DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_0132,"Vandervoort, Peter","PETER VANDERVOORT TO NATHANIEL SHAW, JR. [Extract]",Peter Vandervoort,PETER VANDERVOORT,title,/TaggedPDF-doc/doc[132]/title/aut
NDAR_V03_0133,"Tryon, William",GOVERNOR WILLIAM TRYON TO VICE ADMIRAL SAMUEL GRAVES Cop,William Tryon,WILLIAM TRYON,title,/TaggedPDF-doc/doc[133]/title/aut
NDAR_V03_0134,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Decembe",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[134]/title/aut
NDAR_V03_0135,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Wednesday 13 [Dece,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[135]/title/aut
NDAR_V03_0136,"Ward, Samuel","SAMUEL WARD TO NATHANIEL SHAW, JR. Sir",Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/doc[136]/title/aut
NDAR_V03_0137,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia], December 13th 177",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[137]/title/aut
NDAR_V03_0139,"Convention, Virginia","JOURNAL OF THE VIRGINIA CONVENTION [Williamsburg] Wednesday, Decembe",Virginia Convention,VIRGINIA CONVENTION,title,/TaggedPDF-doc/doc[139]/title/aut
NDAR_V03_0141,"Howe, Robert",COLONEL ROBERT HOWE TO THE VIRGINIA CONVENTION [Great,Robert Howe,ROBERT HOWE,title,/TaggedPDF-doc/doc[141]/title/aut
NDAR_V03_0142,"Safety, South Carolina Council of",MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety [Charles,South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[142]/title/aut
NDAR_V03_0143,"Bartlett, William",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir Be,William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/doc[143]/title/aut
NDAR_V03_0144,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK Sir Cambrid,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[144]/title/aut
NDAR_V03_0145,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] C,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[145]/title/aut
NDAR_V03_0146,"Washington, George",GEORGE WASHINGTON TO GOVERNOR NICHOLAS COOKE Sir,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[146]/title/aut
NDAR_V03_0148,"Moylan, Stephen",STEPHEN MOYLAN TO JOSHUA WENTWORTH Sir Cam,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/doc[148]/title/aut
NDAR_V03_0149,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Thursday, December 14",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[149]/title/aut
NDAR_V03_0151,"Price, Ezekiel","DIARY OF EZEKIEL PRICE Thursday, Dec. 14 One Mr: K",Ezekiel Price,EZEKIEL PRICE,title,/TaggedPDF-doc/doc[151]/title/aut
NDAR_V03_0153,Perry (Captain),"LETTER FROM CAPTAIN PERRY [Boston, December 14]2 Afte",Captain Perry,CAPTAIN PERRY,title,/TaggedPDF-doc/doc[153]/title/aut
NDAR_V03_0154,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 14 [December] The,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[154]/title/aut
NDAR_V03_0155,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO JAMES MORDEN Sir Preston,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[155]/title/aut
NDAR_V03_0157,"Stiles, Ezra",DIARY OF DR. EZRA STILES [Newport] Decr 14. Town Mee,Ezra Stiles,EZRA STILES,title,/TaggedPDF-doc/doc[157]/title/aut
NDAR_V03_0158,"Saltonstall, Gurdon",GURDON SALTONSTALL TO SILAS DEANE [Extract] Ne,Gurdon Saltonstall,GURDON SALTONSTALL,title,/TaggedPDF-doc/doc[158]/title/aut
NDAR_V03_0159,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] A,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[159]/title/aut
NDAR_V03_0160,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, December",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[160]/title/aut
NDAR_V03_0161,"Ward, Samuel",SAMUEL WARD TO HENRY WARD [Extract] Phi,Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/doc[161]/title/aut
NDAR_V03_0162,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Thursday 14 Decr.,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[162]/title/aut
NDAR_V03_0163,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] December 14th,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[163]/title/aut
NDAR_V03_0164,"Convention, Maryland",JOURNAL OF THE MARYLAND CONVENTION [Annapolis] Thursday 14th Decembe,Maryland Convention,MARYLAND CONVENTION,title,/TaggedPDF-doc/doc[164]/title/aut
NDAR_V03_0165,"Convention, Virginia","JOURNAL OF THE VIRGINIA CONVENTION [Williamsburg] Thursday, December",Virginia Convention,VIRGINIA CONVENTION,title,/TaggedPDF-doc/doc[165]/title/aut
NDAR_V03_0166,"Midshipman, A",LETTER FROM A MIDSHIPMAN ON BOARD H.M. SLOOP OTTER [Extrac,A Midshipman,A MIDSHIPMAN,title,/TaggedPDF-doc/doc[166]/title/aut
NDAR_V03_0167,"Safety, South Carolina Council of",MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety [Charles,South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[167]/title/aut
NDAR_V03_0168,"Heyliger, Abraham",ABRAHAM HEYLIGER TO VICE ADMIRAL JAMES YOUNG Sir.,Abraham Heyliger,ABRAHAM HEYLIGER,title,/TaggedPDF-doc/doc[168]/title/aut
NDAR_V03_0169,"Council, Nova Scotia Executive",MINUTES OF THE NOVA SCOTIA EXECUTIVE COUNCIL At a Council holden at Halifax th,Nova Scotia Executive Council,NOVA SCOTIA EXECUTIVE COUNCIL,title,/TaggedPDF-doc/doc[169]/title/aut
NDAR_V03_0170,"Legge, Francis",GOVERNOR FRANCIS LEGGE TO VICE ADMIRAL SAMUEL GRAVES Nov,Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/doc[170]/title/aut
NDAR_V03_0171,"Safety, Portsmouth Committee of",PORTSMOUTH COMMITTEE OF SAFETY TO THE NEW HAMPSHIRE COMMITTEE OF SAFET,Portsmouth Committee of Safety,PORTSMOUTH COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[171]/title/aut
NDAR_V03_0172,"Moylan, Stephen","STEPHEN MOYLAN TO WILLIAM BARTLETT, BEVERLY Sir",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/doc[172]/title/aut
NDAR_V03_0173,"Moylan, Stephen","STEPHEN MOYLAN TO WILLIAM BARTLETT Sir, Ca",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/doc[173]/title/aut
NDAR_V03_0175,"Boardman, Jacob",JACOB BOARDMAN 'S PETITION TO THE MASSACHUSETTS GENERAL,Jacob Boardman,JACOB BOARDMAN,title,/TaggedPDF-doc/doc[175]/title/aut
NDAR_V03_0176,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir, Pre",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[176]/title/aut
NDAR_V03_0177,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 1775 Decr 15 The B,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[177]/title/aut
NDAR_V03_0178,"Hedge, Barnabas",BARNABAS HEDGE 'S ACCOUNT AGAINST WASHINGTON'S ARMED SC,Barnabas Hedge,BARNABAS HEDGE,title,/TaggedPDF-doc/doc[178]/title/aut
NDAR_V03_0179,"Bishop, Thomas","JOURNAL OF H.M.S. LIVELY, CAPTAIN THOMAS BISHOP Decr 1775 Fridy 15 Cape Cod SW½ W",Thomas Bishop,THOMAS BISHOP,title,/TaggedPDF-doc/doc[179]/title/aut
NDAR_V03_0180,"Stiles, Ezra","DIARY OF DR. EZRA STILES [Newport, December] 15. The",Ezra Stiles,EZRA STILES,title,/TaggedPDF-doc/doc[180]/title/aut
NDAR_V03_0181,"Assembly, Connecticut","JOURNAL OF THE CONNECTICUT ASSEMBLY [New Haven, Thursday, December 15",Connecticut Assembly,CONNECTICUT ASSEMBLY,title,/TaggedPDF-doc/doc[181]/title/aut
NDAR_V03_0182,"Hall, Giles (Captain)",CAPTAIN GILES HALL TO MATTHEW GRISWOLD Decr 15th 177,Captain Giles Hall,CAPTAIN GILES HALL,title,/TaggedPDF-doc/doc[182]/title/aut
NDAR_V03_0183,"Knox, Henry",COLONEL HENRY KNOX 'S ACCOUNT FOR BRINGING CANNON FROM TICO,Henry Knox,HENRY KNOX,title,/TaggedPDF-doc/doc[183]/title/aut
NDAR_V03_0184,"Vandervoort, Peter","PETER VANDERVOORT TO NATHANIEL SHAW, JR. [Extract]",Peter Vandervoort,PETER VANDERVOORT,title,/TaggedPDF-doc/doc[184]/title/aut
NDAR_V03_0185,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, December 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[185]/title/aut
NDAR_V03_0186,"Smith, Richard",DIARY OF RICHARD SMITH Friday Decr 15. Col. [Richa,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[186]/title/aut
NDAR_V03_0187,"Deane, Silas",SILAS DEANE TO ELIZABETH DEANE [Extract],Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/doc[187]/title/aut
NDAR_V03_0188,"Read, George",GEORGE READ TO HIS WIFE [Extract] [Phil,George Read,GEORGE READ,title,/TaggedPDF-doc/doc[188]/title/aut
NDAR_V03_0189,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] Friday, December 1",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[189]/title/aut
NDAR_V03_0191,"Woodford, William",COLONEL WILLIAM WOODFORD TO EDMUND PENDLETON [Extract],William Woodford,WILLIAM WOODFORD,title,/TaggedPDF-doc/doc[191]/title/aut
NDAR_V03_0192,"Squire, Matthew","CAPTAIN MATTHEW SQUIRE , R.N., TO THE OFFICER COMMANDING AT NOR",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/doc[192]/title/aut
NDAR_V03_0193,"Safety, South Carolina Council of",MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety [Charles,South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[193]/title/aut
NDAR_V03_0194,"Montgomery, General Richard (Major)",MAJOR GENERAL RICHARD MONTGOMERY TO GOVERNOR SIR GUY CARLETON Holl,Major General Richard Montgomery,MAJOR GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/doc[194]/title/aut
NDAR_V03_0195,"Montgomery, General Richard (Major)",MAJOR GENERAL RICHARD MONTGOMERY TO BRIGADIER GENERAL DAVID WOOSTER,Major General Richard Montgomery,MAJOR GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/doc[195]/title/aut
NDAR_V03_0196,"Bulkeley, Richard",RICHARD BULKELEY TO THE MAGISTRATES OF THE TOWN OF YARMO,Richard Bulkeley,RICHARD BULKELEY,title,/TaggedPDF-doc/doc[196]/title/aut
NDAR_V03_0197,"Knight, William",WILLIAM KNIGHT AND OTHERS TO THE NEW HAMPSHIRE COMMITT,William Knight,WILLIAM KNIGHT,title,/TaggedPDF-doc/doc[197]/title/aut[1]
NDAR_V03_0197,Others,WILLIAM KNIGHT AND OTHERS TO THE NEW HAMPSHIRE COMMITTEE OF SAFET,Others,OTHERS,title,/TaggedPDF-doc/doc[197]/title/aut[2]
NDAR_V03_0198,"Duddingston, William","JOURNAL OF H.M. SLOOP SENEGAL, CAPTAIN WILLIAM DUDDINGSTON Decemr 1775 Saturday 16 C. Ann. S",William Duddingston,WILLIAM DUDDINGSTON,title,/TaggedPDF-doc/doc[198]/title/aut
NDAR_V03_0199,"Medows, Edward","JOURNAL OF H.M.S. TARTAR, CAPTAIN EDWARD MEDOWS Decemr 1775 Tuesday 162",Edward Medows,EDWARD MEDOWS,title,/TaggedPDF-doc/doc[199]/title/aut
NDAR_V03_0200,"Dodge, Richard",CAPTAIN RICHARD DODGE TO GEORGE WASHINGTON [Extract],Richard Dodge,RICHARD DODGE,title,/TaggedPDF-doc/doc[200]/title/aut
NDAR_V03_0201,"Washington, George",INTELLIGENCE REPORTS FROM GEORGE WASHINGTON TO JOHN HANCOCK Chelsea December,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[201]/title/aut
NDAR_V03_0202,"Wadsworth, Peleg",CAPTAIN PELEG WADSWORTH TO GEORGE WASHINGTON [Cambridge],Peleg Wadsworth,PELEG WADSWORTH,title,/TaggedPDF-doc/doc[202]/title/aut
NDAR_V03_0203,"Council, Massachusetts","JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Saturday, Decr 16, 17",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[203]/title/aut
NDAR_V03_0204,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Saturday, December 16",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[204]/title/aut
NDAR_V03_0205,"Moffat, Thomas",DIARY OF DR. THOMAS MOFFAT [Boston] Decr 16th embarkd,Thomas Moffat,THOMAS MOFFAT,title,/TaggedPDF-doc/doc[205]/title/aut
NDAR_V03_0206,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] Decr 16 By the Sen,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[206]/title/aut
NDAR_V03_0207,"Norton, Samuel",LIEUTENANT SAMUEL NORTON TO THE MASSACHUSETTS GENERAL COURT,Samuel Norton,SAMUEL NORTON,title,/TaggedPDF-doc/doc[207]/title/aut
NDAR_V03_0209,"Ayscough, James","JOURNAL OF H.M. SLOOP SWAN, CAPTAIN JAMES AYSCOUGH [December, 1775] Saturdy 16th Moo",James Ayscough,JAMES AYSCOUGH,title,/TaggedPDF-doc/doc[209]/title/aut
NDAR_V03_0210,"Graves, Thomas","JOURNAL OF H.M. BRIG BOLTON, LIEUTENANT THOMAS GRAVES December 1775 Saturday 16 Moored",Thomas Graves,THOMAS GRAVES,title,/TaggedPDF-doc/doc[210]/title/aut
NDAR_V03_0211,"Stiles, Ezra",DIARY OF DR. EZRA STILES [Newport] Dec. 16. The infa,Ezra Stiles,EZRA STILES,title,/TaggedPDF-doc/doc[211]/title/aut
NDAR_V03_0212,"Babcock, Adam",ADAM BABCOCK TO SILAS DEANE [Extract] Ne,Adam Babcock,ADAM BABCOCK,title,/TaggedPDF-doc/doc[212]/title/aut
NDAR_V03_0213,"Silliman, Gold Selleck",COLONEL GOLD SELLECK SILLIMAN TO REV. JOSEPH FISH [Extract],Gold Selleck Silliman,GOLD SELLECK SILLIMAN,title,/TaggedPDF-doc/doc[213]/title/aut
NDAR_V03_0214,"Hunter, William","LIEUTENANT WILLIAM HUNTER , R.N., TO VICE ADMIRAL SAMUEL GRAVES",William Hunter,WILLIAM HUNTER,title,/TaggedPDF-doc/doc[214]/title/aut
NDAR_V03_0215,"Bedel, Timothy",COLONEL TIMOTHY BEDEL TO COLONEL JAMES HOLMES Sir,Timothy Bedel,TIMOTHY BEDEL,title,/TaggedPDF-doc/doc[215]/title/aut
NDAR_V03_0216,"Jr., William Brown,","LIEUTENANT WILLIAM BROWN, JR. 'S RECEIPT FOR CAPTAIN JOHN JOHNSON","William Brown, Jr.","WILLIAM BROWN, JR.",title,/TaggedPDF-doc/doc[216]/title/aut
NDAR_V03_0218,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, December",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[218]/title/aut
NDAR_V03_0219,"Smith, Richard",DIARY OF RICHARD SMITH Saturday 16 Decr A Letter r,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[219]/title/aut
NDAR_V03_0220,"Committee, Continental Marine",VOTE OF THE CONTINENTAL MARINE COMMITTEE [Copy] Marine Committee Dec,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[220]/title/aut
NDAR_V03_0221,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] December 16th, 177",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[221]/title/aut
NDAR_V03_0223,"Safety, Virginia Committee of","LETTER FROM THE VIRGINIA COMMITTEE OF SAFETY [Extract] Williamsburg, Dec",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[223]/title/aut
NDAR_V03_0225,"Safety, Pitt County, North Carolina, Committee of","MINUTES OF THE PITT COUNTY, NORTH CAROLINA, COMMITTEE OF SAFETY [Martinborough] December 16. 1775","Pitt County, North Carolina, Committee of Safety","PITT COUNTY, NORTH CAROLINA, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/doc[225]/title/aut
NDAR_V03_0226,"Safety, South Carolina Council of",MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety [Charles,South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[226]/title/aut
NDAR_V03_0227,"Washington, George",GEORGE WASHINGTON TO GOVERNOR NICHOLAS COOKE Sir,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[227]/title/aut
NDAR_V03_0228,"Logan, Walter","STATEMENT OF WALTER LOGAN Camp at Cambridge, Decr 17th 1775",Walter Logan,WALTER LOGAN,title,/TaggedPDF-doc/doc[228]/title/aut
NDAR_V03_0229,"Cooke, Nicholas",GOVERNOR NICHOLAS COOKE TO THE RHODE ISLAND DELEGATES IN THE CO,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/doc[229]/title/aut
NDAR_V03_0230,"Stiles, Ezra","DIARY OF DR. EZRA STILES [Newport, December] 17. The",Ezra Stiles,EZRA STILES,title,/TaggedPDF-doc/doc[230]/title/aut
NDAR_V03_0231,"Knox, Henry","COLONEL HENRY KNOX TO GEORGE WASHINGTON Fort George,",Henry Knox,HENRY KNOX,title,/TaggedPDF-doc/doc[231]/title/aut
NDAR_V03_0232,"Jr., Hyde Parker,","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. December 1775 At Single Anchor Sa","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/doc[232]/title/aut
NDAR_V03_0233,"Woodford, William","COLONEL WILLIAM WOODFORD TO EDMUND PENDLETON Norfolk, Dece",William Woodford,WILLIAM WOODFORD,title,/TaggedPDF-doc/doc[233]/title/aut
NDAR_V03_0234,"Scott, [Charles]","""EXTRACT OF A LETTER FROM COLONEL [CHARLES] SCOTT TO CAPTAIN SOUTHALL, DATED NORFOLK, DEC",[Charles] Scott,[CHARLES] SCOTT,title,/TaggedPDF-doc/doc[234]/title/aut
NDAR_V03_0235,Dunmore (Lord),LORD DUNMORE TO LORD DARTMOUTH [Extract],Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/doc[235]/title/aut
NDAR_V03_0236,"Safety, South Carolina Council of",MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety [Charles,South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[236]/title/aut
NDAR_V03_0237,"Mackenzie, Thomas","JOURNAL OF H.M. SLOOP HUNTER, CAPTAIN THOMAS MACKENZIE Decembr 1775 Remarks [at Quebec]",Thomas Mackenzie,THOMAS MACKENZIE,title,/TaggedPDF-doc/doc[237]/title/aut
NDAR_V03_0238,"Wooster, Brigadier General David",BRIGADIER GENERAL DAVID WOOSTER TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General David Wooster,BRIGADIER GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/doc[238]/title/aut
NDAR_V03_0240,"Hull, William",CAPTAIN WILLIAM HULL TO ANDREW ADAMS [Extract] C,William Hull,WILLIAM HULL,title,/TaggedPDF-doc/doc[240]/title/aut
NDAR_V03_0241,"Montgomery, General Richard (Major)",MAJOR GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER,Major General Richard Montgomery,MAJOR GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/doc[241]/title/aut
NDAR_V03_0242,"Washington, George",GEORGE WASHINGTON TO MAJOR GENERAL WILLIAM HOWE Sir,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[242]/title/aut
NDAR_V03_0243,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] C,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[243]/title/aut
NDAR_V03_0245,"Greene, Brigadier General Nathanael",BRIGADIER GENERAL NATHANAEL GREENE TO SAMUEL WARD [Extract] Pr,Brigadier General Nathanael Greene,BRIGADIER GENERAL NATHANAEL GREENE,title,/TaggedPDF-doc/doc[245]/title/aut
NDAR_V03_0246,"Hawley, Joseph",JOSEPH HAWLEY TO JOHN ADAMS [Extract] Wat,Joseph Hawley,JOSEPH HAWLEY,title,/TaggedPDF-doc/doc[246]/title/aut
NDAR_V03_0247,"Council, Massachusetts","EXECUTIVE RECORDS OF THE MASSACHUSETTS COUNCIL [Watertown] Present in Council, M",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[247]/title/aut
NDAR_V03_0248,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Monday, December 18,",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[248]/title/aut
NDAR_V03_0249,"Wadsworth, Peleg",CAPTAIN PELEG WADSWORTH TO GEORGE WASHINGTON Camp at Roxb,Peleg Wadsworth,PELEG WADSWORTH,title,/TaggedPDF-doc/doc[249]/title/aut
NDAR_V03_0251,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN WILLIAM DUDDINGSTON, H.M. SL",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[251]/title/aut
NDAR_V03_0252,"Cooke, Nicholas",GOVERNOR NICHOLAS COOKE TO JOHN HANCOCK [Extract] P,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/doc[252]/title/aut
NDAR_V03_0253,"Graves, Thomas","JOURNAL OF H.M. BRIG BOLTON, LIEUTENANT THOMAS GRAVES December 1775 At Single Anchor in",Thomas Graves,THOMAS GRAVES,title,/TaggedPDF-doc/doc[253]/title/aut
NDAR_V03_0254,"Stiles, Ezra","DIARY OF DR. EZRA STILES [Newport, December] 18. Men",Ezra Stiles,EZRA STILES,title,/TaggedPDF-doc/doc[254]/title/aut
NDAR_V03_0255,"Mumford, Thomas",THOMAS MUMFORD TO SILAS DEANE [Extract] Ne,Thomas Mumford,THOMAS MUMFORD,title,/TaggedPDF-doc/doc[255]/title/aut
NDAR_V03_0256,"Vandeput, George","JOURNAL OF H.M.S. ASIA, CAPTAIN GEORGE VANDEPUT December 1775 Moor'd between the",George Vandeput,GEORGE VANDEPUT,title,/TaggedPDF-doc/doc[256]/title/aut
NDAR_V03_0257,"Jr., Hyde Parker,","CAPTAIN HYDE PARKER, JR. , R.N., TO VICE ADMIRAL SAMUEL GRAVES","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/doc[257]/title/aut
NDAR_V03_0258,"Congress, Continental",INTELLIGENCE FROM THE CONTINENTAL CONGRESS (Copy) In Congress/Payment,Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[258]/title/aut
NDAR_V03_0259,"Vandeput, George, R.N.","CAPTAIN GEORGE VANDEPUT, R.N. , TO CAPTAIN HYDE PARKER, JR., R.N.","George Vandeput, r.n.","GEORGE VANDEPUT, R.N.",title,/TaggedPDF-doc/doc[259]/title/aut
NDAR_V03_0260,"Vandeput, George, R.N.","CAPTAIN GEORGE VANDEPUT, R.N. , TO VICE ADMIRAL SAMUEL GRAVES (C","George Vandeput, r.n.","GEORGE VANDEPUT, R.N.",title,/TaggedPDF-doc/doc[260]/title/aut
NDAR_V03_0261,"Jr., Hyde Parker,","CAPTAIN HYDE PARKER, JR. , R.N., TO GOVERNOR WILLIAM TRYON","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/doc[261]/title/aut
NDAR_V03_0262,"Tryon, William",GOVERNOR WILLIAM TRYON TO WHITEHEAD HICKS Ship Dutchess,William Tryon,WILLIAM TRYON,title,/TaggedPDF-doc/doc[262]/title/aut
NDAR_V03_0263,"Webb, James",JAMES WEBB TO HIS BROTHER AND SISTER Dear Br,James Webb,JAMES WEBB,title,/TaggedPDF-doc/doc[263]/title/aut
NDAR_V03_0264,"Committee, New York General",CERTIFICATE OF THE NEW YORK GENERAL COMMITTEE These are to Certify that Joseph,New York General Committee,NEW YORK GENERAL COMMITTEE,title,/TaggedPDF-doc/doc[264]/title/aut
NDAR_V03_0266,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Monday Decr. 18.,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[266]/title/aut
NDAR_V03_0267,"Committee, Continental Naval","MINUTES OF THE CONTINENTAL NAVAL COMMITTEE [Philadelphia] Dec'r 18th, 1775.",Continental Naval Committee,CONTINENTAL NAVAL COMMITTEE,title,/TaggedPDF-doc/doc[267]/title/aut
NDAR_V03_0268,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] December 18th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[268]/title/aut
