DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_0075,Boston Revenge (Schooner),sachusetts General Court: the schooners BOSTON REVENGE and Dolphin from Salem; Washington from,Boston Revenge,Boston Revenge,note,/TaggedPDF-doc/doc[75]/note[1]/ship[1]
NDAR_V03_0075,Dolphin,Court: the schooners Boston Revenge and DOLPHIN from Salem; Washington from Newburyport,Dolphin,Dolphin,note,/TaggedPDF-doc/doc[75]/note[1]/ship[2]
NDAR_V03_0075,Washington,Boston Revenge and Dolphin from Salem; WASHINGTON from Newburyport; General Ward from Glo,Washington,Washington,note,/TaggedPDF-doc/doc[75]/note[1]/ship[3]
NDAR_V03_0075,General Ward,rom Salem; Washington from Newburyport; GENERAL WARD from Gloucester; and the sloop Gamecock,General Ward,General Ward,note,/TaggedPDF-doc/doc[75]/note[1]/ship[4]
NDAR_V03_0075,Gamecock (Sloop),ral Ward from Gloucester; and the sloop GAMECOCK from Newburyport. 3. The armed br,Gamecock,Gamecock,note,/TaggedPDF-doc/doc[75]/note[1]/ship[5]
NDAR_V03_0075,Washington,Boston Revenge and Dolphin from Salem; WASHINGTON from Newburyport; General Ward from Glo,Washington,Washington,note,/TaggedPDF-doc/doc[75]/note[2]/ship[1]
NDAR_V03_0075,Fowey,"shington's fleet was captured by H.M.S. FOWEY , December 4, 1775. See the journal of H",Fowey,Fowey,note,/TaggedPDF-doc/doc[75]/note[2]/ship[2]
NDAR_V03_0075,Fowey,"shington's fleet was captured by H.M.S. FOWEY , December 4, 1775. See the journal of H",Fowey,Fowey,note,/TaggedPDF-doc/doc[75]/note[2]/ship[3]
NDAR_V03_0077,Gamecock (Sloop),TO COMMAND MASSACHUSETTS PRIVATE SLOOP GAMECOCK Colony of the Massatts Bay } The,Gamecock,GAMECOCK,title,/TaggedPDF-doc/doc[77]/title/ship
NDAR_V03_0078,Washington,went out of this harbour in the Brigga WASHINGTON last week we now are Going to Join our,Washington,Washington,p,/TaggedPDF-doc/doc[78]/docBody/p/ship
NDAR_V03_0078,Washington,went out of this harbour in the Brigga WASHINGTON last week we now are Going to Join our,Washington,Washington,note,/TaggedPDF-doc/doc[78]/note/ship
NDAR_V03_0080,Jenny (Ship),"s Brown Papers, JCBL. 2. The ship JENNY . 3. The brig Little Hannah.",Jenny,Jenny,note,/TaggedPDF-doc/doc[80]/note[1]/ship
NDAR_V03_0080,Little Hannah (Brig),2. The ship Jenny. 3. The brig LITTLE HANNAH . 4. Messrs. Penet and Pliarne.,Little Hannah,Little Hannah,note,/TaggedPDF-doc/doc[80]/note[2]/ship
NDAR_V03_0084,Gaspe[e],"nds of Genr Montogomery, among them the GASPE[E] Brgg of war with all the Crew Prisonrs,",Gaspe[e],Gaspe[e],p,/TaggedPDF-doc/doc[84]/docBody/p[1]/ship
NDAR_V03_0084,Black Prince,tting out in Maryland and elsewhere the BLACK PRINCE who is to Carrey upward of 30 guns and,Black Prince,Black Prince,p,/TaggedPDF-doc/doc[84]/docBody/p[3]/ship[1]
NDAR_V03_0084,Fly,n of E Allen to strong for him he wil [ FLY ] up Potomack [indecipherable],Fly,Fly,p,/TaggedPDF-doc/doc[84]/docBody/p[3]/ship[2]
NDAR_V03_0085,Nancy (Transport),"osing an Invoice of Stores on board the NANCY transport, taken by the schooner Lee, C",Nancy,Nancy,p,/TaggedPDF-doc/doc[85]/docBody/p[1]/ship[1]
NDAR_V03_0085,Lee (Schooner),"Nancy transport, taken by the schooner LEE , Captain ManlyAgreeable to the order of",Lee,Lee,p,/TaggedPDF-doc/doc[85]/docBody/p[1]/ship[2]
NDAR_V03_0086,Franklin (Boat),"oyce take the Command of the Armed Boat FRANKLIN , Capt. [Nicholas] Biddle, the late Comm",Franklin,Franklin,p,/TaggedPDF-doc/doc[86]/docBody/p[1]/ship
NDAR_V03_0086,Neptune (Ship),"illing & Morris & Co., to load the Ship NEPTUNE , Robert Collins, M'r, with the produce",Neptune,Neptune,p,/TaggedPDF-doc/doc[86]/docBody/p[4]/ship
NDAR_V03_0086,Neptune (Ship),"illing & Morris & Co., to load the Ship NEPTUNE , Robert Collins, M'r, with the produce",Neptune,Neptune,p,/TaggedPDF-doc/doc[86]/docBody/ind/p/ship
NDAR_V03_0087,Grampus (Sloop),Committee for Liberty to load the Sloop GRAMPUS (John Brackett Master) with Provision f,Grampus,Grampus,p,/TaggedPDF-doc/doc[87]/docBody/p[3]/ship
NDAR_V03_0087,Peggy (Schooner),"ion for Permission to load the Schooner PEGGY , John Lathrop Master, for the same Part",Peggy,Peggy,p,/TaggedPDF-doc/doc[87]/docBody/p[4]/ship
NDAR_V03_0089,Prosper (Ship),"Tafts [Tufts], for the use of the ship PROSPER . 1. Collections of",Prosper,Prosper,p,/TaggedPDF-doc/doc[89]/postscript/p[3]/ship
NDAR_V03_0091,Jenny (Ship),2. Foster was master of the ship JENNY .,Jenny,Jenny,note,/TaggedPDF-doc/doc[91]/note/ship
NDAR_V03_0093,Gamecock,"commissioned to command the privateers GAMECOCK and Washington, respectively.",Gamecock,Gamecock,note,/TaggedPDF-doc/doc[93]/note/ship[1]
NDAR_V03_0093,Washington,"to command the privateers Gamecock and WASHINGTON , respectively.",Washington,Washington,note,/TaggedPDF-doc/doc[93]/note/ship[2]
NDAR_V03_0094,Preston,"RIOT ARBUTHNOT, HALIFAX Sir PRESTON Boston 12 December 1775",Preston,Preston,dl,/TaggedPDF-doc/doc[94]/dl/ship
NDAR_V03_0094,Amity's Providence (Transport),Boston 12 December 1775 The AMITY'S PROVIDENCE Transport arrived the 28th of November,Amity's Providence,Amity's Providence,p,/TaggedPDF-doc/doc[94]/docBody/p[1]/ship
NDAR_V03_0094,Chatham,he present Gentleman is Chaplain of the CHATHAM . I desire you will continue your attent,Chatham,Chatham,p,/TaggedPDF-doc/doc[94]/docBody/p[2]/ship
NDAR_V03_0094,Cerberus,firing and other incidental Charges.The CERBERUS has been twice aground and part of her,Cerberus,Cerberus,p,/TaggedPDF-doc/doc[94]/docBody/p[3]/ship[1]
NDAR_V03_0094,Somerset,", or some arrive at Halifax, I mean the SOMERSET , Cerberus and Savage to stay with you f",Somerset,Somerset,p,/TaggedPDF-doc/doc[94]/docBody/p[3]/ship[2]
NDAR_V03_0094,Cerberus,firing and other incidental Charges.The CERBERUS has been twice aground and part of her,Cerberus,Cerberus,p,/TaggedPDF-doc/doc[94]/docBody/p[3]/ship[3]
NDAR_V03_0094,Savage,"ifax, I mean the Somerset, Cerberus and SAVAGE to stay with you for the Security of th",Savage,Savage,p,/TaggedPDF-doc/doc[94]/docBody/p[3]/ship[4]
NDAR_V03_0094,Somerset,", or some arrive at Halifax, I mean the SOMERSET , Cerberus and Savage to stay with you f",Somerset,Somerset,p,/TaggedPDF-doc/doc[94]/docBody/p[3]/ship[5]
NDAR_V03_0095,Fowey,"IVED FROM SION MARTINDALE [H.M.S. FOWEY , December 12, 1775]2 That a Brig",Fowey,Fowey,dl,/TaggedPDF-doc/doc[95]/dl/ship
NDAR_V03_0095,Fowey,"IVED FROM SION MARTINDALE [H.M.S. FOWEY , December 12, 1775]2 That a Brig",Fowey,Fowey,note,/TaggedPDF-doc/doc[95]/note[1]/ship[1]
NDAR_V03_0095,Tartar,"Matts & sent the Prisoners on board the TARTAR & Cleaned the Main hold."" PRO, Admiralt",Tartar,Tartar,note,/TaggedPDF-doc/doc[95]/note[1]/ship[2]
NDAR_V03_0095,Nancy (Brig),"RO, Admiralty 51/375. 3. The brig NANCY . 4. This description is of Washin",Nancy,Nancy,note,/TaggedPDF-doc/doc[95]/note[2]/ship
NDAR_V03_0095,Harrison (Schooner),ption is of Washington's armed schooner HARRISON . 5. Captain Sion Martindale's kno,Harrison,Harrison,note,/TaggedPDF-doc/doc[95]/note[3]/ship
NDAR_V03_0096,Somerset,"were threatened, would not allow of the SOMERSET proceeding to England at this time.The",Somerset,Somerset,p,/TaggedPDF-doc/doc[96]/docBody/p[2]/ship
NDAR_V03_0096,Lively,"h instant ordered Captain Bishop of the LIVELY , the senior Officer, to put to Sea with",Lively,Lively,p,/TaggedPDF-doc/doc[96]/docBody/p[3]/ship[1]
NDAR_V03_0096,Mercury,"ngs Ships and Vessels there, except the MERCURY , and cruize between the Capes Anne and",Mercury,Mercury,p,/TaggedPDF-doc/doc[96]/docBody/p[3]/ship[2]
NDAR_V03_0096,Lively,"h instant ordered Captain Bishop of the LIVELY , the senior Officer, to put to Sea with",Lively,Lively,p,/TaggedPDF-doc/doc[96]/docBody/p[3]/ship[3]
NDAR_V03_0096,Nautilus,"s3 the day the Lively came in last; The NAUTILUS or Canceaux to keep off Cape Ann, as ne",Nautilus,Nautilus,p,/TaggedPDF-doc/doc[96]/docBody/p[3]/ship[4]
NDAR_V03_0096,Canceaux,"he Lively came in last; The Nautilus or CANCEAUX to keep off Cape Ann, as nearly in the",Canceaux,Canceaux,p,/TaggedPDF-doc/doc[96]/docBody/p[3]/ship[5]
NDAR_V03_0096,Whitby (Transport),", II, 17-18, BM. 2. The transport WHITBY . 3. This was the ship Concord, Ja",Whitby,Whitby,note,/TaggedPDF-doc/doc[96]/note[1]/ship
NDAR_V03_0096,Concord (Ship),"port Whitby. 3. This was the ship CONCORD , James Lowrie, master, with dry goods a",Concord,Concord,note,/TaggedPDF-doc/doc[96]/note[2]/ship[1]
NDAR_V03_0096,Lee (Schooner),"n Manley in Washington's armed schooner LEE . 4. See Graves to Howe, December",Lee,Lee,note,/TaggedPDF-doc/doc[96]/note[2]/ship[2]
NDAR_V03_0102,Nancy (Brig),"nd the invoice of the Cargo of the brig NANCY transport, taken by the schooner Lee, C",Nancy,Nancy,p,/TaggedPDF-doc/doc[102]/docBody/p[1]/ship[1]
NDAR_V03_0102,Lee (Schooner),"Nancy transport, taken by the schooner LEE , Captain Manly, be published.2A letter",Lee,Lee,p,/TaggedPDF-doc/doc[102]/docBody/p[1]/ship[2]
NDAR_V03_0102,Nancy (Brig),"nd the invoice of the Cargo of the brig NANCY transport, taken by the schooner Lee, C",Nancy,Nancy,p,/TaggedPDF-doc/doc[102]/docBody/p[2]/ship
NDAR_V03_0103,Nancy,"2. INVOICE of STORES on board the NANCY store ship, Robert Hunter, master, take",Nancy,Nancy,p,/TaggedPDF-doc/doc[103]/docBody/p[1]/ship[1]
NDAR_V03_0103,Lee (Schooner),"t Hunter, master, taken by the schooner LEE , Captain Manly. Laden on board the Nanc",Lee,Lee,p,/TaggedPDF-doc/doc[103]/docBody/p[1]/ship[2]
NDAR_V03_0103,Nancy,"2. INVOICE of STORES on board the NANCY store ship, Robert Hunter, master, take",Nancy,Nancy,p,/TaggedPDF-doc/doc[103]/docBody/p[1]/ship[3]
NDAR_V03_0105,Lee,"ne of our little men of war, called the LEE , capt Manly, has taken a Store ship, lo",Lee,Lee,p,/TaggedPDF-doc/doc[105]/docBody/p/ship
NDAR_V03_0106,Lee,"n make America a great Naval power. The LEE capt Manly, took the other day a store",Lee,Lee,p,/TaggedPDF-doc/doc[106]/docBody/p/ship[1]
NDAR_V03_0106,Nancy,"k the other day a store Ship called the NANCY , loaded with Musketts artillery & other",Nancy,Nancy,p,/TaggedPDF-doc/doc[106]/docBody/p/ship[2]
NDAR_V03_0106,Nancy,"k the other day a store Ship called the NANCY , loaded with Musketts artillery & other",Nancy,Nancy,note,/TaggedPDF-doc/doc[106]/note[1]/ship[1]
NDAR_V03_0106,Nancy,"k the other day a store Ship called the NANCY , loaded with Musketts artillery & other",Nancy,Nancy,note,/TaggedPDF-doc/doc[106]/note[1]/ship[2]
NDAR_V03_0106,Nancy,"k the other day a store Ship called the NANCY , loaded with Musketts artillery & other",Nancy,Nancy,note,/TaggedPDF-doc/doc[106]/note[1]/ship[3]
NDAR_V03_0115,Hinchinbrook (Schooner),"JOURNAL OF H.M. SCHOONER HINCHINBROOK , LIEUTENANT ALEXANDER ELLIS Decr",Hinchinbrook,HINCHINBROOK,title,/TaggedPDF-doc/doc[115]/title/ship
NDAR_V03_0115,Lively (Ship),nder way in Company with His Majs Ships LIVELY Nautilus & Canceaux at 6 Past by the L,Lively,Lively,p2,/TaggedPDF-doc/doc[115]/docBody/p2[1]/ship[1]
NDAR_V03_0115,Nautilus,y in Company with His Majs Ships Lively NAUTILUS & Canceaux at 6 Past by the Lighthouse,Nautilus,Nautilus,p2,/TaggedPDF-doc/doc[115]/docBody/p2[1]/ship[2]
NDAR_V03_0115,Canceaux,y with His Majs Ships Lively Nautilus & CANCEAUX at 6 Past by the Lighthouse at 8 Went,Canceaux,Canceaux,p2,/TaggedPDF-doc/doc[115]/docBody/p2[1]/ship[3]
NDAR_V03_0115,Lively (Ship),nder way in Company with His Majs Ships LIVELY Nautilus & Canceaux at 6 Past by the L,Lively,Lively,p2,/TaggedPDF-doc/doc[115]/docBody/p2[2]/ship
NDAR_V03_0118,Washington,"hand, I fear there is no doubt that the WASHINGTON is taken. ー 1.",Washington,Washington,p,/TaggedPDF-doc/doc[118]/docBody/p/ship
NDAR_V03_0120,Tartar (Ship),December 1775 His Majesty's Ship TARTAR being ordered to England by Admiral Gra,Tartar,Tartar,p,/TaggedPDF-doc/doc[120]/docBody/p[1]/ship[1]
NDAR_V03_0120,Nancy (Brig),"ted of the Capture of the Ordnance Brig NANCY by the Rebels, and that there is a Cert",Nancy,Nancy,p,/TaggedPDF-doc/doc[120]/docBody/p[1]/ship[2]
NDAR_V03_0120,Fowey (Ship),"s been brought in by His Majesty's Ship FOWEY ,3 and I enclose to your Lordship a Copy",Fowey,Fowey,p,/TaggedPDF-doc/doc[120]/docBody/p[2]/ship[1]
NDAR_V03_0120,Tartar (Ship),December 1775 His Majesty's Ship TARTAR being ordered to England by Admiral Gra,Tartar,Tartar,p,/TaggedPDF-doc/doc[120]/docBody/p[2]/ship[2]
NDAR_V03_0120,Concord (Ship),"olonial Office, 5/93. 2. The ship CONCORD . 3. The armed brig Washington of",Concord,Concord,note,/TaggedPDF-doc/doc[120]/note[1]/ship
NDAR_V03_0120,Washington,"py of the Captains Instructions from Mr WASHINGTON , commanding the Rebel Army: The Prisone",Washington,Washington,note,/TaggedPDF-doc/doc[120]/note[2]/ship
NDAR_V03_0121,Preston,OR GENERAL WILLIAM HOWE Sir PRESTON Boston 13 Decr 1775 I wi,Preston,Preston,dl,/TaggedPDF-doc/doc[121]/dl/ship
NDAR_V03_0122,Roebuck,"TO CAPTAIN ANDREW SNAPE HAMOND, H.M.S. ROEBUCK You are hereby required and direc",Roebuck,ROEBUCK,title,/TaggedPDF-doc/doc[122]/title/ship
NDAR_V03_0122,Preston (Ship),der my hand on board His Majesty's Ship PRESTON at Boston the 13th Decr 1775,Preston,Preston,p,/TaggedPDF-doc/doc[122]/docBody/p[2]/ship
NDAR_V03_0123,Preston,GOVERNOR FRANCIS LEGGE Sir PRESTON Boston 13 Decr 1775 Sinc,Preston,Preston,dl,/TaggedPDF-doc/doc[123]/dl/ship
NDAR_V03_0124,Concord (Ship),"on, January 17, 1776. 2. The ship CONCORD . 3. George Gefferina. 4. Th",Concord,Concord,note,/TaggedPDF-doc/doc[124]/note[1]/ship
NDAR_V03_0125,Harrison (Schooner),REPAIRS TO WASHINGTON'S ARMED SCHOONER HARRISON Plimouth Decr 13th 1775 The,Harrison,HARRISON,title,/TaggedPDF-doc/doc[125]/title/ship
NDAR_V03_0125,Harrison (Schooner),r & building up the Chimney in Schooner HARRISON that was broken Down Recd p Solo,Harrison,Harrison,p2,/TaggedPDF-doc/doc[125]/docBody/p2/ship
NDAR_V03_0126,Glasgow,"Stanhope late a Lieutenant on board the GLASGOW ,2 and Mr. Robinson late a Midshipman on",Glasgow,Glasgow,p,/TaggedPDF-doc/doc[126]/docBody/p/ship[1]
NDAR_V03_0126,Asia,Robinson late a Midshipman on board the ASIA who are not to leave North Hampton unti,Asia,Asia,p,/TaggedPDF-doc/doc[126]/docBody/p/ship[2]
NDAR_V03_0126,Glasgow,"Stanhope late a Lieutenant on board the GLASGOW ,2 and Mr. Robinson late a Midshipman on",Glasgow,Glasgow,note,/TaggedPDF-doc/doc[126]/note/ship
NDAR_V03_0128,Polly (Sloop),t by Capt [Jonathan] Leeds in the Sloop POLLY and Capt [Edward] Chappell in the Sloop,Polly,Polly,p,/TaggedPDF-doc/doc[128]/docBody/p/ship[1]
NDAR_V03_0128,Betsey (Sloop),and Capt [Edward] Chappell in the Sloop BETSEY are both sail'd for Phila and my Friend,Betsey,Betsey,p,/TaggedPDF-doc/doc[128]/docBody/p/ship[2]
NDAR_V03_0128,Pompy (Schooner),rd from W[illiam] Leeds in the Schooner POMPY [Pompey] Since I left Phila am much con,Pompy,Pompy,p,/TaggedPDF-doc/doc[128]/docBody/p/ship[3]
NDAR_V03_0128,Pompey,W[illiam] Leeds in the Schooner Pompy [ POMPEY ] Since I left Phila am much concem'd ab,Pompey,Pompey,p,/TaggedPDF-doc/doc[128]/docBody/p/ship[4]
NDAR_V03_0130,Spey (Schooner),n Speak with Capt Niles in the Schooner SPEY [Spy] Who Confirmed the Report of that,Spey,Spey,p,/TaggedPDF-doc/doc[130]/docBody/p/ship[1]
NDAR_V03_0130,Spy,k with Capt Niles in the Schooner Spey [ SPY ] Who Confirmed the Report of that armd,Spy,Spy,p,/TaggedPDF-doc/doc[130]/docBody/p/ship[2]
NDAR_V03_0130,Minerva (Brig),. Captain of the Connecticut armed brig MINERVA .,Minerva,Minerva,note,/TaggedPDF-doc/doc[130]/note/ship
NDAR_V03_0131,Neptune (Sloop),LOSS SUSTAINED IN CAPTURE OF SLOOP NEPTUNE The Following is An Acct of the L,Neptune,NEPTUNE,title,/TaggedPDF-doc/doc[131]/title/ship
NDAR_V03_0131,Rose,"y of Sept 1775 The One Belonging to the ROSE , James Wallace Commander, the other to",Rose,Rose,p,/TaggedPDF-doc/doc[131]/docBody/p/ship[1]
NDAR_V03_0131,Glasgow,"mes Wallace Commander, the other to the GLASGOW , Howe Commander. By Lemuel Brooks Sloop",Glasgow,Glasgow,p,/TaggedPDF-doc/doc[131]/docBody/p/ship[2]
NDAR_V03_0131,Neptune (Sloop),Howe Commander. By Lemuel Brooks Sloop NEPTUNE Laden with Shugar & Salt Bound to New y,Neptune,Neptune,p,/TaggedPDF-doc/doc[131]/docBody/p/ship[3]
NDAR_V03_0132,Asia,ence of wich the Capt went on board the ASIA & Capt Vandeput behaved very kind & gen,Asia,asia,p,/TaggedPDF-doc/doc[132]/docBody/p/ship
NDAR_V03_0133,Dutchess of Gordon (Ship),AVES Copy On board the Ship DUTCHESS OF GORDON New York Harbour 13 Decr 1775,Dutchess of Gordon,Dutchess of Gordon,dl,/TaggedPDF-doc/doc[133]/dl/ship
NDAR_V03_0133,Asia,"render it impracticable, for either the ASIA or the Merchant Ship I am on Board to r",Asia,Asia,p2,/TaggedPDF-doc/doc[133]/docBody/p2/ship[1]
NDAR_V03_0133,Asia,"render it impracticable, for either the ASIA or the Merchant Ship I am on Board to r",Asia,Asia,p2,/TaggedPDF-doc/doc[133]/docBody/p2/ship[2]
NDAR_V03_0133,Asia,"render it impracticable, for either the ASIA or the Merchant Ship I am on Board to r",Asia,Asia,p2,/TaggedPDF-doc/doc[133]/docBody/p2/ship[3]
NDAR_V03_0134,Raleigh,"C, III, 425-27. 2. New Hampshire, RALEIGH , 32; Massachusetts Bay, Hancock, 32, an",Raleigh,Raleigh,note,/TaggedPDF-doc/doc[134]/note/ship[1]
NDAR_V03_0134,Hancock,"pshire, Raleigh, 32; Massachusetts Bay, HANCOCK , 32, and Boston, 24; Rhode Is land, War",Hancock,Hancock,note,/TaggedPDF-doc/doc[134]/note/ship[2]
NDAR_V03_0134,Boston,"32; Massachusetts Bay, Hancock, 32, and BOSTON , 24; Rhode Is land, Warren, 32, and Pro",Boston,Boston,note,/TaggedPDF-doc/doc[134]/note/ship[3]
NDAR_V03_0134,Warren,"ock, 32, and Boston, 24; Rhode Is land, WARREN , 32, and Providence, 28; Connecticut, T",Warren,Warren,note,/TaggedPDF-doc/doc[134]/note/ship[4]
NDAR_V03_0134,Providence,"ton, 24; Rhode Is land, Warren, 32, and PROVIDENCE , 28; Connecticut, Trumbull, 28; New Yor",Providence,Providence,note,/TaggedPDF-doc/doc[134]/note/ship[5]
NDAR_V03_0134,Trumbull,"n, 32, and Providence, 28; Connecticut, TRUMBULL , 28; New York, Montgomery, 28, and Cong",Trumbull,Trumbull,note,/TaggedPDF-doc/doc[134]/note/ship[6]
NDAR_V03_0134,Montgomery,"8; Connecticut, Trumbull, 28; New York, MONTGOMERY , 28, and Congress, 24; Pennsylvania, Ra",Montgomery,Montgomery,note,/TaggedPDF-doc/doc[134]/note/ship[7]
NDAR_V03_0134,Congress,nd that therefore it will be proper the CONGRESS direct the most speedy and effectual me,Congress,Congress,note,/TaggedPDF-doc/doc[134]/note/ship[8]
NDAR_V03_0134,Randolph,"ry, 28, and Congress, 24; Pennsylvania, RANDOLPH , 32, Washington, 32, Effingham, 28, and",Randolph,Randolph,note,/TaggedPDF-doc/doc[134]/note/ship[9]
NDAR_V03_0134,Washington,"er 13, 1775 A letter from General WASHINGTON dated 4 December, with sundry enclosure",Washington,Washington,note,/TaggedPDF-doc/doc[134]/note/ship[10]
NDAR_V03_0134,Effingham,"sylvania, Randolph, 32, Washington, 32, EFFINGHAM , 28, and Delaware, 24; Maryland, Virgin",Effingham,Effingham,note,/TaggedPDF-doc/doc[134]/note/ship[11]
NDAR_V03_0134,Delaware,"32, Washington, 32, Effingham, 28, and DELAWARE , 24; Maryland, Virginia, 28.",Delaware,Delaware,note,/TaggedPDF-doc/doc[134]/note/ship[12]
NDAR_V03_0134,Virginia,"ingham, 28, and Delaware, 24; Maryland, VIRGINIA , 28.",Virginia,Virginia,note,/TaggedPDF-doc/doc[134]/note/ship[13]
NDAR_V03_0138,Warren (Schooner),"ult. Capt. Adams, in the armed schooner WARREN , belonging to the United Colonies, took",Warren,Warren,p,/TaggedPDF-doc/doc[138]/docBody/p[1]/ship[1]
NDAR_V03_0138,Lee (Schooner),"onth Capt. Manly, of the armed schooner LEE , belonging to the United Colonies, obse",Lee,Lee,p,/TaggedPDF-doc/doc[138]/docBody/p[1]/ship[2]
NDAR_V03_0138,Rainbow (Schooner),"e service. 1. The schooner RAINBOW , John McMonagle, master, from Nova Scot",Rainbow,Rainbow,note,/TaggedPDF-doc/doc[138]/note[1]/ship
NDAR_V03_0138,Nancy (Brig),"2. The references are to the brig NANCY and the sloop Polly, although the forme",Nancy,Nancy,note,/TaggedPDF-doc/doc[138]/note[2]/ship[1]
NDAR_V03_0138,Polly (Sloop),"ces are to the brig Nancy and the sloop POLLY , although the former was not cut out of",Polly,Polly,note,/TaggedPDF-doc/doc[138]/note[2]/ship[2]
NDAR_V03_0140,Otter,"of lord Dunmore's men deserted from the OTTER . They met some of our men, on their way",Otter,Otter,p,/TaggedPDF-doc/doc[140]/docBody/p/ship
NDAR_V03_0141,Liverpool,"Force Transcripts, LC. 2. H.M.S. LIVERPOOL , a 28-gun frigate, convoying a brig loa",Liverpool,Liverpool,note,/TaggedPDF-doc/doc[141]/note/ship[1]
NDAR_V03_0141,Otter (Sloop),"21, 1775. See the journal of H.M. Sloop OTTER of that date.",Otter,Otter,note,/TaggedPDF-doc/doc[141]/note/ship[2]
NDAR_V03_0142,Prosper (Ship),"ain Tufts, commander of the colony ship PROSPER , do forthwith remove the ship Betsy, ly",Prosper,Prosper,p,/TaggedPDF-doc/doc[142]/docBody/p/ship[1]
NDAR_V03_0142,Betsy (Ship),"p Prosper, do forthwith remove the ship BETSY , lying near Mr. Gibbes' wharf, up Ashle",Betsy,Betsy,p,/TaggedPDF-doc/doc[142]/docBody/p/ship[2]
NDAR_V03_0142,Prosper (Ship),"ain Tufts, commander of the colony ship PROSPER , do forthwith remove the ship Betsy, ly",Prosper,Prosper,p,/TaggedPDF-doc/doc[142]/docBody/p/ship[3]
NDAR_V03_0143,Concord (Ship),hat was Remaining Sound out of the ship CONCORD one Box of Pickels one Keg of Sweetme,Concord,Concord,p,/TaggedPDF-doc/doc[143]/docBody/p/ship[1]
NDAR_V03_0143,[Little] Hannah,g all the sound ones on board the Brign [LITTLE] HANNAH the Oranges being Directed to his Exce,[Little] Hannah,[Little] Hannah,p,/TaggedPDF-doc/doc[143]/docBody/p/ship[2]
NDAR_V03_0143,[Little] Hannah,g all the sound ones on board the Brign [LITTLE] HANNAH the Oranges being Directed to his Exce,[Little] Hannah,[Little] Hannah,p,/TaggedPDF-doc/doc[143]/docBody/p/ship[3]
