DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_0154,Boston,VE OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON ] 14 [December] The Halifax Schoon,Boston,Boston,dl,/TaggedPDF-doc/doc[154]/dl/plc
NDAR_V03_0155,Boston,MORDEN Sir Preston BOSTON 14th Decr 1775 I am concerned to,Boston,Boston,dl,/TaggedPDF-doc/doc[155]/dl/plc
NDAR_V03_0156,Boston,"S Decembr 1775 In Nantasket Road, BOSTON Wednesday 13that ½ past 2: A M th",Boston,Boston,dl,/TaggedPDF-doc/doc[156]/dl/plc
NDAR_V03_0157,Newport,DIARY OF DR. EZRA STILES [ NEWPORT ] Decr 14. Town Meeting ー sent a C,Newport,Newport,dl,/TaggedPDF-doc/doc[157]/dl/plc
NDAR_V03_0158,New London,"LL TO SILAS DEANE [Extract] NEW LONDON , Dec. 14th, 1775. Capt. [Dudley]",New London,New London,dl,/TaggedPDF-doc/doc[158]/dl/plc
NDAR_V03_0159,Albany,R TO JOHN HANCOCK [Extract] ALBANY December 14th 1775. Sir Since my,Albany,Albany,dl,/TaggedPDF-doc/doc[159]/dl/plc
NDAR_V03_0160,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, December 14, 1775 The",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[160]/dl/plc
NDAR_V03_0161,Philadelphia,ARD TO HENRY WARD [Extract] PHILADELPHIA 14th Decr 1775 I have the Pleasur,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[161]/dl/plc
NDAR_V03_0162,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Thursday 14 Decr. Much of the Da,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[162]/dl/plc
NDAR_V03_0163,Philadelphia,"PENNSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] December 14th Resolved, That Joh",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[163]/dl/plc
NDAR_V03_0164,Annapolis,URNAL OF THE MARYLAND CONVENTION [ ANNAPOLIS ] Thursday 14th December 1775. It,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[164]/dl/plc
NDAR_V03_0165,Williamsburg,"URNAL OF THE VIRGINIA CONVENTION [ WILLIAMSBURG ] Thursday, December 14, 1775. The",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[165]/dl/plc
NDAR_V03_0166,Norfolk,SLOOP OTTER [Extract] [Off NORFOLK ] December 142 The Rebels having n,Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[166]/dl/plc
NDAR_V03_0167,Charleston,"SAFETY In the Council of Safety [ CHARLESTON ], Thursday, Dec. 14th, 1775. Mr.",Charleston,Charleston,dl,/TaggedPDF-doc/doc[167]/dl/plc
NDAR_V03_0168,St Eustatius,CE ADMIRAL JAMES YOUNG Sir. ST EUSTATIUS 14th December 1775. It having bee,St Eustatius,St Eustatius,dl,/TaggedPDF-doc/doc[168]/dl/plc
NDAR_V03_0169,Halifax,VE COUNCIL At a Council holden at HALIFAX the 15th December 1775 Mr George,Halifax,Halifax,dl,/TaggedPDF-doc/doc[169]/dl/plc
NDAR_V03_0170,Nova Scotia Halifax,GGE TO VICE ADMIRAL SAMUEL GRAVES NOVA SCOTIA HALIFAX 15th December 1775. Sir From fre,Nova Scotia Halifax,Nova Scotia Halifax,dl,/TaggedPDF-doc/doc[170]/dl/plc
NDAR_V03_0171,Portsmo,ITTEE OF SAFETY Gentlemen ー PORTSMO 15th Decr 1775. We herewith trans,Portsmo,Portsmo,dl,/TaggedPDF-doc/doc[171]/dl/plc
NDAR_V03_0172,Cambridge,"LLIAM BARTLETT, BEVERLY Sir CAMBRIDGE 15th Decer 1775. Your favour of t",Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[172]/dl/plc
NDAR_V03_0173,Cambridge,"AN TO WILLIAM BARTLETT Sir, CAMBRIDGE 15th Decemr 1775 I wrote you this",Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[173]/dl/plc
NDAR_V03_0174,Cambridge,TER TO WILLIAM BARTLETT Sir CAMBRIDGE 15 Decr 1775 Acknowledged receipt,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[174]/dl/plc
NDAR_V03_0175,Watertown,"alist Jacob Boardman WATERTOWN Decr 15th 1775. 1. Mass. Arch., v",Watertown,Watertown,dl2,/TaggedPDF-doc/doc[175]/dl2/plc
NDAR_V03_0176,Boston,"PHENS Sir, Preston BOSTON 15 Decemr 1775. On the 5th instan",Boston,Boston,dl,/TaggedPDF-doc/doc[176]/dl/plc
NDAR_V03_0177,Boston,"VE OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON ] 1775 Decr 15 The Brittania, [Mar",Boston,Boston,dl,/TaggedPDF-doc/doc[177]/dl/plc
NDAR_V03_0179,Cape Cod,THOMAS BISHOP Decr 1775 Fridy 15 CAPE COD SW½ W 9 or 10 Leag[s] at 6 AM mad,Cape Cod,Cape Cod,dl,/TaggedPDF-doc/doc[179]/dl/plc
NDAR_V03_0180,Newport,"DIARY OF DR. EZRA STILES [ NEWPORT , December] 15. The Committee of 2",Newport,Newport,dl,/TaggedPDF-doc/doc[180]/dl/plc
NDAR_V03_0181,New Haven,"RNAL OF THE CONNECTICUT ASSEMBLY [ NEW HAVEN , Thursday, December 15] Resolved,",New Haven,New Haven,dl,/TaggedPDF-doc/doc[181]/dl/plc
NDAR_V03_0184,New York,"THANIEL SHAW, JR. [Extract] NEW YORK Decemr 15, 1775 Dear Sir booth L",New York,New York,dl,/TaggedPDF-doc/doc[184]/dl/plc
NDAR_V03_0185,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Friday, December 15, 1775 Resolv",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[185]/dl/plc
NDAR_V03_0187,Philadelphia,"O ELIZABETH DEANE [Extract] PHILADELPHIA , Dec. 15th, 1775. ... Naval prepa",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[187]/dl/plc
NDAR_V03_0188,Philadelphia,"READ TO HIS WIFE [Extract] [ PHILADELPHIA , December 15] I was yesterday put",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[188]/dl/plc
NDAR_V03_0189,Philadelphia,"PENNSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] Friday, December 15th. Garret Hu",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[189]/dl/plc
NDAR_V03_0190,Williamsburg,"AZETTE, FRIDAY, DECEMBER 15, 1775 WILLIAMSBURG , December 15. Seven sailors, dese",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[190]/dl/plc
NDAR_V03_0191,Norfolk,"EDMUND PENDLETON [Extract] NORFOLK , December 15, 1775. Sir, I wrote",Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[191]/dl/plc
NDAR_V03_0192,Norfolk,at the king's ship from some people at NORFOLK . Captain Squire did not return the fire,Norfolk,Norfolk,dl2,/TaggedPDF-doc/doc[192]/dl2/plc
NDAR_V03_0193,Charleston,"SAFETY In the Council of Safety [ CHARLESTON ], Tuesday [sic Friday,] Dec. 1",Charleston,Charleston,dl,/TaggedPDF-doc/doc[193]/dl/plc
NDAR_V03_0194,Quebec,"GUY CARLETON Holland-House, near QUEBEC , December 16, 1775 Sir: Not",Quebec,Quebec,dl,/TaggedPDF-doc/doc[194]/dl/plc
NDAR_V03_0195,Quebec,AVID WOOSTER Head Quarters before QUEBEC Decr 16th 1776 [sic 1775] Dear Ge,Quebec,Quebec,dl,/TaggedPDF-doc/doc[195]/dl/plc
NDAR_V03_0196,Halifax,OUTH Gentlemen Secys Office HALIFAX 16th December 1775 The Memorial f,Halifax,Halifax,dl,/TaggedPDF-doc/doc[196]/dl/plc
NDAR_V03_0197,Portsmouth,"NEW HAMPSHIRE COMMITTEE OF SAFETY PORTSMOUTH , Decr 16, 1775. Pursuant to the a",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[197]/dl/plc
NDAR_V03_0198,C. Ann.,"DDINGSTON Decemr 1775 Saturday 16 C. ANN. S51W, Dis[t] 12 Leags at 9 AM pas",C. Ann.,C. Ann.,dl,/TaggedPDF-doc/doc[198]/dl/plc
NDAR_V03_0199,Cape Ann,Decemr 1775 Tuesday 162 CAPE ANN N B E½E Distce 7 Leagues at [6] A,Cape Ann,Cape Ann,dl,/TaggedPDF-doc/doc[199]/dl/plc
NDAR_V03_0200,Chelsea,EORGE WASHINGTON [Extract] [ CHELSEA ] Decr the 16th 1775 May it please,Chelsea,Chelsea,dl,/TaggedPDF-doc/doc[200]/dl/plc
NDAR_V03_0201,Chelsea,"GEORGE WASHINGTON TO JOHN HANCOCK CHELSEA December 16, 1775 Observations of",Chelsea,Chelsea,dl,/TaggedPDF-doc/doc[201]/dl/plc
NDAR_V03_0202,Cambridge,G WADSWORTH TO GEORGE WASHINGTON [ CAMBRIDGE ] 16th December 1775 May it please,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[202]/dl/plc
NDAR_V03_0203,Watertown,"NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Saturday, Decr 16, 1775 The Comm",Watertown,Watertown,dl,/TaggedPDF-doc/doc[203]/dl/plc
NDAR_V03_0204,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Saturday, December 16, 1775. A M",Watertown,Watertown,dl,/TaggedPDF-doc/doc[204]/dl/plc
NDAR_V03_0205,Boston,DIARY OF DR. THOMAS MOFFAT [ BOSTON ] Decr 16th embarkd In the Tartar,Boston,Boston,dl,/TaggedPDF-doc/doc[205]/dl/plc
NDAR_V03_0206,Boston,VE OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON ] Decr 16 By the Senegal the Admir,Boston,Boston,dl,/TaggedPDF-doc/doc[206]/dl/plc
NDAR_V03_0207,Martha's Vineyard,"TS GENERAL COURT Gentlemen: MARTHA'S VINEYARD , December 16, 1775. On the 24th N",Martha's Vineyard,Martha's Vineyard,dl,/TaggedPDF-doc/doc[207]/dl/plc
NDAR_V03_0208,Providence,"ETTE, SATURDAY, DECEMBER 16, 1775 PROVIDENCE , December 16. Several Vessels, lo",Providence,Providence,dl,/TaggedPDF-doc/doc[208]/dl/plc
NDAR_V03_0209,Newport,he Town [&] Fort Wh[arf off NEWPORT ] [Light Airs & Variable] Weather,Newport,Newport,dl,/TaggedPDF-doc/doc[209]/dl/plc
NDAR_V03_0210,Newport,Saturday 16 Moored abreast the Town of NEWPORT At 7 AM unmoored and hove short o,Newport,Newport,dl,/TaggedPDF-doc/doc[210]/dl/plc
NDAR_V03_0211,Newport,DIARY OF DR. EZRA STILES [ NEWPORT ] Dec. 16. The infamous Capt Walla,Newport,Newport,dl,/TaggedPDF-doc/doc[211]/dl/plc
NDAR_V03_0212,New Haven,"CK TO SILAS DEANE [Extract] NEW HAVEN , 16th Decr 1775. I am very glad y",New Haven,New Haven,dl,/TaggedPDF-doc/doc[212]/dl/plc
NDAR_V03_0213,New Haven,"REV. JOSEPH FISH [Extract] NEW HAVEN Decemr 16, 1775 Yesterday the Gen",New Haven,New Haven,dl,/TaggedPDF-doc/doc[213]/dl/plc
NDAR_V03_0214,"Weathersfield, Connecticut","th respect [&c;] Wm Hunter. WEATHERSFIELD, CONNECTICUT December 16, 1775 1. PRO, Admiral","Weathersfield, Connecticut","Weathersfield, Connecticut",dl2,/TaggedPDF-doc/doc[214]/dl2/plc
NDAR_V03_0215,Crown Point,TO COLONEL JAMES HOLMES Sir CROWN POINT 16th Decr 1775 I Arrived here las,Crown Point,Crown Point,dl,/TaggedPDF-doc/doc[215]/dl/plc
NDAR_V03_0216,Fort George,"RECEIPT FOR CAPTAIN JOHN JOHNSON FORT GEORGE Decr 16, 1775 Recd of Henry Knox",Fort George,Fort George,dl,/TaggedPDF-doc/doc[216]/dl/plc
NDAR_V03_0218,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Saturday, December 16, 1775 Reso",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[218]/dl/plc
NDAR_V03_0221,Philadelphia,"PENNSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] December 16th, 1775. At a Meetin",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[221]/dl/plc
NDAR_V03_0222,Philadelphia,"ED BOATS In Committee of Safety, [ PHILADELPHIA ] 16th Dec'r 1775. The officers of",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[222]/dl/plc
NDAR_V03_0223,Williamsburg,"MMITTEE OF SAFETY [Extract] WILLIAMSBURG , December 16. The action at the G",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[223]/dl/plc
NDAR_V03_0224,Williamsburg,"ETTE, SATURDAY, DECEMBER 16, 1775 WILLIAMSBURG , Dec.16. Last Tuesday [December 1",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[224]/dl/plc
NDAR_V03_0225,Martinborough,"TH CAROLINA, COMMITTEE OF SAFETY [ MARTINBOROUGH ] December 16. 1775 Whereas the Co",Martinborough,Martinborough,dl,/TaggedPDF-doc/doc[225]/dl/plc
NDAR_V03_0226,Charleston,"SAFETY In the Council of Safety [ CHARLESTON ], Saturday, Dec. 16th, 1775. Mr.",Charleston,Charleston,dl,/TaggedPDF-doc/doc[226]/dl/plc
NDAR_V03_0227,Cambridge,GOVERNOR NICHOLAS COOKE Sir CAMBRIDGE 17th Decr 1775. By sundry persons,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[227]/dl/plc
NDAR_V03_0228,Cambridge,"STATEMENT OF WALTER LOGAN Camp at CAMBRIDGE , Decr 17th 1775. Walter Logan Esq",Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[228]/dl/plc
NDAR_V03_0229,Providence,"INENTAL CONGRESS Gentlemen, PROVIDENCE Decemr 17th 1775. You will find i",Providence,Providence,dl,/TaggedPDF-doc/doc[229]/dl/plc
NDAR_V03_0230,Newport,"DIARY OF DR. EZRA STILES [ NEWPORT , December] 17. The Men o'War at N",Newport,Newport,dl,/TaggedPDF-doc/doc[230]/dl/plc
NDAR_V03_0231,Fort George,"L HENRY KNOX TO GEORGE WASHINGTON FORT GEORGE , Decr 17. 1775 May It please Your",Fort George,Fort George,dl,/TaggedPDF-doc/doc[231]/dl/plc
NDAR_V03_0232,Sandy Hook,R. December 1775 At Single Anchor SANDY HOOK Light House SBE½S Saturday 16thfi,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[232]/dl/plc
NDAR_V03_0233,Norfolk,"LIAM WOODFORD TO EDMUND PENDLETON NORFOLK , December 17, 1775 Your favour of",Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[233]/dl/plc
NDAR_V03_0235,Norfolk,t] [On board the Ship Dunmore off NORFOLK ] 13th of December2 [No.,Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[235]/dl/plc
NDAR_V03_0236,Charleston,"SAFETY In the Council of Safety [ CHARLESTON ], Sunday, Dec. 17th, 1775. The fo",Charleston,Charleston,dl,/TaggedPDF-doc/doc[236]/dl/plc
NDAR_V03_0237,Quebec,ACKENZIE Decembr 1775 Remarks [at QUEBEC ] &c Mondy 11recd 2 Barrels of Bee,Quebec,Quebec,dl,/TaggedPDF-doc/doc[237]/dl/plc
NDAR_V03_0238,Montreal,Dear General Head Quarters MONTREAL Decr 18. 1775 General Montgomery,Montreal,Montreal,dl,/TaggedPDF-doc/doc[238]/dl/plc
NDAR_V03_0240,Winter Hill,REW ADAMS [Extract] Camp on WINTER HILL Decemr 18th 1775 We are maiking A,Winter Hill,Winter Hill,dl,/TaggedPDF-doc/doc[240]/dl/plc
NDAR_V03_0242,Cambridge,OR GENERAL WILLIAM HOWE Sir CAMBRIDGE 18th Decemr 1775 We have just bee,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[242]/dl/plc
NDAR_V03_0243,Cambridge,N TO JOHN HANCOCK [Extract] CAMBRIDGE 18th Decemr 1775 Sir Captain Man,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[243]/dl/plc
NDAR_V03_0245,Prospect Hill,NE TO SAMUEL WARD [Extract] PROSPECT HILL December 18 1775 ... [James] Wall,Prospect Hill,Prospect Hill,dl,/TaggedPDF-doc/doc[245]/dl/plc
NDAR_V03_0246,Watertown,LEY TO JOHN ADAMS [Extract] WATERTOWN Decr 18th 1775 We are somewhat Al,Watertown,Watertown,dl,/TaggedPDF-doc/doc[246]/dl/plc
NDAR_V03_0247,Watertown,"RDS OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Present in Council, Monday Decemr 18th",Watertown,Watertown,dl,/TaggedPDF-doc/doc[247]/dl/plc
NDAR_V03_0248,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Monday, December 18, 1775 Ordere",Watertown,Watertown,dl,/TaggedPDF-doc/doc[248]/dl/plc
NDAR_V03_0249,Roxbury,ORTH TO GEORGE WASHINGTON Camp at ROXBURY 18th Decr 1775 Command to Plymout,Roxbury,Roxbury,dl,/TaggedPDF-doc/doc[249]/dl/plc
NDAR_V03_0250,Boston,Remarks on Monday Decr 18th 1775 ー BOSTON light house SW 5 Leagues Cape Ann NW,Boston,Boston,dl,/TaggedPDF-doc/doc[250]/dl/plc
NDAR_V03_0251,Boston,"ur Complement, you are to bring them to BOSTON , otherwise you are to remain on this Se",Boston,Boston,dl2,/TaggedPDF-doc/doc[251]/dl2/plc
NDAR_V03_0252,Providence,E TO JOHN HANCOCK [Extract] PROVIDENCE Decemr 18th 1775 This Letter will,Providence,Providence,dl,/TaggedPDF-doc/doc[252]/dl/plc
NDAR_V03_0253,Newport,December 1775 At Single Anchor in NEWPORT Harbour. Sunday 1711 A M hove Sho,Newport,Newport,dl,/TaggedPDF-doc/doc[253]/dl/plc
NDAR_V03_0254,Newport,"DIARY OF DR. EZRA STILES [ NEWPORT , December] 18. Men o' War took of",Newport,Newport,dl,/TaggedPDF-doc/doc[254]/dl/plc
NDAR_V03_0255,New Haven,"RD TO SILAS DEANE [Extract] NEW HAVEN , 18th December, 1775. Capt. Salto",New Haven,New Haven,dl,/TaggedPDF-doc/doc[255]/dl/plc
NDAR_V03_0256,Oyster Island,ember 1775 Moor'd between the Battery & OYSTER ISLAND Sunday 17AM Arrived H.M. Ship Pho,Oyster Island,Oyster Island,dl,/TaggedPDF-doc/doc[256]/dl/plc
NDAR_V03_0257,New York,"as to answer your Wishes; The People of NEW YORK not having, as yet made any attempts to",New York,New York,dl2,/TaggedPDF-doc/doc[257]/dl2/plc
NDAR_V03_0260,New York,"SAMUEL GRAVES (Copy) Asia, NEW YORK 18th Decemr 1775 Sir, I received",New York,New York,dl,/TaggedPDF-doc/doc[260]/dl/plc
NDAR_V03_0261,New York,"LIAM TRYON Sir, Phoenix, at NEW-YORK , 18th Dec. 1775. Being ordered by",New York,New-York,dl,/TaggedPDF-doc/doc[261]/dl/plc
NDAR_V03_0262,New York,"ICKS Ship Dutchess of Gordon, Off NEW-YORK , 18th Dec. 1775 Sir, I lose no Ti",New York,New-York,dl,/TaggedPDF-doc/doc[262]/dl/plc
NDAR_V03_0263,New York,"Dear Brother and Sister ー Asia, NEW-YORK , December 18th, 1775. The bearer,",New York,New-York,dl,/TaggedPDF-doc/doc[263]/dl/plc
NDAR_V03_0265,Philadelphia,"PACKET, MONDAY, DECEMBER 18, 1775 PHILADELPHIA , December 18. By a gentleman here",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[265]/dl/plc
NDAR_V03_0266,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Monday Decr. 18. An Express arri,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[266]/dl/plc
NDAR_V03_0267,Philadelphia,"THE CONTINENTAL NAVAL COMMITTEE [ PHILADELPHIA ] Dec'r 18th, 1775. Agreed, That a",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[267]/dl/plc
NDAR_V03_0268,Philadelphia,PENNSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] December 18th. Agreeable to a Re,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[268]/dl/plc
NDAR_V03_0270,Williamsburg,"URNAL OF THE VIRGINIA CONVENTION [ WILLIAMSBURG ] Monday, December 18, 1775. A let",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[270]/dl/plc
NDAR_V03_0271,Charleston,"SAFETY In the Council of Safety, [ CHARLESTON ] Monday, Dec. 18th, 1775. The fol",Charleston,Charleston,dl,/TaggedPDF-doc/doc[271]/dl/plc
NDAR_V03_0272,Gloucester,"PETITION OF EBENEZER PARSONS [ GLOUCESTER , December 19] To the Honble the C",Gloucester,Gloucester,dl,/TaggedPDF-doc/doc[272]/dl/plc
NDAR_V03_0273,Cambridge,AND THE ARMED SCHOONER HARRISON [ CAMBRIDGE ] Decemr 19th 1775 Watson & Spoone,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[273]/dl/plc
NDAR_V03_0274,Cambridge,UM OF A LETTER TO JONATHAN GLOVER CAMBRIDGE 19 Decemr 1775 ordered to deliver,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[274]/dl/plc
NDAR_V03_0275,Watertown,"N TO SAMUEL ADAMS [Extract] WATERTOWN , Decr. 19, 1775 ... you will doub",Watertown,Watertown,dl,/TaggedPDF-doc/doc[275]/dl/plc
NDAR_V03_0276,Boston,TO LORD DARTMOUTH [Extract] BOSTON 19th Decr 1775 There have not arr,Boston,Boston,dl,/TaggedPDF-doc/doc[276]/dl/plc
NDAR_V03_0277,Boston,VE OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON ] 19 [December] The Fowey sailed o,Boston,Boston,dl,/TaggedPDF-doc/doc[277]/dl/plc
NDAR_V03_0278,Providence,"GEORGE WASHINGTON [Extract] PROVIDENCE , Decemr 19th 1775 I have your Exc",Providence,Providence,dl,/TaggedPDF-doc/doc[278]/dl/plc
NDAR_V03_0279,East Greenwich,HOLAS COOKE Governour Cooke EAST GREENWICH 19th Decr 1775 Inclosed you will,East Greenwich,East Greenwich,dl,/TaggedPDF-doc/doc[279]/dl/plc
NDAR_V03_0281,Elizabeth Town,TIRLING TO JOHN HANCOCK Sir ELIZABETH TOWN Decemr 19: 1775 In Consequence of,Elizabeth Town,Elizabeth Town,dl,/TaggedPDF-doc/doc[281]/dl/plc
NDAR_V03_0282,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, December 19, 1775 Resol",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[282]/dl/plc
NDAR_V03_0283,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Tuesday Decr 19. agreed to reque,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[283]/dl/plc
NDAR_V03_0284,Philadelphia,"NAVAL COMMITTEE Naval Committee [ PHILADELPHIA ] Dec'r 19, 1775. Agreed, That Mr.",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[284]/dl/plc
NDAR_V03_0285,Philadelphia,William Green PHILADELPHIA Gaol Decr the 19. 1775 ー 1. Commi,Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[285]/dl2/plc
NDAR_V03_0286,Philadelphia,"PENNSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] December 19th. Robert Towers, Co",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[286]/dl/plc
NDAR_V03_0288,Baltimore,"ZETTE, TUESDAY, DECEMBER 19, 1775 BALTIMORE , Dec. 19. The Fleet now fitting o",Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[288]/dl/plc
NDAR_V03_0289,Philadelphia,"ISAAC CRAIG'S COMPANY OF MARINES PHILADELPHIA 19th December, 1775.",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[289]/dl/plc
NDAR_V03_0290,Norfolk,"TTER FROM NORFOLK [Extract] NORFOLK , Dec. 19, 1775 Yesterday the two",Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[290]/dl/plc
NDAR_V03_0291,Charleston,"SAFETY In the Council of Safety [ CHARLESTON ], Tuesday, Dec. 19th, 1775. Order",Charleston,Charleston,dl,/TaggedPDF-doc/doc[291]/dl/plc
NDAR_V03_0292,Savannah,"SOUTH CAROLINA COUNCIL OF SAFETY SAVANNAH , December 19, 1775. Gentlemen, ー",Savannah,Savannah,dl,/TaggedPDF-doc/doc[292]/dl/plc
NDAR_V03_0293,St. Pierre of Martinique,TINE [Extract] Roadstead of ST. PIERRE OF MARTINIQUE 19 December 1775. 1st LetterDurin,St. Pierre of Martinique,St. Pierre of Martinique,dl,/TaggedPDF-doc/doc[293]/dl/plc
NDAR_V03_0294,Halifax,GGE TO LORD DARTMOUTH No 54 HALIFAX Decembr 20th 1775 My Lord Since,Halifax,Halifax,dl,/TaggedPDF-doc/doc[294]/dl/plc
NDAR_V03_0295,Cape Sable,DINGSTON Decemr 1775 Wednesday 20 CAPE SABLE E25[E] Dist 45 Lgs At 5 AM hove S,Cape Sable,Cape Sable,dl,/TaggedPDF-doc/doc[295]/dl/plc
NDAR_V03_0296,Beverly,4 BEVERLY Decmber 20th 1775 Richard James,Beverly,Beverly,dl2,/TaggedPDF-doc/doc[296]/dl2/plc
NDAR_V03_0297,Beverly,TT TO GEORGE WASHINGTON Sir BEVERLY 20th Decer 1775 ー I hereby Acknol,Beverly,Beverly,dl,/TaggedPDF-doc/doc[297]/dl/plc
NDAR_V03_0298,Prospect Hill,"E TO JACOB GREENE [Extract] PROSPECT-HILL , December 20, 1775. [James] Walla",Prospect Hill,Prospect-Hill,dl,/TaggedPDF-doc/doc[298]/dl/plc
NDAR_V03_0299,Cambridge,GOVERNOR NICHOLAS COOKE Sir CAMBRIDGE Decr 20. 1775 The Letter accompan,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[299]/dl/plc
NDAR_V03_0301,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ) Wednesday, December 20, 1775 Upo",Watertown,Watertown,dl,/TaggedPDF-doc/doc[301]/dl/plc
NDAR_V03_0303,New York,"THE NEW YORK PROVINCIAL CONGRESS [ NEW YORK ] Die Mercurii, 3 ho. P.M. Decr. 20th, 1",New York,New York,dl,/TaggedPDF-doc/doc[303]/dl/plc
NDAR_V03_0304,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Wednesday, December 20, 1775 The",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[304]/dl/plc
NDAR_V03_0305,Philadelphia,"PENNSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] Decr 20, 1775. The Committee for",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[305]/dl/plc
NDAR_V03_0306,Philadelphia,"PENNSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] Wednesday, December 20th. Govern",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[306]/dl/plc
NDAR_V03_0307,Philadelphia,am dear Coll. [&c.] PHILADELPHIA 20 Decr 1775 ー John Jay ー 1,Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[307]/dl2/plc
NDAR_V03_0308,Maryland,"TO LORD DARTMOUTH [Extract] MARYLAND , December 20, 1775. Their [the Am",Maryland,Maryland,dl,/TaggedPDF-doc/doc[308]/dl/plc
