DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_0168,Betsey (Brig),"r letters and papers, on board the brig BETSEY , sent into Beverly by John Manley.",Betsey,Betsey,src,/TaggedPDF-doc/div/doc[168]/src/ship
NDAR_V02_0168,Prosper (Ship),"ere was appointed commander of the ship PROSPER on November 14, 1775, and declined the",Prosper,Prosper,note,/TaggedPDF-doc/div/doc[168]/note[1]/ship
NDAR_V02_0169,Tamer,"P.S. I am told Cap Thornborough of the TAMER , lies at Charlestown in a total state o",Tamer,Tamer,p2,/TaggedPDF-doc/div/doc[169]/p2/ship
NDAR_V02_0169,Betsey (Brig),"e letter, found on board the prize brig BETSEY , was forwarded to Congress in George Wa",Betsey,Betsey,src,/TaggedPDF-doc/div/doc[169]/src/ship
NDAR_V02_0171,Scarborough,"JOURNAL OF H.M.S. SCARBOROUGH , CAPTAIN ANDREW BARKLEY Septr",Scarborough,SCARBOROUGH,title,/TaggedPDF-doc/div/doc[171]/title/ship
NDAR_V02_0171,Hannah (Sloop),"Admiralty 51/867. 2. The sloop HANNAH , Henry Lascelles Wynne, master, with ru",Hannah,Hannah,note,/TaggedPDF-doc/div/doc[171]/note/ship
NDAR_V02_0172,Scorpion (Sloop),", CL. 2. Commanding H.M. Sloop SCORPION .",Scorpion,Scorpion,note,/TaggedPDF-doc/div/doc[172]/note/ship
NDAR_V02_0173,St. Lawrence (Schooner),"O LIEUTENANT JOHN GRAVES, H.M. SCHOONER ST. LAWRENCE You are hereby required and di",St. Lawrence,ST. LAWRENCE,title,/TaggedPDF-doc/div/doc[173]/title/ship
NDAR_V02_0174,Arundel (Schooner),"or Virginia in Dunmore's armed schooner ARUNDEL on September 20, 1775, and, according t",Arundel,Arundel,note,/TaggedPDF-doc/div/doc[174]/note/ship
NDAR_V02_0176,Rose,"JOURNAL OF H.M.S. ROSE , CAPTAIN JAMES WALLACE Septr 1",Rose,ROSE,title,/TaggedPDF-doc/div/doc[176]/title/ship
NDAR_V02_0176,Phoenix,"PRO, Admiralty 51/804. 2. The PHOENIX was bound to Jamaica. She was still und",Phoenix,Phoenix,note,/TaggedPDF-doc/div/doc[176]/note/ship
NDAR_V02_0181,Otter (Sloop),"JOURNAL OF H.M. SLOOP OTTER , CAPTAIN MATTHEW SQUIRE Septem",Otter,OTTER,title,/TaggedPDF-doc/div/doc[181]/title/ship
NDAR_V02_0186,Tamar (Sloop),"JOURNAL OF H.M. SLOOP TAMAR , CAPTAIN EDWARD THORNBROUGH Se",Tamar,TAMAR,title,/TaggedPDF-doc/div/doc[186]/title/ship
NDAR_V02_0188,Tamar (Sloop),"October 5, 1775. 2. H.M. Sloop TAMAR , H.M. Armed Vessel Cherokee, and the pa",Tamar,Tamar,note,/TaggedPDF-doc/div/doc[188]/note/ship[1]
NDAR_V02_0188,Cherokee,"2. H.M. Sloop Tamar, H.M. Armed Vessel CHEROKEE , and the packet boats Falmouth and Swal",Cherokee,Cherokee,note,/TaggedPDF-doc/div/doc[188]/note/ship[2]
NDAR_V02_0188,Falmouth (Boat),"d Vessel Cherokee, and the packet boats FALMOUTH and Swallow.",Falmouth,Falmouth,note,/TaggedPDF-doc/div/doc[188]/note/ship[3]
NDAR_V02_0188,Swallow,"okee, and the packet boats Falmouth and SWALLOW .",Swallow,Swallow,note,/TaggedPDF-doc/div/doc[188]/note/ship[4]
NDAR_V02_0199,Otter (Ship),"er of his majesty's ship OTTER , lying in Hampton road. Sir,",Otter,Otter,sal,/TaggedPDF-doc/div/doc[199]/sal[1]/ship
NDAR_V02_0201,Tamar (Sloop),"JOURNAL OF H. M. SLOOP TAMAR , CAPTAIN EDWARD THORNBROUGH, S",Tamar,TAMAR,title,/TaggedPDF-doc/div/doc[201]/title/ship
NDAR_V02_0205,Tartar,"JOURNAL OF H.M.S. TARTAR , CAPTAIN EDWARD MEDOWS Septer",Tartar,TARTAR,title,/TaggedPDF-doc/div/doc[205]/title/ship
NDAR_V02_0205,Tartar (Sloop),"Admiralty 51/972. 2. The sloop TARTAR , Isaac Soames, master, with molasses, s",Tartar,Tartar,note,/TaggedPDF-doc/div/doc[205]/note/ship
NDAR_V02_0208,Rose,"GRAVES TO CAPTAIN JAMES WALLACE, H.M.S. ROSE Preston Boston 17",Rose,ROSE,title,/TaggedPDF-doc/div/doc[208]/title/ship
NDAR_V02_0208,Preston,"TAIN JAMES WALLACE, H.M.S.ROSE PRESTON Boston 17 Septr 1775,",Preston,Preston,dl,/TaggedPDF-doc/div/doc[208]/dl/ship
NDAR_V02_0210,Nautilus (Sloop),"DER TO CAPTAIN JOHN COLLINS, H.M. SLOOP NAUTILUS You are hereby required and di",Nautilus,NAUTILUS,title,/TaggedPDF-doc/div/doc[210]/title/ship
NDAR_V02_0211,Canceaux,MASTER'S LOG OF H.M. ARMED VESSEL CANCEAUX Sept 75 Sunday 17 Remarks in B,Canceaux,CANCEAUX,title,/TaggedPDF-doc/div/doc[211]/title/ship
NDAR_V02_0212,Swan (Sloop),"JOURNAL OF H.M. SLOOP SWAN , CAPTAIN JAMES AYSCOUGH Septem",Swan,SWAN,title,/TaggedPDF-doc/div/doc[212]/title/ship
NDAR_V02_0213,Mercury,"JOURNAL OF H.M.S. MERCURY , LIEUTENANT ALEXANDER GRAEME S",Mercury,MERCURY,title,/TaggedPDF-doc/div/doc[213]/title/ship
NDAR_V02_0213,Harlequin (Sloop),"Admiralty 51/600. 2. The sloop HARLEQUIN , Billings Thropp, master, from Newport",Harlequin,Harlequin,note,/TaggedPDF-doc/div/doc[213]/note/ship
NDAR_V02_0218,Fowey,"JOURNAL OF H.M.S. FOWEY , CAPTAIN GEORGE MONTAGU Septem",Fowey,FOWEY,title,/TaggedPDF-doc/div/doc[218]/title/ship
NDAR_V02_0219,Industry (Brigantine),TION PROCEEDINGS AGAINST THE BRIGANTINE INDUSTRY Province of the Massachusetts,Industry,INDUSTRY,title,/TaggedPDF-doc/div/doc[219]/title/ship
NDAR_V02_0219,Industry (Brigantine),"f the Massachusetts Bay, The Brigantine INDUSTRY , whereof John McFarland was then Master",Industry,Industry,p2,/TaggedPDF-doc/div/doc[219]/p2/ship
NDAR_V02_0219,Industry (Brigantine),"f the Massachusetts Bay, The Brigantine INDUSTRY , whereof John McFarland was then Master",Industry,Industry,note,/TaggedPDF-doc/div/doc[219]/note/ship
NDAR_V02_0221,Swan (Sloop),"JOURNAL OF H.M. SLOOP SWAN , CAPTAIN JAMES AYSCOUGH Septem",Swan,SWAN,title,/TaggedPDF-doc/div/doc[221]/title/ship
NDAR_V02_0222,Phoenix (Sloop),"5, with footnote. 2. The sloop PHOENIX , John Sheridan, master, with flour, sug",Phoenix,Phoenix,note,/TaggedPDF-doc/div/doc[222]/note/ship
NDAR_V02_0228,Baltimore,"ON, DUBLIN [Extract] [ BALTIMORE ] 18th Septr 1775 I wrote you U",Baltimore,Baltimore,note,/TaggedPDF-doc/div/doc[228]/note[1]/ship
NDAR_V02_0228,Industry (Schooner),urther identified. 3. Schooner INDUSTRY .,Industry,Industry,note,/TaggedPDF-doc/div/doc[228]/note[2]/ship
NDAR_V02_0229,Otter (Sloop),"LORD DUNMORE My Lord, OTTER Sloop, Hampton Road, 18 Sept. [17]75.",Otter,Otter,dl,/TaggedPDF-doc/div/doc[229]/dl/ship
NDAR_V02_0230,Tamar (Sloop),"JOURNAL OF H.M. SLOOP TAMAR , CAPTAIN EDWARD THORNBROUGH Se",Tamar,TAMAR,title,/TaggedPDF-doc/div/doc[230]/title/ship
NDAR_V02_0232,Swallow,[Charleston] 18 Septemr 1775 p SWALLOW Packet The King's Officers hav,Swallow,Swallow,sal,/TaggedPDF-doc/div/doc[232]/sal[2]/ship
NDAR_V02_0233,Scorpion (Sloop),"ember 18]2 Dear S. George The SCORPION Sloop of War, commanded by The Honble C",Scorpion,Scorpion,note,/TaggedPDF-doc/div/doc[233]/note[1]/ship
NDAR_V02_0233,Scorpion (Sloop),"ember 18]2 Dear S. George The SCORPION Sloop of War, commanded by The Honble C",Scorpion,Scorpion,note,/TaggedPDF-doc/div/doc[233]/note[3]/ship
NDAR_V02_0237,Woodbridge,"u have heard in this, of the Scho[one]r WOODBRIDGE Capt [John] Williamson, being carried i",Woodbridge,Woodbridge,note,/TaggedPDF-doc/div/doc[237]/note[2]/ship[1]
NDAR_V02_0237,Merlin (Sloop),"sold. She had been taken by H.M. Sloop MERLIN , when bound from Philadelphia to Newbur",Merlin,Merlin,note,/TaggedPDF-doc/div/doc[237]/note[2]/ship[2]
NDAR_V02_0241,Minerva (Brigantine),R POWDER FOR THE CONNECTICUT BRIGANTINE MINERVA Received of Nathaniel Shaw Jun,Minerva,MINERVA,title,/TaggedPDF-doc/div/doc[241]/title/ship
NDAR_V02_0246,Fowey,2. Captains respectively of H.M.S. FOWEY and Otter. 3. An erroneous rep,Fowey,Fowey,note,/TaggedPDF-doc/div/doc[246]/note[1]/ship[1]
NDAR_V02_0246,Otter,ptains respectively of H.M.S. Fowey and OTTER . 3. An erroneous report.,Otter,Otter,note,/TaggedPDF-doc/div/doc[246]/note[1]/ship[2]
NDAR_V02_0247,Tamer (Sloop),"TO HENRY LAURENS Sir, TAMER Sloop, Rebellion Road. So. Carolina, 19",Tamer,Tamer,dl,/TaggedPDF-doc/div/doc[247]/dl/ship
NDAR_V02_0251,Rose (Ship),"nders, belonging to his Majesty's Ships ROSE , James Wallis, Esq., commander, and Gla",Rose,Rose,note,/TaggedPDF-doc/div/doc[251]/note[1]/ship[1]
NDAR_V02_0251,Charlotte,"y, September 8, 1775: ""A.M. came in the CHARLOTTE Jr. with the Sloop Neptune from Turks I",Charlotte,Charlotte,note,/TaggedPDF-doc/div/doc[251]/note[1]/ship[2]
NDAR_V02_0251,Neptune (Sloop),"Lemuel Brooks, late master of the Sloop NEPTUNE ,2 of, and belonging to Connecticut, and",Neptune,Neptune,note,/TaggedPDF-doc/div/doc[251]/note[1]/ship[3]
NDAR_V02_0251,Neptune (Sloop),"Lemuel Brooks, late master of the Sloop NEPTUNE ,2 of, and belonging to Connecticut, and",Neptune,Neptune,note,/TaggedPDF-doc/div/doc[251]/note[2]/ship
NDAR_V02_0258,Washington,ander of the Packet ー WASHINGTON on the Opening these Orders You are to,Washington,Washington,src,/TaggedPDF-doc/div/doc[258]/src/ship
NDAR_V02_0264,Mercury,"JOURNAL OF H.M.S. MERCURY , LIEUTENANT ALEXANDER GRAEME S",Mercury,MERCURY,title,/TaggedPDF-doc/div/doc[264]/title/ship
NDAR_V02_0264,Sea Nymph (Brig),"Admiralty 51/600. 2. The brig SEA NYMPH , Joseph Bradford, master, with flour, i",Sea Nymph,Sea Nymph,note,/TaggedPDF-doc/div/doc[264]/note/ship[1]
NDAR_V02_0264,Sea Nymph (Brig),"Admiralty 51/600. 2. The brig SEA NYMPH , Joseph Bradford, master, with flour, i",Sea Nymph,Sea Nymph,note,/TaggedPDF-doc/div/doc[264]/note/ship[2]
NDAR_V02_0266,Tamer,NERAL THOMAS GAGE Sir TAMER in Rebelion Road 20th Sept 1775,Tamer,Tamer,dl,/TaggedPDF-doc/div/doc[266]/dl/ship
NDAR_V02_0266,Betsey (Brig),"ers and papers, on board the prize brig BETSEY , sent into Beverly by John Manley.",Betsey,Betsey,src,/TaggedPDF-doc/div/doc[266]/src/ship
NDAR_V02_0271,Unity (Ship),&c.[Endorsed] To the Owner of the Ship UNITY 1. HUL. John Langdon,Unity,Unity,src,/TaggedPDF-doc/div/doc[271]/src/ship
NDAR_V02_0273,Lively,"GRAVES TO CAPTAIN THOMAS BISHOP, H.M.S. LIVELY The Transports named in the in",Lively,LIVELY,title,/TaggedPDF-doc/div/doc[273]/title/ship
NDAR_V02_0274,Black Joke (Sloop),"1. Gage Papers, CL. 2. Sloop BLACK JOKE , John Mackibbin master, from New London",Black Joke,Black Joke,note,/TaggedPDF-doc/div/doc[274]/note/ship[1]
NDAR_V02_0274,Rose,"w London for Jamaica, sent in by H.M.S. ROSE , and later condemned and sold. See Grav",Rose,Rose,note,/TaggedPDF-doc/div/doc[274]/note/ship[2]
NDAR_V02_0278,Ninety Two (Schooner),"Isaiah Stetson, master of the schooner NINETY-TWO which had cleared for Bristol from Mary",Ninety Two,Ninety-Two,src,/TaggedPDF-doc/div/doc[278]/src/ship
NDAR_V02_0283,Hannah,"foregoing were the mutinous crew of the HANNAH , referred to in Washington's letter to",Hannah,Hannah,note,/TaggedPDF-doc/div/doc[283]/note/ship
NDAR_V02_0288,Preston,O PHILIP STEPHENS Sir PRESTON Boston Sept 22. 1775 ー,Preston,Preston,dl,/TaggedPDF-doc/div/doc[288]/dl/ship
NDAR_V02_0289,Nautilus (Sloop),"JOURNAL OF H.M. SLOOP NAUTILUS , CAPTAIN JOHN COLLINS Septembe",Nautilus,NAUTILUS,title,/TaggedPDF-doc/div/doc[289]/title/ship
NDAR_V02_0289,Polly (Brig),"k; the New York Pilot Boat was the brig POLLY , Joseph Lee, master, with rum, sugar an",Polly,Polly,note,/TaggedPDF-doc/div/doc[289]/note/ship[1]
NDAR_V02_0289,St. James,"as condemned and sold. The brig was the ST. JAMES , David Huntington, master, with rum, su",St. James,St. James,note,/TaggedPDF-doc/div/doc[289]/note/ship[2]
NDAR_V02_0292,Jenny and Polly (Ship),"Letter Book, MdHS. 2. The ship JENNY & POLLY , 100 tons, Thomas Johnson, master, whic",Jenny & Polly,Jenny & Polly,note,/TaggedPDF-doc/div/doc[292]/note[1]/ship
NDAR_V02_0292,Hercules,ive a port. We are Gent [&c.][P.S.] The HERCULES 3 who arriv'd with the J. & P. will conv,Hercules,Hercules,note,/TaggedPDF-doc/div/doc[292]/note[2]/ship
NDAR_V02_0293,Sidney,"ufferers on this Occasion 'Tis true the SIDNEY was old, but till this Voyage had carri",Sidney,Sidney,note,/TaggedPDF-doc/div/doc[293]/note/ship[1]
NDAR_V02_0293,Sidney,"ufferers on this Occasion 'Tis true the SIDNEY was old, but till this Voyage had carri",Sidney,Sidney,note,/TaggedPDF-doc/div/doc[293]/note/ship[2]
NDAR_V02_0294,Magdalen (Schooner),LC. 2. His Majesty's Schooner MAGDALEN .,Magdalen,Magdalen,note,/TaggedPDF-doc/div/doc[294]/note/ship
NDAR_V02_0296,Kingsfisher (Sloop),"JOURNAL OF H.M. SLOOP KINGSFISHER , CAPTAIN JAMES MONTAGU Septr 1",Kingsfisher,KINGSFISHER,title,/TaggedPDF-doc/div/doc[296]/title/ship
NDAR_V02_0308,Tamar (Sloop),"JOURNAL OF H.M. SLOOP TAMAR , CAPTAIN EDWARD THORNBROUGH Se",Tamar,TAMAR,title,/TaggedPDF-doc/div/doc[308]/title/ship
NDAR_V02_0308,Polly (Schooner),So Carolina ー P M detained the POLLY Schooner Stone Master2 on Account of he,Polly,Polly,note,/TaggedPDF-doc/div/doc[308]/note/ship
NDAR_V02_0310,Polly (Schooner),"lection, SCHS. 2. The schooner POLLY , from Santee for Charleston, Shuldham's",Polly,Polly,note,/TaggedPDF-doc/div/doc[310]/note/ship
NDAR_V02_0312,Phillipa (Ship),vernor of Georgia. 2. The ship PHILLIPA .,Phillipa,Phillipa,note,/TaggedPDF-doc/div/doc[312]/note/ship
NDAR_V02_0316,Asia,"AVES TO CAPTAIN GEORGE VANDEPUT, H.M.S. ASIA , NEW YORK [Extract] P",Asia,ASIA,title,/TaggedPDF-doc/div/doc[316]/title/ship
NDAR_V02_0316,Preston,"A, NEW YORK [Extract] PRESTON Boston Sepr 24. 1775",Preston,Preston,dl,/TaggedPDF-doc/div/doc[316]/dl/ship
NDAR_V02_0317,Asia,"AVES TO CAPTAIN GEORGE VANDEPUT, H.M.S. ASIA , NEW YORK Whereas General Gage",Asia,ASIA,title,/TaggedPDF-doc/div/doc[317]/title/ship
NDAR_V02_0318,Charlotte (Sloop),"b Commander of his Majs Hired Sloop The CHARLOTTE 1. Graves's Conduct, Appendix,",Charlotte,Charlotte,p2,/TaggedPDF-doc/div/doc[318]/p2/ship
NDAR_V02_0319,Lively,"JOURNAL OF H.M.S. LIVELY , CAPTAIN THOMAS BISHOP Septemb",Lively,LIVELY,title,/TaggedPDF-doc/div/doc[319]/title/ship
NDAR_V02_0319,Lively,"51/546. 2. Under convoy of the LIVELY , bound to Penobscot for wood.",Lively,Lively,note,/TaggedPDF-doc/div/doc[319]/note/ship
NDAR_V02_0320,Viper (Sloop),"JOURNAL OF H.M. SLOOP VIPER , LIEUTENANT SAMUEL GRAVES Sept",Viper,VIPER,title,/TaggedPDF-doc/div/doc[320]/title/ship
NDAR_V02_0320,Three Brothers,"PRO, Admiralty 51/1039. 2. The THREE BROTHERS (not the Two Brothers), Isaac Easton, m",Three Brothers,Three Brothers,note,/TaggedPDF-doc/div/doc[320]/note/ship[1]
NDAR_V02_0320,Two Brothers,ps sent A Petty Officer & 2 Men in the TWO BROTHERS to Boston2 & fitted out the other for a,Two Brothers,Two Brothers,note,/TaggedPDF-doc/div/doc[320]/note/ship[2]
NDAR_V02_0321,Otter (Sloop),"JOURNAL OF H.M. SLOOP OTTER , CAPTAIN MATTHEW SQUIRE Septem",Otter,OTTER,title,/TaggedPDF-doc/div/doc[321]/title/ship
NDAR_V02_0322,William (Ship),TH [Extract] The Ship WILLIAM in Elizabeth River Virginia 24th Septem,William,William,dl,/TaggedPDF-doc/div/doc[322]/dl/ship
NDAR_V02_0329,Spy (Schooner),2. For the Connecticut schooner SPY .,Spy,Spy,note,/TaggedPDF-doc/div/doc[329]/note/ship
NDAR_V02_0334,Two Brothers (Brig),"1. Captain Peter Brewster, of the brig TWO BROTHERS . 2. Captain James Hanrick.",Two Brothers,Two Brothers,src,/TaggedPDF-doc/div/doc[334]/src/ship
NDAR_V02_0342,Cerberus,"JOURNAL OF H.M.S. CERBERUS , CAPTAIN JOHN SYMONS Sept. 177",Cerberus,CERBERUS,title,/TaggedPDF-doc/div/doc[342]/title/ship
NDAR_V02_0343,Preston,O PHILIP STEPHENS Sir PRESTON Boston 26 Sepr 1775.,Preston,Preston,dl,/TaggedPDF-doc/div/doc[343]/dl/ship
NDAR_V02_0344,Viper (Sloop),"JOURNAL OF H.M. SLOOP VIPER , LIEUTENANT SAMUEL GRAVES Sept",Viper,VIPER,title,/TaggedPDF-doc/div/doc[344]/title/ship
NDAR_V02_0355,Lively,"JOURNAL OF H.M.S. LIVELY , CAPTAIN THOMAS BISHOP Septemb",Lively,LIVELY,title,/TaggedPDF-doc/div/doc[355]/title/ship
NDAR_V02_0360,Phoenix (Sloop),The vessels referred to were the sloop PHOENIX and the schooner Woodbridge. See the jo,Phoenix,Phoenix,note,/TaggedPDF-doc/div/doc[360]/note/ship[1]
NDAR_V02_0360,Woodbridge (Schooner),"were the sloop Phoenix and the schooner WOODBRIDGE . See the journal of H.M.S. Rose, June 2",Woodbridge,Woodbridge,note,/TaggedPDF-doc/div/doc[360]/note/ship[2]
NDAR_V02_0360,Rose,"r Woodbridge. See the journal of H.M.S. ROSE , June 25, 1775, Volume 1, 750-751, and",Rose,Rose,note,/TaggedPDF-doc/div/doc[360]/note/ship[3]
NDAR_V02_0360,Merlin (Sloop),"750-751, and the journal of H.M. Sloop MERLIN , July 31, 1775; Volume 1, 1016.",Merlin,Merlin,note,/TaggedPDF-doc/div/doc[360]/note/ship[4]
NDAR_V02_0361,Otter (Sloop),"JOURNAL OF H.M. SLOOP OTTER , CAPTAIN MATTHEW SQUIRE Septem",Otter,OTTER,title,/TaggedPDF-doc/div/doc[361]/title/ship
NDAR_V02_0367,Lively,"JOURNAL OF H.M.S. LIVELY , CAPTAIN THOMAS BISHOP Septemb",Lively,LIVELY,title,/TaggedPDF-doc/div/doc[367]/title/ship
NDAR_V02_0367,Lively,"eet of vessels, under protection of the LIVELY , continued in Penobscot River and Bay,",Lively,Lively,note,/TaggedPDF-doc/div/doc[367]/note/ship[1]
NDAR_V02_0367,Lively's,h no incident of moment recorded in the LIVELY'S Journal.,Lively's,Lively's,note,/TaggedPDF-doc/div/doc[367]/note/ship[2]
NDAR_V02_0370,Dolphin (Brigantine),"l. 206, 383. 2. The brigantine DOLPHIN . 3. See ""Extract of a letter f",Dolphin,Dolphin,note,/TaggedPDF-doc/div/doc[370]/note[1]/ship
NDAR_V02_0374,Dolphin,"orsed by the recipient. 3. The DOLPHIN and the Industry, respectively.",Dolphin,Dolphin,note,/TaggedPDF-doc/div/doc[374]/note[2]/ship[1]
NDAR_V02_0374,Industry,"ipient. 3. The Dolphin and the INDUSTRY , respectively.",Industry,Industry,note,/TaggedPDF-doc/div/doc[374]/note[2]/ship[2]
NDAR_V02_0375,Preston,TO GEORGE BRUERE Sir PRESTON Boston 28th Sepr 1775.,Preston,Preston,dl,/TaggedPDF-doc/div/doc[375]/dl/ship
NDAR_V02_0376,Phoenix (Sloop),"duct, I, 135-136, BM. 2. Sloop PHOENIX , John Sheridan, master.",Phoenix,Phoenix,note,/TaggedPDF-doc/div/doc[376]/note/ship
NDAR_V02_0377,Viper (Sloop),"JOURNAL OF H.M. SLOOP VIPER , LIEUTENANT SAMUEL GRAVES Sept",Viper,VIPER,title,/TaggedPDF-doc/div/doc[377]/title/ship
NDAR_V02_0378,Rose,"RAL SAMUEL GRAVES Sir ROSE Rhode Island Septr 28, 1775",Rose,Rose,dl,/TaggedPDF-doc/div/doc[378]/dl/ship
NDAR_V02_0378,Sally (Brig),"pendix, 94-95, BM. 2. The brig SALLY , John Darling, master, bound for Nantuc",Sally,Sally,note,/TaggedPDF-doc/div/doc[378]/note/ship
NDAR_V02_0383,Otter,"ngham, the Franklin, the Dickenson, the OTTER , the Bull Dog, and one more, whose Name",Otter,Otter,note,/TaggedPDF-doc/div/doc[383]/note[1]/ship[1]
NDAR_V02_0383,Ranger,"called the Otter. This was probably the RANGER , and the forgotten one, the Chatham.",Ranger,Ranger,note,/TaggedPDF-doc/div/doc[383]/note[1]/ship[2]
NDAR_V02_0383,Chatham,"the Ranger, and the forgotten one, the CHATHAM . 3. All first names in bracket",Chatham,Chatham,note,/TaggedPDF-doc/div/doc[383]/note[1]/ship[3]
NDAR_V02_0385,Tamar (Sloop),"JOURNAL OF H.M. SLOOP TAMAR , CAPTAIN EDWARD THORNBROUGH Se",Tamar,Tamar,title,/TaggedPDF-doc/div/doc[385]/title/ship
NDAR_V02_0385,Cherokee,Sail and fired a Gun as a Signal to the CHEROKEE 2 At 4 Anchored with the Bt Br in 5 fm,Cherokee,Cherokee,note,/TaggedPDF-doc/div/doc[385]/note/ship[1]
NDAR_V02_0385,Tamar (Sloop),"JOURNAL OF H.M. SLOOP TAMAR , CAPTAIN EDWARD THORNBROUGH Se",Tamar,Tamar,note,/TaggedPDF-doc/div/doc[385]/note/ship[2]
NDAR_V02_0386,Falcon,"HN BROWN TO CAPTAIN JOHN LINZEE, H.M.S. FALCON Sir New Providence 28",Falcon,FALCON,title,/TaggedPDF-doc/div/doc[386]/title/ship
NDAR_V02_0391,Symmetry (Transport),2. To report on board the transport SYMMETRY for an expedition under the command of,Symmetry,Symmetry,note,/TaggedPDF-doc/div/doc[391]/note/ship
NDAR_V02_0399,Kingsfisher (Sloop),"JOURNAL OF H.M. SLOOP KINGSFISHER , CAPTAIN JAMES MONTAGU Septr 1",Kingsfisher,KINGSFISHER,title,/TaggedPDF-doc/div/doc[399]/title/ship
NDAR_V02_0399,Kingsfisher,ust within the Virginia capes by H.M.S. KINGSFISHER . His interception was likely by the ten,Kingsfisher,Kingsfisher,note,/TaggedPDF-doc/div/doc[399]/note/ship[1]
NDAR_V02_0399,Kingsfisher,ust within the Virginia capes by H.M.S. KINGSFISHER . His interception was likely by the ten,Kingsfisher,Kingsfisher,note,/TaggedPDF-doc/div/doc[399]/note/ship[2]
NDAR_V02_0399,Kingfisher,"officers, and the gaping mouths of the ' KINGFISHER ,' from making such an exhibition of his",Kingfisher,Kingfisher,note,/TaggedPDF-doc/div/doc[399]/note/ship[3]
NDAR_V02_0400,Tamar (Sloop),"JOURNAL OF H.M. SLOOP TAMAR , CAPTAIN EDWARD THORNBROUGH Se",Tamar,TAMAR,title,/TaggedPDF-doc/div/doc[400]/title/ship
NDAR_V02_0401,Tamer (Sloop),"olina, &c. on board his Majesty's Sloop TAMER , in Rebellion road. 1. Drayton",Tamer,Tamer,p2,/TaggedPDF-doc/div/doc[401]/p2/ship
NDAR_V02_0404,Betsey (Brig),"ers and papers, on board the prize brig BETSEY , sent into Beverly by John Manley.",Betsey,Betsey,src,/TaggedPDF-doc/div/doc[404]/src/ship
NDAR_V02_0408,Dolphin (Brigantine),"175-176, NA. 2. The brigantine DOLPHIN , carried into Gloucester.",Dolphin,Dolphin,note,/TaggedPDF-doc/div/doc[408]/note/ship
NDAR_V02_0410,Dolphin (Brigantine),"al Congress. 2. The brigantine DOLPHIN , taken by Gloucester fishermen, not by",Dolphin,Dolphin,note,/TaggedPDF-doc/div/doc[410]/note/ship
NDAR_V02_0415,Preston,TO FRANCIS LEGGE Sir PRESTON Boston 30th Sepr 1775,Preston,Preston,dl,/TaggedPDF-doc/div/doc[415]/dl/ship
NDAR_V02_0416,Somerset,"RAVES TO CAPTAIN EDWARD LE CRAS, H.M.S. SOMERSET , HALIFAX Sir Preston",Somerset,SOMERSET,title,/TaggedPDF-doc/div/doc[416]/title/ship
NDAR_V02_0416,Preston,"SOMERSET, HALIFAX Sir PRESTON Boston 30 Sepr 1775",Preston,Preston,dl,/TaggedPDF-doc/div/doc[416]/dl/ship
NDAR_V02_0417,Rose,"GRAVES TO CAPTAIN JAMES WALLACE, H.M.S. ROSE , RHODE ISLAND Sir Pre",Rose,ROSE,title,/TaggedPDF-doc/div/doc[417]/title/ship
NDAR_V02_0417,Preston,"OSE, RHODE ISLAND Sir PRESTON , Boston, 30 Sepr 1775. A Vesse",Preston,Preston,dl,/TaggedPDF-doc/div/doc[417]/dl/ship
NDAR_V02_0418,Fly (Sloop),MILITARY STORES IMPORTED IN THE SLOOP FLY Amount of Military Stores impo,Fly,FLY,title,/TaggedPDF-doc/div/doc[418]/title/ship
NDAR_V02_0427,Tamer,"TO HENRY LAURENS Sir TAMER , Rebellion Road, September 30th.",Tamer,Tamer,dl,/TaggedPDF-doc/div/doc[427]/dl/ship
NDAR_V02_0429,Tamar,ember 14; Governor Campbell fled to the TAMAR the next day; South Carolina troops too,Tamar,Tamar,note,/TaggedPDF-doc/div/doc[429]/note/ship[1]
NDAR_V02_0429,Tamar,ember 14; Governor Campbell fled to the TAMAR the next day; South Carolina troops too,Tamar,Tamar,note,/TaggedPDF-doc/div/doc[429]/note/ship[2]
NDAR_V02_0431,Dolphin,"rnal, October 11, 1775. 2. The DOLPHIN .",Dolphin,Dolphin,note,/TaggedPDF-doc/div/doc[431]/note/ship
NDAR_V02_0432,Industry (Schooner),"s, I, 121-123. 2. The schooner INDUSTRY . 3. The Dolphin.",Industry,Industry,note,/TaggedPDF-doc/div/doc[432]/note[1]/ship
