DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_0173,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Thursday ー August 8th 1776ー Orde,Watertown,Watertown,dl,/TaggedPDF-doc/doc[173]/dl/plc
NDAR_V06_0174,Boston,"Elizabeth Peter Ramsay masr bound from BOSTON to Halifax, taken by Commodore Manly an",Boston,Boston,dl2,/TaggedPDF-doc/doc[174]/dl2/plc
NDAR_V06_0175,Boston,RD TO JOHN HANCOCK Dear Sir BOSTON 8th Augst 1776 Your favour of the,Boston,Boston,dl,/TaggedPDF-doc/doc[175]/dl/plc
NDAR_V06_0176,Boston,ADFORD TO ROBERT MORRIS Sir BOSTON 8th Augst 1776 Your much Esteem'd,Boston,Boston,dl,/TaggedPDF-doc/doc[176]/dl/plc
NDAR_V06_0177,Boston,"ONICLE, THURSDAY, AUGUST 8, 1776 [ BOSTON , August 8] To be Sold by Auction,",Boston,Boston,dl,/TaggedPDF-doc/doc[177]/dl/plc
NDAR_V06_0178,Plymouth,N TO GEORGE WASHINGTON Sirー PLYMOUTH 8th. August 1776 Capt [Sion] Mart,Plymouth,Plymouth,dl,/TaggedPDF-doc/doc[178]/dl/plc
NDAR_V06_0180,Providence,"ATEER SLOOP MONTGOMERY Sir, PROVIDENCE August 8th. 1776 We the Subscribe",Providence,Providence,dl,/TaggedPDF-doc/doc[180]/dl/plc
NDAR_V06_0182,Skenesborough,"L PHILIP SCHUYLER [Extract] SKENESBOROUGH , 8 August 1776 Capt: Varick has b",Skenesborough,Skenesborough,dl,/TaggedPDF-doc/doc[182]/dl/plc
NDAR_V06_0184,New York,"S OF MAJOR GENERAL WILLIAM HEATH [ NEW YORK , August] 8th.ー A row-galley and t",New York,New York,dl,/TaggedPDF-doc/doc[184]/dl/plc
NDAR_V06_0185,New York,"JOURNAL, THURSDAY, AUGUST 8, 1776 NEW YORK , August 8. Tuesday last arrived C",New York,New York,dl,/TaggedPDF-doc/doc[185]/dl/plc
NDAR_V06_0186,Staten Island,"HENS Number 3. Eagle off of STATEN ISLAND August the 8th 1776. Sir,By the D",Staten Island,Staten Island,dl,/TaggedPDF-doc/doc[186]/dl/plc
NDAR_V06_0187,Staten Island,", R.N. [On board H.M.S. Eagle off STATEN ISLAND ] 8th [August].ー Saw a canoe comin",Staten Island,Staten Island,dl,/TaggedPDF-doc/doc[187]/dl/plc
NDAR_V06_0188,Statten Island,ct] Camp at the Watering Place on STATTEN ISLAND August 8th 1776 Dear SirI wrote t,Statten Island,Statten Island,dl,/TaggedPDF-doc/doc[188]/dl/plc
NDAR_V06_0189,Philadelphia,"Dated at PHILADELPHIA , August 8, 1776. Attest. Chas. Th",Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[189]/dl2/plc
NDAR_V06_0190,Philadelphia,"GEORGE WASHINGTON [Extract] PHILADELPHIA , August 8th 1776 Sir Your letters",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[190]/dl/plc
NDAR_V06_0191,Philadelphia,eral Gentlemen & Repectable Citizens of PHILADELPHIA .ーThat Your Pettitioner is desirous of S,Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[191]/dl2/plc
NDAR_V06_0192,Williamsburg,F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Thursday August 8th 1776. Resolv,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[192]/dl/plc
NDAR_V06_0193,Newbury Port,"RE PACKET, FRIDAY, AUGUST 9, 1776 NEWBURY PORT , August 9. On Wednesday last was",Newbury Port,Newbury Port,dl,/TaggedPDF-doc/doc[193]/dl/plc
NDAR_V06_0196,New London,"T GAZETTE, FRIDAY, AUGUST 9, 1776 NEW-LONDON , August 9. Capt. William Chace, s",New London,New-London,dl,/TaggedPDF-doc/doc[196]/dl/plc
NDAR_V06_0197,New York,DIARY OF ENSIGN CALEB CLAP [ NEW YORK ] August 7th General Washington se,New York,New York,dl,/TaggedPDF-doc/doc[197]/dl/plc
NDAR_V06_0198,Philada,PHILADA Augt 9th 1776ー Richard peters Pro,Philada,Philada,dl2,/TaggedPDF-doc/doc[198]/dl2/plc
NDAR_V06_0199,Chester,On Board the Sloop Providence off CHESTER August the 9th 1776 Sir I h,Chester,Chester,dl,/TaggedPDF-doc/doc[199]/dl/plc
NDAR_V06_0200,Annapolis,the Roebuck to New-York. [ ANNAPOLIS ] July [sic August] 9th 1776 1. Co,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[200]/dl2/plc
NDAR_V06_0201,Williamsburg,"A GAZETTE, FRIDAY, AUGUST 9, 1776 WILLIAMSBURG , August 9. By advices from Hampto",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[201]/dl/plc
NDAR_V06_0202,Williamsburg,F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Friday. August 9th 1776. The Boa,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[202]/dl/plc
NDAR_V06_0203,Halifax,NORTH CAROLINA COUNCIL OF SAFETY [ HALIFAX ] Friday August 9th 1776 Richard D,Halifax,Halifax,dl,/TaggedPDF-doc/doc[203]/dl/plc
NDAR_V06_0204,Savannah,"ETY At a meeting of the Council, [ SAVANNAH ] Aug. 9th, 1776 Capt. [Daniel] Ro",Savannah,Savannah,dl,/TaggedPDF-doc/doc[204]/dl/plc
NDAR_V06_0205,St Mary,ICK TONYN (Copy) Lively off ST MARY 's 9th Augt 1776ー Sir I've just ti,St Mary,St Mary,dl,/TaggedPDF-doc/doc[205]/dl/plc
NDAR_V06_0206,St Augustine,GOVERNOR PATRICK TONYN Copy ST AUGUSTINE August 9th 1776 (Sir) I have the,St Augustine,St Augustine,dl,/TaggedPDF-doc/doc[206]/dl/plc
NDAR_V06_0207,Quebec,"ICHARD LORD HOWE Copy Isis, QUEBEC , August 10th 1776 My Lord, The Pr",Quebec,Quebec,dl,/TaggedPDF-doc/doc[207]/dl/plc
NDAR_V06_0209,Providence,"AZETTE, SATURDAY, AUGUST 10, 1776 PROVIDENCE , August 10. Tuesday last arrived",Providence,Providence,dl,/TaggedPDF-doc/doc[209]/dl/plc
NDAR_V06_0211,New London,"O CAPTAIN SAMUEL ALCOTT, HARTFORD NEW LONDON Aug. 10, 1776 Inclosed is Robert",New London,New London,dl,/TaggedPDF-doc/doc[211]/dl/plc
NDAR_V06_0213,Ticonderoga,"MAJOR PETER SCULL Head Quarters [ TICONDEROGA ], Aug. 10th 1776 Lieut. Col. Cour",Ticonderoga,Ticonderoga,dl,/TaggedPDF-doc/doc[213]/dl/plc
NDAR_V06_0214,New York,LIN [Extract] Head Quarters NEW YORK August 10th 1776. Apprehensive th,New York,New York,dl,/TaggedPDF-doc/doc[214]/dl/plc
NDAR_V06_0215,Sandy Hook,AIN GEORGE TALBOT August 1776 Do [ SANDY HOOK ] N 67.00 W 54 Leags Friday 9at 3,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[215]/dl/plc
NDAR_V06_0216,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Saturday, August 10, 1776 Resolv",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[216]/dl/plc
NDAR_V06_0217,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] August 10th, 1776. Resolved, Tha",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[217]/dl/plc
NDAR_V06_0219,Williamsburg,F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Saturday. August 10th 1776. It b,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[219]/dl/plc
NDAR_V06_0220,Williamsburg,"AZETTE, SATURDAY, AUGUST 10, 1776 WILLIAMSBURG , August 10. A Captain of a vessel",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[220]/dl/plc
NDAR_V06_0221,Antigua,"EPHENS Sir, English Harbour ANTIGUA 10th August 1776 By the Argo I ac",Antigua,Antigua,dl,/TaggedPDF-doc/doc[221]/dl/plc
NDAR_V06_0222,Boston,"REN TO JOHN ADAMS [Extract] BOSTON , August 11, 1776 ...I wish I coul",Boston,Boston,dl,/TaggedPDF-doc/doc[222]/dl/plc
NDAR_V06_0223,New London,"SHIPPED TO THE ARMY IN NEW YORK [ NEW LONDON August 11, 1776] Invoice of Warli",New London,New London,dl,/TaggedPDF-doc/doc[223]/dl/plc
NDAR_V06_0224,New London,"NANCE STORES SHIPPED TO NEW YORK [ NEW LONDON , August 11, 1776] 1776 The Ordina",New London,New London,dl,/TaggedPDF-doc/doc[224]/dl/plc
NDAR_V06_0225,Tyconderoga,JONATHAN TRUMBULL [Extract] TYCONDEROGA 11th August 1776 ...Our Fleet sin,Tyconderoga,Tyconderoga,dl,/TaggedPDF-doc/doc[225]/dl/plc
NDAR_V06_0226,Montock Point,N WILLIAM A. HALSTED August. 1776 MONTOCK POINT NNW. 16 Leagues Sunday 11 at 4. A,Montock Point,Montock Point,dl,/TaggedPDF-doc/doc[226]/dl/plc
NDAR_V06_0227,Staten Island,"TO LORD GEORGE GERMAIN Eagle, off STATEN ISLAND . 11th August 1776 My Lord,",Staten Island,Staten Island,dl,/TaggedPDF-doc/doc[227]/dl/plc
NDAR_V06_0228,Philadelphia,TO JOHN LANGDON [Extract] [ PHILADELPHIA ] August 11th 1776 Dear Sir. Yours,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[228]/dl/plc
NDAR_V06_0229,Philada,"IS TO SILAS DEANE [Extract] PHILADA August 11th, 1776 Dear Sir I have",Philada,Philada,dl,/TaggedPDF-doc/doc[229]/dl/plc
NDAR_V06_0231,Point Champlain,EMON POWNOLL Augt 1776 Moored off POINT CHAMPLAIN . Monday 12 AM Employ'd occasional,Point Champlain,Point Champlain,dl,/TaggedPDF-doc/doc[231]/dl/plc
NDAR_V06_0232,Portsmouth,"OLAS BROWN, PROVIDENCE Sirー PORTSMOUTH 12th August 1776 Your favour P Ca",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[232]/dl/plc
NDAR_V06_0233,Portsmouth,GDON TO CHARLES MILLER Sirー PORTSMOUTH 12th August 1776 Your favour of t,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[233]/dl/plc
NDAR_V06_0234,Watertown,GLOVER In Com[m]ittee of Council [ WATERTOWN ] Augt 12[th] 1776 Ordered ー That,Watertown,Watertown,dl,/TaggedPDF-doc/doc[234]/dl/plc
NDAR_V06_0235,Boston,D TO JOHN HANCOCK [Extract] BOSTON 12th Augst 1776ー ...Orders are co,Boston,Boston,dl,/TaggedPDF-doc/doc[235]/dl/plc
NDAR_V06_0236,Boston,D TO GEORGE WASHINGTON Sirー BOSTON 12th Augst 1776 I am honour'd wit,Boston,Boston,dl,/TaggedPDF-doc/doc[236]/dl/plc
NDAR_V06_0237,Boston,"F SALE OF THREE SCOTCH TRANSPORTS BOSTON , August 12, 1776. To be Sold at P",Boston,Boston,dl,/TaggedPDF-doc/doc[237]/dl/plc
NDAR_V06_0239,Newport,"MERCURY, MONDAY, AUGUST 12, 1776 NEWPORT , August 12. Last evening a drowne",Newport,Newport,dl,/TaggedPDF-doc/doc[239]/dl/plc
NDAR_V06_0240,Hartford,"COURANT, MONDAY, AUGUST 12, 1776 HARTFORD , August 12. A few days since, the",Hartford,Hartford,dl,/TaggedPDF-doc/doc[240]/dl/plc
NDAR_V06_0241,Lebanon,"HE CONNECTICUT COUNCIL OF SAFETY [ LEBANON ] August 12th, 1776. Gave an order",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[241]/dl/plc
NDAR_V06_0242,New York,"N TO JOHN HANCOCK [Extract] NEW YORK , August 12, 1776. Sir: I have bee",New York,New York,dl,/TaggedPDF-doc/doc[242]/dl/plc
NDAR_V06_0245,Sandy Hook,TAIN SAMUEL UPPLEBY August [1776] SANDY HOOK NWbN 3 or 4 miles Monday 12 saw a,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[245]/dl/plc
NDAR_V06_0246,Woodbridge,"R TO JOHN HANCOCK [Extract] WOODBRIDGE 12 Augt 1776 Sir, Since break of",Woodbridge,Woodbridge,dl,/TaggedPDF-doc/doc[246]/dl/plc
NDAR_V06_0247,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, August 12, 1776 Agreeabl",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[247]/dl/plc
NDAR_V06_0248,Philadelphia,AUTOBIOGRAPHY OF JOHN ADAMS [ PHILADELPHIA ] Monday August 12. 1 776.2 Commod,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[248]/dl/plc
NDAR_V06_0249,Philadelphia,"TO ABIGAIL ADAMS [Extract] [ PHILADELPHIA ] Aug. 12 76 A french Vessell, a p",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[249]/dl/plc
NDAR_V06_0250,Philadelphia,[ PHILADELPHIA ] 12t[h] August 1776 Geo. Bryan,Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[250]/dl2/plc
NDAR_V06_0251,West River,"OUNCIL OF SAFETY Gentlemen [ WEST RIVER , August 12] 2 In behalf of you I",West River,West River,dl,/TaggedPDF-doc/doc[251]/dl/plc
NDAR_V06_0252,English Harbour Antigua,"UNG TO PHILIP STEPHENS Sir, ENGLISH HARBOUR ANTIGUA 12th August 1776. I am now to des",English Harbour Antigua,English Harbour Antigua,dl,/TaggedPDF-doc/doc[252]/dl/plc
NDAR_V06_0253,Halifax,"ICLE, THURSDAY, SEPTEMBER 5, 1776 HALIFAX , August 13. Saturday night last [",Halifax,Halifax,dl,/TaggedPDF-doc/doc[253]/dl/plc
NDAR_V06_0254,Halifax,"LEY, H.M.S. SCARBOROUGH Sir HALIFAX 13th August 1776. Having just now",Halifax,Halifax,dl,/TaggedPDF-doc/doc[254]/dl/plc
NDAR_V06_0255,Portsmouth,"ETT, PHILADELPHIA [Extract] PORTSMOUTH 13th August 1776 ...This will be",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[255]/dl/plc
NDAR_V06_0256,Iland Grandmanon,", CAPTAIN SAMUEL GRAVES Augt 1776 ILAND GRANDMANON NNW 4 or 5 Leagues Tuesday 13 At",Iland Grandmanon,Iland Grandmanon,dl,/TaggedPDF-doc/doc[256]/dl/plc
NDAR_V06_0257,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Tuesday August 13th 1776 Petitio,Watertown,Watertown,dl,/TaggedPDF-doc/doc[257]/dl/plc
NDAR_V06_0258,Boston,LD TO GEORGE WASHINGTON Sir BOSTON 13th Augt 1776 I am hond with you,Boston,Boston,dl,/TaggedPDF-doc/doc[258]/dl/plc
NDAR_V06_0259,Boston,cJas Kennedy BOSTON August 13th 1776ー [Endorsed] In C,Boston,Boston,dl2,/TaggedPDF-doc/doc[259]/dl2/plc
NDAR_V06_0261,Providence,GOVERNOR NICHOLAS COOKE Sir PROVIDENCE August 13th 1776 I the Subscriber,Providence,Providence,dl,/TaggedPDF-doc/doc[261]/dl/plc
NDAR_V06_0262,Lebanon,GENERAL PHILIP SCHUYLER Sir LEBANON Augt 13th 1776 I wrote you yester,Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[262]/dl/plc
NDAR_V06_0263,Esopus,"YORK CONVENTION Gentlemenー ESOPUS , August 13th, 1776. When captain",Esopus,Esopus,dl,/TaggedPDF-doc/doc[263]/dl/plc
NDAR_V06_0264,Tapan Bay,August 1776. ー At Single Anchor in TAPAN BAY . Tuesday 13th Light Breezes and f,Tapan Bay,Tapan Bay,dl,/TaggedPDF-doc/doc[264]/dl/plc
NDAR_V06_0265,Hudsons River New York,TAIN JAMES WALLACE August 1776 In HUDSONS RIVER NEW YORK Tuesday 13th A M at 1/2 pass 11 W,Hudsons River New York,Hudsons River New York,dl,/TaggedPDF-doc/doc[265]/dl/plc
NDAR_V06_0267,Staten Island,"., TO PHILIP STEPHENS Repulse off STATEN ISLAND ー August the 13th 1776. Sir/",Staten Island,Staten Island,dl,/TaggedPDF-doc/doc[267]/dl/plc
NDAR_V06_0268,Staten Island,Thos Symonds: Solebay [off STATEN ISLAND ] 13th Augt 1776: 1. Sir Henry Cli,Staten Island,Staten Island,dl2,/TaggedPDF-doc/doc[268]/dl2/plc
NDAR_V06_0270,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, August 13, 1776 The Mar",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[270]/dl/plc
NDAR_V06_0271,Philadelphia,OLONEL HENRY KNOX [Extract] PHILADELPHIA August 13. 1776 Dear Sir Yours of,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[271]/dl/plc
NDAR_V06_0272,Philadelphia,"E PENNSYLVANIA COUNCIL OF SAFETY [ PHILADELPHIA ] 13th. [August] Frigate Guard, ve",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[272]/dl/plc
NDAR_V06_0273,Philadelphia,"NG POST, TUESDAY, AUGUST 13, 1776 PHILADELPHIA , August 13. Last Wednesday was la",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[273]/dl/plc
NDAR_V06_0274,Baltimore,ST. THOMAS JENIFER Dear Sir BALTIMORE 13th August 1776 I wrote you some,Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[274]/dl/plc
NDAR_V06_0275,Baltimore,"r [&c.] Jesse Hollingsworth BALTIMORE August 13 ー 1776 1. Red Book, XI,",Baltimore,Baltimore,dl2,/TaggedPDF-doc/doc[275]/dl2/plc
NDAR_V06_0277,Williamsburg,"OARD TO CHARLES THOMAS Sir, WILLIAMSBURG August 13th 1776ー You are desir'd",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[277]/dl/plc
NDAR_V06_0278,Williamsburg,"Y BOARD TO ANDREW LUSH Sir, WILLIAMSBURG August 13th 1776ー You are desir'd",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[278]/dl/plc
NDAR_V06_0279,Williamsburg,"BOARD TO GRIFFIN STITH Sir, WILLIAMSBURG August 13th 1776ー Yours of 6th In",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[279]/dl/plc
NDAR_V06_0280,Chas Town,"N PRINGLE, LONDON [Extract] CHAS TOWN August 13th 1776. We are making g",Chas Town,Chas Town,dl,/TaggedPDF-doc/doc[280]/dl/plc
NDAR_V06_0283,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Wednesday August 14th 1776 Bond,Watertown,Watertown,dl,/TaggedPDF-doc/doc[283]/dl/plc
NDAR_V06_0284,Watertown,NOR NICHOLAS COOKE No. 15. [ WATERTOWN ] August 14th 1776. Sir. This Cour,Watertown,Watertown,dl,/TaggedPDF-doc/doc[284]/dl/plc
NDAR_V06_0286,Boston,ELL TO JOHN ADAMS [Extract] BOSTON Augt 14th 1776 ...A Committee was,Boston,Boston,dl,/TaggedPDF-doc/doc[286]/dl/plc
NDAR_V06_0287,Boston,"s private property. BOSTON , August 14, 1776.",Boston,Boston,dl2,/TaggedPDF-doc/doc[287]/dl2/plc
NDAR_V06_0290,Ticonderoga,"MAJOR PETER SCULL Head-Quarters [ TICONDEROGA ], 14th Aug. 1776 The Commanding O",Ticonderoga,Ticonderoga,dl,/TaggedPDF-doc/doc[290]/dl/plc
NDAR_V06_0291,New York,DIARY OF ENSIGN CALEB CLAP [ NEW YORK ] August 10th a Man Deserted from,New York,New York,dl,/TaggedPDF-doc/doc[291]/dl/plc
NDAR_V06_0292,Staten Island,HENS Number 4. Eagle off of STATEN ISLAND August the 14th 1776. Sir I have,Staten Island,Staten Island,dl,/TaggedPDF-doc/doc[292]/dl/plc
NDAR_V06_0295,Philadelphia,NEL WILLIAM TUDOR [Extract] PHILADELPHIA August 14. 1776 We have nothing n,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[295]/dl/plc
NDAR_V06_0296,Philadelphia,"ranklin Reid, 1st. Lieut. [ PHILADELPHIA , August 14] 1. Frigate Randolph.",Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[296]/dl2/plc
NDAR_V06_0297,Annapolis,this importation. We are [&c.]2 [ ANNAPOLIS ] 14th Augt 1776 1. Council of Saf,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[297]/dl2/plc
NDAR_V06_0298,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Wednesday the 14th August 1776 T,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[298]/dl/plc
NDAR_V06_0299,Williamsburg,"O WELLS COOPER, SUFFOLK Sir WILLIAMSBURG August 14th 1776ー The Commissione",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[299]/dl/plc
NDAR_V06_0300,Savannah River,EL CHEROKEE August 1776 Moored in SAVANNAH RIVER Wednesday 14 AM Loosed sails to D,Savannah River,Savannah river,dl,/TaggedPDF-doc/doc[300]/dl/plc
NDAR_V06_0301,Halifax,"ONEL ETHAN ALLEN [Prison Sloop in HALIFAX Harbor, June 23 to August 15, 1776]",Halifax,Halifax,dl,/TaggedPDF-doc/doc[301]/dl/plc
NDAR_V06_0302,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Thursday Augst 15th 1776ー The Me,Watertown,Watertown,dl,/TaggedPDF-doc/doc[302]/dl/plc
NDAR_V06_0303,Boston,"N TO SAMUEL ADAMS [Extract] BOSTON , August 15, 1776 The Spirit of Pr",Boston,Boston,dl,/TaggedPDF-doc/doc[303]/dl/plc
NDAR_V06_0304,Boston,"nt at the Council Chamber, [ BOSTON ]. Aug. 15. Mr. Lesley & Family, T",Boston,Boston,dl,/TaggedPDF-doc/doc[304]/dl/plc
NDAR_V06_0307,Boston,"OURNAL, THURSDAY, AUGUST 15, 1776 BOSTON , August 15. Last Sunday was sent",Boston,Boston,dl,/TaggedPDF-doc/doc[307]/dl/plc
NDAR_V06_0308,Boston,"ONICLE, THURSDAY, AUGUST 15, 1776 BOSTON , August 15. Yesterday se'nnight w",Boston,Boston,dl,/TaggedPDF-doc/doc[308]/dl/plc
NDAR_V06_0312,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, August 15, 1776 The Co",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[312]/dl/plc
NDAR_V06_0313,Philadelphia,TTEE OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] 15th August 1776 The Committee c,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[313]/dl/plc
NDAR_V06_0314,Philadelphia,FENSE Aug. 12. 1783 [sic 1776].2 [ PHILADELPHIA ] The Commodore'[s] excuse for not,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[314]/dl/plc
NDAR_V06_0315,Baltimore,"Tar & Turpintine at the Market Prise in BALTIMORE , and Payd all My bill for Mony advanst",Baltimore,Baltimore,dl2,/TaggedPDF-doc/doc[315]/dl2/plc
NDAR_V06_0316,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Thursday August 15th 1776ー Order,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[316]/dl/plc
NDAR_V06_0318,Saint Pierre Martinique,THE VIRGINIA COMMITTEE OF SAFETY SAINT PIERRE MARTINIQUE Augt 15. 1776 Gentlemen We did ou,Saint Pierre Martinique,Saint Pierre Martinique,dl,/TaggedPDF-doc/doc[318]/dl/plc
NDAR_V06_0319,Quebec,tract] (Copy) Isis QUEBEC 16 August 1776 ...our business of,Quebec,Quebec,dl,/TaggedPDF-doc/doc[319]/dl/plc
NDAR_V06_0329,Newbury Port,"E PACKET, FRIDAY, AUGUST 16, 1776 NEWBURY-PORT , August 16. Yesterday Capt. Winga",Newbury Port,Newbury-Port,dl,/TaggedPDF-doc/doc[320]/dl/plc
NDAR_V06_0321,Boston,atertownーThe Memorial of John Manley of BOSTON Humbly ShewethThat he is informed by hi,Boston,Boston,dl2,/TaggedPDF-doc/doc[321]/dl2/plc
NDAR_V06_0322,Boston,"FOR THE SIGNATURE OF CREAN BRUSH [ BOSTON , August 16] I Crean Brush do Test",Boston,Boston,dl,/TaggedPDF-doc/doc[322]/dl/plc
NDAR_V06_0323,Providence,ROWN TO THOMAS CUSHING Sir/ PROVIDENCE Augt 16. 1776ー Yours of the 5th I,Providence,Providence,dl,/TaggedPDF-doc/doc[323]/dl/plc
NDAR_V06_0324,Lebanon,LL TO GEORGE WASHINGTON Sir LEBANON Augt 16th 1776 Major General Schu,Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[324]/dl/plc
NDAR_V06_0325,Lebanon,"HE CONNECTICUT COUNCIL OF SAFETY [ LEBANON ] August 16th, 1776. Voted to draw",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[325]/dl/plc
NDAR_V06_0326,Lebanon,"CE SLOOP ENDEAVOR Gentlemen LEBANON , August 16th 1776 Draw on the Tre",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[326]/dl/plc
NDAR_V06_0327,Lebanon,APTAIN JAMES RICE Gentlemen LEBANON August 16th 1776 Draw on the Trea,Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[327]/dl/plc
NDAR_V06_0328,Crown Point,RAL HORATIO GATES Dear Sir/ CROWN POINT August 16th 1776 I arriv'd here a,Crown Point,Crown Point,dl,/TaggedPDF-doc/doc[328]/dl/plc
NDAR_V06_0329,Ticonderoga,"MAJOR PETER SCULL Head-Quarters [ TICONDEROGA ], Aug. 16. 1776 All the Brass-Blu",Ticonderoga,Ticonderoga,dl,/TaggedPDF-doc/doc[329]/dl/plc
NDAR_V06_0331,New York,LACE August 1776 In Hudsons River NEW YORK Friday 16thAM [light breezes] and,New York,New York,dl,/TaggedPDF-doc/doc[331]/dl/plc
NDAR_V06_0332,York Island,"hor, four Miles above the upper Fort on YORK ISLAND . Friday 16thCut up tor Match Tubs",York Island,"York
         Island",dl,/TaggedPDF-doc/doc[332]/dl/plc
NDAR_V06_0333,New York,"TITLE MISSING [ NEW YORK , August] 16th.ー Our General was a",New York,New York,dl,/TaggedPDF-doc/doc[333]/dl/plc
NDAR_V06_0334,Harlem,"E NEW YORK PROVINCIAL CONVENTION [ HARLEM ] Die Veneris, 9 HO. A.M. August 16th, 1",Harlem,Harlem,dl,/TaggedPDF-doc/doc[334]/dl/plc
NDAR_V06_0335,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Friday, August 16, 1776 The Cong",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[335]/dl/plc
NDAR_V06_0336,Philada,NES AND WILLIAM HALLOCK Sir PHILADA Augt 16th 1776 You will find incl,Philada,Philada,dl,/TaggedPDF-doc/doc[336]/dl/plc
NDAR_V06_0338,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] Aug't. 16th, 1776. Capt. [Richar",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[338]/dl/plc
NDAR_V06_0339,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Friday August 16 ー 1776 Ordered,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[339]/dl/plc
NDAR_V06_0340,Williamsburg,BOARD TO CHARLES THOMAS Sir WILLIAMSBURG Augst 16th 1776ー The inclos'd Mem,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[340]/dl/plc
NDAR_V06_0341,Wmsburg,"DREW LUSH, CABIN POINT Sir, WMSBURG August 16th 1776 You are desired",Wmsburg,Wmsburg,dl,/TaggedPDF-doc/doc[341]/dl/plc
