DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_0056,True Blue (Ship),"the prize crew that had taken the ship TRUE BLUE into Providence on June 8, 1776.",True Blue,True Blue,note,/TaggedPDF-doc/doc[56]/note[2]/ship
NDAR_V06_0063,Phoenix,H [Haverstraw] 3 Augt. The PHOENIX and Rose mean to escape and joined the,Phoenix,Phoenix,p,/TaggedPDF-doc/doc[63]/docBody/p/ship[1]
NDAR_V06_0063,Rose,erstraw] 3 Augt. The Phoenix and ROSE mean to escape and joined the Fleet at,Rose,Rose,p,/TaggedPDF-doc/doc[63]/docBody/p/ship[2]
NDAR_V06_0063,Phoenix,H [Haverstraw] 3 Augt. The PHOENIX and Rose mean to escape and joined the,Phoenix,Phoenix,p,/TaggedPDF-doc/doc[63]/docBody/p/ship[3]
NDAR_V06_0064,Washington,t my Flag being hoisted on board of the WASHINGTON I came up with the Ships & attacked at,Washington,Washington,p,/TaggedPDF-doc/doc[64]/docBody/p[1]/ship[1]
NDAR_V06_0064,Pheonix,ked at 1/4 past One this Afternoon. The PHEONIX fired the first Gun which was return'd,Pheonix,Pheonix,p,/TaggedPDF-doc/doc[64]/docBody/p[1]/ship[2]
NDAR_V06_0064,Lady Washington,the first Gun which was return'd by the LADY WASHINGTON whose Shot went thro the Pheonix ー Upon,Lady Washington,Lady Washington,p,/TaggedPDF-doc/doc[64]/docBody/p[1]/ship[3]
NDAR_V06_0064,Pheonix,ked at 1/4 past One this Afternoon. The PHEONIX fired the first Gun which was return'd,Pheonix,Pheonix,p,/TaggedPDF-doc/doc[64]/docBody/p[1]/ship[4]
NDAR_V06_0064,Lady Washington,the first Gun which was return'd by the LADY WASHINGTON whose Shot went thro the Pheonix ー Upon,Lady Washington,Lady Washington,p,/TaggedPDF-doc/doc[64]/docBody/p[1]/ship[5]
NDAR_V06_0064,Washington,t my Flag being hoisted on board of the WASHINGTON I came up with the Ships & attacked at,Washington,Washington,p,/TaggedPDF-doc/doc[64]/docBody/p[1]/ship[6]
NDAR_V06_0064,Spit Fire,the tide was such that the Washington & SPIT FIRE was exposed to the Broad Sides of the S,Spit Fire,Spit fire,p,/TaggedPDF-doc/doc[64]/docBody/p[1]/ship[7]
NDAR_V06_0064,Washington,t my Flag being hoisted on board of the WASHINGTON I came up with the Ships & attacked at,Washington,Washington,p,/TaggedPDF-doc/doc[64]/docBody/p[2]/ship
NDAR_V06_0064,Lady Washington,the first Gun which was return'd by the LADY WASHINGTON whose Shot went thro the Pheonix ー Upon,Lady Washington,Lady Washington,p,/TaggedPDF-doc/doc[64]/docBody/p[3]/ship
NDAR_V06_0064,Spit Fire,the tide was such that the Washington & SPIT FIRE was exposed to the Broad Sides of the S,Spit Fire,Spit fire,p,/TaggedPDF-doc/doc[64]/docBody/p[4]/ship
NDAR_V06_0064,Whiting,kill'd or wounded hull'd four times.The WHITING one Man lost both leggs and 4 more woun,Whiting,Whiting,p,/TaggedPDF-doc/doc[64]/docBody/p[6]/ship
NDAR_V06_0065,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. August",Phoenix,PHOENIX,title,/TaggedPDF-doc/doc[65]/title/ship
NDAR_V06_0066,Rose,"JOURNAL OF H.M.S. ROSE , CAPTAIN JAMES WALLACE August 177",Rose,ROSE,title,/TaggedPDF-doc/doc[66]/title/ship
NDAR_V06_0066,Phenix,"er[i]d[ian] weigh'd and drop't near the PHENIX , came too 6½ fm Cheaton-Hook-head N½Wt",Phenix,Phenix,p2,/TaggedPDF-doc/doc[66]/docBody/p2[3]/ship
NDAR_V06_0070,Reprisal (Ship),"mbert Wickes] in the Congress ship, the REPRISAL , That he has at Sea on the 13th of July",Reprisal,Reprisal,p,/TaggedPDF-doc/doc[70]/docBody/p[2]/ship
NDAR_V06_0070,Lady Susan (Sloop),from Caesar Rodney. 2. The sloop LADY SUSAN . 3. The ship Friendship and schoo,Lady Susan,Lady Susan,note,/TaggedPDF-doc/doc[70]/note[1]/ship
NDAR_V06_0070,Friendship (Ship),The sloop Lady Susan. 3. The ship FRIENDSHIP and schooner Peter. 4. Two letter,Friendship,Friendship,note,/TaggedPDF-doc/doc[70]/note[2]/ship[1]
NDAR_V06_0070,Peter (Schooner),3. The ship Friendship and schooner PETER . 4. Two letters were written to T,Peter,Peter,note,/TaggedPDF-doc/doc[70]/note[2]/ship[2]
NDAR_V06_0071,Lexington (Brig),"e discovered and gave chace to the brig LEXINGTON , Captain Barry, but finding his mistake",Lexington,Lexington,p,/TaggedPDF-doc/doc[71]/docBody/p[1]/ship
NDAR_V06_0071,Reprisal (Ship),"Captain Weekes, in the Continental ship REPRISAL ; she was bound from St. Vincents for Li",Reprisal,Reprisal,p,/TaggedPDF-doc/doc[71]/docBody/p[2]/ship
NDAR_V06_0071,Experiment,"uly he hoisted his pendant on board the EXPERIMENT . One shot from the fort, took off three",Experiment,Experiment,p,/TaggedPDF-doc/doc[71]/docBody/p[3]/ship
NDAR_V06_0071,Lady Susan,"l Gazette, August 7, 1776. 2. The LADY SUSAN , Captain William Goodrich. Among those",Lady Susan,Lady Susan,note,/TaggedPDF-doc/doc[71]/note[1]/ship[1]
NDAR_V06_0071,Lexington (Brig),"e discovered and gave chace to the brig LEXINGTON , Captain Barry, but finding his mistake",Lexington,Lexington,note,/TaggedPDF-doc/doc[71]/note[1]/ship[2]
NDAR_V06_0071,Lexington (Brig),"e discovered and gave chace to the brig LEXINGTON , Captain Barry, but finding his mistake",Lexington,Lexington,note,/TaggedPDF-doc/doc[71]/note[1]/ship[3]
NDAR_V06_0071,Lady Susan,"l Gazette, August 7, 1776. 2. The LADY SUSAN , Captain William Goodrich. Among those",Lady Susan,Lady Susan,note,/TaggedPDF-doc/doc[71]/note[1]/ship[4]
NDAR_V06_0071,Lady Susan,"l Gazette, August 7, 1776. 2. The LADY SUSAN , Captain William Goodrich. Among those",Lady Susan,Lady Susan,note,/TaggedPDF-doc/doc[71]/note[1]/ship[5]
NDAR_V06_0071,Peter,"mourning, supposed for the death of Sir PETER Parker, who was wounded, and lost a par",Peter,Peter,note,/TaggedPDF-doc/doc[71]/note[2]/ship[1]
NDAR_V06_0071,Friendship (Ship),"arrived at Absecon, and the prize ship FRIENDSHIP was the one sighted by the-North Caroli",Friendship,Friendship,note,/TaggedPDF-doc/doc[71]/note[2]/ship[2]
NDAR_V06_0072,Liberty,tridge paper for the use of the Cruizer LIBERTY Capt [Thomas] LillyーOrdered that Colo.,Liberty,Liberty,p2,/TaggedPDF-doc/doc[72]/docBody/p2[1]/ship
NDAR_V06_0072,Liberty,tridge paper for the use of the Cruizer LIBERTY Capt [Thomas] LillyーOrdered that Colo.,Liberty,Liberty,p2,/TaggedPDF-doc/doc[72]/docBody/p2[2]/ship
NDAR_V06_0072,Revenge (Schooner),ds of Bread for the use of the Schooner REVENGE ーOrdered that a Warrant Issue to Doctor,Revenge,Revenge,p2,/TaggedPDF-doc/doc[72]/docBody/p2[3]/ship
NDAR_V06_0072,Liberty,tridge paper for the use of the Cruizer LIBERTY Capt [Thomas] LillyーOrdered that Colo.,Liberty,Liberty,p2,/TaggedPDF-doc/doc[72]/docBody/p2[4]/ship
NDAR_V06_0072,Liberty,tridge paper for the use of the Cruizer LIBERTY Capt [Thomas] LillyーOrdered that Colo.,Liberty,Liberty,p2,/TaggedPDF-doc/doc[72]/docBody/p2[5]/ship
NDAR_V06_0072,Revenge (Schooner),ds of Bread for the use of the Schooner REVENGE ーOrdered that a Warrant Issue to Doctor,Revenge,Revenge,p2,/TaggedPDF-doc/doc[72]/docBody/p2[6]/ship
NDAR_V06_0073,Manley (Galley),"ng Edward Travis Esquire Captain of the MANLEY Galley, John Harris first Lieutenant, a",Manley,Manley,p,/TaggedPDF-doc/doc[73]/docBody/p[1]/ship
NDAR_V06_0073,Liberty (Brig),ge Rogers second Lieutenant of the Brig LIBERTY .Ordered That a Commission issue appoint,Liberty,Liberty,p,/TaggedPDF-doc/doc[73]/docBody/p[2]/ship
NDAR_V06_0076,Shark,"ssell, whether a consort of the one the SHARK had her engagement with I cannot say: y",Shark,Shark,p2,/TaggedPDF-doc/doc[76]/docBody/p2/ship
NDAR_V06_0077,Isis,"RICHARD LORD HOWE My Lord, ISIS , Quebec, August the 4th 1776 This",Isis,Isis,dl,/TaggedPDF-doc/doc[77]/dl/ship
NDAR_V06_0077,Pearl,"4th 1776 This is conveyed by the PEARL , having under her Convoy, three Transpo",Pearl,Pearl,p,/TaggedPDF-doc/doc[77]/docBody/p[1]/ship[1]
NDAR_V06_0077,Tartar,"ying round the Rebel Prisoners. And the TARTAR , forthwith to be relieved by the Bute a",Tartar,Tartar,p,/TaggedPDF-doc/doc[77]/docBody/p[1]/ship[2]
NDAR_V06_0077,Bute,"Tartar, forthwith to be relieved by the BUTE at the Isle of Bic, after ranging round",Bute,Bute,p,/TaggedPDF-doc/doc[77]/docBody/p[1]/ship[3]
NDAR_V06_0077,Canceuux,"eutenant [John] Schank who commands the CANCEUUX , were set to Work on the 23d Ultimo, to",Canceuux,Canceuux,p,/TaggedPDF-doc/doc[77]/docBody/p[2]/ship
NDAR_V06_0077,Canceaux,"r Schank's Men instead of reserving the CANCEAUX arm'd Ship, to carry his more recent di",Canceaux,Canceaux,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[1]
NDAR_V06_0077,Gaspée,e Eastward as was intended (keeping the GASPéE for that purpose) I have sent her up to,Gaspée,Gaspée,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[2]
NDAR_V06_0077,Canceaux,"r Schank's Men instead of reserving the CANCEAUX arm'd Ship, to carry his more recent di",Canceaux,Canceaux,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[3]
NDAR_V06_0077,Maria,"taken down in the Sorel, & that of the MARIA arm'd Schooner, are some time ago taken",Maria,Maria,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[4]
NDAR_V06_0077,Lord Howe,manded by Capt. [Thomas] Pringle of the LORD HOWE ー Lieut. [Joseph] Nunn has declined ser,Lord Howe,Lord Howe,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[5]
NDAR_V06_0077,Magdalen,"Ontario, and resumed the Command of the MAGDALEN . Mr John Stone 2d Lieutenant of the Liz",Magdalen,Magdalen,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[6]
NDAR_V06_0077,Lizard,"len. Mr John Stone 2d Lieutenant of the LIZARD by my order, & Mr John Curling Mate of",Lizard,Lizard,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[7]
NDAR_V06_0077,Isis,"RICHARD LORD HOWE My Lord, ISIS , Quebec, August the 4th 1776 This",Isis,Isis,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[8]
NDAR_V06_0077,Juno,"s ー His Excellency wishes the Isis, the JUNO , the Blonde, the Triton and Lord Howe t",Juno,Juno,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[9]
NDAR_V06_0077,Blonde,"cellency wishes the Isis, the Juno, the BLONDE , the Triton and Lord Howe to continue i",Blonde,Blonde,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[10]
NDAR_V06_0077,Triton,"hes the Isis, the Juno, the Blonde, the TRITON and Lord Howe to continue in this River",Triton,Triton,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[11]
NDAR_V06_0077,Lord Howe,manded by Capt. [Thomas] Pringle of the LORD HOWE ー Lieut. [Joseph] Nunn has declined ser,Lord Howe,Lord Howe,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[12]
NDAR_V06_0077,Canceaux,"r Schank's Men instead of reserving the CANCEAUX arm'd Ship, to carry his more recent di",Canceaux,Canceaux,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[13]
NDAR_V06_0077,Bute,"Tartar, forthwith to be relieved by the BUTE at the Isle of Bic, after ranging round",Bute,Bute,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[14]
NDAR_V06_0077,Gaspée,e Eastward as was intended (keeping the GASPéE for that purpose) I have sent her up to,Gaspée,Gaspée,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[15]
NDAR_V06_0077,Magdalen,"Ontario, and resumed the Command of the MAGDALEN . Mr John Stone 2d Lieutenant of the Liz",Magdalen,Magdalen,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[16]
NDAR_V06_0077,Juno,"s ー His Excellency wishes the Isis, the JUNO , the Blonde, the Triton and Lord Howe t",Juno,Juno,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[17]
NDAR_V06_0077,Triton,"hes the Isis, the Juno, the Blonde, the TRITON and Lord Howe to continue in this River",Triton,Triton,p,/TaggedPDF-doc/doc[77]/docBody/p[3]/ship[18]
NDAR_V06_0077,Isis,"RICHARD LORD HOWE My Lord, ISIS , Quebec, August the 4th 1776 This",Isis,Isis,p2,/TaggedPDF-doc/doc[77]/postscript/p2/ship[1]
NDAR_V06_0077,Blonde,"cellency wishes the Isis, the Juno, the BLONDE , the Triton and Lord Howe to continue i",Blonde,Blonde,p2,/TaggedPDF-doc/doc[77]/postscript/p2/ship[2]
NDAR_V06_0077,Juno,"s ー His Excellency wishes the Isis, the JUNO , the Blonde, the Triton and Lord Howe t",Juno,Juno,p2,/TaggedPDF-doc/doc[77]/postscript/p2/ship[3]
NDAR_V06_0077,Pearl,"4th 1776 This is conveyed by the PEARL , having under her Convoy, three Transpo",Pearl,Pearl,p2,/TaggedPDF-doc/doc[77]/postscript/p2/ship[4]
NDAR_V06_0077,Triton,"hes the Isis, the Juno, the Blonde, the TRITON and Lord Howe to continue in this River",Triton,Triton,p2,/TaggedPDF-doc/doc[77]/postscript/p2/ship[5]
NDAR_V06_0077,Lord Howe,manded by Capt. [Thomas] Pringle of the LORD HOWE ー Lieut. [Joseph] Nunn has declined ser,Lord Howe,Lord Howe,p2,/TaggedPDF-doc/doc[77]/postscript/p2/ship[6]
NDAR_V06_0077,Bute,"Tartar, forthwith to be relieved by the BUTE at the Isle of Bic, after ranging round",Bute,Bute,p2,/TaggedPDF-doc/doc[77]/postscript/p2/ship[7]
NDAR_V06_0078,Hannah and Molly (Schooner),"een Crabtree, Commander of the Schooner HANNAH & MOLLY Humbly ShewethーThat your Memorialist wou",Hannah & Molly,Hannah & Molly,p,/TaggedPDF-doc/doc[78]/docBody/p[1]/ship
NDAR_V06_0079,Tyrannicide (Sloop),"JOURNAL OF THE MASSACHUSETTS SLOOP TYRANNICIDE , CAPTAIN JOHN FISK Remks on Sunda",Tyrannicide,TYRANNICIDE,title,/TaggedPDF-doc/doc[79]/title/ship
NDAR_V06_0079,Betsey,"Journal, AAS. 2. The brig was the BETSEY , Joseph Dean, master; the schooner was",Betsey,Betsey,note,/TaggedPDF-doc/doc[79]/note/ship[1]
NDAR_V06_0079,Three Brothers,"seph Dean, master; the schooner was the THREE BROTHERS , David Smith, master.",Three Brothers,Three Brothers,note,/TaggedPDF-doc/doc[79]/note/ship[2]
NDAR_V06_0080,Independence (Sloop),"JOURNAL OF THE RHODE ISLAND SLOOP INDEPENDENCE , CAPTAIN JABEZ WHIPPLE Remarks on",Independence,INDEPENDENCE,title,/TaggedPDF-doc/doc[80]/title/ship
NDAR_V06_0081,Phoenix,"1 o'clock,P.M. the Gallies attacked the PHOENIX and Rose off Tarry-Town. The Lady Washi",Phoenix,Phoenix,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[1]
NDAR_V06_0081,Rose,M. the Gallies attacked the Phoenix and ROSE off Tarry-Town. The Lady Washington fir,Rose,Rose,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[2]
NDAR_V06_0081,Lady Washington,"he Phoenix and Rose off Tarry-Town. The LADY WASHINGTON fired the first Gun on our Side, in ans",Lady Washington,Lady Washington,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[3]
NDAR_V06_0081,Phoenix,"1 o'clock,P.M. the Gallies attacked the PHOENIX and Rose off Tarry-Town. The Lady Washi",Phoenix,Phoenix,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[4]
NDAR_V06_0081,Phoenix,"1 o'clock,P.M. the Gallies attacked the PHOENIX and Rose off Tarry-Town. The Lady Washi",Phoenix,Phoenix,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[5]
NDAR_V06_0081,Washington,"oenix and Rose off Tarry-Town. The Lady WASHINGTON fired the first Gun on our Side, in ans",Washington,Washington,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[6]
NDAR_V06_0081,Lady Washington,"he Phoenix and Rose off Tarry-Town. The LADY WASHINGTON fired the first Gun on our Side, in ans",Lady Washington,Lady Washington,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[7]
NDAR_V06_0081,Spitfire,"n in the Line according to Orders.) The SPITFIRE advanced in a Line with the Washington,",Spitfire,Spitfire,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[8]
NDAR_V06_0081,Washington,"oenix and Rose off Tarry-Town. The Lady WASHINGTON fired the first Gun on our Side, in ans",Washington,Washington,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[9]
NDAR_V06_0081,Washington,"oenix and Rose off Tarry-Town. The Lady WASHINGTON fired the first Gun on our Side, in ans",Washington,Washington,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[10]
NDAR_V06_0081,Lady Washington,"he Phoenix and Rose off Tarry-Town. The LADY WASHINGTON fired the first Gun on our Side, in ans",Lady Washington,Lady Washington,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[11]
NDAR_V06_0081,Phoenix,"1 o'clock,P.M. the Gallies attacked the PHOENIX and Rose off Tarry-Town. The Lady Washi",Phoenix,Phoenix,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[12]
NDAR_V06_0081,Spitfire,"n in the Line according to Orders.) The SPITFIRE advanced in a Line with the Washington,",Spitfire,Spitfire,p,/TaggedPDF-doc/doc[81]/docBody/p[2]/ship[13]
NDAR_V06_0081,Washington,"oenix and Rose off Tarry-Town. The Lady WASHINGTON fired the first Gun on our Side, in ans",Washington,Washington,p2,/TaggedPDF-doc/doc[81]/docBody/p2[1]/ship
NDAR_V06_0081,Whiting,"ed:The Washington, cap. Hill, 4 wounded. WHITING , M'Clave, 1 killed, 4 wounded.Spitfire,",Whiting,Whiting,p,/TaggedPDF-doc/doc[81]/docBody/p[4]/ship
NDAR_V06_0081,Spitfire,"n in the Line according to Orders.) The SPITFIRE advanced in a Line with the Washington,",Spitfire,Spitfire,p,/TaggedPDF-doc/doc[81]/docBody/p[5]/ship
NDAR_V06_0081,Crane,"d.Spitfire, Grimes, 1 Killed, 3 wounded. CRANE , Tincker, 1 wounded.On board a whale bo",Crane,Crane,p,/TaggedPDF-doc/doc[81]/docBody/p[6]/ship
NDAR_V06_0082,Halifax (Brig),MASTER'S LOG OF H.M. BRIG HALIFAX Augst 1776 Sunday 4 Remarks,Halifax,HALIFAX,title,/TaggedPDF-doc/doc[82]/title/ship
NDAR_V06_0083,Eagle,"OF AMBROSE SERLE [On board H.M.S. EAGLE ] Sunday, 4th [August]. In the Aft",Eagle,Eagle,dl,/TaggedPDF-doc/doc[83]/dl/ship
NDAR_V06_0083,Renown,"th [August]. In the Afternoon the RENOWN of 50 Guns and the Flora of 32 Guns, wi",Renown,Renown,p,/TaggedPDF-doc/doc[83]/docBody/p[1]/ship[1]
NDAR_V06_0083,Flora,"Afternoon the Renown of 50 Guns and the FLORA of 32 Guns, with 22 Sail of Convoy, cam",Flora,Flora,p,/TaggedPDF-doc/doc[83]/docBody/p[1]/ship[2]
NDAR_V06_0084,Swan (Sloop),HOMAS MOFFAT [On board H.M. Sloop SWAN ] Sunday Agust 4th Thermometer 68.,Swan,Swan,dl,/TaggedPDF-doc/doc[84]/dl/ship
NDAR_V06_0084,Renown,ust 4th Thermometer 68. noon 74 P M the RENOWN Flora and a Transport Ship and Briganti,Renown,Renown,p,/TaggedPDF-doc/doc[84]/docBody/p/ship[1]
NDAR_V06_0084,Flora,Thermometer 68. noon 74 P M the Renown FLORA and a Transport Ship and Brigantine wit,Flora,Flora,p,/TaggedPDF-doc/doc[84]/docBody/p/ship[2]
NDAR_V06_0084,Niger,Hamburgh passd up to the Fleet and the NIGER came to Anchor at the Hook. 1. Th,Niger,Niger,p,/TaggedPDF-doc/doc[84]/docBody/p/ship[3]
NDAR_V06_0085,Randolph (Ship),"o James M'Cluer Liuetenant Marines Ship RANDOLPH , to the Camp.2 1. Diary of Christ",Randolph,Randolph,p,/TaggedPDF-doc/doc[85]/docBody/p/ship
NDAR_V06_0085,Randolph (Ship),"o James M'Cluer Liuetenant Marines Ship RANDOLPH , to the Camp.2 1. Diary of Christ",Randolph,Randolph,note,/TaggedPDF-doc/doc[85]/note/ship
NDAR_V06_0086,Dunmore,"MORE TO LORD GEORGE GERMAIN [Ship DUNMORE in Potomac River, Virginia], 4th of Aug",Dunmore,Dunmore,dl,/TaggedPDF-doc/doc[86]/dl/ship
NDAR_V06_0087,Shark (Ship),an of His Brittannic Majesty's Ship the SHARK has transmitted me an Account of His be,Shark,Shark,p,/TaggedPDF-doc/doc[87]/docBody/p[1]/ship[1]
NDAR_V06_0087,Reprisal,"ique, by an American Pirate, called the REPRISAL , carrying 120 Men, and 18 Six pound Gun",Reprisal,Reprisal,p,/TaggedPDF-doc/doc[87]/docBody/p[1]/ship[2]
NDAR_V06_0087,Pomona,"is Brittannic Majesty's Ship of War the POMONA , to Demand in the Name of the King of G",Pomona,Pomona,p,/TaggedPDF-doc/doc[87]/docBody/p[1]/ship[3]
NDAR_V06_0088,Pomona (Sloop),"TO CAPTAIN THOMAS EASTWOOD, H.M. SLOOP POMONA (COPY) Secret Orders In case the",Pomona,POMONA,title,/TaggedPDF-doc/doc[88]/title/ship
NDAR_V06_0088,Reprisal,"ret Orders In case the American Vessel [ REPRISAL ] you are directed, by my Order of this",Reprisal,Reprisal,p,/TaggedPDF-doc/doc[88]/docBody/p/ship[1]
NDAR_V06_0088,Pomona,g in that Bay; You are to Anchor in the POMONA as near to her as you can; and constant,Pomona,Pomona,p,/TaggedPDF-doc/doc[88]/docBody/p/ship[2]
NDAR_V06_0088,Portland,Given under my Hand onboard the PORTLAND in English harbour Antigua,Portland,Portland,dl2,/TaggedPDF-doc/doc[88]/dl2/ship
NDAR_V06_0088,Reprisal,"ret Orders In case the American Vessel [ REPRISAL ] you are directed, by my Order of this",Reprisal,Reprisal,note,/TaggedPDF-doc/doc[88]/note/ship
NDAR_V06_0089,Hawke (Sloop),MASTER'S LOG OF H.M. SLOOP HAWKE August [17]76 At Anchor in Prince,Hawke,HAWKE,title,/TaggedPDF-doc/doc[89]/title/ship
NDAR_V06_0089,Seaford,efd TSls Standing to the SoWd after the SEAFORD Made a Shortend Sail OccasionallyFirst,Seaford,Seaford,p2,/TaggedPDF-doc/doc[89]/docBody/p2[2]/ship
NDAR_V06_0089,Seaford,efd TSls Standing to the SoWd after the SEAFORD Made a Shortend Sail OccasionallyFirst,Seaford,Seaford,p2,/TaggedPDF-doc/doc[89]/docBody/p2[3]/ship[1]
NDAR_V06_0089,Seaford,efd TSls Standing to the SoWd after the SEAFORD Made a Shortend Sail OccasionallyFirst,Seaford,Seaford,p2,/TaggedPDF-doc/doc[89]/docBody/p2[3]/ship[2]
NDAR_V06_0089,Seaford,efd TSls Standing to the SoWd after the SEAFORD Made a Shortend Sail OccasionallyFirst,Seaford,Seaford,p2,/TaggedPDF-doc/doc[89]/docBody/p2[3]/ship[3]
NDAR_V06_0089,Seaford,efd TSls Standing to the SoWd after the SEAFORD Made a Shortend Sail OccasionallyFirst,Seaford,Seaford,p2,/TaggedPDF-doc/doc[89]/docBody/p2[3]/ship[4]
NDAR_V06_0089,Seaford,efd TSls Standing to the SoWd after the SEAFORD Made a Shortend Sail OccasionallyFirst,Seaford,Seaford,p2,/TaggedPDF-doc/doc[89]/docBody/p2[3]/ship[5]
NDAR_V06_0089,Seaford,efd TSls Standing to the SoWd after the SEAFORD Made a Shortend Sail OccasionallyFirst,Seaford,Seaford,p2,/TaggedPDF-doc/doc[89]/docBody/p2[5]/ship[1]
NDAR_V06_0089,Seaford,efd TSls Standing to the SoWd after the SEAFORD Made a Shortend Sail OccasionallyFirst,Seaford,Seaford,p2,/TaggedPDF-doc/doc[89]/docBody/p2[5]/ship[2]
NDAR_V06_0090,Isis,"L RICHARD LORD HOWE (Copy) [ ISIS , Quebec] August the 5th An Accoun",Isis,Isis,dl,/TaggedPDF-doc/doc[90]/dl/ship
NDAR_V06_0090,Maria,dy for Launching about the 16th and the MARIA about the 30th of this Month ー the Lieu,Maria,Maria,p,/TaggedPDF-doc/doc[90]/docBody/p[1]/ship
NDAR_V06_0090,John and Christopher,"iver) to be sent away, I have added the JOHN & CHRISTOPHER to the three other Transports.As many o",John & Christopher,John & Christopher,p,/TaggedPDF-doc/doc[90]/docBody/p[2]/ship
