DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_0139,"Cornwallis, William","JOURNAL OF H.M.S. PALLAS, CAPTAIN WILLIAM CORNWALLIS August 1776 Tuesday 6th In Portro",William Cornwallis,WILLIAM CORNWALLIS,title,/TaggedPDF-doc/doc[139]/title/aut
NDAR_V06_0141,"Langdon, John","JOHN LANGDON TO BAYARD, CRAIG & CO., PHILADELPHIA",John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[141]/title/aut
NDAR_V06_0142,"Tufts, Cotton",COTTON TUFTS TO JOHN ADAMS [Extract] [We,Cotton Tufts,COTTON TUFTS,title,/TaggedPDF-doc/doc[142]/title/aut
NDAR_V06_0143,"Whipple, Jabez","HODE ISLAND SLOOP INDEPENDENCE, CAPTAIN JABEZ WHIPPLE Dayly Remarks On Wensday th 7 Aug",Jabez Whipple,JABEZ WHIPPLE,title,/TaggedPDF-doc/doc[143]/title/aut
NDAR_V06_0144,"Stacy, Thomas","INTERROGATION OF THOMAS STACY , PRIZE MASTER OF THE BRITISH SHIP JANE",Thomas Stacy,THOMAS STACY,title,/TaggedPDF-doc/doc[144]/title/aut
NDAR_V06_0146,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. TO GOVERNOR JONATHAN TRUMBULL, LEBANON","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[146]/title/aut
NDAR_V06_0147,"Gates, General Horatio (Major)",MAJOR GENERAL HORATIO GATES 'S ORDERS TO BRIGADIER GENERAL BENEDICT,Major General Horatio Gates,MAJOR GENERAL HORATIO GATES,title,/TaggedPDF-doc/doc[147]/title/aut
NDAR_V06_0149,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO MAJOR GENERAL HORATIO GATES De,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[149]/title/aut
NDAR_V06_0150,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] N,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[150]/title/aut
NDAR_V06_0151,"Washington, George","GEORGE WASHINGTON TO JOHN HANCOCK Head Quarters, 1.",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[151]/title/aut
NDAR_V06_0152,"Martin, Josiah",GOVERNOR JOSIAH MARTIN TO LORD GEORGE GERMAIN On board T,Josiah Martin,JOSIAH MARTIN,title,/TaggedPDF-doc/doc[152]/title/aut
NDAR_V06_0153,"Serle, Ambrose",JOURNAL OF AMBROSE SERLE [On board H.M.S. Eagle] Wednesday,Ambrose Serle,AMBROSE SERLE,title,/TaggedPDF-doc/doc[153]/title/aut
NDAR_V06_0154,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, August",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[154]/title/aut
NDAR_V06_0155,"Congress, Committee of Secret Correspondence of the Continental",COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS TO SILAS DEANE Dear Sir Phi,Committee of Secret Correspondence of the Continental Congress,COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[155]/title/aut
NDAR_V06_0156,"Tarras, Margaret",MARGARET TARRAS TO CAPTAIN NICHOLAS BIDDLE Philad,Margaret Tarras,MARGARET TARRAS,title,/TaggedPDF-doc/doc[156]/title/aut
NDAR_V06_0157,"Parks, John","DEPOSITION OF JOHN PARKS , PRIZEMASTER OF THE SHIP FRIENDSHIP",John Parks,JOHN PARKS,title,/TaggedPDF-doc/doc[157]/title/aut
NDAR_V06_0161,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO THE MARYLAND DELEGATES IN THE CONTIN,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[161]/title/aut
NDAR_V06_0162,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO CAPTAIN JAMES NICHOLSON No 122,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[162]/title/aut
NDAR_V06_0163,"Safety, Virginia Council of","JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Wednesday, August",Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[163]/title/aut
NDAR_V06_0165,"Safety, North Carolina Council of",JOURNAL OF THE NORTH CAROLINA COUNCIL OF SAFETY [Halifax] Wednesday August 7th 17,North Carolina Council of Safety,NORTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[165]/title/aut
NDAR_V06_0166,"Ellis, Richard",RICHARD ELLIS TO CORNELIUS HARTNETT Dear Sir,Richard Ellis,RICHARD ELLIS,title,/TaggedPDF-doc/doc[166]/title/aut
NDAR_V06_0167,"Grant, William","LIEUTENANT WILLIAM GRANT , R.N., TO GOVERNOR PATRICK TONYN",William Grant,WILLIAM GRANT,title,/TaggedPDF-doc/doc[167]/title/aut
NDAR_V06_0168,"Grant, William","L OF H.M. SCHOONER ST. JOHN, LIEUTENANT WILLIAM GRANT Augt. 1776 Wedsdy 7. Amelia Islan",William Grant,WILLIAM GRANT,title,/TaggedPDF-doc/doc[168]/title/aut
NDAR_V06_0169,"Logan, George",GEORGE LOGAN TO SAMUEL LAWFORD [Extract],George Logan,GEORGE LOGAN,title,/TaggedPDF-doc/doc[169]/title/aut
NDAR_V06_0170,"D'argout, Count","COUNT D'ARGOUT TO VICE ADMIRAL JAMES YOUNG Sir,",Count D'argout,COUNT D'ARGOUT,title,/TaggedPDF-doc/doc[170]/title/aut
NDAR_V06_0172,"Safety, Boston Committee of Correspondence, Inspection and","BOSTON COMMITTEE OF CORRESPONDENCE, INSPECTION AND SAFETY , TO THE MASSACHUSETTS COUNCIL May","Boston Committee of Correspondence, Inspection and Safety","BOSTON COMMITTEE OF CORRESPONDENCE, INSPECTION AND SAFETY",title,/TaggedPDF-doc/doc[172]/title/aut
NDAR_V06_0173,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Thursday ー August 8th,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[173]/title/aut
NDAR_V06_0174,"Jackson, William",WILLIAM JACKSON 'S CLAIM The Claim of William Jack,William Jackson,WILLIAM JACKSON,title,/TaggedPDF-doc/doc[174]/title/aut
NDAR_V06_0175,"Bradford, John",JOHN BRADFORD TO JOHN HANCOCK Dear Sir Bo,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[175]/title/aut
NDAR_V06_0176,"Bradford, John",JOHN BRADFORD TO ROBERT MORRIS Sir Boston,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[176]/title/aut
NDAR_V06_0178,"Watson, William",WILLIAM WATSON TO GEORGE WASHINGTON Sirー P,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/doc[178]/title/aut
NDAR_V06_0179,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Thursday 8th of August 1",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[179]/title/aut
NDAR_V06_0181,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S ACCOUNT OF RECEIPT AND DISTRIBUTION O","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[181]/title/aut
NDAR_V06_0182,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[182]/title/aut
NDAR_V06_0183,"Washington, Gentleman Off Fort","""EXTRACT OF A LETTER FROM A GENTLEMAN OFF FORT WASHINGTON , TO HIS FRIEND IN THIS CITY [NEW YORK],",Gentleman Off Fort Washington,GENTLEMAN OFF FORT WASHINGTON,title,/TaggedPDF-doc/doc[183]/title/aut
NDAR_V06_0184,"Heath, General William (Major)","MEMOIRS OF MAJOR GENERAL WILLIAM HEATH [New York, August] 8th.ー A",Major General William Heath,MAJOR GENERAL WILLIAM HEATH,title,/TaggedPDF-doc/doc[184]/title/aut
NDAR_V06_0186,"Howe, Vice Admiral Richard Lord",VICE ADMIRAL RICHARD LORD HOWE TO PHILIP STEPHENS Number 3.,Vice Admiral Richard Lord Howe,VICE ADMIRAL RICHARD LORD HOWE,title,/TaggedPDF-doc/doc[186]/title/aut
NDAR_V06_0187,"Duncan, Henry","JOURNAL OF CAPTAIN HENRY DUNCAN , R.N. [On board H.M.S. Eagle off",Henry Duncan,HENRY DUNCAN,title,/TaggedPDF-doc/doc[187]/title/aut
NDAR_V06_0188,"Hutcheson, Francis",MAJOR FRANCIS HUTCHESON TO MAJOR GENERAL FREDERICK HALDIMAND,Francis Hutcheson,FRANCIS HUTCHESON,title,/TaggedPDF-doc/doc[188]/title/aut
NDAR_V06_0190,"Hancock, John",JOHN HANCOCK TO GEORGE WASHINGTON [Extract],John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/doc[190]/title/aut
NDAR_V06_0191,"Tudor, Henry",HENRY TUDOR TO THE PENNSYLVANIA COUNCIL OF SAFETY,Henry Tudor,HENRY TUDOR,title,/TaggedPDF-doc/doc[191]/title/aut
NDAR_V06_0192,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Thursday August 8t,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[192]/title/aut
NDAR_V06_0194,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Friday 9th of August 177",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[194]/title/aut
NDAR_V06_0195,"Whipple, Jabez","HODE ISLAND SLOOP INDEPENDENCE, CAPTAIN JABEZ WHIPPLE Remarks on fryday August th 9: 17",Jabez Whipple,JABEZ WHIPPLE,title,/TaggedPDF-doc/doc[195]/title/aut
NDAR_V06_0197,"Clap, Caleb",DIARY OF ENSIGN CALEB CLAP [New York] August 7th Gener,Caleb Clap,CALEB CLAP,title,/TaggedPDF-doc/doc[197]/title/aut
NDAR_V06_0199,"Rice, Alpheus",LIEUTENANT ALPHEUS RICE TO CAPTAIN JOHN PAUL JONES On Boa,Alpheus Rice,ALPHEUS RICE,title,/TaggedPDF-doc/doc[199]/title/aut
NDAR_V06_0200,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO THE MARYLAND DELEGATES IN THE CONTIN,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[200]/title/aut
NDAR_V06_0202,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Friday. August 9th,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[202]/title/aut
NDAR_V06_0203,"Safety, North Carolina Council of",JOURNAL OF THE NORTH CAROLINA COUNCIL OF SAFETY [Halifax] Friday August 9th 1776,North Carolina Council of Safety,NORTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[203]/title/aut
NDAR_V06_0204,"Safety, Georgia Council of","JOURNAL OF THE GEORGIA COUNCIL OF SAFETY At a meeting of the Council, [Sav",Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[204]/title/aut
NDAR_V06_0205,"Bishop, Thomas","CAPTAIN THOMAS BISHOP , R.N., TO GOVERNOR PATRICK TONYN",Thomas Bishop,THOMAS BISHOP,title,/TaggedPDF-doc/doc[205]/title/aut
NDAR_V06_0206,"Kitching, J.",J. KITCHING TO GOVERNOR PATRICK TONYN Copy,J. Kitching,J. KITCHING,title,/TaggedPDF-doc/doc[206]/title/aut
NDAR_V06_0207,"Douglas, Charles","CAPTAIN CHARLES DOUGLAS , R.N., TO VICE ADMIRAL RICHARD LORD HOW",Charles Douglas,CHARLES DOUGLAS,title,/TaggedPDF-doc/doc[207]/title/aut
NDAR_V06_0208,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Satterday 10th of August",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[208]/title/aut
NDAR_V06_0211,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. TO CAPTAIN SAMUEL ALCOTT, HARTFORD","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[211]/title/aut
NDAR_V06_0212,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S ACCOUNT AGAINST THE CONNECTICUT STATE","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[212]/title/aut
NDAR_V06_0213,"Scull, Peter","ORDERLY BOOK OF BRIGADE MAJOR PETER SCULL Head Quarters [Ticonderoga], Aug.",Peter Scull,PETER SCULL,title,/TaggedPDF-doc/doc[213]/title/aut
NDAR_V06_0214,"Harrison, Robert Hanson",LIEUTENANT COLONEL ROBERT HANSON HARRISON TO BRIGADIER GENERAL THOMAS MIFFLIN,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[214]/title/aut
NDAR_V06_0215,"Talbot, George","JOURNAL OF H.M.S. NIGER, CAPTAIN GEORGE TALBOT August 1776 Do [Sandy Hook] N 67.",George Talbot,GEORGE TALBOT,title,/TaggedPDF-doc/doc[215]/title/aut
NDAR_V06_0216,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, August 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[216]/title/aut
NDAR_V06_0217,"Safety, Pennsylvania Council of","JOURNAL OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[217]/title/aut
NDAR_V06_0219,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Saturday. August 1,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[219]/title/aut
NDAR_V06_0221,"Young, Vice Admiral James","VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS Sir, Eng",Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/doc[221]/title/aut
NDAR_V06_0222,"Warren, James",JAMES WARREN TO JOHN ADAMS [Extract] Bos,James Warren,JAMES WARREN,title,/TaggedPDF-doc/doc[222]/title/aut
NDAR_V06_0223,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S LIST OF ORDNANCE STORES SHIPPED TO TH","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[223]/title/aut
NDAR_V06_0224,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S ACCOUNT OF ORDNANCE STORES SHIPPED TO","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[224]/title/aut
NDAR_V06_0225,"Gates, General Horatio (Major)",MAJOR GENERAL HORATIO GATES TO GOVERNOR JONATHAN TRUMBULL [Ex,Major General Horatio Gates,MAJOR GENERAL HORATIO GATES,title,/TaggedPDF-doc/doc[225]/title/aut
NDAR_V06_0226,"Halsted, William A.","JOURNAL OF H.M.S. JERSEY, CAPTAIN WILLIAM A. HALSTED August. 1776 Montock Point NNW. 1",William A. Halsted,WILLIAM A. HALSTED,title,/TaggedPDF-doc/doc[226]/title/aut
NDAR_V06_0227,"Howe, Vice Admiral Richard Lord","VICE ADMIRAL RICHARD LORD HOWE TO LORD GEORGE GERMAIN Eagle, off",Vice Admiral Richard Lord Howe,VICE ADMIRAL RICHARD LORD HOWE,title,/TaggedPDF-doc/doc[227]/title/aut
NDAR_V06_0228,"Bartlett, Josiah",JOSIAH BARTLETT TO JOHN LANGDON [Extract] [,Josiah Bartlett,JOSIAH BARTLETT,title,/TaggedPDF-doc/doc[228]/title/aut
NDAR_V06_0229,"Morris, Robert",ROBERT MORRIS TO SILAS DEANE [Extract] Ph,Robert Morris,ROBERT MORRIS,title,/TaggedPDF-doc/doc[229]/title/aut
NDAR_V06_0231,"Pownoll, Philemon","JOURNAL OF H.M.S. BLONDE, CAPTAIN PHILEMON POWNOLL Augt 1776 Moored off Point Champl",Philemon Pownoll,PHILEMON POWNOLL,title,/TaggedPDF-doc/doc[231]/title/aut
NDAR_V06_0232,"Langdon, John","JOHN LANGDON TO NICHOLAS BROWN, PROVIDENCE Sir",John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[232]/title/aut
NDAR_V06_0233,"Langdon, John",JOHN LANGDON TO CHARLES MILLER Sirー Port,John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[233]/title/aut
NDAR_V06_0234,"Council, Massachusetts",ORDER OF MASSACHUSETTS COUNCIL TO REPLACE GUNS LOANED BY JONATHAN GLOV,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[234]/title/aut
NDAR_V06_0235,"Bradford, John",JOHN BRADFORD TO JOHN HANCOCK [Extract] B,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[235]/title/aut
NDAR_V06_0236,"Bradford, John",JOHN BRADFORD TO GEORGE WASHINGTON Sirー B,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[236]/title/aut
NDAR_V06_0238,"Babcock, George Weight","""INTERROGATORIES ANSWERED BY GEORGE WEIGHT BABCOCK PRIZE MASTER OF THE PRIZE SHIP CALLED T",George Weight Babcock,GEORGE WEIGHT BABCOCK,title,/TaggedPDF-doc/doc[238]/title/aut
NDAR_V06_0241,"Safety, Connecticut Council of","JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY [Lebanon] August 12th, 1776.",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[241]/title/aut
NDAR_V06_0242,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] N,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[242]/title/aut
NDAR_V06_0244,"Serle, Ambrose","JOURNAL OF AMBROSE SERLE [On board.H.M.S. Eagle] Monday, 1",Ambrose Serle,AMBROSE SERLE,title,/TaggedPDF-doc/doc[244]/title/aut
NDAR_V06_0245,"Uppleby, Samuel","JOURNAL OF H.M.S. PRESTON, CAPTAIN SAMUEL UPPLEBY August [1776] Sandy Hook NWbN 3 o",Samuel Uppleby,SAMUEL UPPLEBY,title,/TaggedPDF-doc/doc[245]/title/aut
NDAR_V06_0246,"Mercer, Brigadier General Hugh",BRIGADIER GENERAL HUGH MERCER TO JOHN HANCOCK [Extract] W,Brigadier General Hugh Mercer,BRIGADIER GENERAL HUGH MERCER,title,/TaggedPDF-doc/doc[246]/title/aut
NDAR_V06_0247,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, August 12,",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[247]/title/aut
NDAR_V06_0248,"Adams, John",AUTOBIOGRAPHY OF JOHN ADAMS [Philadelphia] Monday August 12.,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/doc[248]/title/aut
NDAR_V06_0249,"Adams, John",JOHN ADAMS TO ABIGAIL ADAMS [Extract],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/doc[249]/title/aut
NDAR_V06_0250,"Bryan, George",GEORGE BRYAN TO THE PENNSYLVANIA COUNCIL OF SAFETY,George Bryan,GEORGE BRYAN,title,/TaggedPDF-doc/doc[250]/title/aut
NDAR_V06_0251,"Steward, Stephen",STEPHEN STEWARD TO THE MARYLAND COUNCIL OF SAFETY,Stephen Steward,STEPHEN STEWARD,title,/TaggedPDF-doc/doc[251]/title/aut
NDAR_V06_0252,"Young, Vice Admiral James","VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS Sir, Eng",Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/doc[252]/title/aut
NDAR_V06_0254,"Arbuthnot, Commodore Marriot","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW BARKLEY, H.M.S. SCARB",Commodore Marriot Arbuthnot,COMMODORE MARRIOT ARBUTHNOT,title,/TaggedPDF-doc/doc[254]/title/aut
NDAR_V06_0255,"Langdon, John","JOHN LANGDON TO JOSIAH BARTLETT, PHILADELPHIA",John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[255]/title/aut
NDAR_V06_0256,"Graves, Samuel","JOURNAL OF H.M. SLOOP VIPER, CAPTAIN SAMUEL GRAVES Augt 1776 Iland Grandmanon NNW 4",Samuel Graves,SAMUEL GRAVES,title,/TaggedPDF-doc/doc[256]/title/aut
NDAR_V06_0257,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Tuesday August 13th 1,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[257]/title/aut
NDAR_V06_0258,"Bromfield, Henry",HENRY BROMFIELD TO GEORGE WASHINGTON Sir Bo,Henry Bromfield,HENRY BROMFIELD,title,/TaggedPDF-doc/doc[258]/title/aut
NDAR_V06_0259,"Kennedy, James",PETITION OF JAMES KENNEDY TO THE MASSACHUSETTS COUNCIL The,James Kennedy,JAMES KENNEDY,title,/TaggedPDF-doc/doc[259]/title/aut
NDAR_V06_0260,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Tuesday 13th of August 1",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[260]/title/aut
NDAR_V06_0261,"Brown, John",JOHN BROWN TO GOVERNOR NICHOLAS COOKE Sir,John Brown,JOHN BROWN,title,/TaggedPDF-doc/doc[261]/title/aut
NDAR_V06_0262,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO MAJOR GENERAL PHILIP SCHUYLER,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[262]/title/aut
NDAR_V06_0263,"Smith, John",CAPTAIN JOHN SMITH TO THE NEW YORK CONVENTION Gentle,John Smith,JOHN SMITH,title,/TaggedPDF-doc/doc[263]/title/aut
NDAR_V06_0264,"Jr., Hyde Parker,","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. August 1776. ー At Single Anchor i","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/doc[264]/title/aut
NDAR_V06_0265,"Wallace, James","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE August 1776 In Hudsons River New",James Wallace,JAMES WALLACE,title,/TaggedPDF-doc/doc[265]/title/aut
NDAR_V06_0267,"Davis, Henry","CAPTAIN HENRY DAVIS , R.N., TO PHILIP STEPHENS Repulse",Henry Davis,HENRY DAVIS,title,/TaggedPDF-doc/doc[267]/title/aut
NDAR_V06_0268,"Symonds, Thomas","CAPTAIN THOMAS SYMONDS , R.N., TO MAJOR GENERAL HENRY CLINTON",Thomas Symonds,THOMAS SYMONDS,title,/TaggedPDF-doc/doc[268]/title/aut
NDAR_V06_0269,"Moffat, Thomas",DIARY OF DR. THOMAS MOFFAT [On board H.M. Sloop Swan],Thomas Moffat,THOMAS MOFFAT,title,/TaggedPDF-doc/doc[269]/title/aut
NDAR_V06_0270,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, August 13",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[270]/title/aut
NDAR_V06_0271,"Adams, John",JOHN ADAMS TO COLONEL HENRY KNOX [Extract],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/doc[271]/title/aut
NDAR_V06_0272,"Safety, Pennsylvania Council of",MEMORANDUM BOOK OF THE PENNSYLVANIA COUNCIL OF SAFETY [Philadelphia] 13th. [August],Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[272]/title/aut
NDAR_V06_0274,"Jr., Robert Christie,","ROBERT CHRISTIE, JR. TO DANIEL OF ST. THOMAS JENIFER D","Robert Christie, Jr.","ROBERT CHRISTIE, JR.",title,/TaggedPDF-doc/doc[274]/title/aut
NDAR_V06_0275,"Hollingsworth, Jesse",JESSE HOLLINGSWORTH TO THE MARYLAND COUNCIL OF SAFETY,Jesse Hollingsworth,JESSE HOLLINGSWORTH,title,/TaggedPDF-doc/doc[275]/title/aut
NDAR_V06_0276,"Hamond, Andrew Snape","NARRATIVE OF CAPTAIN ANDREW SNAPE HAMOND [H.M.S. Roebuck, July 15 to Augus",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[276]/title/aut
NDAR_V06_0277,"Board, Virginia Navy","VIRGINIA NAVY BOARD TO CHARLES THOMAS Sir, Will",Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[277]/title/aut
NDAR_V06_0278,"Board, Virginia Navy","VIRGINIA NAVY BOARD TO ANDREW LUSH Sir, William",Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[278]/title/aut
NDAR_V06_0279,"Board, Virginia Navy","VIRGINIA NAVY BOARD TO GRIFFIN STITH Sir, Willi",Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[279]/title/aut
NDAR_V06_0280,"Jr., William Bull,","WILLIAM BULL, JR. TO JOHN PRINGLE, LONDON [Extract]","William Bull, Jr.","WILLIAM BULL, JR.",title,/TaggedPDF-doc/doc[280]/title/aut
NDAR_V06_0282,"Austin, Samuel",SAMUEL AUSTIN 'S CLAIM FOR GOODS TAKEN ON BOARD THE PR,Samuel Austin,SAMUEL AUSTIN,title,/TaggedPDF-doc/doc[282]/title/aut
NDAR_V06_0283,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Wednesday August 14th,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[283]/title/aut
NDAR_V06_0284,"Council, Massachusetts",MASSACHUSETTS COUNCIL TO GOVERNOR NICHOLAS COOKE No. 15,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[284]/title/aut
NDAR_V06_0285,"Lowell, John",MEMORIAL OF JOHN LOWELL TO THE MASSACHUSETTS COUNCIL To t,John Lowell,JOHN LOWELL,title,/TaggedPDF-doc/doc[285]/title/aut
NDAR_V06_0286,"Lowell, John",JOHN LOWELL TO JOHN ADAMS [Extract] Bos,John Lowell,JOHN LOWELL,title,/TaggedPDF-doc/doc[286]/title/aut
NDAR_V06_0288,"Whipple, Jabez","HODE ISLAND SLOOP INDEPENDENCE, CAPTAIN JABEZ WHIPPLE Remarks On Wensday August 14, 177",Jabez Whipple,JABEZ WHIPPLE,title,/TaggedPDF-doc/doc[288]/title/aut
NDAR_V06_0289,"Barnes, Henry","""EXTRACT OF A LETTER FROM CAPT. HENRY BARNES , OF THE EAGLE, BELONGING TO WHITEHAVEN,",Henry Barnes,HENRY BARNES,title,/TaggedPDF-doc/doc[289]/title/aut
NDAR_V06_0290,"Scull, Peter","ORDERLY BOOK OF BRIGADE MAJOR PETER SCULL Head-Quarters [Ticonderoga], 14th",Peter Scull,PETER SCULL,title,/TaggedPDF-doc/doc[290]/title/aut
