DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V04_0068,Hibernia (Boat),"Capt. [Thomas] Smith, in the pilot boat HIBERNIA , immediately to reconnoitre and bring i",Hibernia,Hibernia,p2,/TaggedPDF-doc/text/doc[68]/docBody/p2/ship[1]
NDAR_V04_0068,Defence (Schooner),"be cruizers. You are to get the scooner DEFENCE as speedily as possible under sail, and",Defence,Defence,p2,/TaggedPDF-doc/text/doc[68]/docBody/p2/ship[2]
NDAR_V04_0068,Defence (Schooner),"be cruizers. You are to get the scooner DEFENCE as speedily as possible under sail, and",Defence,Defence,p2,/TaggedPDF-doc/text/doc[68]/docBody/p2/ship[3]
NDAR_V04_0072,Enterprize,"s of the Schooner Privateer, Called the ENTERPRIZE , We have appointed Thoms Palmer, Commr",Enterprize,Enterprize,p,/TaggedPDF-doc/text/doc[72]/docBody/p[3]/ship
NDAR_V04_0072,Raleigh,ngress. She would subsequently be named RALEIGH .,Raleigh,Raleigh,note,/TaggedPDF-doc/text/doc[72]/note/ship
NDAR_V04_0075,Nancy (Schooner),"em [23] Feby 1776 The Schooner NANCY , of which you are the Present Master be",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[75]/docBody/p/ship
NDAR_V04_0075,Nancy (Schooner),"em [23] Feby 1776 The Schooner NANCY , of which you are the Present Master be",Nancy,Nancy,p2,/TaggedPDF-doc/text/doc[75]/postscript/p2[8]/ship
NDAR_V04_0076,Nancy,ve got leave to send Capt Hallet in the NANCY to let you know my mind about the times,Nancy,Nancy,p,/TaggedPDF-doc/text/doc[76]/docBody/p[1]/ship
NDAR_V04_0076,Nancy,ve got leave to send Capt Hallet in the NANCY to let you know my mind about the times,Nancy,Nancy,p,/TaggedPDF-doc/text/doc[76]/docBody/p[2]/ship
NDAR_V04_0079,Hope (Brig),MASTER'S LOG OF H.M. BRIG HOPE Remarks on bd the Hope Fridy t,Hope,HOPE,title,/TaggedPDF-doc/text/doc[79]/title/ship
NDAR_V04_0079,Hope,M. BRIG HOPE Remarks on bd the HOPE Fridy the 23d Febry 1776 7 [A.,Hope,Hope,dl,/TaggedPDF-doc/text/doc[79]/dl/ship
NDAR_V04_0083,Defence (Brig),"captain and other officers for the brig DEFENCE now lying at New Haven, and talked larg",Defence,Defence,p,/TaggedPDF-doc/text/doc[83]/docBody/p[2]/ship[1]
NDAR_V04_0083,Defence (Brig),"captain and other officers for the brig DEFENCE now lying at New Haven, and talked larg",Defence,Defence,p,/TaggedPDF-doc/text/doc[83]/docBody/p[2]/ship[2]
NDAR_V04_0085,Phoenix,"he could be permitted to go down to the PHOENIX , it might be of use to his interest.Ord",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[85]/docBody/p[1]/ship
NDAR_V04_0085,Phoenix,"he could be permitted to go down to the PHOENIX , it might be of use to his interest.Ord",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[85]/docBody/p[2]/ship
NDAR_V04_0087,Nancy (Brig),"apers relating to the cargo of the Brig NANCY , be referred to a committee of three.2T",Nancy,Nancy,p,/TaggedPDF-doc/text/doc[87]/docBody/p[1]/ship
NDAR_V04_0087,Nancy (Brig),"apers relating to the cargo of the Brig NANCY , be referred to a committee of three.2T",Nancy,Nancy,note,/TaggedPDF-doc/text/doc[87]/note/ship[1]
NDAR_V04_0087,Nancy (Brig),"apers relating to the cargo of the Brig NANCY , be referred to a committee of three.2T",Nancy,Nancy,note,/TaggedPDF-doc/text/doc[87]/note/ship[2]
NDAR_V04_0088,Greyhound (Brig),"Smith's Diary, LC. 2. The brig GREYHOUND , and the ship Peggy.",Greyhound,Greyhound,note,/TaggedPDF-doc/text/doc[88]/note/ship[1]
NDAR_V04_0088,Peggy (Ship),"2. The brig Greyhound, and the ship PEGGY .",Peggy,Peggy,note,/TaggedPDF-doc/text/doc[88]/note/ship[2]
NDAR_V04_0090,Mercury,"Williamsburg, Feb. 23. The MERCURY frigat, capt. Graham [Alexander Graeme]",Mercury,Mercury,p,/TaggedPDF-doc/text/doc[90]/docBody/p[1]/ship[1]
NDAR_V04_0090,Kingfisher,"ince which they have been joined by the KINGFISHER , and four or five tenders, who now lie",Kingfisher,Kingfisher,p,/TaggedPDF-doc/text/doc[90]/docBody/p[1]/ship[2]
NDAR_V04_0090,Mercury,"Williamsburg, Feb. 23. The MERCURY frigat, capt. Graham [Alexander Graeme]",Mercury,Mercury,p,/TaggedPDF-doc/text/doc[90]/docBody/p[2]/ship[1]
NDAR_V04_0090,Kingfisher,"ince which they have been joined by the KINGFISHER , and four or five tenders, who now lie",Kingfisher,Kingfisher,p,/TaggedPDF-doc/text/doc[90]/docBody/p[2]/ship[2]
NDAR_V04_0090,Mercury,"Williamsburg, Feb. 23. The MERCURY frigat, capt. Graham [Alexander Graeme]",Mercury,Mercury,p,/TaggedPDF-doc/text/doc[90]/docBody/p[3]/ship
NDAR_V04_0090,Roebuck,"ng some little distance below them. The ROEBUCK is gone up to Norfolk, where the Liverp",Roebuck,Roebuck,p,/TaggedPDF-doc/text/doc[90]/docBody/p[4]/ship[1]
NDAR_V04_0090,Liverpool,"oebuck is gone up to Norfolk, where the LIVERPOOL and Otter, with the ships Dunmore and W",Liverpool,Liverpool,p,/TaggedPDF-doc/text/doc[90]/docBody/p[4]/ship[2]
NDAR_V04_0090,Otter,"up to Norfolk, where the Liverpool and OTTER , with the ships Dunmore and William, a",Otter,Otter,p,/TaggedPDF-doc/text/doc[90]/docBody/p[4]/ship[3]
NDAR_V04_0090,Dunmore,"ercury.It is said that troops with lord DUNMORE , to the amount of 500, are intrenched a",Dunmore,Dunmore,p,/TaggedPDF-doc/text/doc[90]/docBody/p[4]/ship[4]
NDAR_V04_0090,William,"TTE, FRIDAY, FEBRUARY 23, 1776 WILLIAM sburg, Feb. 23. The Mercury fri",William,William,p,/TaggedPDF-doc/text/doc[90]/docBody/p[4]/ship[5]
NDAR_V04_0090,Rockingham (Ship),"afely landed in North Carolina.The ship ROCKINGHAM is now in Hampton road, with upwards of",Rockingham,Rockingham,p,/TaggedPDF-doc/text/doc[90]/docBody/p[6]/ship
NDAR_V04_0091,Kingsfisher (Sloop),"TO CAPTAIN ALEXANDER GRAEME, H.M. SLOOP KINGSFISHER By Andrew Snape Hamond EsqrWhe",Kingsfisher,KINGSFISHER,title,/TaggedPDF-doc/text/doc[91]/title/ship
NDAR_V04_0091,Kingsfisher (Sloop),d John King from his Majestys Sloop the KINGSFISHER accordingly.,Kingsfisher,Kingsfisher,p,/TaggedPDF-doc/text/doc[91]/docBody/p[2]/ship
NDAR_V04_0091,Roebuck (Ship),der my hand on board his Majesty's Ship ROEBUCK off Norfolk in Virginia the,Roebuck,Roebuck,dl2,/TaggedPDF-doc/text/doc[91]/dl2/ship
NDAR_V04_0092,Roebuck,"ereby required and directed to take the ROEBUCK 's Tender under your command, and procee",Roebuck,Roebuck,p,/TaggedPDF-doc/text/doc[92]/docBody/p[1]/ship[1]
NDAR_V04_0092,Kingsfisher,"s not sufficient depth of Water for the KINGSFISHER to go into the harbour, you are to send",Kingsfisher,Kingsfisher,p,/TaggedPDF-doc/text/doc[92]/docBody/p[1]/ship[2]
NDAR_V04_0092,Roebuck,"ereby required and directed to take the ROEBUCK 's Tender under your command, and procee",Roebuck,Roebuck,dl2,/TaggedPDF-doc/text/doc[92]/dl2/ship
NDAR_V04_0093,Syren,"Aitchison, a Midshipman on Board of the SYREN Man of War commanded by Tobias Furneaux",Syren,Syren,p,/TaggedPDF-doc/text/doc[93]/docBody/p[1]/ship[1]
NDAR_V04_0093,Peggy,"rn last Night from the Sloop called the PEGGY commanded by Capt Sacks, which said Slo",Peggy,Peggy,p,/TaggedPDF-doc/text/doc[93]/docBody/p[1]/ship[2]
NDAR_V04_0093,Syren,"Aitchison, a Midshipman on Board of the SYREN Man of War commanded by Tobias Furneaux",Syren,Syren,p,/TaggedPDF-doc/text/doc[93]/docBody/p[1]/ship[3]
NDAR_V04_0093,Cruizer (Ship),"rry] Commander of his Majestys Ship the CRUIZER at Cape Fear, by contrary & hard Gales",Cruizer,Cruizer,p,/TaggedPDF-doc/text/doc[93]/docBody/p[1]/ship[4]
NDAR_V04_0094,Cruizer (Sloop),eated expresses from Brunswick that the CRUIZER Sloop of War with a Tender had passed t,Cruizer,Cruizer,p,/TaggedPDF-doc/text/doc[94]/docBody/p[2]/ship[1]
NDAR_V04_0094,Cruizer (Sloop),eated expresses from Brunswick that the CRUIZER Sloop of War with a Tender had passed t,Cruizer,Cruizer,p,/TaggedPDF-doc/text/doc[94]/docBody/p[2]/ship[2]
NDAR_V04_0094,Cruizer (Sloop),eated expresses from Brunswick that the CRUIZER Sloop of War with a Tender had passed t,Cruizer,Cruizer,p,/TaggedPDF-doc/text/doc[94]/docBody/p[2]/ship[3]
NDAR_V04_0094,Cruizer (Sloop),eated expresses from Brunswick that the CRUIZER Sloop of War with a Tender had passed t,Cruizer,Cruizer,p,/TaggedPDF-doc/text/doc[94]/docBody/p[2]/ship[4]
NDAR_V04_0094,Cruizer (Sloop),eated expresses from Brunswick that the CRUIZER Sloop of War with a Tender had passed t,Cruizer,Cruizer,p,/TaggedPDF-doc/text/doc[94]/docBody/p[2]/ship[5]
NDAR_V04_0094,Scorpion,"telligence that a boats crew from [the] SCORPION , which is also below the flats, went as",Scorpion,Scorpion,p,/TaggedPDF-doc/text/doc[94]/docBody/p[3]/ship
NDAR_V04_0096,Scarborough,TO MAJOR GENERAL HENRY CLINTON SCARBOROUGH Savannah River Georgia 23 Febry 1776ー,Scarborough,Scarborough,dl,/TaggedPDF-doc/text/doc[96]/dl/ship
NDAR_V04_0096,Scarborough,TO MAJOR GENERAL HENRY CLINTON SCARBOROUGH Savannah River Georgia 23 Febry 1776ー,Scarborough,Scarborough,p,/TaggedPDF-doc/text/doc[96]/docBody/p[8]/ship
NDAR_V04_0096,Violenti (Schooner),"on Papers, CL. 2. The schooner VIOLENTI , Stephen Cleveland, master, and the slo",Violenti,Violenti,note,/TaggedPDF-doc/text/doc[96]/note/ship[1]
NDAR_V04_0096,St. John (Sloop),"tephen Cleveland, master, and the sloop ST. JOHN , Gilbert Harrison, master. See journal",St. John,St. John,note,/TaggedPDF-doc/text/doc[96]/note/ship[2]
NDAR_V04_0096,Scarborough,TO MAJOR GENERAL HENRY CLINTON SCARBOROUGH Savannah River Georgia 23 Febry 1776ー,Scarborough,Scarborough,note,/TaggedPDF-doc/text/doc[96]/note/ship[3]
NDAR_V04_0098,Success,BILL FOR FITTING OUT SUCCESS AND EAGLE FOR POWDER VOYAGES TO THE WES,Success,SUCCESS,title,/TaggedPDF-doc/text/doc[98]/title/ship[1]
NDAR_V04_0098,Eagle,BILL FOR FITTING OUT SUCCESS AND EAGLE FOR POWDER VOYAGES TO THE WEST INDIES,Eagle,EAGLE,title,/TaggedPDF-doc/text/doc[98]/title/ship[2]
NDAR_V04_0098,Success,NDIES Owners of the Schooner's SUCCESS & Eagle2 DrFor sundry disbursements fit,Success,Success,p,/TaggedPDF-doc/text/doc[98]/docBody/p[1]/ship
NDAR_V04_0098,Success,NDIES Owners of the Schooner's SUCCESS & Eagle2 DrFor sundry disbursements fit,Success,Success,note,/TaggedPDF-doc/text/doc[98]/note[1]/ship[1]
NDAR_V04_0098,Eagle,Owners of the Schooner's Success & EAGLE 2 DrFor sundry disbursements fitting Out,Eagle,Eagle,note,/TaggedPDF-doc/text/doc[98]/note[1]/ship[2]
NDAR_V04_0098,Success,NDIES Owners of the Schooner's SUCCESS & Eagle2 DrFor sundry disbursements fit,Success,Success,note,/TaggedPDF-doc/text/doc[98]/note[2]/ship
NDAR_V04_0099,Machias Liberty (Sloop),"Men each including Officers, the Sloop MACHIAS LIBERTY , & Schooner Diligent now lying at Newbu",Machias Liberty,Machias Liberty,p,/TaggedPDF-doc/text/doc[99]/docBody/p[1]/ship[1]
NDAR_V04_0099,Diligent (Schooner),", the Sloop Machias Liberty, & Schooner DILIGENT now lying at Newburyport &c""The Committ",Diligent,Diligent,p,/TaggedPDF-doc/text/doc[99]/docBody/p[1]/ship[2]
NDAR_V04_0100,Harrison,"e that is on board the prizeordered the HARRISON out of Commission, & that particular Ca",Harrison,Harrison,p,/TaggedPDF-doc/text/doc[100]/docBody/p[1]/ship
NDAR_V04_0100,Happy Return,"This refers to the crews of the prizes, HAPPY RETURN and Norfolk.",Happy Return,Happy Return,note,/TaggedPDF-doc/text/doc[100]/note/ship[1]
NDAR_V04_0100,Norfolk,"e crews of the prizes, Happy Return and NORFOLK .",Norfolk,Norfolk,note,/TaggedPDF-doc/text/doc[100]/note/ship[2]
NDAR_V04_0104,Elizabeth (Brigantine),OWNERS' BOND FOR THE BRIGANTINE ELIZABETH FOR A VOYAGE TO THE WEST INDIES,Elizabeth,ELIZABETH,title,/TaggedPDF-doc/text/doc[104]/title/ship
NDAR_V04_0104,Elizabeth (Brigantine),iel Jacobs have equipped the Brigantine ELIZABETH burthened about Ninety five Tons whereo,Elizabeth,Elizabeth,p,/TaggedPDF-doc/text/doc[104]/docBody/p[2]/ship
NDAR_V04_0104,Diamond (Sloop),"George Gibbs, of Newport, for the sloop DIAMOND , 55 tons, Timothy Pearce, master, on a",Diamond,Diamond,note,/TaggedPDF-doc/text/doc[104]/note[2]/ship
NDAR_V04_0104,Dianna (Sloop),"ghtingale, of Providence, for the sloop DIANNA , 20 tons, Jonathan Carpenter, master, o",Dianna,Dianna,note,/TaggedPDF-doc/text/doc[104]/note[3]/ship
NDAR_V04_0104,Warwick (Sloop),"ohn Brown, of Providence, for the sloop WARWICK , 53 tons, Moses Lippitt, master, on a v",Warwick,Warwick,note,/TaggedPDF-doc/text/doc[104]/note[4]/ship
NDAR_V04_0104,Sally (Brigantine),"Gardner, of Newport, for the brigantine SALLY , 110 tons, John Earl, master, on a voya",Sally,Sally,note,/TaggedPDF-doc/text/doc[104]/note[5]/ship
NDAR_V04_0104,Lucinda (Sloop),"ohn Brown, of Providence, for the sloop LUCINDA , 20 tons, Alexander Huling, master, on",Lucinda,Lucinda,note,/TaggedPDF-doc/text/doc[104]/note[6]/ship
NDAR_V04_0106,Defence (Brig),"t, and Jno. McCleave Master of the brig DEFENCE , according to the proposal last night.A",Defence,Defence,p,/TaggedPDF-doc/text/doc[106]/docBody/p[2]/ship
NDAR_V04_0107,Sally (Ship),"ranklin informed Congress that the ship SALLY is to be sent to Boston in a few days,",Sally,Sally,p,/TaggedPDF-doc/text/doc[107]/docBody/p[1]/ship[1]
NDAR_V04_0107,Phoenix (Ship),ed to go on board of his Majesty's ship PHOENIX to speak to Capt. [Hyde] Parker [Jr.] r,Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[107]/docBody/p[1]/ship[2]
NDAR_V04_0107,Sally (Ship),"ranklin informed Congress that the ship SALLY is to be sent to Boston in a few days,",Sally,Sally,p,/TaggedPDF-doc/text/doc[107]/docBody/p[1]/ship[3]
NDAR_V04_0107,Sally (Ship),"ranklin informed Congress that the ship SALLY is to be sent to Boston in a few days,",Sally,Sally,p,/TaggedPDF-doc/text/doc[107]/docBody/p[2]/ship
NDAR_V04_0107,Phoenix (Ship),ed to go on board of his Majesty's ship PHOENIX to speak to Capt. [Hyde] Parker [Jr.] r,Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[107]/docBody/p[3]/ship
NDAR_V04_0108,York (Boat),NATHAN CULVER OF THE AMBOY PASSAGE BOAT YORK City of New York ss.David Coll,York,YORK,title,/TaggedPDF-doc/text/doc[108]/title/ship
NDAR_V04_0108,York,PASSAGE BOAT YORK City of New YORK ss.David Collins Late Master of the Amb,York,York,p,/TaggedPDF-doc/text/doc[108]/docBody/p/ship[1]
NDAR_V04_0108,Phoenix (Ship),"s fired at them from his Majesty's ship PHOENIX , Then at Anchor under Long Island Shore",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[108]/docBody/p/ship[2]
NDAR_V04_0108,Phoenix (Ship),"s fired at them from his Majesty's ship PHOENIX , Then at Anchor under Long Island Shore",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[108]/docBody/p/ship[3]
NDAR_V04_0108,Phoenix (Ship),"s fired at them from his Majesty's ship PHOENIX , Then at Anchor under Long Island Shore",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[108]/docBody/p/ship[4]
NDAR_V04_0108,Phoenix (Ship),"s fired at them from his Majesty's ship PHOENIX , Then at Anchor under Long Island Shore",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[108]/postscript/p/ship
NDAR_V04_0108,York,PASSAGE BOAT YORK City of New YORK ss.David Collins Late Master of the Amb,York,York,note,/TaggedPDF-doc/text/doc[108]/note/ship
NDAR_V04_0109,Warren (Galley),4. 2. Lieutenant of the galley WARREN .,Warren,Warren,note,/TaggedPDF-doc/text/doc[109]/note/ship
NDAR_V04_0110,Cruizer (Sloop),"JOURNAL OF H.M. SLOOP CRUIZER , CAPTAIN FRANCIS PARRY Febr [1",Cruizer,CRUIZER,title,/TaggedPDF-doc/text/doc[110]/title/ship
NDAR_V04_0110,Falcon (Sloop),"earat 1 P M came in his Majesty's Sloop FALCON ,at 3 weigh'd and made sail up the harbo",Falcon,Falcon,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[7]/ship
NDAR_V04_0110,Falcon (Sloop),"earat 1 P M came in his Majesty's Sloop FALCON ,at 3 weigh'd and made sail up the harbo",Falcon,Falcon,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[10]/ship
NDAR_V04_0110,Scorpion,"her foretopmast head & fir'd a gun the SCORPION Answerd it, sent a boat with a Pilot ou",Scorpion,Scorpion,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[14]/ship
NDAR_V04_0110,Syren,"came in a small Schooner Seiz'd by the SYREN , with oyle & Candles at 7 A M unmoor'd",Syren,Syren,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[16]/ship[1]
NDAR_V04_0110,Scorpion,"her foretopmast head & fir'd a gun the SCORPION Answerd it, sent a boat with a Pilot ou",Scorpion,Scorpion,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[16]/ship[2]
NDAR_V04_0110,Scorpion,"her foretopmast head & fir'd a gun the SCORPION Answerd it, sent a boat with a Pilot ou",Scorpion,Scorpion,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[16]/ship[3]
NDAR_V04_0110,Lady Wm (Schooner),fair weather Empd watering came up the LADY WM Schooner Friday 16thAM compleated our W,Lady Wm,Lady Wm,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[22]/ship
NDAR_V04_0110,Scorpion,"her foretopmast head & fir'd a gun the SCORPION Answerd it, sent a boat with a Pilot ou",Scorpion,Scorpion,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[26]/ship
NDAR_V04_0110,Lady Wm (Schooner),fair weather Empd watering came up the LADY WM Schooner Friday 16thAM compleated our W,Lady Wm,Lady Wm,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[28]/ship
NDAR_V04_0110,Dispatch (Sloop),guns as Private Sigls came up the Sloop DISPATCH little winds & fair wearat 4 P M unmoord,Dispatch,Dispatch,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[36]/ship
NDAR_V04_0110,Lady Wm (Schooner),fair weather Empd watering came up the LADY WM Schooner Friday 16thAM compleated our W,Lady Wm,Lady Wm,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[43]/ship
NDAR_V04_0110,Scorpion,"her foretopmast head & fir'd a gun the SCORPION Answerd it, sent a boat with a Pilot ou",Scorpion,Scorpion,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[46]/ship[1]
NDAR_V04_0110,Terriable,nchord here his Majs Sloop Scorpion and TERRIABLE TenderSaturday 24th At 9 weigh'd and ca,Terriable,Terriable,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[46]/ship[2]
NDAR_V04_0110,Falcon (Sloop),"earat 1 P M came in his Majesty's Sloop FALCON ,at 3 weigh'd and made sail up the harbo",Falcon,Falcon,p2,/TaggedPDF-doc/text/doc[110]/docBody/p2[50]/ship
NDAR_V04_0111,Port Henderson (Ship),"ing gone through:Ordered, That the ship PORT HENDERSON , be forthwith discharged, agreeable to",Port Henderson,Port Henderson,p,/TaggedPDF-doc/text/doc[111]/docBody/p[2]/ship
NDAR_V04_0112,Viper (Sloop),"JOURNAL OF H.M. SLOOP VIPER , CAPTAIN SAMUEL GRAVES Feby 17",Viper,VIPER,title,/TaggedPDF-doc/text/doc[112]/title/ship
NDAR_V04_0112,Tartar (Brig),sent on board & found her to be a brig TARTAR 2 belonging to salem from Georgia bound,Tartar,Tartar,p2,/TaggedPDF-doc/text/doc[112]/docBody/p2/ship
NDAR_V04_0112,Tartar (Brig),sent on board & found her to be a brig TARTAR 2 belonging to salem from Georgia bound,Tartar,Tartar,note,/TaggedPDF-doc/text/doc[112]/note/ship
NDAR_V04_0113,Gaspee (Brig),"ands a Frigate, a Sloop of War, and the GASPEE Brig, and therefore will require a cons",Gaspee,Gaspee,p,/TaggedPDF-doc/text/doc[113]/docBody/p/ship
NDAR_V04_0114,Lively,"JOURNAL OF H.M.S. LIVELY , CAPTAIN THOMAS BISHOP Febry 1",Lively,LIVELY,title,/TaggedPDF-doc/text/doc[114]/title/ship
NDAR_V04_0114,Unity (Sloop),"RO, Admiralty 51/546. 2. Sloop UNITY , David Lunt, master, Jacob Boardman, ow",Unity,Unity,note,/TaggedPDF-doc/text/doc[114]/note/ship
NDAR_V04_0115,York,VINGSTON Dear Sir New YORK Feby 25: 1776 The enclosed Aff,York,York,p,/TaggedPDF-doc/text/doc[115]/docBody/p/ship[1]
NDAR_V04_0115,Blue Mountain Vally (Ship),ice; and made Use of in taking the Ship BLUE MOUNTAIN VALLY ; and which Boat it seems is Seized and,Blue Mountain Vally,Blue Mountain Vally,p,/TaggedPDF-doc/text/doc[115]/docBody/p/ship[2]
NDAR_V04_0116,Asia,"t the Ships Sustaining some damage, the ASIA making Sixteen or Twenty Inches of Wate",Asia,Asia,p,/TaggedPDF-doc/text/doc[116]/docBody/p[1]/ship[1]
NDAR_V04_0116,Phoenix,"ty Inches of Water in Twelve Hours, the PHOENIX does not make Water but her Bottom is a",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[116]/docBody/p[1]/ship[2]
NDAR_V04_0116,Phoenix,"ty Inches of Water in Twelve Hours, the PHOENIX does not make Water but her Bottom is a",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[116]/docBody/p[3]/ship[1]
NDAR_V04_0116,Phoenix,"ty Inches of Water in Twelve Hours, the PHOENIX does not make Water but her Bottom is a",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[116]/docBody/p[3]/ship[2]
NDAR_V04_0116,Asia,"t the Ships Sustaining some damage, the ASIA making Sixteen or Twenty Inches of Wate",Asia,Asia,p,/TaggedPDF-doc/text/doc[116]/docBody/p[3]/ship[3]
NDAR_V04_0116,Blue Mountain Valley (Ship),"much hurt at the Rebels taking the Ship BLUE MOUNTAIN VALLEY , One of those loaded with Coals, Porter",Blue Mountain Valley,Blue Mountain Valley,p,/TaggedPDF-doc/text/doc[116]/docBody/p[5]/ship
NDAR_V04_0116,James (Schooner),"rdered the Cargo to be taken out of the JAMES Schooner lately Seized, and Armed the s",James,James,p,/TaggedPDF-doc/text/doc[116]/docBody/p[6]/ship
NDAR_V04_0116,Mercury,"ledge the Receipt of your Orders by the MERCURY , she Arrived here the third of this Mon",Mercury,Mercury,p,/TaggedPDF-doc/text/doc[116]/docBody/p[7]/ship
NDAR_V04_0116,Harriot (Transport),d with her.On the Twentieth arrived the HARRIOT Transport from England bound to the Arm,Harriot,Harriot,p,/TaggedPDF-doc/text/doc[116]/docBody/p[8]/ship
NDAR_V04_0116,Asia,"t the Ships Sustaining some damage, the ASIA making Sixteen or Twenty Inches of Wate",Asia,Asia,p,/TaggedPDF-doc/text/doc[116]/docBody/p[11]/ship
NDAR_V04_0116,Asia,"t the Ships Sustaining some damage, the ASIA making Sixteen or Twenty Inches of Wate",Asia,Asia,p,/TaggedPDF-doc/text/doc[116]/docBody/p[13]/ship[1]
NDAR_V04_0116,Phoenix,"ty Inches of Water in Twelve Hours, the PHOENIX does not make Water but her Bottom is a",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[116]/docBody/p[13]/ship[2]
NDAR_V04_0116,Phoenix,"ty Inches of Water in Twelve Hours, the PHOENIX does not make Water but her Bottom is a",Phoenix,Phoenix,dl2,/TaggedPDF-doc/text/doc[116]/dl2/ship
NDAR_V04_0116,Sally (Ship),", Admiralty 1/484. 2. The ship SALLY , John Bagley, master, Samuel Franklin,",Sally,Sally,note,/TaggedPDF-doc/text/doc[116]/note/ship[1]
