DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V04_0129,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, Februar",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[129]/title/aut
NDAR_V04_0130,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Monday 26 Feb.,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/text/doc[130]/title/aut
NDAR_V04_0131,"Bartlett, Josiah",JOSIAH BARTLETT TO MESHECH WEARE Sir,Josiah Bartlett,JOSIAH BARTLETT,title,/TaggedPDF-doc/text/doc[131]/title/aut
NDAR_V04_0132,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[132]/title/aut
NDAR_V04_0134,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE At a Meeting of the Committee,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/text/doc[134]/title/aut
NDAR_V04_0135,"Woolsey, George","GEORGE WOOLSEY TO BENJAMIN TITCOMB AND ENOCH ILSLEY, F",George Woolsey,GEORGE WOOLSEY,title,/TaggedPDF-doc/text/doc[135]/title/aut
NDAR_V04_0136,"Noel, Septimus",MEMORIAL OF SEPTIMUS NOEL TO THE MARYLAND COUNCIL OF SAFETY,Septimus Noel,SEPTIMUS NOEL,title,/TaggedPDF-doc/text/doc[136]/title/aut
NDAR_V04_0137,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Monday, 26th Fe",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[137]/title/aut
NDAR_V04_0138,"Hamond, Andrew Snape","JOURNAL OF H.M.S. ROEBUCK, CAPTAIN ANDREW SNAPE HAMOND February 1776 Monday 26th Moor",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[138]/title/aut
NDAR_V04_0139,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO CAPTAIN HENRY BELLEW, H.M.S.",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[139]/title/aut
NDAR_V04_0140,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO CAPTAIN MATTHEW SQUIRE, H.M.S",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[140]/title/aut
NDAR_V04_0142,"Laurens, Henry",HENRY LAURENS TO CAPTAIN WILLIAM HENRY DRAYTON,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/text/doc[142]/title/aut
NDAR_V04_0143,"Laurens, Henry",HENRY LAURENS TO CAPTAIN WILLIAM HENRY DRAYTON,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/text/doc[143]/title/aut
NDAR_V04_0144,"Barkley, Andrew","JOURNAL OF H.M.S. SCARBOROUGH, CAPTAIN ANDREW BARKLEY Feby '76 Sunday 25th Moor'd in",Andrew Barkley,ANDREW BARKLEY,title,/TaggedPDF-doc/text/doc[144]/title/aut
NDAR_V04_0145,"Thornbrough, Edward","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH February 1776 River Savanah Ge",Edward Thornbrough,EDWARD THORNBROUGH,title,/TaggedPDF-doc/text/doc[145]/title/aut
NDAR_V04_0146,"Dickson, Alexander",MAJOR ALEXANDER DICKSON TO GOVERNOR PETER CHESTER [Ext,Alexander Dickson,ALEXANDER DICKSON,title,/TaggedPDF-doc/text/doc[146]/title/aut
NDAR_V04_0148,"Shuldham, Vice Admiral Molyneux","VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir,",Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/text/doc[148]/title/aut
NDAR_V04_0149,"Cotton, John",JOHN COTTON TO BARNABAS DEANE Sir,John Cotton,JOHN COTTON,title,/TaggedPDF-doc/text/doc[149]/title/aut
NDAR_V04_0150,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract],Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/text/doc[150]/title/aut
NDAR_V04_0151,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Martis, 10 HO.",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[151]/title/aut
NDAR_V04_0152,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, Februa",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[152]/title/aut
NDAR_V04_0153,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Tuesday 27 [Feb,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/text/doc[153]/title/aut
NDAR_V04_0154,"Congress, Committee of the Continental",COMMITTEE OF THE CONTINENTAL CONGRESS TO THE BALTIMORE COMMITTEE Gen,Committee of the Continental Congress,COMMITTEE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[154]/title/aut
NDAR_V04_0155,"Alexander, Robert",ROBERT ALEXANDER TO THE MARYLAND COUNCIL OF SAFETY,Robert Alexander,ROBERT ALEXANDER,title,/TaggedPDF-doc/text/doc[155]/title/aut
NDAR_V04_0156,"Sons, John Smith &",JOHN SMITH & SONS TO JOHN CROCKETT Baltimore 27t,John Smith & Sons,JOHN SMITH & SONS,title,/TaggedPDF-doc/text/doc[156]/title/aut
NDAR_V04_0158,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO GOVERNOR ROBERT EDEN",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[158]/title/aut
NDAR_V04_0159,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO CAPTAIN HENRY BELLEW, H.M.S.",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[159]/title/aut
NDAR_V04_0160,"Clinton, Sir Henry","NARRATIVE OF SIR HENRY CLINTON [February 17 to February 27, 1",Sir Henry Clinton,SIR HENRY CLINTON,title,/TaggedPDF-doc/text/doc[160]/title/aut
NDAR_V04_0161,"Parry, Francis","CAPTAIN FRANCIS PARRY , R.N., TO THE MAGISTRATES AND INHABITAN",Francis Parry,FRANCIS PARRY,title,/TaggedPDF-doc/text/doc[161]/title/aut
NDAR_V04_0162,"Safety, Wilmington, North Carolina, Committee of","WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY TO GOVERNOR JOSIAH MARTIN N[o]","Wilmington, North Carolina, Committee of Safety","WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/text/doc[162]/title/aut
NDAR_V04_0163,"Safety, Wilmington, North Carolina, Committee of","WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY TO CAPTAIN FRANCIS PARRY, R.N.","Wilmington, North Carolina, Committee of Safety","WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/text/doc[163]/title/aut
NDAR_V04_0164,"Tollemache, John","JOURNAL OF H.M. SLOOP SCORPION, CAPTAIN JOHN TOLLEMACHE Febry 1776 Moord in Cape fear",John Tollemache,JOHN TOLLEMACHE,title,/TaggedPDF-doc/text/doc[164]/title/aut
NDAR_V04_0165,"Laurens, Henry","HENRY LAURENS TO WILLIAM MANNING, LONDON [Ex",Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/text/doc[165]/title/aut
NDAR_V04_0167,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] February 28th 177,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/text/doc[167]/title/aut
NDAR_V04_0168,"Wallace, James","CAPTAIN JAMES WALLACE , R.N., TO VICE ADMIRAL MOLYNEUX SHULDHA",James Wallace,JAMES WALLACE,title,/TaggedPDF-doc/text/doc[168]/title/aut
NDAR_V04_0169,"Safety, Connecticut Council of",MINUTES OF THE CONNECTICUT COUNCIL OF SAFETY At a meeting of the Governor a,Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[169]/title/aut
NDAR_V04_0170,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Mercurii, 10 HO",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[170]/title/aut
NDAR_V04_0171,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Febr",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[171]/title/aut
NDAR_V04_0172,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Wednesday 28 Fe,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/text/doc[172]/title/aut
NDAR_V04_0173,"Assembly, Pennsylvania Provincial","VOTE OF THE PENNSYLVANIA PROVINCIAL ASSEMBLY [Philadelphia] February 28, 17",Pennsylvania Provincial Assembly,PENNSYLVANIA PROVINCIAL ASSEMBLY,title,/TaggedPDF-doc/text/doc[173]/title/aut
NDAR_V04_0174,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[174]/title/aut
NDAR_V04_0176,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Wednesday 28 Feb.,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[176]/title/aut
NDAR_V04_0177,"Kent, James",CAPTAINS JAMES KENT AND WILLIAM HENRY TO THE MARYLAND COUNC,James Kent,JAMES KENT,title,/TaggedPDF-doc/text/doc[177]/title/aut[1]
NDAR_V04_0177,"Henry, William",CAPTAINS JAMES KENT AND WILLIAM HENRY TO THE MARYLAND COUNCIL OF SAFETY,William Henry,WILLIAM HENRY,title,/TaggedPDF-doc/text/doc[177]/title/aut[2]
NDAR_V04_0179,"Graeme, Alexander","RNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN ALEXANDER GRAEME Feby 1776 Wednesday 28 Cape He",Alexander Graeme,ALEXANDER GRAEME,title,/TaggedPDF-doc/text/doc[179]/title/aut
NDAR_V04_0180,"Squire, Matthew","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE February [1776] At an anchor i",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/text/doc[180]/title/aut
NDAR_V04_0181,"Martin, Josiah",GOVERNOR JOSIAH MARTIN TO THE MAGISTRATES AND INHABITANTS OF W,Josiah Martin,JOSIAH MARTIN,title,/TaggedPDF-doc/text/doc[181]/title/aut
NDAR_V04_0182,"Parry, Francis","CAPTAIN FRANCIS PARRY , R.N., TO THE MAGISTRATES AND INHABITAN",Francis Parry,FRANCIS PARRY,title,/TaggedPDF-doc/text/doc[182]/title/aut
NDAR_V04_0183,"Laurens, Henry",HENRY LAURENS TO JOHN LAURENS [Extract],Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/text/doc[183]/title/aut
NDAR_V04_0184,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO CAPTAINS OF HIS SQUADRON (A,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/text/doc[184]/title/aut
NDAR_V04_0185,"Glover, John","COLONEL JOHN GLOVER TO CAPTAIN JOHN WHITE, JR., SALEM",John Glover,JOHN GLOVER,title,/TaggedPDF-doc/text/doc[185]/title/aut
NDAR_V04_0187,"Jr., Hyde Parker,","CAPTAIN HYDE PARKER, JR. , R.N., TO CHARLES SMITH By Hyd","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/text/doc[187]/title/aut
NDAR_V04_0188,"Erskine, Robert",ROBERT ERSKINE TO GEORGE CLINTON [Extract],Robert Erskine,ROBERT ERSKINE,title,/TaggedPDF-doc/text/doc[188]/title/aut
NDAR_V04_0189,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Jovis, 4 ho.P.M",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[189]/title/aut
NDAR_V04_0190,"Congress, New Jersey Provincial","JOURNAL OF THE NEW JERSEY PROVINCIAL CONGRESS [New Brunswick] Thursday, Febr",New Jersey Provincial Congress,NEW JERSEY PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[190]/title/aut
NDAR_V04_0191,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, Febru",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[191]/title/aut
NDAR_V04_0192,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Thursday. 29 [F,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/text/doc[192]/title/aut
NDAR_V04_0193,"Stewart, David",DAVID STEWART TO THE MARYLAND COUNCIL OF SAFETY,David Stewart,DAVID STEWART,title,/TaggedPDF-doc/text/doc[193]/title/aut
NDAR_V04_0194,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Thursday 29 Februa,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[194]/title/aut
NDAR_V04_0195,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Thursday, 29th",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[195]/title/aut
NDAR_V04_0196,"Purviance, William",COLONEL WILLIAM PURVIANCE TO THE NORTH CAROLINA PROVINCIAL CONGRE,William Purviance,WILLIAM PURVIANCE,title,/TaggedPDF-doc/text/doc[196]/title/aut
NDAR_V04_0197,"Chads, Henry",LIEUTENANT HENRY CHADS TO PHILIP STEPHENS Sir,Henry Chads,HENRY CHADS,title,/TaggedPDF-doc/text/doc[197]/title/aut
NDAR_V04_0199,"Glover, John",COLONEL JOHN GLOVER IN ACCOUNT WITH WILLIAM BARTLETT,John Glover,JOHN GLOVER,title,/TaggedPDF-doc/text/doc[199]/title/aut
NDAR_V04_0200,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] March 1st 1776,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/text/doc[200]/title/aut
NDAR_V04_0201,"Newman, Augustus","STATEMENT OF AUGUSTUS NEWMAN , WILLIAM MERRISS AND JOSEPH CRANDALL",Augustus Newman,AUGUSTUS NEWMAN,title,/TaggedPDF-doc/text/doc[201]/title/aut[1]
NDAR_V04_0201,"Merriss, William","STATEMENT OF AUGUSTUS NEWMAN, WILLIAM MERRISS AND JOSEPH CRANDALL We the Sub",William Merriss,WILLIAM MERRISS,title,/TaggedPDF-doc/text/doc[201]/title/aut[2]
NDAR_V04_0201,"Crandall, Joseph","OF AUGUSTUS NEWMAN, WILLIAM MERRISS AND JOSEPH CRANDALL We the Subscribers being broug",Joseph Crandall,JOSEPH CRANDALL,title,/TaggedPDF-doc/text/doc[201]/title/aut[3]
NDAR_V04_0202,"Read, William",STATEMENT OF CAPTAIN WILLIAM READ Capt. William Read saith that,William Read,WILLIAM READ,title,/TaggedPDF-doc/text/doc[202]/title/aut
NDAR_V04_0203,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York, Die Mercurii] 4ho.P",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[203]/title/aut
NDAR_V04_0204,"Vandeput, George","JOURNAL OF H.M.S. ASIA, CAPTAIN GEORGE VANDEPUT March 1776 Friday 1st Moor'd o",George Vandeput,GEORGE VANDEPUT,title,/TaggedPDF-doc/text/doc[204]/title/aut
NDAR_V04_0205,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, March 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[205]/title/aut
NDAR_V04_0206,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Friday 1 March,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/text/doc[206]/title/aut
NDAR_V04_0207,"Co., Willing, Morris &","WILLING, MORRIS & CO. TO GREGORY & GUILLE, BARCELONA","Willing, Morris & Co.","WILLING, MORRIS & CO.",title,/TaggedPDF-doc/text/doc[207]/title/aut
NDAR_V04_0208,"Co., Willing, Morris &","WILLING, MORRIS & CO. TO GREGORY & GUILLE GentnPhila","Willing, Morris & Co.","WILLING, MORRIS & CO.",title,/TaggedPDF-doc/text/doc[208]/title/aut
NDAR_V04_0209,"Morris, Robert",ROBERT MORRIS AND JOHN ALSOP TO SILAS DEANE,Robert Morris,ROBERT MORRIS,title,/TaggedPDF-doc/text/doc[209]/title/aut[1]
NDAR_V04_0209,"Alsop, John",ROBERT MORRIS AND JOHN ALSOP TO SILAS DEANE Sir Ph,John Alsop,JOHN ALSOP,title,/TaggedPDF-doc/text/doc[209]/title/aut[2]
NDAR_V04_0210,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety Philad',Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[210]/title/aut
NDAR_V04_0211,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Friday 1st March 1,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[211]/title/aut
NDAR_V04_0212,"Council, North Carolina Provincial",JOURNAL OF THE NORTH CAROLINA PROVINCIAL COUNCIL [Newbern] March 1st 1776.,North Carolina Provincial Council,NORTH CAROLINA PROVINCIAL COUNCIL,title,/TaggedPDF-doc/text/doc[212]/title/aut
NDAR_V04_0213,"Congress, South Carolina Provincial","JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS [Charleston] Friday, March 1,",South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[213]/title/aut
NDAR_V04_0214,"Safety, Georgia Council of",MINUTES OF THE GEORGIA COUNCIL OF SAFETY In the Council of Safety Savan,Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[214]/title/aut
NDAR_V04_0215,"Jones, John Paul",RNAL PREPARED FOR THE KING OF FRANCE BY JOHN PAUL JONES On the 1st of March [1776] the,John Paul Jones,JOHN PAUL JONES,title,/TaggedPDF-doc/text/doc[215]/title/aut
NDAR_V04_0216,"Biddle, Nicholas","CONTINENTAL BRIG ANDREW DORIA, CAPTAIN NICHOLAS BIDDLE [Monday, February 19 to Friday",Nicholas Biddle,NICHOLAS BIDDLE,title,/TaggedPDF-doc/text/doc[216]/title/aut
NDAR_V04_0217,"Graves, Samuel","JOURNAL OF H.M. SLOOP VIPER, CAPTAIN SAMUEL GRAVES March 1776 Friday 1 Anegada So",Samuel Graves,SAMUEL GRAVES,title,/TaggedPDF-doc/text/doc[217]/title/aut
NDAR_V04_0218,"Garnier, William","JOURNAL OF H.M.S. ARGO, CAPTAIN WILLIAM GARNIER March 1776 Friday 1st Moored a",William Garnier,WILLIAM GARNIER,title,/TaggedPDF-doc/text/doc[218]/title/aut
NDAR_V04_0219,"Montagu, George","JOURNAL OF H.M.S. FOWEY, CAPTAIN GEORGE MONTAGU March 1776 Saturday 2. At Sing",George Montagu,GEORGE MONTAGU,title,/TaggedPDF-doc/text/doc[219]/title/aut
NDAR_V04_0221,"Treadwell, Eleazer",DEPOSITION OF ELEAZER TREADWELL Colony of Connecticut Hartford,Eleazer Treadwell,ELEAZER TREADWELL,title,/TaggedPDF-doc/text/doc[221]/title/aut
NDAR_V04_0222,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Sabbati,A.M. Ma",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[222]/title/aut
NDAR_V04_0224,"Jr., Hyde Parker,","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. March 1776 Moor'd in Graves En","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/text/doc[224]/title/aut
NDAR_V04_0225,"Jr., Hyde Parker,","CAPTAIN HYDE PARKER, JR. TO VICE ADMIRAL MOLYNEUX SHULDHAM","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/text/doc[225]/title/aut
NDAR_V04_0226,"Congress, New Jersey Provincial","JOURNAL OF THE NEW JERSEY PROVINCIAL CONGRESS [New Brunswick] Saturday, Marc",New Jersey Provincial Congress,NEW JERSEY PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[226]/title/aut
NDAR_V04_0227,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. [Phila,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[227]/title/aut
NDAR_V04_0228,"Correspondence, Committee of Foreign","""PROCEEDINGS OF THE COMMITTEE OF FOREIGN CORRESPONDENCE SENDING S. DE[ANE] TO FRANCE""",Committee of Foreign Correspondence,COMMITTEE OF FOREIGN CORRESPONDENCE,title,/TaggedPDF-doc/text/doc[228]/title/aut
NDAR_V04_0229,"Congress, Committee of Secret Correspondence of the Continental","CERTIFICATE OF THE COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS We the underwritten, being the",Committee of Secret Correspondence of the Continental Congress,COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[229]/title/aut
NDAR_V04_0230,"Gibbs, Benjamin",BENJAMIN GIBBS TO CAPTAIN JACOB GETSHEUS Capt,Benjamin Gibbs,BENJAMIN GIBBS,title,/TaggedPDF-doc/text/doc[230]/title/aut
NDAR_V04_0231,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Saturday 2d March,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[231]/title/aut
NDAR_V04_0232,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Saturday, March",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[232]/title/aut
NDAR_V04_0233,"Parry, Francis","JOURNAL OF H.M. SLOOP CRUIZER, CAPTAIN FRANCIS PARRY Febr [17]76 At our old Mooring",Francis Parry,FRANCIS PARRY,title,/TaggedPDF-doc/text/doc[233]/title/aut
NDAR_V04_0234,"Council, North Carolina Provincial",JOURNAL OF THE NORTH CAROLINA PROVINCIAL COUNCIL [Newbern] March 2d 1776,North Carolina Provincial Council,NORTH CAROLINA PROVINCIAL COUNCIL,title,/TaggedPDF-doc/text/doc[234]/title/aut
NDAR_V04_0235,"Congress, South Carolina Provincial","JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS [Charleston] Saturday, March 2",South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[235]/title/aut
NDAR_V04_0236,"Safety, Georgia Council of","MINUTES OF THE GEORGIA COUNCIL OF SAFETY In the Council of Safety, Sava",Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[236]/title/aut
NDAR_V04_0237,"Safety, Georgia Council of","PROCLAMATION OF THE GEORGIA COUNCIL OF SAFETY In the Council of Safety, Sava",Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[237]/title/aut
NDAR_V04_0240,"Talbot, George","CAPTAIN GEORGE TALBOT , R.N., TO VICE ADMIRAL MOLYNEUX SHULDHA",George Talbot,GEORGE TALBOT,title,/TaggedPDF-doc/text/doc[240]/title/aut
NDAR_V04_0241,"Correspondence, Committee of Secret",COMMITTEE OF SECRET CORRESPONDENCE INSTRUCTIONS TO SILAS DEANE Ph,Committee of Secret Correspondence,COMMITTEE OF SECRET CORRESPONDENCE,title,/TaggedPDF-doc/text/doc[241]/title/aut
NDAR_V04_0242,"Reed, Joseph",COLONEL JOSEPH REED TO GEORGE WASHINGTON [Extract],Joseph Reed,JOSEPH REED,title,/TaggedPDF-doc/text/doc[242]/title/aut
NDAR_V04_0243,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO VICE ADMIRAL MOLYNEUX SHULDHA",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[243]/title/aut
NDAR_V04_0244,"Bellew, Henry","JOURNAL OF H.M.S. LIVERPOOL, CAPTAIN HENRY BELLEW March 1776 Off Norfolk in Virg",Henry Bellew,HENRY BELLEW,title,/TaggedPDF-doc/text/doc[244]/title/aut
NDAR_V04_0245,"demerÉ, Raymond",RAYMOND DEMERÉ AND DANIEL ROBERTS TO THE GEORGIA COUNC,Raymond demerÉ,RAYMOND DEMERÉ,title,/TaggedPDF-doc/text/doc[245]/title/aut[1]
NDAR_V04_0245,"Roberts, Daniel",RAYMOND DEMERÉ AND DANIEL ROBERTS TO THE GEORGIA COUNCIL OF SAFETY,Daniel Roberts,DANIEL ROBERTS,title,/TaggedPDF-doc/text/doc[245]/title/aut[2]
NDAR_V04_0247,"Biddle, Nicholas","CONTINENTAL BRIG ANDREW DORIA, CAPTAIN NICHOLAS BIDDLE [Friday, March 1, to Sunday, M",Nicholas Biddle,NICHOLAS BIDDLE,title,/TaggedPDF-doc/text/doc[247]/title/aut
NDAR_V04_0248,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS No. 1,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/text/doc[248]/title/aut
NDAR_V04_0249,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS [Extract],Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/text/doc[249]/title/aut
NDAR_V04_0250,"Perkins, Simeon","DIARY OF SIMEON PERKINS , LIVERPOOL, NOVA SCOTIA Monday",Simeon Perkins,SIMEON PERKINS,title,/TaggedPDF-doc/text/doc[250]/title/aut
