PINKNEY	PERSON	'S
Squires	PERSON	, the magnanimous commander of this mighty vessel , nearly escaped .
Messieurs Eilbeck	PERSON	and company have sustained great loss on account of this dreadful weather .
MATTHEW	PERSON	SQUIRE Septemr 1775 Thursday 7
JAMES LIVINGSTON	PERSON	TO MAJOR GENERAL
PHILIP SCHUYLER	PERSON	Dear Sir ,
St Teresa Sepr	PERSON	8th 1775 .
Ethan -RSB- Allen	PERSON	, Major -LSB-
John -RSB- Brown	PERSON	, and myself set off this Morning with a Party of Canadians with Intention to go to your
Chamblee	PERSON	as far as my
James Livingston	PERSON	-LSB- Endorsed -RSB- Read in
John Hancock	PERSON	Papers , III , 72-73 , LC .
Livingston	PERSON	was serving as a volunteer and was enlisting Canadians for the service .
Schuyler	PERSON	played a major role in the 1775-76 campaign against
PHILIP SCHUYLER	PERSON	TO
JOHN HANCOCK	PERSON	Dr
Richard -RSB- Montgomery	PERSON	having received the enclosed Information on the 25h ult : , And being justly apprehensive , that the Enemy 's armed Vessels might get into the
Montgomery	PERSON	at
St Johns	PERSON	weak as we were , -LRB- our Numbers not exceeding one Thousand -RRB- might have a good Effect on the Canadians and encourage them to join Us , we resolved upon the Measure , and accordingly landed our Provisions , Baggage & ca and Early on the 6th embarked , and without any Obstruction proceeded towards
Woods	PERSON	, in Order to approach & Reconnoitre the Fortresses .
Thomas -RSB- Hobby	PERSON	& Capt -LSB-
Matthew -RSB- Mead	PERSON	of the Con : Forces being on the left and a little advanced , were attacked in crossing a
Hobby	PERSON	was shot thro the Thigh , but not dangerously and
Capt Mead	PERSON	received a slight wound thro ' the Shoulder , as did
Lieut -LSB- Bezaleel -RSB- Brown	PERSON	in the Hand , Our Surviving wounded are in a fair Way of Recovery ; Night now coming on we drew our Men together , and cast up a small Intrenchment to defend Ourselves in Case of an Attack in the Night .
Chamblee	PERSON	, that there were then at
-RSB- Johnson	PERSON	, that the Fortifications were compleat and strong and plentifully furnishd with Cannon , That The Vessel was launched & had one Mast in & the Other ready to raise ; that she would be ready to sail in three or four Days and is to carry sixteen Guns , That he does not believe that our
La Praire	PERSON	.
Ethan -RSB- Allen	PERSON	& Major -LSB-
John -RSB- Brown	PERSON	, who went to deliver my Declaration .
Montgomery	PERSON	, for the many important Services he has done & daily does , in which he has had little Assistance from me , as I have not enjoyed a Moments Health since I left Fort George & am now so low as not to be able to hold the Pen ー Should we not be able to do any Thing decisively in
Schuyler	PERSON	-LSB- Endorsed -RSB- Read in
Philip Schuyler	PERSON	-RRB- , 153 , I , 125-128 , NA .
Hannah	PERSON	, Captain
Nicholson Broughton	PERSON	.
THOMAS	PERSON	BISHOP Septr 1775 Friday 8 Thatchers Island No 80 West Dist 33 Leags at 3 A M brot too a Sloop from
Montserat	PERSON	took her Men out and sent an Officer & 5 Men onboard her at 1/2 past 5 Saw 4 Strange Sail to the SE .
Chace	PERSON	a Brig & a Ship at 9 fired a Gun at the
Chace	PERSON	who Tack 'd & Stood towards us 1/2 past 9 Tack 'd Fired a Gun at a Brig to windward she bore down she provd to be Loaded with Lumber from
Benjamin Crocker	PERSON	, master , with lumber and horses , from
Woods	PERSON	, Orchards , and even Houses themselves , will fall Sacrifices to the want of Fuel , before the end of the Winter .
Fitzpatrick	PERSON	, ed. , Writings of
THOMAS GAGE	PERSON	TO VICE ADMIRAL SAMUEL GRAVES -LRB- Copy -RRB-
-LSB- Patrick -RSB- Tonyon	PERSON	, he acquaints me , that he has great Apprehensions for the Safety of
-LSB- James -RSB- Grant	PERSON	that a Small Vessel will secure the
Tonyon	PERSON	is under apprehensions of others expected there , both on the Account of Government and of the Merchants .
Newberry	PERSON	, but by that Route they may be intended for
John Hatter	PERSON	's Journal , August 7 , 1775 , Volume 1 , 1091-1092 .
Benedict Arnold	PERSON	's force bound for Quebec .
THOMAS GAGE	PERSON	TO VICE ADMIRAL SAMUEL GRAVES -LRB- Copy -RRB-
Benjamin -RSB- Hallowell	PERSON	to me , 2 its Contents I know little of , but as his Complaints are intirely of Officers in your
Hallowell	PERSON	to
Gage	PERSON	, September 2 , 1775 , Volume 1 , 1292-1293 .
JAMES WALLACE	PERSON	Septr 1775 Friday 8 Moor 'd in
Ezl Williams	PERSON	,
Esqr	PERSON	, one of the committee to fix out the armed brig Minerva & c. , moving to have the officers all appointed , as she is nearly ready & c. And this Board do appoint
James Hopkins	PERSON	1st Lieutenant , instead of -LSB- Thos . -RSB-
Horsey	PERSON	, who has declined ; Jehiel Tinker 2d Lieutenant in room of said
Hopkins	PERSON	;
Andrew Johonnot Steward	PERSON	, in room -LSB- of -RSB-
Timo	PERSON	.
Larrabe	PERSON	, sal 'd ;
William Plummett Master	PERSON	; Wm. Warner Mate ;
Benj	PERSON	.
Cranston	PERSON	, of
N. London	PERSON	, to be delivered at
Weathersfield	PERSON	.
Jz	PERSON	.
N. Shaw	PERSON	for the
Cap	PERSON	.
Robert -RSB- Niles	PERSON	.
Cap	PERSON	.
Robt Niles	PERSON	of the armed vessel or schooner Spy , fixing out at
NATHANIEL SHAW	PERSON	, JR. TO
JONATHAN TRUMBULL	PERSON	AND THE
Thomas	PERSON	who will show you two letters I have received from
-LSB- William	PERSON	-RSB- P -LSB- ackwood -RSB- is now at
-LSB- Elisha -RSB- Hinman	PERSON	in a Sloop sailed from here July for
E.P.	PERSON	the day we heard of the Battle of
Josiah	PERSON	is a very promising young man , and I flatter myself we shall not be deceived .
Nathaniel Shaw	PERSON	.
CHRISTOPHER CHAMPLIN	PERSON	Sr New
Capt Linsey	PERSON	these are to inform you that your Ship 2 is Sailed and got
Clare	PERSON	of the Land last monday with a plesent brese at N : W all well thanks God when I Return to
Joshua T	PERSON	: DeSt .
Ship Peggy	PERSON	,
Peggy	PERSON	,
William Barron	PERSON	, master .
Fisher	PERSON	's Island .
M'Gibbon	PERSON	-RRB- bound out from this
James -RSB- Wallace	PERSON	, with Oaths and Execrations , and threatened with being detained on board themselves .
John Mackibbin	PERSON	, master , owned by
Nathaniel Shaw	PERSON	, Jr. .
-LSB- Robert -RSB- White	PERSON	purchase of Mr.
Binks	PERSON	, thirty Cartridge Boxes , for the use of the armed Boats .
JOHN SMITH	PERSON	& SONS TO MILDRED & ROBERTS ,
William -RSB- Frost	PERSON	will have arriv 'd Ere this goes to Hand .
Shipp	PERSON	'd in which we were Concern 'd , except Such as are already Settled for & must beg you 'll write the difft Gent to hand you the Accot Sales & Curr -LSB- en -RSB- t of Such Cargoes as they have , the Ballances of which they are to remit to you .
Robert Buchanan	PERSON	intends visiting
Edwd Wheeler	PERSON	on W. &
R. Molleson	PERSON	for # 45 .
Nathan Beall	PERSON	on ditto 20 .
John Payton	PERSON	on
Maurice Griffith	PERSON	71 .
Thos Ewing	PERSON	on
David Lewis	PERSON	on
James Russell	PERSON	12 .
John Smith	PERSON	& Sons , Merchants of
Frost	PERSON	was master of the 200 ton ship Friendship , which had arrived at
Sidney	PERSON	,
Thomas Drysdale	PERSON	, master , sailed from
Drysdale	PERSON	had a dispute with the first mate , who left the ship .
Joshua Barney	PERSON	, who , at fifteen years of age , was second mate , took over the post of first mate .
Sidney	PERSON	put out from
Drysdale	PERSON	fell ill , and died within a week .
Barney	PERSON	, who took the ship safely across the
Sidney	PERSON	, that he was forced to put into
Barney	PERSON	executed a Bottomry bond to that firm for the amount , reloaded his cargo of wheat and sailed for Nice .
Sidney	PERSON	left that port .
Mary Barney	PERSON	, ed. , A Biographical Memoir of the late Commodore
Joshua Barney	PERSON	-LRB-
Joshua Barney	PERSON	.
JOHN SMITH	PERSON	& SONS TO
JOSEPH JONES	PERSON	& SON ,
Mary	PERSON	,
Robert Wallace	PERSON	, master , which arrived from
JOHN SMITH	PERSON	& SONS TO PARR ,
BULKELEY	PERSON	& CO. ,
J.S. Junr	PERSON	expected his Accot Currt p Capt -LSB-
William -RSB- Waud	PERSON	who is retum 'd , as ` twill be out of our power to write you Soon or perhaps to receive any of your favours we must beg you 'll hand our Accot Sales & Accot Currt to
Anthony	PERSON	-RSB- Gisperts Order , as there is not even a probability of an Accomodation taking place , determin 'd we are to Support our
Betsey	PERSON	,
William Waud	PERSON	, master , 100 tons , cleared out at
JOHN SMITH	PERSON	& SONS TO
OLIVER POLLOCK	PERSON	,
Robt Buchanan	PERSON	who goes to See
Arnot	PERSON	or on
JOHN SMITH	PERSON	& SONS TO
GEORGE C. FOX	PERSON	,
Channell	PERSON	that we may be able to do Something to mutual Advantage , We are now advising our friend Mr
Hugh Young	PERSON	of this place to address a Snow he has ready to Sail to you , 2 but are at a Loss not knowing what your Charges for forwarding are .
Mrs Fox	PERSON	.
James Clark	PERSON	; see
Smith	PERSON	to
James White	PERSON	, September 12 , 1775 .
David Ross	PERSON	, master , which cleared from
WILLIAM GOODWIN	PERSON	TO CHARLES RIDGELY Dr Sir -LSB-
Giles	PERSON	Vessel will be here this Evening or to
Morrow	PERSON	and wants 20
JAMES	PERSON	MONTAGU Septr 1775 Friday 8 At Single Anchor in
John -RSB- Macartney	PERSON	Under areast pr .
Alexander Graeme	PERSON	.
Stephens	PERSON	, August 17 , 1775 .
John -RSB- McCartney	PERSON	under Arrest in Pursuance of an Order from Vice Adm -LSB-
Samuel	PERSON	-RSB- Graves dated the 11th August 1775 found the
PURDIE	PERSON	'S
Dunmore	PERSON	is called home , with what view we have not yet learned , but probably it is to render an account of his sagacious and spirited conduct in
North	PERSON	and the Butonian juncto , so as to have his eminent services recompensed with some higher department in the state , perhaps lord
Dunmore	PERSON	expected from
John Campbell	PERSON	, son in law to mons .
St. Luke Le Corne	PERSON	, who was the French superintendent of Indian affairs in
Robertson	PERSON	and capt.
M'Cunn	PERSON	, both lying at
John -RSB- M'Cartney	PERSON	, who lies in two feet water only ; and there may he stick fast , fast !
Matthew -RSB- Squires	PERSON	, of the Otter sloop , going round to
Wilson Miles Cary	PERSON	's quarters in King & Queen , who were taken soon after they got ashore ; and his pilot , a mulatto man , was the property of
Henry King	PERSON	, esq ; of
Hampton	PERSON	we learn , that they begin to receive melancholy accounts of the loss of lives , & c. in the late storm .
Roberts	PERSON	's vessel , of
Dunmore	PERSON	, we hear , keeps cruising about , and at the time of the storm was up in
Purdie	PERSON	's
William Gerhard de Brahm	PERSON	, Esq ; Surveyour General of the Southern-District of
NICHOLSON BROUGHTON	PERSON	TO GEORGE
Capt Flagg	PERSON	, was designd for the Port of
Nicholasson Broughton	PERSON	P.S. I would not neglect acquainting Your Excellency -LRB- in Excuse for my making a Short Stay Here , -RRB- that my first Lieuftenant Was accidentally wounded ; for the Particulars of which , or the Circumstances relative to my takeing the Ship , your Excellency will be pleased to inquire of the Bearer ー Gloucester Sepr 9th 1775 1 .
NICHOLAS COOKE	PERSON	TO GEORGE
-LSB- Abraham -RSB- Whipple	PERSON	to cruize Ten Days off Sandy-Hook for the Packet expected from
Du Ville	PERSON	, a Frenchman , who hath made several Voyages from this Port during the last Four or Five Years , and is esteemed a Person every Way well qualified , and to be depended upon , for the Execution of the Plan he proposes .
John Burroughs -RSB- Hopkins	PERSON	the last Voyage when he imported the Ammunition & c lately purchased of
Sailer	PERSON	, and otherwise a suitable Vessel for the Voyage , which will bring about Eighty Tons : And we will undertake to fit One Quarter of her , and to supply the Money to purchase One Quarter Part of that Quantity of Powder ; which is the most we can do here .
Jonathan -RSB- Trumbull	PERSON	upon this Subject , and desired him , if the Plan meets with his Approbation , to dispatch a trusty Person to confer with you upon it , who can return through
Messrs Clark	PERSON	& Nightingale ー that Part of your Letter which related to them .
Cooke	PERSON	1 .
JAMES WALLACE	PERSON	, R.N. , TO VICE ADMIRAL SAMUEL GRAVES -LRB- Copy -RRB- Rose Rhode Island Septr 9th 1775 .
Chace	PERSON	, lost them in the dark .
Hay	PERSON	and two Sloops , they ceasing fire about an hour after we weighed and came further out in Company with the Vessels .
Hay	PERSON	we took at
Wallace	PERSON	1 .
Wallace	PERSON	commanded a small British squadron in
GEORGE VANDEPUT	PERSON	,
ABRAHAM LOTT	PERSON	-LSB- Extract -RSB-
Holt	PERSON	's paper , in which he says that the man of war had stopped several vessels with provisions , and that we had set our own price upon whatsoever we chose to take ?
Hugh Gaine	PERSON	, the printer , was asked to insert it `` with a view to correct a paragraph in Mr.
Holt	PERSON	's last week 's Journal . ''
Lott	PERSON	was a contractor for supplying British ships .
William Becker	PERSON	, a citizen of this city , is confined in irons on board the
Isaac -RSB- Roosevelt	PERSON	and -LSB-
James -RSB- Beekman	PERSON	wait on His Worship the Mayor , and request him to demand the immediate discharge of the said
William Becker	PERSON	, and to assure Capt.
Vandeput	PERSON	, that unless such discharge be immediately made , this
THOMAS HARPER	PERSON	TO
Bill Lading	PERSON	& Invoice for sundry Merchdz ship 'd p the
Howell	PERSON	sends a Pcell of Staves in hopes it will be the Means of Getting his Ship a freight , in that Case , you will please to pay the frt & Draw on him in our favr for the amot he may in future be a valuable Correspondant If you have not purchased the
Gentn	PERSON	-LSB- & c. -RSB- Tho s Harper By return of this Vessell Ship us what
SAMUEL MORRIS	PERSON	TO
CADWALADER MORRIS	PERSON	-LSB-
Genl Schuyler	PERSON	has before this time proceeded to the Reduction of
Genl Schuyler	PERSON	it -LSB- is -RSB- imagined will have a bloody piece of Work of it before it is accomplished ー the Regulars have not above 1000 there but strongly fortifyed ー we now daily look for Intelligence from that Quarter .
Cuthbert	PERSON	carries this , going in Shield 's old
Morris	PERSON	's Brig is gone to
Cesar	PERSON	,
Miller	PERSON	, will not get away for sometime being entirely unloaded at
Whitall	PERSON	told me of it and I believe will make some bold attempts towards affecting it ー I wish something of the kind cou 'd be adopted by you in conjunction with some persons of capital in your Place .
Morris	PERSON	is one of the foremost in the Cause and wou 'd do everything in his power to Effect it ー however it is worth thinking of ー I am pressed for time as the Vessells will be going in a few Hours and I must send a Copy of this by
Tommy	PERSON	& Beleive me always Your most affe Brother
Sam	PERSON	l
Morris	PERSON	1 .
Caesar	PERSON	,
W. Miller	PERSON	, master , which cleared
