DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V05_0161,Quebec,"O PHILIP STEPHENS Sir Isis, QUEBEC , May 15th 1776 So many things hav",Quebec,Quebec,dl,/TaggedPDF-doc/doc[161]/dl/plc
NDAR_V05_0162,Quebec,"6 Laid up in the Coude Sec [Cul de Sac, QUEBEC ] Monday 12 [Sunday]Fresh breezes",Quebec,Quebec,dl,/TaggedPDF-doc/doc[162]/dl/plc
NDAR_V05_0163,Newbury Port,D TO JOHN HANCOCK [Extract] NEWBURY PORT 15th May 1776 SirI but yesterday,Newbury Port,Newbury port,dl,/TaggedPDF-doc/doc[163]/dl/plc
NDAR_V05_0164,Cape Ann,CAPTAIN ALEXANDER SCOTT May 1776 CAPE ANN WbNo½ N 6 Leagues Wednesday 15 A,Cape Ann,Cape Ann,dl,/TaggedPDF-doc/doc[164]/dl/plc
NDAR_V05_0165,Kingston,ACCOUNT BOOK OF WILLIAM SEVER KINGSTON 15th May 1776 Colony Dr for Brigt,Kingston,Kingston,dl,/TaggedPDF-doc/doc[165]/dl/plc
NDAR_V05_0166,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Wednesday Evening May 15th 1776,Providence,Providence,dl,/TaggedPDF-doc/doc[166]/dl/plc
NDAR_V05_0167,Provid,"OHN LANGDON, PORTSMOUTH Sir PROVID May 15, 1776 ー I Wrote You of 10t",Provid,Provid,dl,/TaggedPDF-doc/doc[167]/dl/plc
NDAR_V05_0169,Fairfield,"ERNOR JONATHAN TRUMBULL Sir FAIRFIELD , May 15, 1776 Agreable to order I",Fairfield,Fairfield,dl,/TaggedPDF-doc/doc[169]/dl/plc
NDAR_V05_0170,Fort George,GEORGE WASHINGTON [Extract] FORT GEORGE May 15th: 1776 ー 10 OClock A.M. M,Fort George,Fort George,dl,/TaggedPDF-doc/doc[170]/dl/plc
NDAR_V05_0171,Philadelphia,DIARY OF CHRISTOPHER MARSHALL [ PHILADELPHIA ] May 15th ...part of Several p[ie,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[171]/dl/plc
NDAR_V05_0172,Philadelphia,"JOURNAL, WEDNESDAY, MAY 15, 1776. PHILADELPHIA [May 15]. We are told, that the R",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[172]/dl/plc
NDAR_V05_0173,Philada,OF SAFETY In Committee of Safety PHILADA May 15. 1776 Gentl In Conse,Philada,Philada,dl,/TaggedPDF-doc/doc[173]/dl/plc
NDAR_V05_0174,Lewistown,"MITTEE OF SAFETY Gentlemen, LEWISTOWN , May the 15, 1776. This Day, abou",Lewistown,Lewistown,dl,/TaggedPDF-doc/doc[174]/dl/plc
NDAR_V05_0175,Delaware Bay,"AIN ANDREW SNAPE HAMOND [Roebuck, DELAWARE BAY , Wednesday, May 15] We lay here [",Delaware Bay,Delaware Bay,dl,/TaggedPDF-doc/doc[175]/dl/plc
NDAR_V05_0176,Delaware Bay,OOL (Copy) Roebuck DELAWARE BAY 15th May 1776. Sir: If at any tim,Delaware Bay,Delaware Bay,dl,/TaggedPDF-doc/doc[176]/dl/plc
NDAR_V05_0177,Annapolis,"now at the Battery. We are [&c.] [ ANNAPOLIS ] May 15, 1776 1. Council of Safet",Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[177]/dl2/plc
NDAR_V05_0178,Cape Fear River,"PHENS Sir, Solebay CAPE FEAR RIVER 15th May 1776 The 3d instant I ar",Cape Fear River,Cape Fear River,dl,/TaggedPDF-doc/doc[178]/dl/plc
NDAR_V05_0181,Savannah,"At a meeting of the Council of Safety, [ SAVANNAH ] the 15th day of May, 1776.",Savannah,Savannah,dl,/TaggedPDF-doc/doc[181]/dl/plc
NDAR_V05_0182,St. George's,"George James Bruere ST. GEORGE'S , May 15th, 1776. 1. Journal of th",St. George's,St. George's,dl2,/TaggedPDF-doc/doc[182]/dl2/plc
NDAR_V05_0184,Quebec,"E May 1776 Moor'd In the Bason of QUEBEC Thursday 16th Do. W ー lat, fresh",Quebec,Quebec,dl,/TaggedPDF-doc/doc[184]/dl/plc
NDAR_V05_0186,Orleans,May 1776. Thursday 16th the West end of ORLEANS N N W A M: Fired a gun and made t,Orleans,Orleans,dl,/TaggedPDF-doc/doc[186]/dl/plc
NDAR_V05_0187,Nova Scotia,"IN VICE ADMIRALTY COURT, HALIFAX NOVA SCOTIA Court of Vice Admiralty } CauseCa",Nova Scotia,Nova Scotia,dl,/TaggedPDF-doc/doc[187]/dl/plc
NDAR_V05_0188,Halifax Harbr,JAMES WALLACE May 1776 Moor'd in HALIFAX HARBR Thursdy 16 A M Clear'd Hause Unm,Halifax Harbr,Halifax Harbr,dl,/TaggedPDF-doc/doc[188]/dl/plc
NDAR_V05_0190,Boston,GEORGE WASHINGTON [Extract] BOSTON May 16. 1776 ー ...I shall venture,Boston,Boston,dl,/TaggedPDF-doc/doc[190]/dl/plc
NDAR_V05_0191,Northampton,tructions we may receive ー NORTHAMPTON 16th May 1776 1. Papers CC (Lette,Northampton,Northampton,dl2,/TaggedPDF-doc/doc[191]/dl2/plc
NDAR_V05_0192,Hartford,BUILDING THE SHIP OLIVER CROMWELL HARTFORD 16 May 1776 Gent Please to draw,Hartford,Hartford,dl,/TaggedPDF-doc/doc[192]/dl/plc
NDAR_V05_0193,Fairfield,JONATHAN TRUMBULL [Extract] FAIRFIELD May 16th 1776 12 oclock P.M. The,Fairfield,Fairfield,dl,/TaggedPDF-doc/doc[193]/dl/plc
NDAR_V05_0194,Albany,GEORGE WASHINGTON [Extract] ALBANY May 16th 1776 My Dear GeneralI th,Albany,Albany,dl,/TaggedPDF-doc/doc[194]/dl/plc
NDAR_V05_0195,New York,"ERAL ARTEMAS WARD [Extract] NEW YORK , May 16, 1776. His Excel[lenc]y C",New York,New York,dl,/TaggedPDF-doc/doc[195]/dl/plc
NDAR_V05_0196,New York,NOX TO JOHN ADAMS [Extract] NEW YORK May 16th 1776 Such opportunities,New York,New York,dl,/TaggedPDF-doc/doc[196]/dl/plc
NDAR_V05_0197,Amboy,INGTON Sir Sloop Hester off AMBOY May the 16th A D 1776 Thursday 10 oclo,Amboy,Amboy,dl,/TaggedPDF-doc/doc[197]/dl/plc
NDAR_V05_0198,Philadelphia,"O SAMUEL JOHNSTON [Extract] PHILADELPHIA , 16th May 1776 My endeavours to g",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[198]/dl/plc
NDAR_V05_0199,Philadelphia,"he Hble the Committee of Safety3 [ PHILADELPHIA ] May 16, 1776 ー 1. Committee of S",Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[199]/dl2/plc
NDAR_V05_0201,Philadelphia,"NING POST, THURSDAY, MAY 16, 1776 PHILADELPHIA , May, 16. The correspondent who f",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[201]/dl/plc
NDAR_V05_0202,Philadelphia,"OF SAFETY In Committee of Safety [ PHILADELPHIA ] 16th May, 1776. Resolved, That C",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[202]/dl/plc
NDAR_V05_0203,Newport New Castle County Delaware,ricain Cause [&c] John King NEWPORT NEW CASTLE COUNTY [DELAWARE] May 16th 1776 [Endorsed] We whose,Newport New Castle County [Delaware],Newport New Castle County [Delaware],dl2,/TaggedPDF-doc/doc[203]/dl2/plc
NDAR_V05_0204,Cape Henlopen,AIN ANDREW SNAPE HAMOND May 1776. CAPE HENLOPEN Lighthouse WNW 3 Leagues. Thursday 16,Cape Henlopen,Cape Henlopen,dl,/TaggedPDF-doc/doc[204]/dl/plc
NDAR_V05_0205,Williamsburg,"URNAL OF THE VIRGINIA CONVENTION [ WILLIAMSBURG ] Thursday May 16, 1776. Resolved,",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[205]/dl/plc
NDAR_V05_0206,Williamsburg,"THE VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Thursday, 16th May, 1776. A warr",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[206]/dl/plc
NDAR_V05_0207,Brunswick North Carolina,AIN JOHN LINZEE May 1776 Moord at BRUNSWICK [NORTH CAROLINA] Wednesy 15Modt. and CloudyEmpd Oc,Brunswick [North Carolina],Brunswick [North Carolina],dl,/TaggedPDF-doc/doc[207]/dl/plc
NDAR_V05_0208,Cape Fear,RGE GERMAIN My Lord Camp at CAPE FEAR May 16th 1776 I arrived here on t,Cape Fear,Cape Fear,dl,/TaggedPDF-doc/doc[208]/dl/plc
NDAR_V05_0211,Montreal,L PHILIP SCHUYLER [Extract] MONTREAL 17th May 1776 A Gondola built to,Montreal,Montreal,dl,/TaggedPDF-doc/doc[211]/dl/plc
NDAR_V05_0212,Sorell,"RESSIONAL COMMISSIONERS IN CANADA SORELL May, 17th 1776 It is thought most",Sorell,Sorell,dl,/TaggedPDF-doc/doc[212]/dl/plc
NDAR_V05_0213,Watertown,"NS TO JOHN ADAMS [Extract] [ WATERTOWN , May 17, 1776] ...2 of our small",Watertown,Watertown,dl,/TaggedPDF-doc/doc[213]/dl/plc
NDAR_V05_0215,Boston,"TO GEORGE WASHINGTON Sir ー BOSTON , May 17, 1776 I have the pleasure",Boston,Boston,dl,/TaggedPDF-doc/doc[215]/dl/plc
NDAR_V05_0216,Boston,NG TO JOHN HANCOCK Dear Sir BOSTON May. 17. 1776 I embrace this oppo,Boston,Boston,dl,/TaggedPDF-doc/doc[216]/dl/plc
NDAR_V05_0217,Braintree,"J. PALMER TO THOMAS CUSHING BRAINTREE , 17th May, 1776 Yesterday a party",Braintree,Braintree,dl,/TaggedPDF-doc/doc[217]/dl/plc
NDAR_V05_0218,Nantasket Road,M. SLOOP HOPE May 1776 Remarks in NANTASKET ROAD Fridy 17th at 6 AM the Commodor S,Nantasket Road,Nantasket Road,dl,/TaggedPDF-doc/doc[218]/dl/plc
NDAR_V05_0219,Boston,H.M.S. MILFORD May 1776 Friday 17 BOSTON Light House West 3 or 4 Miles at,Boston,Boston,dl,/TaggedPDF-doc/doc[219]/dl/plc
NDAR_V05_0220,Montock Point,"RUS, CAPTAIN JOHN SYMONS May 1776 MONTOCK POINT N43°W 23 Leagues Thursday 16A M T",Montock Point,Montock point,dl,/TaggedPDF-doc/doc[220]/dl/plc
NDAR_V05_0221,Philadelphia,"IA COMMITTEE OF SAFETY Sir [ PHILADELPHIA , May 17, 1776]2 I have been so ex",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[221]/dl/plc
NDAR_V05_0222,Williamsburg,"ING, MORRIS & CO. [Extract] WILLIAMSBURG 17th May 1776... ...Yours of 7th",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[222]/dl/plc
NDAR_V05_0225,Sandy Bay,VES May [1776] Pettet Passage SBW SANDY BAY SEBS 5 or 6 leagues Saturday 18 a,Sandy Bay,Sandy bay,dl,/TaggedPDF-doc/doc[225]/dl/plc
NDAR_V05_0226,Nova Scotia,"JAMES IN ADMIRALTY COURT, HALIFAX NOVA SCOTIA Court of Vice Admiralty } Captain",Nova Scotia,Nova Scotia,dl,/TaggedPDF-doc/doc[226]/dl/plc
NDAR_V05_0228,Watertown,TO ELBRIDGE GERRY [Extract] WATERTOWN May 18th 1776 Yesterday was broug,Watertown,Watertown,dl,/TaggedPDF-doc/doc[228]/dl/plc
NDAR_V05_0229,Boston,"EL PHIPPS SAVAGE Dear Sir ー BOSTON , May 18th, 1776 Yesterday Morning",Boston,Boston,dl,/TaggedPDF-doc/doc[229]/dl/plc
NDAR_V05_0230,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Saturday, May 18, 1776 [Resolved",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[230]/dl/plc
NDAR_V05_0232,Philadelphia,"O JOHN LANGDON My Dear Sir, PHILADELPHIA 18th May 1776 This only serves to",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[232]/dl/plc
NDAR_V05_0233,Philadelphia,"UM BOOK OF WILLIAM BRADFORD, JR. [ PHILADELPHIA ] Saturday May 18. ...I received a",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[233]/dl/plc
NDAR_V05_0234,Philadelphia,"ING POST, SATURDAY, MAY 18, 1776 [ PHILADELPHIA , May 18] Mr. [Benjamin] Towne ー P",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[234]/dl/plc
NDAR_V05_0235,Annapolis,"F THE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Saturday 18th May 1776 Ordered,",Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[235]/dl/plc
NDAR_V05_0236,Williamsburg,RICHARD HENRY LEE [Extract] WILLIAMSBURG May 18th. 1776 Pray confer with s,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[236]/dl/plc
NDAR_V05_0237,Willmington River Cape Fear No Carolina,IEUTENANT JOHN GRAVES May 1776 in WILLMINGTON RIVER CAPE FEAR NO CAROLINA Thursday 16fired 6 four pounders,Willmington River Cape Fear No Carolina,Willmington River Cape Fear No Carolina,dl,/TaggedPDF-doc/doc[237]/dl/plc
NDAR_V05_0238,Cape Fear River,ERAL WILLIAM HOWE [Extract] CAPE FEAR RIVER the 18th. May 1776 Commander in C,Cape Fear River,Cape Fear River,dl,/TaggedPDF-doc/doc[238]/dl/plc
NDAR_V05_0240,Antigua,"June then to return to English Harbour ANTIGUA , with such prizes as you may have taken",Antigua,Antigua,dl2,/TaggedPDF-doc/doc[240]/dl2/plc
NDAR_V05_0241,Liverpool,"DIARY OF SIMEON PERKINS [ LIVERPOOL ] Sunday, May 19th, Mr. Gideon Whi",Liverpool,Liverpool,dl,/TaggedPDF-doc/doc[241]/dl/plc
NDAR_V05_0243,Nantasket Road,ANKS May 1776 Sunday 19 Moor'd in NANTASKET ROAD A M Read Prayers to the Ships Com,Nantasket Road,Nantasket Road,dl,/TaggedPDF-doc/doc[243]/dl/plc
NDAR_V05_0244,Middletown,OTTON TO BARNABAS DEANE Sir MIDDLETOWN My 19th 1776 ー I Recd yours by Mr,Middletown,Middletown,dl,/TaggedPDF-doc/doc[244]/dl/plc
NDAR_V05_0245,Providence River,"CAPTAIN NICHOLAS BIDDLE May 1776 [ PROVIDENCE RIVER ] Monday 13Light airs and Calm, We",Providence River,Providence River,dl,/TaggedPDF-doc/doc[245]/dl/plc
NDAR_V05_0246,N. York,On board the Sloop Providence N. YORK 19th May 1776 I had the honour of,N. York,N. York,dl,/TaggedPDF-doc/doc[246]/dl/plc
NDAR_V05_0247,Philada,TO JOSHUA WALLACE [Extract] PHILADA Sunday Evening. May 19th 1776 Dea,Philada,Philada,dl,/TaggedPDF-doc/doc[247]/dl/plc
NDAR_V05_0248,Snows Point Cape Fear River,TOLLEMACHE May 1776 Single Anchor SNOWS POINT [CAPE FEAR RIVER] NNW 1½ Mile Sunday 19 at 6 Weighe,Snows Point [Cape Fear River],Snows point [Cape Fear River],dl,/TaggedPDF-doc/doc[248]/dl/plc
NDAR_V05_0250,"Seminary, Quebec","OURNAL OF CAPTAIN HENRY DEARBORN [ SEMINARY, QUEBEC , May] 16 At one O Clock P:M: Mr [","Seminary, Quebec","Seminary, Quebec",dl,/TaggedPDF-doc/doc[250]/dl/plc
NDAR_V05_0251,Halifax Harbour,LIP STEPHENS Sir Chatham in HALIFAX HARBOUR the 20th May 1776. I am to inform,Halifax Harbour,Halifax Harbour,dl,/TaggedPDF-doc/doc[251]/dl/plc
NDAR_V05_0252,Halifax Harbour,EPHENS Sir Chatham HALIFAX HARBOUR 20th May 1776. I am to acquaint y,Halifax Harbour,Halifax Harbour,dl,/TaggedPDF-doc/doc[252]/dl/plc
NDAR_V05_0253,Halifax Harbour,EPHENS Sir Chatham HALIFAX HARBOUR 20th May 1776. I am to inform you,Halifax Harbour,Halifax Harbour,dl,/TaggedPDF-doc/doc[253]/dl/plc
NDAR_V05_0255,Portsmouth,"BROWN, PROVIDENCE [Extract] PORTSMOUTH 20 May 1776 ...We hope to Launch",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[255]/dl/plc
NDAR_V05_0256,Portsmouth,WILLIAM WHIPPLE My Friend ー PORTSMOUTH 20th May 1776 Your several favor',Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[256]/dl/plc
NDAR_V05_0257,Portsmouth,"HES, LINCOLN MERCHANT Sir ー PORTSMOUTH 20th May 1776 Your favo'r of the",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[257]/dl/plc
NDAR_V05_0258,Portsmouth,BOSTON MERCHANT My dear Sir PORTSMOUTH 20th May 1776 Your favo'r of the,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[258]/dl/plc
NDAR_V05_0260,Boston,"RD TO GEORGE WASHINGTON Sir BOSTON , May 20, 1776 I am to inform your",Boston,Boston,dl,/TaggedPDF-doc/doc[260]/dl/plc
NDAR_V05_0261,Boston,ERT TREAT PAINE My Dear Sir BOSTON May 20th 1776 I sent a Letter to,Boston,Boston,dl,/TaggedPDF-doc/doc[261]/dl/plc
NDAR_V05_0262,Cape Cod,CAPTAIN ALEXANDER SCOTT May 1776 CAPE COD SbW 16 Miles Saturday 18A M at 6,Cape Cod,Cape Cod,dl,/TaggedPDF-doc/doc[262]/dl/plc
NDAR_V05_0263,Scituate,ING TO JOHN ADAMS [Extract] SCITUATE May 20th 1766 [sic 1776]. A rumor,Scituate,Scituate,dl,/TaggedPDF-doc/doc[263]/dl/plc
NDAR_V05_0264,Providence,Henry Ward Secry PROVIDENCE May 20th 1776. [Endorsed] May 20t,Providence,Providence,dl2,/TaggedPDF-doc/doc[264]/dl2/plc
NDAR_V05_0265,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Monday Evening May 20 1776 Meeti,Providence,Providence,dl,/TaggedPDF-doc/doc[265]/dl/plc
NDAR_V05_0266,Newport,"ORT MERCURY, MONDAY, MAY 20, 1776 NEWPORT , May 20. Capt. Thomas Stacey, of",Newport,Newport,dl,/TaggedPDF-doc/doc[266]/dl/plc
NDAR_V05_0267,Hartford,"CUT COURANT, MONDAY, MAY 20, 1776 HARTFORD , May 20. By Capt. David Hawley wh",Hartford,Hartford,dl,/TaggedPDF-doc/doc[267]/dl/plc
NDAR_V05_0268,Fairfield,"THAN TRUMBULL Honoured Sir: FAIRFIELD , May 20, 1776. I received your fa",Fairfield,Fairfield,dl,/TaggedPDF-doc/doc[268]/dl/plc
NDAR_V05_0269,New York,"ROBERT TREAT PAINE Dr Sir, NEW YORK 20 May 1776 Your favor of the 9th",New York,New York,dl,/TaggedPDF-doc/doc[269]/dl/plc
NDAR_V05_0270,Sandy Hook,"E PARKER, JR. May 1776 Moor'd off SANDY HOOK The Light House E B N Distance, 1 Mile",Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[270]/dl/plc
NDAR_V05_0271,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, May 20, 1776 Resolved, T",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[271]/dl/plc
NDAR_V05_0272,Philadelphia,E TO JOHN LANGDON Dear Sir [ PHILADELPHIA ] 20th May 1776 Your favor of the,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[272]/dl/plc
NDAR_V05_0273,Philadelphia,"F SAFETY In Committee of Safety, [ PHILADELPHIA ] 20th May, 1776. John Ryan, a Per",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[273]/dl/plc
NDAR_V05_0275,Chester,"r: On bord the Ship Reprisal, off CHESTER , May 20th, 1776. I this Day Recd",Chester,Chester,dl,/TaggedPDF-doc/doc[275]/dl/plc
NDAR_V05_0276,Annapolis,"DINGS OF THE MARYLAND CONVENTION [ ANNAPOLIS ] Monday, May 20, 1776. On motion,",Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[276]/dl/plc
NDAR_V05_0277,Annapolis,F THE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Monday 20th May 1776 Ordered Tha,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[277]/dl/plc
NDAR_V05_0278,Annapolis,em know where to join you [ ANNAPOLIS ] May 20th 1776. 1. Council of Saf,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[278]/dl2/plc
NDAR_V05_0279,Annapolis,CLAIMS TO GEORGE WELLS Sir ANNAPOLIS 20th of May 1776 The Committee of,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[279]/dl/plc
NDAR_V05_0281,Brunswick,IN JOHN LINZEE May 1776. Moord at BRUNSWICK Mondy 20. A M unbent all the Sail,Brunswick,Brunswick,dl,/TaggedPDF-doc/doc[281]/dl/plc
NDAR_V05_0282,Wilmington River Cape Fear No Caroline,IEUTENANT JOHN GRAVES May 1776 in WILMINGTON RIVER CAPE FEAR NO CAROLINE Monday 20 Modt and fair sent the,Wilmington River Cape Fear No Caroline,Wilmington River Cape Fear No Caroline,dl,/TaggedPDF-doc/doc[282]/dl/plc
NDAR_V05_0284,Savannah River,HILIP STEPHENS Sir Raven in SAVANNAH RIVER the 20th of May 1776. I beg you w,Savannah River,Savannah river,dl,/TaggedPDF-doc/doc[284]/dl/plc
NDAR_V05_0285,Pensacola,CE ADMIRAL CLARK GAYTON Sir PENSACOLA 20th May 1776 I take the opportun,Pensacola,Pensacola,dl,/TaggedPDF-doc/doc[285]/dl/plc
NDAR_V05_0286,Antigua,O PHILIP STEPHENS English Harbour ANTIGUA ; the 20th May 1776. Sir. I entrea,Antigua,Antigua,dl,/TaggedPDF-doc/doc[286]/dl/plc
NDAR_V05_0287,"English Harbour, Antigua","R ABRAHAM HEYLIGER (A Copy) ENGLISH HARBOUR, ANTIGUA the 20th: May 1776. No. 5.Sir I","English Harbour, Antigua","English Harbour, Antigua",dl,/TaggedPDF-doc/doc[287]/dl/plc
NDAR_V05_0288,Northampton,"R.N., TO JOHN HANCOCK Sir/ NORTHAMPTON Goal May 21st 1776 I am very sorr",Northampton,Northampton,dl,/TaggedPDF-doc/doc[288]/dl/plc
NDAR_V05_0289,"Newport, Rhode Island","AIN NICHOLAS BIDDLE May 1776 [Off NEWPORT, RHODE ISLAND ] Sunday 19At 3 A M, Weigh and at","Newport, Rhode Island","Newport, Rhode Island",dl,/TaggedPDF-doc/doc[289]/dl/plc
NDAR_V05_0292,Providence,HOPKINS TO JOHN COLLINS Sir PROVIDENCE May 21st 1776 When you arrive at,Providence,Providence,dl,/TaggedPDF-doc/doc[292]/dl/plc
NDAR_V05_0293,Providence,DSHIPMAN WALTER SPOONER Sir PROVIDENCE May 21st 1776 ー You will on Recei,Providence,Providence,dl,/TaggedPDF-doc/doc[293]/dl/plc
NDAR_V05_0294,Providence,ERNOR JONATHAN TRUMBULL Sir PROVIDENCE May 21st 1776 I this day receiv'd,Providence,Providence,dl,/TaggedPDF-doc/doc[294]/dl/plc
NDAR_V05_0296,New London,HOPKINS To Admiral Hopkins NEW LONDON May 21st 1776. att ProvidenceSir,New London,New London,dl,/TaggedPDF-doc/doc[296]/dl/plc
NDAR_V05_0297,New London,"MMITTEE OF SAFETY Gentlemen NEW LONDON 21st May, 1776 We came to this pl",New London,New London,dl,/TaggedPDF-doc/doc[297]/dl/plc
NDAR_V05_0298,Fort George,GEORGE WASHINGTON [Extract] FORT GEORGE May 21st 1776 ...I have now Batte,Fort George,Fort George,dl,/TaggedPDF-doc/doc[298]/dl/plc
NDAR_V05_0299,Fort Constitution,GEORGE WASHINGTON [Extract] FORT CONSTITUTION 21st May 1776 May it Please Your,Fort Constitution,Fort Constitution,dl,/TaggedPDF-doc/doc[299]/dl/plc
NDAR_V05_0300,New York,"RGE WASHINGTON Dear General NEW YORK Tuesday past 12 at Night [May 21, 1776]",New York,New York,dl,/TaggedPDF-doc/doc[300]/dl/plc
NDAR_V05_0301,New York,"THE NEW YORK PROVINCIAL CONGRESS [ NEW YORK ] Die Martis, 4 ho. P.M. May 21st, 1776.",New York,New York,dl,/TaggedPDF-doc/doc[301]/dl/plc
NDAR_V05_0302,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, May 21, 1776 The Congre",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[302]/dl/plc
NDAR_V05_0303,Philadelphia,"nstruction ー 21st May 1776 PHILADELPHIA 1. John Jay Papers, CUL.",Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[303]/dl2/plc
NDAR_V05_0304,Philadelphia,"F SAFETY In Committee of Safety, [ PHILADELPHIA ] 21st May, 1776. The following Me",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[304]/dl/plc
NDAR_V05_0305,Philadelphia,"COLONEL SAMUEL MILES Sir, [ PHILADELPHIA , May 21, 1776]2 You are directed",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[305]/dl/plc
NDAR_V05_0306,Philadelphia,"NT WITH THE BRIGANTINE LEXINGTON [ PHILADELPHIA , May 21, 1776] Brigte Lexington ー",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[306]/dl/plc
NDAR_V05_0307,Philadelphia,"IN ACCOUNT WITH THE SLOOP HORNET [ PHILADELPHIA , May 21]2 Sloop Hornet William Ha",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[307]/dl/plc
NDAR_V05_0310,Pensacola,IRAL CLARK GAYTON [Extract] PENSACOLA May the 21st 1776 ー Sir Since my,Pensacola,Pensacola,dl,/TaggedPDF-doc/doc[310]/dl/plc
NDAR_V05_0312,Antigua,"G Sir Hind, English Harbour ANTIGUA the 21st May 1776. I am to acquai",Antigua,Antigua,dl,/TaggedPDF-doc/doc[312]/dl/plc
NDAR_V05_0313,Quebec,"May 1776 [Laid up in the Cul de Sac, QUEBEC ] Wednsday 21st [Tuesday]Sailed up",Quebec,Quebec,dl,/TaggedPDF-doc/doc[313]/dl/plc
NDAR_V05_0314,Salem,"R., TO JOHN ADAMS [Extract] SALEM May 22d. 1776 Mr. AdamsYour estee",Salem,Salem,dl,/TaggedPDF-doc/doc[314]/dl/plc
NDAR_V05_0315,Plymo,MASSACHUSETTS COUNCIL Gentn PLYMO May 22d 1776 I have Agreable to t,Plymo,Plymo,dl,/TaggedPDF-doc/doc[315]/dl/plc
NDAR_V05_0316,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Wednesday Evening 22d May 1776 M,Providence,Providence,dl,/TaggedPDF-doc/doc[316]/dl/plc
NDAR_V05_0317,Providence,S TO JOHN HANCOCK Gentlemen PROVIDENCE May 22nd 1776 When I arrived at N,Providence,Providence,dl,/TaggedPDF-doc/doc[317]/dl/plc
NDAR_V05_0318,Providence,NS TO GEORGE WASHINGTON Sir PROVIDENCE May 22nd. 1776 ー I sent the,Providence,Providence,dl,/TaggedPDF-doc/doc[318]/dl/plc
NDAR_V05_0319,Hartford,"HE CONNECTICUT COUNCIL OF SAFETY [ HARTFORD ] Wednesday 22d May, 1776. Mr. Jas",Hartford,Hartford,dl,/TaggedPDF-doc/doc[319]/dl/plc
NDAR_V05_0320,New Haven,"JOURNAL, WEDNESDAY, MAY 22, 1776 NEW-HAVEN , May 22. Last Wednesday evening c",New Haven,New-Haven,dl,/TaggedPDF-doc/doc[320]/dl/plc
NDAR_V05_0321,New York,W HUNTINGTON [Extract] Camp NEW YORK 22d May 1776 ー a French Vessell w,New York,New York,dl,/TaggedPDF-doc/doc[321]/dl/plc
NDAR_V05_0322,New York,"THE NEW YORK PROVINCIAL CONGRESS [ NEW YORK ] Die Mercurii, 9 ho. A.M. May 22nd, 177",New York,New York,dl,/TaggedPDF-doc/doc[322]/dl/plc
