DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V05_0142,"Lee, Joseph",JOSEPH LEE AND MILES GREENWOOD TO THE MASSACHUSETT,Joseph Lee,JOSEPH LEE,title,/TaggedPDF-doc/doc[142]/title/aut[1]
NDAR_V05_0142,"Greenwood, Miles",JOSEPH LEE AND MILES GREENWOOD TO THE MASSACHUSETTS COUNCIL The,Miles Greenwood,MILES GREENWOOD,title,/TaggedPDF-doc/doc[142]/title/aut[2]
NDAR_V05_0144,"James, Bartholomew",JOURNAL OF BARTHOLOMEW JAMES [May 4 to May 14] From the,Bartholomew James,BARTHOLOMEW JAMES,title,/TaggedPDF-doc/doc[144]/title/aut
NDAR_V05_0145,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO GOVERNOR NICHOLAS COOKE [Extra,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[145]/title/aut
NDAR_V05_0146,"Safety, Connecticut Council of","JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY Hartford, Tuesday 14 May, 1776",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[146]/title/aut
NDAR_V05_0147,"Perit, Anthony",BILL OF ANTHONY PERIT AGAINST THE CONNECTICUT BRIG DEFENCE,Anthony Perit,ANTHONY PERIT,title,/TaggedPDF-doc/doc[147]/title/aut
NDAR_V05_0148,"Livingston, Henry Brockholst",LIEUTENANT COLONEL HENRY BROCKHOLST LIVINGSTON TO GEORGE WASHINGTON [Extract],Henry Brockholst Livingston,HENRY BROCKHOLST LIVINGSTON,title,/TaggedPDF-doc/doc[148]/title/aut
NDAR_V05_0149,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO LIEUTENANT COLONEL BENJAMIN TUPPER,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[149]/title/aut
NDAR_V05_0151,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, May 14, 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[151]/title/aut
NDAR_V05_0152,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[152]/title/aut
NDAR_V05_0153,"Salmon, Woolsey &",WOOLSEY & SALMON TO JOHN PRINGLE [Extract] [,Woolsey & Salmon,WOOLSEY & SALMON,title,/TaggedPDF-doc/doc[153]/title/aut
NDAR_V05_0154,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Tuesday, May 14, 1",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[154]/title/aut
NDAR_V05_0155,"Jr., Josiah Smith,","JOSIAH SMITH, JR. TO MATTHEW CLARKSON AND MICHAEL HILLEGA","Josiah Smith, Jr.","JOSIAH SMITH, JR.",title,/TaggedPDF-doc/doc[155]/title/aut
NDAR_V05_0156,"Harrison, Richard",RICHARD HARRISON TO CAPTAIN FRANCIS SPEAKE Sir,Richard Harrison,RICHARD HARRISON,title,/TaggedPDF-doc/doc[156]/title/aut
NDAR_V05_0157,"Heyliger, Abraham",GOVERNOR ABRAHAM HEYLIGER TO VICE ADMIRAL JAMES YOUNG Sir.,Abraham Heyliger,ABRAHAM HEYLIGER,title,/TaggedPDF-doc/doc[157]/title/aut
NDAR_V05_0158,"Linzee, Robert","JOURNAL OF H.M.S. SURPRIZE, CAPTAIN ROBERT LINZEE May 1776 At Single Anchor off Poi",Robert Linzee,ROBERT LINZEE,title,/TaggedPDF-doc/doc[158]/title/aut
NDAR_V05_0159,"Thomas, General John (Major)",MAJOR GENERAL JOHN THOMAS TO THE CONGRESSIONAL COMMISSIONERS IN C,Major General John Thomas,MAJOR GENERAL JOHN THOMAS,title,/TaggedPDF-doc/doc[159]/title/aut
NDAR_V05_0160,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO THE CONGRESSIONAL COMMISSIONERS IN C,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[160]/title/aut
NDAR_V05_0161,"Douglas, Charles","CAPTAIN CHARLES DOUGLAS , R.N., TO PHILIP STEPHENS Sir",Charles Douglas,CHARLES DOUGLAS,title,/TaggedPDF-doc/doc[161]/title/aut
NDAR_V05_0162,"Mackenzie, Thomas","JOURNAL OF H.M.S. LIZARD, CAPTAIN THOMAS MACKENZIE May 1776 Laid up in the Coude Sec",Thomas Mackenzie,THOMAS MACKENZIE,title,/TaggedPDF-doc/doc[162]/title/aut
NDAR_V05_0163,"Bradford, John",JOHN BRADFORD TO JOHN HANCOCK [Extract] N,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[163]/title/aut
NDAR_V05_0164,"Scott, Alexander","JOURNAL OF H.M.S. EXPERIMENT, CAPTAIN ALEXANDER SCOTT May 1776 Cape Ann WbNo½ N 6 Leagu",Alexander Scott,ALEXANDER SCOTT,title,/TaggedPDF-doc/doc[164]/title/aut
NDAR_V05_0165,"Sever, William",ACCOUNT BOOK OF WILLIAM SEVER Kingston 15th May 1776 Colo,William Sever,WILLIAM SEVER,title,/TaggedPDF-doc/doc[165]/title/aut
NDAR_V05_0166,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Wednesday Evening Ma,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[166]/title/aut
NDAR_V05_0167,"Brown, Nicholas","NICHOLAS BROWN TO JOHN LANGDON, PORTSMOUTH Sir",Nicholas Brown,NICHOLAS BROWN,title,/TaggedPDF-doc/doc[167]/title/aut
NDAR_V05_0169,"Harding, Seth",CAPTAIN SETH HARDING TO GOVERNOR JONATHAN TRUMBULL Sir,Seth Harding,SETH HARDING,title,/TaggedPDF-doc/doc[169]/title/aut
NDAR_V05_0170,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO GEORGE WASHINGTON [Extract],Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[170]/title/aut
NDAR_V05_0171,"Marshall, Christopher",DIARY OF CHRISTOPHER MARSHALL [Philadelphia] May 15th ...,Christopher Marshall,CHRISTOPHER MARSHALL,title,/TaggedPDF-doc/doc[171]/title/aut
NDAR_V05_0173,"Morris, Robert",ROBERT MORRIS TO THE DELAWARE COMMITTEE OF SAFETY,Robert Morris,ROBERT MORRIS,title,/TaggedPDF-doc/doc[173]/title/aut
NDAR_V05_0174,"Fisher, Henry",HENRY FISHER TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Henry Fisher,HENRY FISHER,title,/TaggedPDF-doc/doc[174]/title/aut
NDAR_V05_0175,"Hamond, Andrew Snape","NARRATIVE OF CAPTAIN ANDREW SNAPE HAMOND [Roebuck, Delaware Bay, Wednesday",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[175]/title/aut
NDAR_V05_0176,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO CAPTAIN HENRY BELLEW, H.M.S.",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[176]/title/aut
NDAR_V05_0177,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO CAPTAIN NATHANIEL SMITH No 157,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[177]/title/aut
NDAR_V05_0178,"Parker, Commodore Sir Peter","COMMODORE SIR PETER PARKER TO PHILIP STEPHENS Sir, Sol",Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/doc[178]/title/aut
NDAR_V05_0181,"Safety, Georgia Council of",JOURNAL OF THE GEORGIA COUNCIL OF SAFETY At a meeting of the Council of Sa,Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[181]/title/aut
NDAR_V05_0182,"Assembly, Bermuda","JOURNAL OF THE BERMUDA ASSEMBLY Die Mercurii, May 15th, 1776. Pos",Bermuda Assembly,BERMUDA ASSEMBLY,title,/TaggedPDF-doc/doc[182]/title/aut
NDAR_V05_0184,"Lutwidge, Skeffington","JOURNAL OF H.M.S. TRITON, CAPTAIN SKEFFINGTON LUTWIDGE May 1776 Moor'd In the Bason of Q",Skeffington Lutwidge,SKEFFINGTON LUTWIDGE,title,/TaggedPDF-doc/doc[184]/title/aut
NDAR_V05_0185,"Mackenzie, Thomas","JOURNAL OF H.M.S. LIZARD, CAPTAIN THOMAS MACKENZIE May 1776 Friday 16th [Thursday]",Thomas Mackenzie,THOMAS MACKENZIE,title,/TaggedPDF-doc/doc[185]/title/aut
NDAR_V05_0186,"Boyle, John","OURNAL OF H.M. SLOOP HUNTER, LIEUTENANT JOHN BOYLE May 1776. Thursday 16th the West",John Boyle,JOHN BOYLE,title,/TaggedPDF-doc/doc[186]/title/aut
NDAR_V05_0188,"Wallace, James","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE May 1776 Moor'd in Halifax Harbr",James Wallace,JAMES WALLACE,title,/TaggedPDF-doc/doc[188]/title/aut
NDAR_V05_0190,"Lyon, James",JAMES LYON TO GEORGE WASHINGTON [Extract],James Lyon,JAMES LYON,title,/TaggedPDF-doc/doc[190]/title/aut
NDAR_V05_0191,"Hawley, Joseph",JOSEPH HAWLEY TO JOHN HANCOCK [Extract] T,Joseph Hawley,JOSEPH HAWLEY,title,/TaggedPDF-doc/doc[191]/title/aut
NDAR_V05_0193,"Harding, Seth",CAPTAIN SETH HARDING TO GOVERNOR JONATHAN TRUMBULL [Ex,Seth Harding,SETH HARDING,title,/TaggedPDF-doc/doc[193]/title/aut
NDAR_V05_0194,"Sullivan, Brigadier General John",BRIGADIER GENERAL JOHN SULLIVAN TO GEORGE WASHINGTON [Extract],Brigadier General John Sullivan,BRIGADIER GENERAL JOHN SULLIVAN,title,/TaggedPDF-doc/doc[194]/title/aut
NDAR_V05_0195,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO MAJOR GENERAL ARTEMAS WARD [Ex,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[195]/title/aut
NDAR_V05_0196,"Knox, Henry",COLONEL HENRY KNOX TO JOHN ADAMS [Extract] New,Henry Knox,HENRY KNOX,title,/TaggedPDF-doc/doc[196]/title/aut
NDAR_V05_0197,"Tupper, Benjamin",LIEUTENANT COLONEL BENJAMIN TUPPER TO GEORGE WASHINGTON Sir Sl,Benjamin Tupper,BENJAMIN TUPPER,title,/TaggedPDF-doc/doc[197]/title/aut
NDAR_V05_0198,"Hewes, Joseph",JOSEPH HEWES TO SAMUEL JOHNSTON [Extract],Joseph Hewes,JOSEPH HEWES,title,/TaggedPDF-doc/doc[198]/title/aut
NDAR_V05_0199,"Moulder, Joseph",JOSEPH MOULDER AND THOMAS FITZSIMONS TO THE PENNSYLVAN,Joseph Moulder,JOSEPH MOULDER,title,/TaggedPDF-doc/doc[199]/title/aut[1]
NDAR_V05_0199,"Fitzsimons, Thomas",JOSEPH MOULDER AND THOMAS FITZSIMONS TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Thomas Fitzsimons,THOMAS FITZSIMONS,title,/TaggedPDF-doc/doc[199]/title/aut[2]
NDAR_V05_0200,"Captains, Pennsylvania Galley",PENNSYLVANIA GALLEY CAPTAINS TO THE PUBLIC To the PublicWherea,Pennsylvania Galley Captains,PENNSYLVANIA GALLEY CAPTAINS,title,/TaggedPDF-doc/doc[200]/title/aut
NDAR_V05_0202,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety [Philadelp,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[202]/title/aut
NDAR_V05_0203,"King, John",JOHN KING TO THE PENNSYLVANIA COMMITTEE OF SAFETY,John King,JOHN KING,title,/TaggedPDF-doc/doc[203]/title/aut
NDAR_V05_0204,"Hamond, Andrew Snape","JOURNAL OF H.M.S. ROEBUCK, CAPTAIN ANDREW SNAPE HAMOND May 1776. Cape Henlopen Lighthous",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[204]/title/aut
NDAR_V05_0205,"Convention, Virginia","JOURNAL OF THE VIRGINIA CONVENTION [Williamsburg] Thursday May 16, 1",Virginia Convention,VIRGINIA CONVENTION,title,/TaggedPDF-doc/doc[205]/title/aut
NDAR_V05_0206,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Thursday, 16th May",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[206]/title/aut
NDAR_V05_0207,"Linzee, John","JOURNAL OF H.M. SLOOP FALCON, CAPTAIN JOHN LINZEE May 1776 Moord at Brunswick [Nort",John Linzee,JOHN LINZEE,title,/TaggedPDF-doc/doc[207]/title/aut
NDAR_V05_0208,"Cornwallis, General Charles (Major)",MAJOR GENERAL CHARLES CORNWALLIS TO LORD GEORGE GERMAIN My Lord,Major General Charles Cornwallis,MAJOR GENERAL CHARLES CORNWALLIS,title,/TaggedPDF-doc/doc[208]/title/aut
NDAR_V05_0211,"Canada, Congressional Commissioners in",CONGRESSIONAL COMMISSIONERS IN CANADA TO MAJOR GENERAL PHILIP SCHUYLER,Congressional Commissioners in Canada,CONGRESSIONAL COMMISSIONERS IN CANADA,title,/TaggedPDF-doc/doc[211]/title/aut
NDAR_V05_0212,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO THE CONGRESSIONAL COMMISSIONERS IN C,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[212]/title/aut
NDAR_V05_0213,"Devens, Richard",RICHARD DEVENS TO JOHN ADAMS [Extract] [Wa,Richard Devens,RICHARD DEVENS,title,/TaggedPDF-doc/doc[213]/title/aut
NDAR_V05_0215,"Ward, General Artemas (Major)",MAJOR GENERAL ARTEMAS WARD TO GEORGE WASHINGTON Sir ー,Major General Artemas Ward,MAJOR GENERAL ARTEMAS WARD,title,/TaggedPDF-doc/doc[215]/title/aut
NDAR_V05_0216,"Cushing, Thomas",THOMAS CUSHING TO JOHN HANCOCK Dear Sir Bo,Thomas Cushing,THOMAS CUSHING,title,/TaggedPDF-doc/doc[216]/title/aut
NDAR_V05_0217,"Palmer, J.","J. PALMER TO THOMAS CUSHING Braintree, 17th",J. Palmer,J. PALMER,title,/TaggedPDF-doc/doc[217]/title/aut
NDAR_V05_0220,"Symons, John","JOURNAL OF H.M.S. CERBERUS, CAPTAIN JOHN SYMONS May 1776 Montock point N43°W 23 L",John Symons,JOHN SYMONS,title,/TaggedPDF-doc/doc[220]/title/aut
NDAR_V05_0221,"Mease, James",JAMES MEASE TO THE CHAIRMAN OF THE PENNSYLVANIA COM,James Mease,JAMES MEASE,title,/TaggedPDF-doc/doc[221]/title/aut
NDAR_V05_0222,"Jr., Benjamin Harrison,","BENJAMIN HARRISON, JR. TO WILLING, MORRIS & CO. [Extract","Benjamin Harrison, Jr.","BENJAMIN HARRISON, JR.",title,/TaggedPDF-doc/doc[222]/title/aut
NDAR_V05_0223,"Safety, Virginia Committee of",ANNOUNCEMENT BY THE VIRGINIA COMMITTEE OF SAFETY Pursuant to powers received from,Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[223]/title/aut
NDAR_V05_0224,"Regiment, Officer of the 15 Th","""EXTRACT OF A LETTER FROM AN OFFICER OF THE 15TH REGIMENT TO HIS FRIEND HERE [LONDON], DATED AT T",Officer of the 15 Th Regiment,OFFICER OF THE 15TH REGIMENT,title,/TaggedPDF-doc/doc[224]/title/aut
NDAR_V05_0225,"Graves, Samuel","JOURNAL OF H.M. SLOOP VIPER, CAPTAIN SAMUEL GRAVES May [1776] Pettet Passage SBW San",Samuel Graves,SAMUEL GRAVES,title,/TaggedPDF-doc/doc[225]/title/aut
NDAR_V05_0228,"Hunt, William",WILLIAM HUNT TO ELBRIDGE GERRY [Extract],William Hunt,WILLIAM HUNT,title,/TaggedPDF-doc/doc[228]/title/aut
NDAR_V05_0229,"Jr., D. Ingraham,","D. INGRAHAM, JR. TO SAMUEL PHIPPS SAVAGE Dear Sir","D. Ingraham, Jr.","D. INGRAHAM, JR.",title,/TaggedPDF-doc/doc[229]/title/aut
NDAR_V05_0230,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, May 18,",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[230]/title/aut
NDAR_V05_0232,"Whipple, William","WILLIAM WHIPPLE TO JOHN LANGDON My Dear Sir,",William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/doc[232]/title/aut
NDAR_V05_0233,"Jr., William Bradford,","MEMORANDUM BOOK OF WILLIAM BRADFORD, JR. [Philadelphia] Saturday May 18.","William Bradford, Jr.","WILLIAM BRADFORD, JR.",title,/TaggedPDF-doc/doc[233]/title/aut
NDAR_V05_0235,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Saturday 18th May 177,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[235]/title/aut
NDAR_V05_0236,"Mason, George",GEORGE MASON TO RICHARD HENRY LEE [Extract],George Mason,GEORGE MASON,title,/TaggedPDF-doc/doc[236]/title/aut
NDAR_V05_0237,"Graves, John","H.M. SCHOONER ST. LAWRENCE, LIEUTENANT JOHN GRAVES May 1776 in Willmington River Cap",John Graves,JOHN GRAVES,title,/TaggedPDF-doc/doc[237]/title/aut
NDAR_V05_0238,"Clinton, General Henry (Major)",MAJOR GENERAL HENRY CLINTON TO MAJOR GENERAL WILLIAM HOWE [Ex,Major General Henry Clinton,MAJOR GENERAL HENRY CLINTON,title,/TaggedPDF-doc/doc[238]/title/aut
NDAR_V05_0239,"Assembly, Bermuda","JOURNAL OF THE BERMUDA ASSEMBLY Die Saturni, May 18th, 1776. Ante",Bermuda Assembly,BERMUDA ASSEMBLY,title,/TaggedPDF-doc/doc[239]/title/aut
NDAR_V05_0240,"Young, Vice Admiral James","VICE ADMIRAL JAMES YOUNG TO CAPTAIN JOHN COLPOYS, H.M.S. SEAFORD",Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/doc[240]/title/aut
NDAR_V05_0241,"Perkins, Simeon","DIARY OF SIMEON PERKINS [Liverpool] Sunday, May 19th,",Simeon Perkins,SIMEON PERKINS,title,/TaggedPDF-doc/doc[241]/title/aut
NDAR_V05_0243,"Banks, Francis","JOURNAL OF H.M.S. RENOWN, CAPTAIN FRANCIS BANKS May 1776 Sunday 19 Moor'd in Nant",Francis Banks,FRANCIS BANKS,title,/TaggedPDF-doc/doc[243]/title/aut
NDAR_V05_0244,"Cotton, John",JOHN COTTON TO BARNABAS DEANE Sir Middl,John Cotton,JOHN COTTON,title,/TaggedPDF-doc/doc[244]/title/aut
NDAR_V05_0245,"Biddle, Nicholas","CONTINENTAL BRIG ANDREW DORIA, CAPTAIN NICHOLAS BIDDLE May 1776 [Providence River]",Nicholas Biddle,NICHOLAS BIDDLE,title,/TaggedPDF-doc/doc[245]/title/aut
NDAR_V05_0246,"Jones, John Paul",LIEUTENANT JOHN PAUL JONES TO JOSEPH HEWES Sir On boar,John Paul Jones,JOHN PAUL JONES,title,/TaggedPDF-doc/doc[246]/title/aut
NDAR_V05_0247,"Jr., William Bradford,","WILLIAM BRADFORD, JR. TO JOSHUA WALLACE [Extract]","William Bradford, Jr.","WILLIAM BRADFORD, JR.",title,/TaggedPDF-doc/doc[247]/title/aut
NDAR_V05_0248,"Tollemache, John","JOURNAL OF H.M. SLOOP SCORPION, CAPTAIN JOHN TOLLEMACHE May 1776 Single Anchor Snows poin",John Tollemache,JOHN TOLLEMACHE,title,/TaggedPDF-doc/doc[248]/title/aut
NDAR_V05_0249,"Guerci, Don Geromino Enrile","""COPY OF A LETTER FROM DON GEROMINO ENRILE GUERCI & DON MANUEL PHELIX RIESCH ー AGENTS OF",Don Geromino Enrile Guerci,DON GEROMINO ENRILE GUERCI,title,/TaggedPDF-doc/doc[249]/title/aut[1]
NDAR_V05_0249,"Riesch, Don Manuel Phelix",ETTER FROM DON GEROMINO ENRILE GUERCI & DON MANUEL PHELIX RIESCH ー AGENTS OF THE ROYAL ASSIENTO COMPANY,Don Manuel Phelix Riesch,DON MANUEL PHELIX RIESCH,title,/TaggedPDF-doc/doc[249]/title/aut[2]
NDAR_V05_0250,"Dearborn, Henry","JOURNAL OF CAPTAIN HENRY DEARBORN [Seminary, Quebec, May] 16",Henry Dearborn,HENRY DEARBORN,title,/TaggedPDF-doc/doc[250]/title/aut
NDAR_V05_0251,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir Chat,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[251]/title/aut
NDAR_V05_0252,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir Chat,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[252]/title/aut
NDAR_V05_0253,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir Chat,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[253]/title/aut
NDAR_V05_0255,"Langdon, John","JOHN LANGDON TO JOHN BROWN, PROVIDENCE [Extrac",John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[255]/title/aut
NDAR_V05_0256,"Langdon, John",JOHN LANGDON TO WILLIAM WHIPPLE My Friend ー,John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[256]/title/aut
NDAR_V05_0257,"Langdon, John","JOHN LANGDON TO HENDERSON INCHES, LINCOLN MERCHANT",John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[257]/title/aut
NDAR_V05_0258,"Langdon, John","JOHN LANGDON TO SAMUEL BRECK, BOSTON MERCHANT",John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[258]/title/aut
NDAR_V05_0260,"Ward, General Artemas (Major)",MAJOR GENERAL ARTEMAS WARD TO GEORGE WASHINGTON Sir Bo,Major General Artemas Ward,MAJOR GENERAL ARTEMAS WARD,title,/TaggedPDF-doc/doc[260]/title/aut
NDAR_V05_0261,"Cobb, David",DAVID COBB TO ROBERT TREAT PAINE My Dear Sir,David Cobb,DAVID COBB,title,/TaggedPDF-doc/doc[261]/title/aut
NDAR_V05_0262,"Scott, Alexander","JOURNAL OF H.M.S. EXPERIMENT, CAPTAIN ALEXANDER SCOTT May 1776 Cape Cod SbW 16 Miles",Alexander Scott,ALEXANDER SCOTT,title,/TaggedPDF-doc/doc[262]/title/aut
NDAR_V05_0263,"Cushing, William",WILLIAM CUSHING TO JOHN ADAMS [Extract] Sci,William Cushing,WILLIAM CUSHING,title,/TaggedPDF-doc/doc[263]/title/aut
NDAR_V05_0264,"Assembly, Rhode Island General",MEMORIAL OF THE RHODE ISLAND GENERAL ASSEMBLY TO THE CONTINENTAL CONGRESS To th,Rhode Island General Assembly,RHODE ISLAND GENERAL ASSEMBLY,title,/TaggedPDF-doc/doc[264]/title/aut
NDAR_V05_0265,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Monday Evening May 2,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[265]/title/aut
NDAR_V05_0268,"Harding, Seth",CAPTAIN SETH HARDING TO GOVERNOR JONATHAN TRUMBULL Hon,Seth Harding,SETH HARDING,title,/TaggedPDF-doc/doc[268]/title/aut
NDAR_V05_0269,"Lewis, Francis","FRANCIS LEWIS TO ROBERT TREAT PAINE Dr Sir,",Francis Lewis,FRANCIS LEWIS,title,/TaggedPDF-doc/doc[269]/title/aut
NDAR_V05_0270,"Jr., Hyde Parker,","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. May 1776 Moor'd off Sandy Hook Th","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/doc[270]/title/aut
NDAR_V05_0271,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, May 20, 17",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[271]/title/aut
NDAR_V05_0272,"Whipple, William",WILLIAM WHIPPLE TO JOHN LANGDON Dear Sir [P,William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/doc[272]/title/aut
NDAR_V05_0273,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety, [Philadel",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[273]/title/aut
NDAR_V05_0275,"Wickes, Lambert",CAPTAIN LAMBERT WICKES TO ROBERT MORRIS Sir: On bo,Lambert Wickes,LAMBERT WICKES,title,/TaggedPDF-doc/doc[275]/title/aut
NDAR_V05_0276,"Convention, Maryland","PROCEEDINGS OF THE MARYLAND CONVENTION [Annapolis] Monday, May 20, 1776.",Maryland Convention,MARYLAND CONVENTION,title,/TaggedPDF-doc/doc[276]/title/aut
NDAR_V05_0277,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Monday 20th May 1776,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[277]/title/aut
NDAR_V05_0278,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO CAPTAIN JAMES NICHOLSON No 158,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[278]/title/aut
NDAR_V05_0279,"Claims, Maryland Committee of",MARYLAND COMMITTEE OF CLAIMS TO GEORGE WELLS Sir Annapol,Maryland Committee of Claims,MARYLAND COMMITTEE OF CLAIMS,title,/TaggedPDF-doc/doc[279]/title/aut
NDAR_V05_0281,"Linzee, John","JOURNAL OF H.M. SLOOP FALCON, CAPTAIN JOHN LINZEE May 1776. Moord at Brunswick Mond",John Linzee,JOHN LINZEE,title,/TaggedPDF-doc/doc[281]/title/aut
NDAR_V05_0282,"Graves, John","H.M. SCHOONER ST. LAWRENCE, LIEUTENANT JOHN GRAVES May 1776 in Wilmington River Cape",John Graves,JOHN GRAVES,title,/TaggedPDF-doc/doc[282]/title/aut
