DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_0174,"Gage, Thomas (General)",PROPOSAL OF DR. JOHN CONNOLLY TO GENERAL THOMAS GAGE [September 15]2 Propo,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[174]/title/rec
NDAR_V02_0175,"Washington, George",NICHOLAS COOKE TO GEORGE WASHINGTON Sir Providence Septem,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[175]/title/rec
NDAR_V02_0177,"Washington, George",JONATHAN TRUMBULL TO GEORGE WASHINGTON [Extract] Lebanon 15t,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[177]/title/rec
NDAR_V02_0181,"Squire, Matthew (Captain)","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE Septemr 1775 Friday 15 In Hamp",Captain Matthew Squire,CAPTAIN MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[181]/title/rec
NDAR_V02_0189,"Motte, Colonel Isaac (Lieutenant)",HENRY LAURENS TO LIEUTENANT COLONEL ISAAC MOTTE Sir. ー We have already written,Lieutenant Colonel Isaac Motte,LIEUTENANT COLONEL ISAAC MOTTE,title,/TaggedPDF-doc/div/doc[189]/title/rec
NDAR_V02_0190,"Drayton, William Henry",HENRY LAURENS TO WILLIAM HENRY DRAYTON Sir ー Charles Town 15,William Henry Drayton,WILLIAM HENRY DRAYTON,title,/TaggedPDF-doc/div/doc[190]/title/rec
NDAR_V02_0191,"Drayton, William Henry",ARTHUR MIDDLETON TO WILLIAM HENRY DRAYTON 1 [Extract] [Charlesto,William Henry Drayton,WILLIAM HENRY DRAYTON,title,/TaggedPDF-doc/div/doc[191]/title/rec
NDAR_V02_0192,Dunmore (Lord),PATRICK TONYN TO LORD DUNMORE [Extract] Copy,Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[192]/title/rec
NDAR_V02_0195,"Council, Massachusetts","LIEUTENANT JOHN KNIGHT, R.N., TO THE MASSACHUSETTS COUNCIL Northampton 16th Septr 1775",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/div/doc[195]/title/rec
NDAR_V02_0196,"Council, Massachusetts",OFFICERS OF H.M. SLOOP FALCON TO THE MASSACHUSETTS COUNCIL Honble Gentlemen ー We officer,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/div/doc[196]/title/rec
NDAR_V02_0199,"Squire, Matthew (Captain)","CITY COUNTY, AND THE TOWN OF HAMPTON TO CAPTAIN MATTHEW SQUIRE To Matthew Squire, esq; comman",Captain Matthew Squire,CAPTAIN MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[199]/title/rec
NDAR_V02_0202,"Drayton, William Henry",HENRY LAURENS TO WILLIAM HENRY DRAYTON 16th Septem. [1775] last Night,William Henry Drayton,WILLIAM HENRY DRAYTON,title,/TaggedPDF-doc/div/doc[202]/title/rec
NDAR_V02_0203,"Drayton, William Henry",DR. CHARLES DRAYTON TO WILLIAM HENRY DRAYTON [Extract] Charlestown,William Henry Drayton,WILLIAM HENRY DRAYTON,title,/TaggedPDF-doc/div/doc[203]/title/rec
NDAR_V02_0207,"Everard, Thomas",GENERAL WASHINGTON TO THOMAS EVERARD [Extract] Camp at Cam,Thomas Everard,THOMAS EVERARD,title,/TaggedPDF-doc/div/doc[207]/title/rec
NDAR_V02_0208,"Wallace, James (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE , H.M.S.ROSE Preston",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[208]/title/rec
NDAR_V02_0209,"Wallace, James (Captain)",VICE ADMIRAL SAMUEL GRAVES'S ORDER TO CAPTAIN JAMES WALLACE Whereas many Rebel armed Vesse,Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[209]/title/rec
NDAR_V02_0210,"Collins, John (Captain)","VICE ADMIRAL SAMUEL GRAVES'S ORDER TO CAPTAIN JOHN COLLINS , H.M. SLOOP NAUTILUS You are h",Captain John Collins,CAPTAIN JOHN COLLINS,title,/TaggedPDF-doc/div/doc[210]/title/rec
NDAR_V02_0214,"Laurens, Henry",DANIEL DESAUSSURE TO HENRY LAURENS Sir Beaufort 17th Sep,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[214]/title/rec
NDAR_V02_0217,"Cooke, Nicholas",GEORGE WASHINGTON TO NICHOLAS COOKE [Extract] Camp at Cam,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[217]/title/rec
NDAR_V02_0223,"Wharton, Thomas & Isaac","NATHANIEL SHAW, JR. TO THOMAS & ISAAC WHARTON , PHILADELPHIA Gentlemen",Thomas & Isaac Wharton,THOMAS & ISAAC WHARTON,title,/TaggedPDF-doc/div/doc[223]/title/rec
NDAR_V02_0228,"Salmon, George","GEORGE WOOLSEY TO GEORGE SALMON , DUBLIN [Extract] [Ba",George Salmon,GEORGE SALMON,title,/TaggedPDF-doc/div/doc[228]/title/rec
NDAR_V02_0229,Dunmore (Lord),"CAPTAIN MATTHEW SQUIRE, R.N., TO LORD DUNMORE My Lord, Otter Sloop,",Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[229]/title/rec
NDAR_V02_0231,"Congress, South Carolina Delegates in the Continental",HENRY LAURENS TO THE SOUTH CAROLINA DELEGATES IN THE CONTINENTAL CONGRESS Gentlemen ー Charles T,South Carolina Delegates in the Continental Congress,SOUTH CAROLINA DELEGATES IN THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[231]/title/rec
NDAR_V02_0232,"Laurens, John","HENRY LAURENS TO JOHN LAURENS , LONDON [Extract] [Ch",John Laurens,JOHN LAURENS,title,/TaggedPDF-doc/div/doc[232]/title/rec
NDAR_V02_0233,"Tucker, St. George",HENRY TUCKER JR. TO ST. GEORGE TUCKER [Extract] [Bermuda] M,St. George Tucker,ST. GEORGE TUCKER,title,/TaggedPDF-doc/div/doc[233]/title/rec
NDAR_V02_0234,"Schuyler, General Philip (Major)","BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER Dear Sir, Sepr 19th 1",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[234]/title/rec
NDAR_V02_0236,"Trumbull, Joseph",BENEDICT ARNOLD TO JOSEPH TRUMBULL Dear Sir I have only One minu,Joseph Trumbull,JOSEPH TRUMBULL,title,/TaggedPDF-doc/div/doc[236]/title/rec
NDAR_V02_0237,"Reynell, Coates &","STEPHEN HOOPER TO COATES & REYNELL , PHILADELPHIA Esteem'd Friends",Coates & Reynell,COATES & REYNELL,title,/TaggedPDF-doc/div/doc[237]/title/rec
NDAR_V02_0239,"Graves, Vice Admiral Samuel",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES Copy/ Boston 19th Sep,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[239]/title/rec
NDAR_V02_0240,"Gage, Thomas (General)",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE Sir Boston 19 Septemb,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[240]/title/rec
NDAR_V02_0242,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir Tyconderoga Septr,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[242]/title/rec
NDAR_V02_0246,"Tucker, St. George","THOMAS DAVIS, JR. TO ST. GEORGE TUCKER [Extract] Norfolk 19t",St. George Tucker,ST. GEORGE TUCKER,title,/TaggedPDF-doc/div/doc[246]/title/rec
NDAR_V02_0247,"Laurens, Henry","CAPTAIN EDWARD THORNBROUGH, R.N., TO HENRY LAURENS Sir, Tamer Sloop, Reb",Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[247]/title/rec
NDAR_V02_0248,"Committee, Saxe Gotha",HENRY LAURENS TO THE SAXE GOTHA COMMITTEE [Extract] Charles Tow,Saxe Gotha Committee,SAXE GOTHA COMMITTEE,title,/TaggedPDF-doc/div/doc[248]/title/rec
NDAR_V02_0249,Hindson (Captain),"HENRY LAURENS TO CAPTAIN HINDSON Sir ー Charles Town, 1",Captain Hindson,CAPTAIN HINDSON,title,/TaggedPDF-doc/div/doc[249]/title/rec
NDAR_V02_0250,"Assembly, Rhode Island General","TEN NEW ENGLAND SHIPMASTERS TO THE RHODE ISLAND GENERAL ASSEMBLY Point Petre Guadaloupe, 19th S",Rhode Island General Assembly,RHODE ISLAND GENERAL ASSEMBLY,title,/TaggedPDF-doc/div/doc[250]/title/rec
NDAR_V02_0252,"Montgomery, Brigadier General Richard","COLONEL ETHAN ALLEN TO BRIGADIER GENERAL RICHARD MONTGOMERY Excellent Sir, I am now in th",Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[252]/title/rec
NDAR_V02_0255,Dartmouth (Lord),GENERAL THOMAS GAGE TO LORD DARTMOUTH [Extract] Boston Sept,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[255]/title/rec
NDAR_V02_0259,"Washington, George",MAJOR GENERAL PHILIP SCHUYLER TO GEORGE WASHINGTON [Extract] Ticonderoga,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[259]/title/rec
NDAR_V02_0261,"Schuyler, General Philip (Major)","JOHN HANCOCK TO MAJOR GENERAL PHILIP SCHUYLER Sir, [Philadelphia] S",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[261]/title/rec
NDAR_V02_0262,"Safety, Pennsylvania Committee of",ETITION OF DELAWARE RIVER PILOTS TO THE PENNSYLVANIA COMMITTEE OF SAFETY To the Committee of Safety for,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[262]/title/rec
NDAR_V02_0266,"Gage, Thomas (General)",WILLIAM CAMPBELL TO GENERAL THOMAS GAGE Sir Tamer in Rebelion,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[266]/title/rec
NDAR_V02_0267,"Laurens, Henry","ARTHOLOMEW'S PARISH, SOUTH CAROLINA, TO HENRY LAURENS Sir St Bartholomew pa",Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[267]/title/rec
NDAR_V02_0269,"Atkinson, Theodore","JOHN WENTWORTH TO THEODORE ATKINSON [Extract] Gosport, Se",Theodore Atkinson,THEODORE ATKINSON,title,/TaggedPDF-doc/div/doc[269]/title/rec
NDAR_V02_0271,"Langdon, John","GEORGE WASHINGTON TO JOHN LANGDON Sir, Camp at Cambridg",John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/div/doc[271]/title/rec
NDAR_V02_0273,"Bishop, Thomas (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN THOMAS BISHOP , H.M.S.LIVELY The Transports n",Captain Thomas Bishop,CAPTAIN THOMAS BISHOP,title,/TaggedPDF-doc/div/doc[273]/title/rec
NDAR_V02_0274,"Graves, Vice Admiral Samuel","GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES Copy, Boston Septembe",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[274]/title/rec
NDAR_V02_0276,"Deane, Silas","EBENEZER HAZARD TO SILAS DEANE [Extract] N. York, Se",Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/div/doc[276]/title/rec
NDAR_V02_0279,"Pinkney, John","""THOUSANDS"" TO JOHN PINKNEY , PRINTER OF THE VIRGINIA GAZETTE",John Pinkney,JOHN PINKNEY,title,/TaggedPDF-doc/div/doc[279]/title/rec
NDAR_V02_0280,"Pinkney, John","ANONYMOUS LETTER TO JOHN PINKNEY Mr. Pinkney, [William",John Pinkney,JOHN PINKNEY,title,/TaggedPDF-doc/div/doc[280]/title/rec
NDAR_V02_0281,"Drayton, William Henry",HENRY LAURENS TO WILLIAM HENRY DRAYTON [Extract] Charles Tow,William Henry Drayton,WILLIAM HENRY DRAYTON,title,/TaggedPDF-doc/div/doc[281]/title/rec
NDAR_V02_0285,"Adams, John",JOSIAH QUINCY TO JOHN ADAMS [Extract] Sept 22d 17,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[285]/title/rec
NDAR_V02_0286,"Graves, Vice Admiral Samuel",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES (Copy) Boston 22d Sep,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[286]/title/rec
NDAR_V02_0287,"Gage, Thomas (General)",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE Sir Boston 22 Septem.,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[287]/title/rec
NDAR_V02_0288,"Stephens, Philip",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir Preston,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[288]/title/rec
NDAR_V02_0292,"Son, Joseph Jones &","JOHN SMITH & SONS TO JOSEPH JONES & SON , BRISTOL Sirs Balt[im",Joseph Jones & Son,JOSEPH JONES & SON,title,/TaggedPDF-doc/div/doc[292]/title/rec
NDAR_V02_0293,"Veillon, Vierne &","JOHN SMITH & SONS TO VIERNE & VEILLON , NICE Gent Balt[imor]",Vierne & Veillon,VIERNE & VEILLON,title,/TaggedPDF-doc/div/doc[293]/title/rec
NDAR_V02_0294,"Norton, George F.",WILLIAM REYNOLDS TO GEORGE F. NORTON Dear Norton Virginia,George F. Norton,GEORGE F. NORTON,title,/TaggedPDF-doc/div/doc[294]/title/rec
NDAR_V02_0302,"Graves, Vice Admiral Samuel",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES (Copy) Boston Septemb,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[302]/title/rec
NDAR_V02_0305,"Vandeput, George, R.N. (Captain)","BRIGADIER GENERAL DAVID WOOSTER TO CAPTAIN GEORGE VANDEPUT, R.N. (Copy) New York Septr","Captain George Vandeput, r.n.","CAPTAIN GEORGE VANDEPUT, R.N.",title,/TaggedPDF-doc/div/doc[305]/title/rec
NDAR_V02_0309,"Inspection, Beaufort Committee of",HENRY LAURENS TO THE BEAUFORT COMMITTEE OF INSPECTION Gentlemen Charles Tow,Beaufort Committee of Inspection,BEAUFORT COMMITTEE OF INSPECTION,title,/TaggedPDF-doc/div/doc[309]/title/rec
NDAR_V02_0310,"Bull, Colonel Stephen",HENRY LAURENS TO COLONEL STEPHEN BULL [Extract] Charles Tow,Colonel Stephen Bull,COLONEL STEPHEN BULL,title,/TaggedPDF-doc/div/doc[310]/title/rec
NDAR_V02_0311,"Laurens, John","HENRY LAURENS TO JOHN LAURENS , LONDON [Extract] Cha",John Laurens,JOHN LAURENS,title,/TaggedPDF-doc/div/doc[311]/title/rec
NDAR_V02_0312,Dartmouth (Lord),SIR JAMES WRIGHT TO LORD DARTMOUTH [Extract] Savannah in,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[312]/title/rec
NDAR_V02_0316,"Vandeput, George (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN GEORGE VANDEPUT , H.M.S. ASIA, NEW YORK [Extrac",Captain George Vandeput,CAPTAIN GEORGE VANDEPUT,title,/TaggedPDF-doc/div/doc[316]/title/rec
NDAR_V02_0317,"Vandeput, George (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN GEORGE VANDEPUT , H.M.S. ASIA, NEW YORK Whereas",Captain George Vandeput,CAPTAIN GEORGE VANDEPUT,title,/TaggedPDF-doc/div/doc[317]/title/rec
NDAR_V02_0318,"Lobb, Midshipman Jacob",VICE ADMIRAL SAMUEL GRAVES TO MIDSHIPMAN JACOB LOBB You will herewith receive thre,Midshipman Jacob Lobb,MIDSHIPMAN JACOB LOBB,title,/TaggedPDF-doc/div/doc[318]/title/rec
NDAR_V02_0321,"Squire, Matthew (Captain)","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE September 1775 Sunday 24 Off C",Captain Matthew Squire,CAPTAIN MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[321]/title/rec
NDAR_V02_0322,Dartmouth (Lord),LORD DUNMORE TO LORD DARTMOUTH [Extract] The Ship Wi,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[322]/title/rec
NDAR_V02_0325,"Washington, George",COLONEL BENEDICT ARNOLD TO GEORGE WASHINGTON Fort Weston Sepr 25th 1775.,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[325]/title/rec
NDAR_V02_0327,"Jenckes, Silvanus (Captain)",NICHOLAS BROWN TO CAPTAIN SILVANUS JENCKES Sir Providence Sepr 2,Captain Silvanus Jenckes,CAPTAIN SILVANUS JENCKES,title,/TaggedPDF-doc/div/doc[327]/title/rec
NDAR_V02_0329,"Trumbull, Jonathan",CAPTAIN ROBERT NILES TO JONATHAN TRUMBULL Hond. Sir Norwich Sep,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/div/doc[329]/title/rec
NDAR_V02_0336,"Ridgely, Charles (Captain)",WILLIAM GOODWIN TO CAPTAIN CHARLES RIDGELY Dr Sir Balto 25th Sep,Captain Charles Ridgely,CAPTAIN CHARLES RIDGELY,title,/TaggedPDF-doc/div/doc[336]/title/rec
NDAR_V02_0337,"Fox, George C.","JOHN SMITH & SONS TO GEORGE C. FOX , BRISTOL, ENGLAND, MERCHANT Si",George C. Fox,GEORGE C. FOX,title,/TaggedPDF-doc/div/doc[337]/title/rec
NDAR_V02_0338,"Young, Vice Admiral James",THOMAS SHIRLEY TO VICE ADMIRAL JAMES YOUNG A Copy Dominica 25th,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[338]/title/rec
NDAR_V02_0339,"Young, Vice Admiral James",EDWARD HAY TO VICE ADMIRAL JAMES YOUNG A Copy Barbados 25th,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[339]/title/rec
NDAR_V02_0341,"Court, Massachusetts General",IVORY HOVEY TO THE MASSACHUSETTS GENERAL COURT To the Honourable the Councel,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/div/doc[341]/title/rec
NDAR_V02_0343,"Stephens, Philip",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir Preston,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[343]/title/rec
NDAR_V02_0345,"Washington, George",NICHOLAS COOKE TO GEORGE WASHINGTON [Extract] Providence,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[345]/title/rec
NDAR_V02_0346,"Trumbull, Jonathan",NICHOLAS COOKE TO JONATHAN TRUMBULL [Extract] Providence,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/div/doc[346]/title/rec
NDAR_V02_0347,"Washington, George",RICHARD HENRY LEE TO GEORGE WASHINGTON [Extract] Philadelphi,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[347]/title/rec
NDAR_V02_0349,"Roberts, Mildred &","JOHN SMITH & SONS TO MILDRED & ROBERTS , LONDON Gent Balt[imo",Mildred & Roberts,MILDRED & ROBERTS,title,/TaggedPDF-doc/div/doc[349]/title/rec
NDAR_V02_0350,"Laurens, John","HENRY LAURENS TO JOHN LAURENS , LONDON [Extract] [Ch",John Laurens,JOHN LAURENS,title,/TaggedPDF-doc/div/doc[350]/title/rec
NDAR_V02_0351,"Montgomery, Brigadier General Richard",JAMES LIVINGSTON TO BRIGADIER GENERAL RICHARD MONTGOMERY Dear Sir The Camp at,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[351]/title/rec
NDAR_V02_0353,"Salter, Titus (Captain)","NEW HAMPSHIRE COMMITTEE OF SAFETY TO CAPTAIN TITUS SALTER In Committee of Safety, Exeter",Captain Titus Salter,CAPTAIN TITUS SALTER,title,/TaggedPDF-doc/div/doc[353]/title/rec
NDAR_V02_0354,"Congress, Massachusetts Provincial",NEWBURYPORT COMMITTEE OF SAFETY TO THE MASSACHUSETTS PROVINCIAL CONGRESS The Committee of Safety for th,Massachusetts Provincial Congress,MASSACHUSETTS PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[354]/title/rec
NDAR_V02_0356,"Graves, Vice Admiral Samuel",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES (Copy) Boston Septemb,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[356]/title/rec
NDAR_V02_0358,"Safety, Pennsylvania Committee of","Y FISHER AND DELAWARE BAY PILOTS TO THE PENNSYLVANIA COMMITTEE OF SAFETY Gentlemen, According to your",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[358]/title/rec
NDAR_V02_0361,"Squire, Matthew (Captain)","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE Septemr 1775 Wednesday 27 Off",Captain Matthew Squire,CAPTAIN MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[361]/title/rec
NDAR_V02_0362,"Drayton, William Henry",HENRY LAURENS TO WILLIAM HENRY DRAYTON [Extract] Charles Tow,William Henry Drayton,WILLIAM HENRY DRAYTON,title,/TaggedPDF-doc/div/doc[362]/title/rec
NDAR_V02_0363,"Safety, South Carolina Council of",DAVID GOULD TO THE SOUTH CAROLINA COUNCIL OF SAFETY Illustrious Patriots./,South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/div/doc[363]/title/rec
NDAR_V02_0365,"Schuyler, General Philip (Major)",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER [Extract] Camp near S,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[365]/title/rec
NDAR_V02_0368,"Tracy, Nathaniel",COLONEL BENEDICT ARNOLD TO NATHANIEL TRACY Dear Sir Fort Weston,Nathaniel Tracy,NATHANIEL TRACY,title,/TaggedPDF-doc/div/doc[368]/title/rec
NDAR_V02_0369,"Fortifications, Committee on","NEW HAMPSHIRE COMMITTEE OF SAFETY TO COMMITTEE ON FORTIFICATIONS In Committee of Safety, Exeter",Committee on Fortifications,COMMITTEE ON FORTIFICATIONS,title,/TaggedPDF-doc/div/doc[369]/title/rec
NDAR_V02_0370,"Washington, George","GLOUCESTER, MASSACHUSETTS, COMMITTEE TO GEORGE WASHINGTON Glouster September 28, 1775",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[370]/title/rec
NDAR_V02_0371,"Court, Massachusetts General",SIMON GROSS TO THE MASSACHUSETTS GENERAL COURT To the honourable the Councl &,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/div/doc[371]/title/rec
NDAR_V02_0373,"Adams, Samuel","JAMES WARREN TO SAMUEL ADAMS [Extract] Watertown,",Samuel Adams,SAMUEL ADAMS,title,/TaggedPDF-doc/div/doc[373]/title/rec
NDAR_V02_0374,"Huntington, Jabez",COLONEL JEDEDIAH HUNTINGTON TO JABEZ HUNTINGTON Hond Sir Roxbury Camp,Jabez Huntington,JABEZ HUNTINGTON,title,/TaggedPDF-doc/div/doc[374]/title/rec
NDAR_V02_0375,"Bruere, George",VICE ADMIRAL SAMUEL GRAVES TO GEORGE BRUERE Sir Preston,George Bruere,GEORGE BRUERE,title,/TaggedPDF-doc/div/doc[375]/title/rec
NDAR_V02_0378,"Graves, Vice Admiral Samuel","CAPTAIN JAMES WALLACE, R.N., TO VICE ADMIRAL SAMUEL GRAVES Sir Rose",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[378]/title/rec
NDAR_V02_0380,"Hancock, John","MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir, Ticonderoga Sepr",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[380]/title/rec
NDAR_V02_0386,"Linzee, John (Captain)","JOHN BROWN TO CAPTAIN JOHN LINZEE , H.M.S. FALCON Sir Ne",Captain John Linzee,CAPTAIN JOHN LINZEE,title,/TaggedPDF-doc/div/doc[386]/title/rec
NDAR_V02_0387,Farnsworth (Captain),COLONEL BENEDICT ARNOLD TO CAPTAIN FARNSWORTH Sir Fort Weston [West,Captain Farnsworth,CAPTAIN FARNSWORTH,title,/TaggedPDF-doc/div/doc[387]/title/rec
NDAR_V02_0392,"Washington, George",NICHOLAS COOKE TO GEORGE WASHINGTON [Extract] Providence,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[392]/title/rec
NDAR_V02_0393,"Huntington, Jabez, Benjamin and Samuel","JONATHAN TRUMBULL TO JABEZ, BENJAMIN AND SAMUEL HUNTINGTON Gentlemen Lebanon Sep","Jabez, Benjamin and Samuel Huntington","JABEZ, BENJAMIN AND SAMUEL HUNTINGTON",title,/TaggedPDF-doc/div/doc[393]/title/rec
NDAR_V02_0396,"Safety, Pennsylvania Committee of",JOHN MACPHERSON TO THE PENNSYLVANIA COMMITTEE OF SAFETY Gentlemen My being permited t,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[396]/title/rec
NDAR_V02_0400,"Thornbrough, Edward (Captain)","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH September 1775 [Friday] 29. In",Captain Edward Thornbrough,CAPTAIN EDWARD THORNBROUGH,title,/TaggedPDF-doc/div/doc[400]/title/rec
NDAR_V02_0401,"Campbell, William (Lord)","SOUTH CAROLINA GENERAL COMMITTEE TO LORD WILLIAM CAMPBELL [Charleston] Sept. 29th, 1775.",Lord William Campbell,LORD WILLIAM CAMPBELL,title,/TaggedPDF-doc/div/doc[401]/title/rec
NDAR_V02_0402,"Campbell, Lady",HENRY LAURENS TO LADY CAMPBELL Madam I am ordered by the C[o,Lady Campbell,LADY CAMPBELL,title,/TaggedPDF-doc/div/doc[402]/title/rec
NDAR_V02_0404,"Grant, Brigadier General James",FREDERICK GEORGE MULCASTER TO BRIGADIER GENERAL JAMES GRANT [Extract] St Augustin,Brigadier General James Grant,BRIGADIER GENERAL JAMES GRANT,title,/TaggedPDF-doc/div/doc[404]/title/rec
NDAR_V02_0408,"Hancock, John",GEORGE WASHINGTON TO JOHN HANCOCK Sir Camp at Cambridge,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[408]/title/rec
NDAR_V02_0409,"Adams, John",WILLIAM TUDOR TO JOHN ADAMS [Extract] Cambridge 3,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[409]/title/rec
