DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_0142,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Sept",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[142]/title/aut
NDAR_V02_0143,"Riley, Richard",RICHARD RILEY TO GEORGE GRAY Sir: ー,Richard Riley,RICHARD RILEY,title,/TaggedPDF-doc/div/doc[143]/title/aut
NDAR_V02_0144,"Campbell, Archibald (Doctor)",DR. ARCHIBALD CAMPBELL TO ST. GEORGE TUCKER [Extract],Dr. Archibald Campbell,DR. ARCHIBALD CAMPBELL,title,/TaggedPDF-doc/div/doc[144]/title/aut
NDAR_V02_0146,"Laurens, Henry",HENRY LAURENS TO COLONEL WILLIAM MOULTRIE Si,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[146]/title/aut
NDAR_V02_0147,"Bruere, George James",GEORGE JAMES BRUERE TO LORD DARTMOUTH No 24,George James Bruere,GEORGE JAMES BRUERE,title,/TaggedPDF-doc/div/doc[147]/title/aut
NDAR_V02_0149,"Washington, George",GEORGE WASHINGTON TO COLONEL BENEDICT ARNOLD By,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[149]/title/aut
NDAR_V02_0150,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[150]/title/aut
NDAR_V02_0151,"Cooke, Nicholas",NICHOLAS COOKE TO COLONEL RHODES Mr Rhodes Sr,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[151]/title/aut
NDAR_V02_0152,"Cooke, Nicholas",NICHOLAS COOKE TO GEORGE WASHINGTON [Extract],Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[152]/title/aut
NDAR_V02_0153,"Williams, William",WILLIAM WILLIAMS TO THE CONNECTICUT COMMITTEE OF THE PAY,William Williams,WILLIAM WILLIAMS,title,/TaggedPDF-doc/div/doc[153]/title/aut
NDAR_V02_0154,"Safety, Connecticut Council of","MINUTES OF THE CONNECTICUT COUNCIL OF SAFETY Lebanon, Thursday, 14 Septembe",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/div/doc[154]/title/aut
NDAR_V02_0155,"Forces, Officer in the New York",LETTER FROM AN OFFICER IN THE NEW YORK FORCES [Extract] The Carryin,Officer in the New York Forces,OFFICER IN THE NEW YORK FORCES,title,/TaggedPDF-doc/div/doc[155]/title/aut
NDAR_V02_0157,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, Septe",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[157]/title/aut
NDAR_V02_0158,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] September 14th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[158]/title/aut
NDAR_V02_0159,"Lloyd, Richard",RICHARD LLOYD TO JAMES HOLLYDAY [Extract],Richard Lloyd,RICHARD LLOYD,title,/TaggedPDF-doc/div/doc[159]/title/aut
NDAR_V02_0160,"Sons, John Smith &","JOHN SMITH & SONS TO PATTERSON & FLETCHER, LONDONDERRY",John Smith & Sons,JOHN SMITH & SONS,title,/TaggedPDF-doc/div/doc[160]/title/aut
NDAR_V02_0161,"Sons, John Smith &","JOHN SMITH & SONS TO LAWTON & BROWN, CORK Gent",John Smith & Sons,JOHN SMITH & SONS,title,/TaggedPDF-doc/div/doc[161]/title/aut
NDAR_V02_0162,"Sons, John Smith &","JOHN SMITH & SONS TO MILDRED & ROBERTS, LONDON G",John Smith & Sons,JOHN SMITH & SONS,title,/TaggedPDF-doc/div/doc[162]/title/aut
NDAR_V02_0164,"Gilchrist, James",JAMES GILCHRIST TO ST. GEORGE TUCKER [Extract],James Gilchrist,JAMES GILCHRIST,title,/TaggedPDF-doc/div/doc[164]/title/aut
NDAR_V02_0165,"Ritchie, Walter",WALTER RITCHIE 'S INSTRUCTIONS TO ROBERT CUNNINGHAM,Walter Ritchie,WALTER RITCHIE,title,/TaggedPDF-doc/div/doc[165]/title/aut
NDAR_V02_0166,"Thornbrough, Edward","JOURNAL OF H.M. SLOOP TAMAR, EDWARD THORNBROUGH September 1775 [Thursday] 14 I",Edward Thornbrough,EDWARD THORNBROUGH,title,/TaggedPDF-doc/div/doc[166]/title/aut
NDAR_V02_0167,"Elliott, Barnard (Captain)","DIARY OF CAPTAIN BARNARD ELLIOTT [Charleston, South Carolina] 1",Captain Barnard Elliott,CAPTAIN BARNARD ELLIOTT,title,/TaggedPDF-doc/div/doc[167]/title/aut
NDAR_V02_0168,"Tonyn, Patrick",PATRICK TONYN TO GENERAL THOMAS GAGE [Extrac,Patrick Tonyn,PATRICK TONYN,title,/TaggedPDF-doc/div/doc[168]/title/aut
NDAR_V02_0169,"Tonyn, Patrick",PATRICK TONYN TO VICE ADMIRAL SAMUEL GRAVES,Patrick Tonyn,PATRICK TONYN,title,/TaggedPDF-doc/div/doc[169]/title/aut
NDAR_V02_0170,"Arnold, Colonel Benedict",JOURNAL OF COLONEL BENEDICT ARNOLD [Extract] [Newburypor,Colonel Benedict Arnold,COLONEL BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[170]/title/aut
NDAR_V02_0171,"Barkley, Andrew (Captain)","JOURNAL OF H.M.S. SCARBOROUGH, CAPTAIN ANDREW BARKLEY Septr 75 Friday 15th Moored in",Captain Andrew Barkley,CAPTAIN ANDREW BARKLEY,title,/TaggedPDF-doc/div/doc[171]/title/aut
NDAR_V02_0172,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[172]/title/aut
NDAR_V02_0173,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO LIEUTENANT JOHN GRAVES, H.M. SCHOONE",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[173]/title/aut
NDAR_V02_0174,"Connolly, John (Doctor)",PROPOSAL OF DR. JOHN CONNOLLY TO GENERAL THOMAS GAGE [Septem,Dr. John Connolly,DR. JOHN CONNOLLY,title,/TaggedPDF-doc/div/doc[174]/title/aut
NDAR_V02_0175,"Cooke, Nicholas",NICHOLAS COOKE TO GEORGE WASHINGTON Sir,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[175]/title/aut
NDAR_V02_0176,"Wallace, James (Captain)","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE Septr 1775 Friday 15 Moor'd in",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[176]/title/aut
NDAR_V02_0177,"Trumbull, Jonathan",JONATHAN TRUMBULL TO GEORGE WASHINGTON [Extract],Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/div/doc[177]/title/aut
NDAR_V02_0178,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Veneris, 4 ho.",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[178]/title/aut
NDAR_V02_0179,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, Septemb",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[179]/title/aut
NDAR_V02_0180,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] September 15.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[180]/title/aut
NDAR_V02_0185,"Carolina, Salem Moravian Congregation of North",DIARY OF THE SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA Sept. 15. We hear that the Con,Salem Moravian Congregation of North Carolina,SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA,title,/TaggedPDF-doc/div/doc[185]/title/aut
NDAR_V02_0186,"Thornbrough, Edward (Captain)","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH September 1775 Friday 15 In Re",Captain Edward Thornbrough,CAPTAIN EDWARD THORNBROUGH,title,/TaggedPDF-doc/div/doc[186]/title/aut
NDAR_V02_0187,"Elliott, Barnard (Captain)","DIARY OF CAPTAIN BARNARD ELLIOTT [Charleston, September 15]",Captain Barnard Elliott,CAPTAIN BARNARD ELLIOTT,title,/TaggedPDF-doc/div/doc[187]/title/aut
NDAR_V02_0189,"Laurens, Henry",HENRY LAURENS TO LIEUTENANT COLONEL ISAAC MOTTE,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[189]/title/aut
NDAR_V02_0190,"Laurens, Henry",HENRY LAURENS TO WILLIAM HENRY DRAYTON Sir ー,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[190]/title/aut
NDAR_V02_0191,"Middleton, Arthur",ARTHUR MIDDLETON TO WILLIAM HENRY DRAYTON1 [Ext,Arthur Middleton,ARTHUR MIDDLETON,title,/TaggedPDF-doc/div/doc[191]/title/aut
NDAR_V02_0192,"Tonyn, Patrick",PATRICK TONYN TO LORD DUNMORE [Extract],Patrick Tonyn,PATRICK TONYN,title,/TaggedPDF-doc/div/doc[192]/title/aut
NDAR_V02_0194,"Oswald, Eleazer",JOURNAL OF ELEAZER OSWALD ON THE QUEBEC EXPEDITION Satur,Eleazer Oswald,ELEAZER OSWALD,title,/TaggedPDF-doc/div/doc[194]/title/aut
NDAR_V02_0195,"Knight, John, R.N. (Lieutenant)","LIEUTENANT JOHN KNIGHT, R.N. , TO THE MASSACHUSETTS COUNCIL","Lieutenant John Knight, r.n.","LIEUTENANT JOHN KNIGHT, R.N.",title,/TaggedPDF-doc/div/doc[195]/title/aut
NDAR_V02_0196,"Falcon, Officers of h.m. Sloop",OFFICERS OF H.M. SLOOP FALCON TO THE MASSACHUSETTS COUNCIL H,Officers of h.m. Sloop Falcon,OFFICERS OF H.M. SLOOP FALCON,title,/TaggedPDF-doc/div/doc[196]/title/aut
NDAR_V02_0197,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia], September 16th",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[197]/title/aut
NDAR_V02_0199,"County, Committee of Elizabeth City","COMMITTEE OF ELIZABETH CITY COUNTY , AND THE TOWN OF HAMPTON TO CAPTAIN MAT",Committee of Elizabeth City County,COMMITTEE OF ELIZABETH CITY COUNTY,title,/TaggedPDF-doc/div/doc[199]/title/aut
NDAR_V02_0200,"County, Committee of Elizabeth City","RESOLUTION OF THE COMMITTEE OF ELIZABETH CITY COUNTY , AND THE TOWN OF HAMPTON At a",Committee of Elizabeth City County,COMMITTEE OF ELIZABETH CITY COUNTY,title,/TaggedPDF-doc/div/doc[200]/title/aut[1]
NDAR_V02_0200,"Hampton, Town of","ITTEE OF ELIZABETH CITY COUNTY, AND THE TOWN OF HAMPTON At a meeting of the committee",Town of Hampton,TOWN OF HAMPTON,title,/TaggedPDF-doc/div/doc[200]/title/aut[2]
NDAR_V02_0201,"Thornbrough, Edward (Captain)","JOURNAL OF H. M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH , September 1775 [Saturday] 16",Captain Edward Thornbrough,CAPTAIN EDWARD THORNBROUGH,title,/TaggedPDF-doc/div/doc[201]/title/aut
NDAR_V02_0202,"Laurens, Henry",HENRY LAURENS TO WILLIAM HENRY DRAYTON 16th,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[202]/title/aut
NDAR_V02_0203,"Drayton, Charles (Doctor)",DR. CHARLES DRAYTON TO WILLIAM HENRY DRAYTON [Extr,Dr. Charles Drayton,DR. CHARLES DRAYTON,title,/TaggedPDF-doc/div/doc[203]/title/aut
NDAR_V02_0204,"Elliott, Barnard (Captain)","DIARY OF CAPTAIN BARNARD ELLIOTT [Charleston, 16th September]",Captain Barnard Elliott,CAPTAIN BARNARD ELLIOTT,title,/TaggedPDF-doc/div/doc[204]/title/aut
NDAR_V02_0205,"Medows, Edward (Captain)","JOURNAL OF H.M.S. TARTAR, CAPTAIN EDWARD MEDOWS Septer 1775 Sunday 17 Capt Sab",Captain Edward Medows,CAPTAIN EDWARD MEDOWS,title,/TaggedPDF-doc/div/doc[205]/title/aut
NDAR_V02_0206,"Oswald, Eleazer",JOURNAL OF ELEAZER OSWALD ON THE QUEBEC EXPEDITION Sunda,Eleazer Oswald,ELEAZER OSWALD,title,/TaggedPDF-doc/div/doc[206]/title/aut
NDAR_V02_0207,Washington (General),GENERAL WASHINGTON TO THOMAS EVERARD [Extract],General Washington,GENERAL WASHINGTON,title,/TaggedPDF-doc/div/doc[207]/title/aut
NDAR_V02_0208,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, H.M.S.ROSE",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[208]/title/aut
NDAR_V02_0209,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES 'S ORDER TO CAPTAIN JAMES WALLACE,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[209]/title/aut
NDAR_V02_0210,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES 'S ORDER TO CAPTAIN JOHN COLLINS, H.M. S",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[210]/title/aut
NDAR_V02_0212,"Ayscough, James (Captain)","JOURNAL OF H.M. SLOOP SWAN, CAPTAIN JAMES AYSCOUGH September 1775 Sunday 17th At",Captain James Ayscough,CAPTAIN JAMES AYSCOUGH,title,/TaggedPDF-doc/div/doc[212]/title/aut
NDAR_V02_0213,"Graeme, Alexander (Lieutenant)","JOURNAL OF H.M.S. MERCURY, LIEUTENANT ALEXANDER GRAEME Sepr 1775 Sunday 17 Cape Henry",Lieutenant Alexander Graeme,LIEUTENANT ALEXANDER GRAEME,title,/TaggedPDF-doc/div/doc[213]/title/aut
NDAR_V02_0214,"Desaussure, Daniel",DANIEL DESAUSSURE TO HENRY LAURENS Sir,Daniel Desaussure,DANIEL DESAUSSURE,title,/TaggedPDF-doc/div/doc[214]/title/aut
NDAR_V02_0215,"Oswald, Eleazer",JOURNAL OF ELEAZER OSWALD ON THE QUEBEC EXPEDITION Monda,Eleazer Oswald,ELEAZER OSWALD,title,/TaggedPDF-doc/div/doc[215]/title/aut
NDAR_V02_0216,"Washington, George",GEORGE WASHINGTON IN ACCOUNT WITH THE UNITED STATES,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[216]/title/aut
NDAR_V02_0217,"Washington, George",GEORGE WASHINGTON TO NICHOLAS COOKE [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[217]/title/aut
NDAR_V02_0218,"Montagu, George (Captain)","JOURNAL OF H.M.S. FOWEY, CAPTAIN GEORGE MONTAGU September 1775 Monday 18. Moor",Captain George Montagu,CAPTAIN GEORGE MONTAGU,title,/TaggedPDF-doc/div/doc[218]/title/aut
NDAR_V02_0220,Gentleman,"""EXTRACT OF A LETTER FROM A GENTLEMAN , DATED EDGARTON (MARTHAS VINEYARD) SEPT",Gentleman,GENTLEMAN,title,/TaggedPDF-doc/div/doc[220]/title/aut
NDAR_V02_0221,"Ayscough, James (Captain)","JOURNAL OF H.M. SLOOP SWAN, CAPTAIN JAMES AYSCOUGH September 1775 Monday 18th Sec",Captain James Ayscough,CAPTAIN JAMES AYSCOUGH,title,/TaggedPDF-doc/div/doc[221]/title/aut
NDAR_V02_0223,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. TO THOMAS & ISAAC WHARTON, PHILADELPHIA","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/div/doc[223]/title/aut
NDAR_V02_0224,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Lunae, 9 HO. A.",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[224]/title/aut
NDAR_V02_0225,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, Septemb",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[225]/title/aut
NDAR_V02_0226,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Monday 18 [Sept,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/div/doc[226]/title/aut
NDAR_V02_0227,"Adams, John",DIARY OF JOHN ADAMS 1775 Septr. 18. Monday.,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[227]/title/aut
NDAR_V02_0228,"Woolsey, George","GEORGE WOOLSEY TO GEORGE SALMON, DUBLIN [Extr",George Woolsey,GEORGE WOOLSEY,title,/TaggedPDF-doc/div/doc[228]/title/aut
NDAR_V02_0229,"Squire, Matthew, R.N. (Captain)","CAPTAIN MATTHEW SQUIRE, R.N. , TO LORD DUNMORE My Lord,","Captain Matthew Squire, r.n.","CAPTAIN MATTHEW SQUIRE, R.N.",title,/TaggedPDF-doc/div/doc[229]/title/aut
NDAR_V02_0230,"Thornbrough, Edward (Captain)","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH September 1775 [Monday] 18 In",Captain Edward Thornbrough,CAPTAIN EDWARD THORNBROUGH,title,/TaggedPDF-doc/div/doc[230]/title/aut
NDAR_V02_0231,"Laurens, Henry",HENRY LAURENS TO THE SOUTH CAROLINA DELEGATES IN THE,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[231]/title/aut
NDAR_V02_0232,"Laurens, Henry","HENRY LAURENS TO JOHN LAURENS, LONDON [Extra",Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[232]/title/aut
NDAR_V02_0233,"Jr., Henry Tucker",HENRY TUCKER JR. TO ST. GEORGE TUCKER [Extract],Henry Tucker Jr.,HENRY TUCKER JR.,title,/TaggedPDF-doc/div/doc[233]/title/aut
NDAR_V02_0234,"Montgomery, Brigadier General Richard",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[234]/title/aut
NDAR_V02_0235,"Oswald, Eleazer",JOURNAL OF ELEAZER OSWALD ON THE QUEBEC EXPEDITION Tuesd,Eleazer Oswald,ELEAZER OSWALD,title,/TaggedPDF-doc/div/doc[235]/title/aut
NDAR_V02_0236,"Arnold, Benedict",BENEDICT ARNOLD TO JOSEPH TRUMBULL Dear Sir I,Benedict Arnold,BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[236]/title/aut
NDAR_V02_0237,"Hooper, Stephen","STEPHEN HOOPER TO COATES & REYNELL, PHILADELPHIA",Stephen Hooper,STEPHEN HOOPER,title,/TaggedPDF-doc/div/doc[237]/title/aut
NDAR_V02_0238,"Washington, George",PERMIT BY GEORGE WASHINGTON TO PROCURE POWDER FROM THE WEST INDIES,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[238]/title/aut
NDAR_V02_0239,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[239]/title/aut
NDAR_V02_0240,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[240]/title/aut
NDAR_V02_0241,"Hopkins, James",LIEUTENANT JAMES HOPKINS ' RECEIPT FOR POWDER FOR THE CONNECTICUT,James Hopkins,JAMES HOPKINS,title,/TaggedPDF-doc/div/doc[241]/title/aut
NDAR_V02_0242,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir T,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[242]/title/aut
NDAR_V02_0243,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Martis, 9 HO. A",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[243]/title/aut
NDAR_V02_0244,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, Septem",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[244]/title/aut
NDAR_V02_0245,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] September 19th,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[245]/title/aut
NDAR_V02_0246,"Jr., Thomas Davis,","THOMAS DAVIS, JR. TO ST. GEORGE TUCKER [Extract]","Thomas Davis, Jr.","THOMAS DAVIS, JR.",title,/TaggedPDF-doc/div/doc[246]/title/aut
NDAR_V02_0247,"Thornbrough, Edward, R.N. (Captain)","CAPTAIN EDWARD THORNBROUGH, R.N. , TO HENRY LAURENS Sir,","Captain Edward Thornbrough, r.n.","CAPTAIN EDWARD THORNBROUGH, R.N.",title,/TaggedPDF-doc/div/doc[247]/title/aut
NDAR_V02_0248,"Laurens, Henry",HENRY LAURENS TO THE SAXE GOTHA COMMITTEE [E,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[248]/title/aut
NDAR_V02_0249,"Laurens, Henry",HENRY LAURENS TO CAPTAIN HINDSON Sir ー,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[249]/title/aut
NDAR_V02_0250,"Shipmasters, Ten New England",TEN NEW ENGLAND SHIPMASTERS TO THE RHODE ISLAND GENERAL ASSEMBLY,Ten New England Shipmasters,TEN NEW ENGLAND SHIPMASTERS,title,/TaggedPDF-doc/div/doc[250]/title/aut
NDAR_V02_0251,"Brooks, Lemuel","PROTEST OF LEMUEL BROOKS Province of Nova-Scotia, Halif",Lemuel Brooks,LEMUEL BROOKS,title,/TaggedPDF-doc/div/doc[251]/title/aut
NDAR_V02_0252,"Allen, Colonel Ethan",COLONEL ETHAN ALLEN TO BRIGADIER GENERAL RICHARD MONTGOMERY,Colonel Ethan Allen,COLONEL ETHAN ALLEN,title,/TaggedPDF-doc/div/doc[252]/title/aut
NDAR_V02_0253,"Oswald, Eleazer",JOURNAL OF ELEAZER OSWALD ON THE QUEBEC EXPEDITION Wedne,Eleazer Oswald,ELEAZER OSWALD,title,/TaggedPDF-doc/div/doc[253]/title/aut
NDAR_V02_0254,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Wednesday, Septemb",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[254]/title/aut
NDAR_V02_0255,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO LORD DARTMOUTH [Extract],General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[255]/title/aut
NDAR_V02_0256,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 20 Sept 1775,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[256]/title/aut
NDAR_V02_0257,"Committee, Rhode Island Recess",MINUTES OF THE RHODE ISLAND RECESS COMMITTEE At a Meeting of the Committee,Rhode Island Recess Committee,RHODE ISLAND RECESS COMMITTEE,title,/TaggedPDF-doc/div/doc[257]/title/aut
NDAR_V02_0258,"Cooke, Nicholas",NICHOLAS COOKE TO CAPTAIN JOHN GRIMES Provide,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[258]/title/aut[1]
NDAR_V02_0258,"Grimes, John (Captain)",NICHOLAS COOKE TO CAPTAIN JOHN GRIMES Providence Sept 20. 1775,Captain John Grimes,CAPTAIN JOHN GRIMES,title,/TaggedPDF-doc/div/doc[258]/title/aut[2]
NDAR_V02_0259,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO GEORGE WASHINGTON [Extract],Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[259]/title/aut
NDAR_V02_0260,"Smith, William",MEMOIRS OF WILLIAM SMITH [New York] Tuesday 20 Septr.,William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/div/doc[260]/title/aut
NDAR_V02_0261,"Hancock, John",JOHN HANCOCK TO MAJOR GENERAL PHILIP SCHUYLER,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[261]/title/aut
NDAR_V02_0262,"Pilots, Delaware River",PETITION OF DELAWARE RIVER PILOTS TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Delaware River Pilots,DELAWARE RIVER PILOTS,title,/TaggedPDF-doc/div/doc[262]/title/aut
NDAR_V02_0263,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia Wednesday] Septe,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[263]/title/aut
NDAR_V02_0264,"Graeme, Alexander (Lieutenant)","JOURNAL OF H.M.S. MERCURY, LIEUTENANT ALEXANDER GRAEME Sepr 1775 Wednesday 20 Cape He",Lieutenant Alexander Graeme,LIEUTENANT ALEXANDER GRAEME,title,/TaggedPDF-doc/div/doc[264]/title/aut
NDAR_V02_0266,"Campbell, William",WILLIAM CAMPBELL TO GENERAL THOMAS GAGE Sir,William Campbell,WILLIAM CAMPBELL,title,/TaggedPDF-doc/div/doc[266]/title/aut
NDAR_V02_0267,"Carolina, Committee of St. Bartholomew's Parish, South","COMMITTEE OF ST. BARTHOLOMEW'S PARISH, SOUTH CAROLINA , TO HENRY LAURENS Sir","Committee of St. Bartholomew's Parish, South Carolina","COMMITTEE OF ST. BARTHOLOMEW'S PARISH, SOUTH CAROLINA",title,/TaggedPDF-doc/div/doc[267]/title/aut
NDAR_V02_0268,"Oswald, Eleazer",JOURNAL OF ELEAZER OSWALD ON THE QUEBEC EXPEDITION Thurs,Eleazer Oswald,ELEAZER OSWALD,title,/TaggedPDF-doc/div/doc[268]/title/aut
NDAR_V02_0269,"Wentworth, John",JOHN WENTWORTH TO THEODORE ATKINSON [Extract],John Wentworth,JOHN WENTWORTH,title,/TaggedPDF-doc/div/doc[269]/title/aut
NDAR_V02_0271,"Washington, George","GEORGE WASHINGTON TO JOHN LANGDON Sir,",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[271]/title/aut
