DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_0141,New York,"WEDNESDAY, SEPTEMBER 13, 1775 NEW-YORK , September 13. On Monday the f",New York,New-York,dl,/TaggedPDF-doc/div/doc[141]/dl/plc
NDAR_V02_0142,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Wednesday, September 13, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[142]/dl/plc
NDAR_V02_0143,Marcushook,"TO GEORGE GRAY Sir: ー MARCUSHOOK , Sept. 13th, 1775. I expect th",Marcushook,Marcushook,dl,/TaggedPDF-doc/div/doc[143]/dl/plc
NDAR_V02_0144,Norfolk,ORGE TUCKER [Extract] NORFOLK Septr 13th 1775 I find Bermuda,Norfolk,Norfolk,dl,/TaggedPDF-doc/div/doc[144]/dl/plc
NDAR_V02_0145,Rebellion Road So Carolina,September 1775 [Wednesday] 13 In REBELLION ROAD SO CAROLINA P M sent the Cutter Armed on B,Rebellion Road So Carolina,Rebellion Road So Carolina,dl,/TaggedPDF-doc/div/doc[145]/dl/plc
NDAR_V02_0146,Charlestown,"Sir, In Council of Safety. CHARLESTOWN , Sept. 13, 1775. You are to de",Charlestown,Charlestown,dl,/TaggedPDF-doc/div/doc[146]/dl/plc
NDAR_V02_0147,Bermuda,LORD DARTMOUTH No 24 BERMUDA Sept the 13th 1775 My Lord I,Bermuda,Bermuda,dl,/TaggedPDF-doc/div/doc[147]/dl/plc
NDAR_V02_0148,Cambridge,"O THURSDAY, SEPTEMBER 14, 1775 CAMBRIDGE , September 14. A Ship of about",Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[148]/dl/plc
NDAR_V02_0150,Boston,"AL SAMUEL GRAVES Sir, BOSTON 14th September 1775 The Flux t",Boston,Boston,dl,/TaggedPDF-doc/div/doc[150]/dl/plc
NDAR_V02_0151,Providence,L RHODES Mr Rhodes Sr PROVIDENCE Septembr the 14 1775 I Receive,Providence,Providence,dl,/TaggedPDF-doc/div/doc[151]/dl/plc
NDAR_V02_0152,Providence,WASHINGTON [Extract] PROVIDENCE Septemr 14th 1775. I am favour,Providence,Providence,dl,/TaggedPDF-doc/div/doc[152]/dl/plc
NDAR_V02_0153,Hartford,"THE PAY TABLE Gent, [ HARTFORD ] 14 Sepr AD 1775 Please to dra",Hartford,Hartford,dl,/TaggedPDF-doc/div/doc[153]/dl/plc
NDAR_V02_0154,Lebanon,"CONNECTICUT COUNCIL OF SAFETY LEBANON , Thursday, 14 September, 1775.",Lebanon,Lebanon,dl,/TaggedPDF-doc/div/doc[154]/dl/plc
NDAR_V02_0155,Ticonderoga,"tract] The Carrying Place near TICONDEROGA September 14, 1775 . . . I am",Ticonderoga,Ticonderoga,dl,/TaggedPDF-doc/div/doc[155]/dl/plc
NDAR_V02_0156,New York,", THURSDAY, SEPTEMBER 21, 1775 NEW YORK , September 14. [Insert the Com",New York,New York,dl,/TaggedPDF-doc/div/doc[156]/dl/plc
NDAR_V02_0157,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, September 14, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[157]/dl/plc
NDAR_V02_0158,Philadelphia,"NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] September 14th. Resolved, Tha",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[158]/dl/plc
NDAR_V02_0159,Farley,ES HOLLYDAY [Extract] FARLEY Sept 14th 1775. Sir/ Capt [Na,Farley,Farley,dl,/TaggedPDF-doc/div/doc[159]/dl/plc
NDAR_V02_0160,Baltimore,"HER, LONDONDERRY Gent BALT[IMOR]E 14t Septr 1775 At the Recommen",Balt[imor]e,Balt[imor]e,dl,/TaggedPDF-doc/div/doc[160]/dl/plc
NDAR_V02_0161,Baltimore,"ON & BROWN, CORK Gent BALT[IMOR]E 14t Septr 1775 We inclose you",Balt[imor]e,Balt[imor]e,dl,/TaggedPDF-doc/div/doc[161]/dl/plc
NDAR_V02_0162,Baltimore,"ROBERTS, LONDON Gent BALT[IMOR]E 14th Septr 1775 We wrote you t",Balt[imor]e,Balt[imor]e,dl,/TaggedPDF-doc/div/doc[162]/dl/plc
NDAR_V02_0163,Williamsburg,", THURSDAY, SEPTEMBER 14, 1775 WILLIAMSBURG . [September 14]. The little ho",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[163]/dl/plc
NDAR_V02_0164,"Virginia, Norfolk","ORGE TUCKER [Extract] VIRGINIA, NORFOLK Septem. 14. 1775 Your Soul wou","Virginia, Norfolk","Virginia, Norfolk",dl,/TaggedPDF-doc/div/doc[164]/dl/plc
NDAR_V02_0165,Wilmington No Carolina,ROBERT CUNNINGHAM Sir WILMINGTON NO CAROLINA ー 14th Septemr 1775 You are to,Wilmington No Carolina,Wilmington No Carolina,dl,/TaggedPDF-doc/div/doc[165]/dl/plc
NDAR_V02_0166,Rebellion Road So Carolina,September 1775 [Thursday] 14 In REBELLION ROAD SO CAROLINA A M Longbt Watering First pt,Rebellion Road So Carolina,Rebellion Road So Carolina,dl,/TaggedPDF-doc/div/doc[166]/dl/plc
NDAR_V02_0167,"Charleston, South Carolina","RY OF CAPTAIN BARNARD ELLIOTT [ CHARLESTON, SOUTH CAROLINA ] 14th 7br 1775 Lt Col: [Isaac]","Charleston, South Carolina","Charleston, South Carolina",dl,/TaggedPDF-doc/div/doc[167]/dl/plc
NDAR_V02_0169,St Augustine,Pat: Tonyn ST AUGUSTINE 14. Sepr 75 P.S. I am told Cap,St Augustine,St Augustine,dl,/TaggedPDF-doc/div/doc[169]/dl/plc
NDAR_V02_0170,Newburyport,"ICT ARNOLD [Extract] [ NEWBURYPORT , September 15] Having received",Newburyport,Newburyport,dl,/TaggedPDF-doc/div/doc[170]/dl/plc
NDAR_V02_0171,Nantasket Road,Septr 75 Friday 15th Moored in NANTASKET ROAD A M stop'd a Sloop with Rum &,Nantasket Road,Nantasket Road,dl,/TaggedPDF-doc/div/doc[171]/dl/plc
NDAR_V02_0172,Boston,NERAL THOMAS GAGE Sir BOSTON 15 September 1775 When Captain,Boston,Boston,dl,/TaggedPDF-doc/div/doc[172]/dl/plc
NDAR_V02_0173,Boston,Hand on board his Majs Ship Preston at BOSTON the 15 September 1775,Boston,Boston,p,/TaggedPDF-doc/div/doc[173]/docBody/p[2]/plc
NDAR_V02_0175,Providence,GEORGE WASHINGTON Sir PROVIDENCE Septemr 15th 1775 I observe th,Providence,Providence,dl,/TaggedPDF-doc/div/doc[175]/dl/plc
NDAR_V02_0176,Rhode Island Harbour,Septr 1775 Friday 15 Moor'd in RHODE ISLAND HARBOUR at 5 PM Join'd Co the Charlott,Rhode Island Harbour,Rhode Island Harbour,dl,/TaggedPDF-doc/div/doc[176]/dl/plc
NDAR_V02_0177,Lebanon,WASHINGTON [Extract] LEBANON 15th September 1775 Stonington,Lebanon,Lebanon,dl,/TaggedPDF-doc/div/doc[177]/dl/plc
NDAR_V02_0178,New York,"NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Veneris, 4 ho. P.M., Sept. 15th, 1",New York,New York,dl,/TaggedPDF-doc/div/doc[178]/dl/plc
NDAR_V02_0179,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Friday, September 15, 1775 Th",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[179]/dl/plc
NDAR_V02_0180,Philadelphia,NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] September 15. Commissions wer,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[180]/dl/plc
NDAR_V02_0181,Hampton Road,UIRE Septemr 1775 Friday 15 In HAMPTON ROAD A M . . . seized on two Pilot,Hampton Road,Hampton Road,dl,/TaggedPDF-doc/div/doc[181]/dl/plc
NDAR_V02_0182,Williamsburg,"TE, FRIDAY, SEPTEMBER 15, 1775 WILLIAMSBURG , September 15. Last week capt.",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[182]/dl/plc
NDAR_V02_0183,Williamsburg,"NT, FRIDAY, SEPTEMBER 15, 1775 WILLIAMSBURG , September 15. A few days ago",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[183]/dl/plc
NDAR_V02_0186,Rebellion Road So Carolina,GH September 1775 Friday 15 In REBELLION ROAD SO CAROLINA A M Empd Occasionally Do came,Rebellion Road So Carolina,Rebellion Road So Carolina,dl,/TaggedPDF-doc/div/doc[186]/dl/plc
NDAR_V02_0187,Charleston,"RY OF CAPTAIN BARNARD ELLIOTT [ CHARLESTON , September 15] . . . about an",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[187]/dl/plc
NDAR_V02_0189,Charles Town,CHARLES TOWN 15. Septem 1775 ー Friday Night 9 oClock,Charles Town,Charles Town,dl2,/TaggedPDF-doc/div/doc[189]/dl2/plc
NDAR_V02_0190,Charles Town,M HENRY DRAYTON Sir ー CHARLES TOWN 15 Septem. 1775. Moses Kirklan,Charles Town,Charles Town,dl,/TaggedPDF-doc/div/doc[190]/dl/plc
NDAR_V02_0191,Charleston,"Y DRAYTON1 [Extract] [ CHARLESTON , September 15]2 Dear Sir Tho'",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[191]/dl/plc
NDAR_V02_0192,St. Augustine,"[Extract] Copy [ ST. AUGUSTINE , Sept. 15]2 Should any of His",St. Augustine,St. Augustine,dl,/TaggedPDF-doc/div/doc[192]/dl/plc
NDAR_V02_0195,Northampton,", TO THE MASSACHUSETTS COUNCIL NORTHAMPTON 16th Septr 1775 Lieutenant Joh",Northampton,Northampton,dl,/TaggedPDF-doc/div/doc[195]/dl/plc
NDAR_V02_0196,Northampton,"n, Prisoners under close confinement in NORTHAMPTON Gaol; Beg leave to sollicit the Honorab",Northampton,Northampton,dl2,/TaggedPDF-doc/div/doc[196]/dl2/plc
NDAR_V02_0197,Philadelphia,"NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ], September 16th. Resolved, Th",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[197]/dl/plc
NDAR_V02_0198,Williamsburg,", SATURDAY, SEPTEMBER 16, 1775 WILLIAMSBURG , September 16. In our last we",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[198]/dl/plc
NDAR_V02_0199,Hampton,"y's ship Otter, lying in HAMPTON road. Sir,",Hampton,Hampton,dl,/TaggedPDF-doc/div/doc[199]/dl/plc
NDAR_V02_0200,Hampton,"ee of Elizabeth City county and town of HAMPTON , September 16, 1775.",Hampton,Hampton,dl,/TaggedPDF-doc/div/doc[200]/dl/plc
NDAR_V02_0201,"Rebellion Road, So Carolina","September 1775 [Saturday] 16 In REBELLION ROAD, SO CAROLINA at 7 A M Weighed And made Sail","Rebellion Road, So Carolina","Rebellion Road, So Carolina",dl,/TaggedPDF-doc/div/doc[201]/dl/plc
NDAR_V02_0203,Charlestown,"NRY DRAYTON [Extract] CHARLESTOWN , Septr 16th 1775. My dear Brot",Charlestown,Charlestown,dl,/TaggedPDF-doc/div/doc[203]/dl/plc
NDAR_V02_0204,Charleston,"RY OF CAPTAIN BARNARD ELLIOTT [ CHARLESTON , 16th September] on the day fo",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[204]/dl/plc
NDAR_V02_0207,Camp at Cambridge,"MAS EVERARD [Extract] CAMP AT CAMBRIDGE , September 17, 1775. The Enemy",Camp at Cambridge,Camp at Cambridge,dl,/TaggedPDF-doc/div/doc[207]/dl/plc
NDAR_V02_0208,Boston,"H.M.S.ROSE Preston BOSTON 17 Septr 1775, Sir With great",Boston,Boston,dl,/TaggedPDF-doc/div/doc[208]/dl/plc
NDAR_V02_0209,Boston,hand on board his Majs Ship Preston at BOSTON the 17 September 1775.,Boston,Boston,p,/TaggedPDF-doc/div/doc[209]/docBody/p[2]/plc
NDAR_V02_0210,Boston,"ade or not, sending or bringing them to BOSTON or Rhode Island which shall be most con",Boston,Boston,p,/TaggedPDF-doc/div/doc[210]/docBody/p[5]/plc
NDAR_V02_0211,Boston Harbor,X Sept 75 Sunday 17 Remarks in BOSTON HARBOR P M a Smart Cannonade from the,Boston Harbor,Boston Harbor,dl,/TaggedPDF-doc/div/doc[211]/dl/plc
NDAR_V02_0212,Seaconnet Passage,er 1775 Sunday 17th At Single Anchor in SEACONNET PASSAGE Sent the Tender into Tarporlin,Seaconnet Passage,Seaconnet Passage,dl,/TaggedPDF-doc/div/doc[212]/dl/plc
NDAR_V02_0213,Cape Henry,DER GRAEME Sepr 1775 Sunday 17 CAPE HENRY No 2/3 Wst Distc 14 Leags & 2 Miles,Cape Henry,Cape Henry,dl,/TaggedPDF-doc/div/doc[213]/dl/plc
NDAR_V02_0214,Beaufort,TO HENRY LAURENS Sir BEAUFORT 17th Septemr 1775. Inclosed yo,Beaufort,Beaufort,dl,/TaggedPDF-doc/div/doc[214]/dl/plc
NDAR_V02_0217,Camp at Camridge,HOLAS COOKE [Extract] CAMP AT CAMRIDGE Septemr 18. 1775 Sir. Your Fa,Camp at Camridge,Camp at Camridge,dl,/TaggedPDF-doc/div/doc[217]/dl/plc
NDAR_V02_0218,Chas Town River,8. Moored with Springs on our Cables in CHAS TOWN RIVER at 1 P M double reefed Topsail,Chas Town River,"Chas Town
               River",dl,/TaggedPDF-doc/div/doc[218]/dl/plc
NDAR_V02_0221,Seconnet Passage,UGH September 1775 Monday 18th SECONNET PASSAGE Dist 2 Leagues Sent the Tender,Seconnet Passage,Seconnet Passage,dl,/TaggedPDF-doc/div/doc[221]/dl/plc
NDAR_V02_0222,Newport,"RY, MONDAY, SEPTEMBER 18, 1775 NEWPORT , September 18 Several small ve",Newport,Newport,dl,/TaggedPDF-doc/div/doc[222]/dl/plc
NDAR_V02_0223,New London,HILADELPHIA Gentlemen NEW LONDON Septemr 18th 1775 I received y,New London,New London,dl,/TaggedPDF-doc/div/doc[223]/dl/plc
NDAR_V02_0224,New York,"NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Lunae, 9 HO. A.M. September 18th,",New York,New York,dl,/TaggedPDF-doc/div/doc[224]/dl/plc
NDAR_V02_0225,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, September 18, 1775 On",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[225]/dl/plc
NDAR_V02_0226,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Monday 18 [September]. Motion,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[226]/dl/plc
NDAR_V02_0228,Baltimore,"ON, DUBLIN [Extract] [ BALTIMORE ] 18th Septr 1775 I wrote you U",Baltimore,Baltimore,dl,/TaggedPDF-doc/div/doc[228]/dl/plc
NDAR_V02_0229,Hampton Road,"My Lord, Otter Sloop, HAMPTON ROAD , 18 Sept. [17]75. I last night",Hampton Road,Hampton Road,dl,/TaggedPDF-doc/div/doc[229]/dl/plc
NDAR_V02_0230,Rebellion Road So Carolina,September 1775 [Monday] 18 In REBELLION ROAD SO CAROLINA A M Sent Men on Shore on Sulli,Rebellion Road So Carolina,Rebellion Road So Carolina,dl,/TaggedPDF-doc/div/doc[230]/dl/plc
NDAR_V02_0231,Charles Town So Carolina,CONGRESS Gentlemen ー CHARLES TOWN SO CAROLINA 18 Septem 1775 As we have busi,Charles Town So Carolina,Charles Town So Carolina,dl,/TaggedPDF-doc/div/doc[231]/dl/plc
NDAR_V02_0232,Charleston,"NS, LONDON [Extract] [ CHARLESTON ] 18 Septemr 1775 p Swallow Pac",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[232]/dl/plc
NDAR_V02_0233,Bermuda,RGE TUCKER [Extract] [ BERMUDA ] Monday Forenoon [September 18]2,Bermuda,Bermuda,dl,/TaggedPDF-doc/div/doc[233]/dl/plc
NDAR_V02_0234,Camp Near St Johns,"Dear Sir, Sepr 19th 1775 CAMP NEAR ST JOHNS I take the Opporturiity of Ful",Camp Near St Johns,Camp near St Johns,dl,/TaggedPDF-doc/div/doc[234]/dl/plc
NDAR_V02_0237,Newbury Port,PHIA Esteem'd Friends NEWBURY PORT Sept 19th 1775 Reynell & Coate,Newbury Port,Newbury Port,dl,/TaggedPDF-doc/div/doc[237]/dl/plc
NDAR_V02_0238,Camp at Cambridge,"RE POWDER FROM THE WEST INDIES CAMP AT CAMBRIDGE , Septr 19th 1775. By his Excel",Camp at Cambridge,Camp at Cambridge,dl,/TaggedPDF-doc/div/doc[238]/dl/plc
NDAR_V02_0239,Boston,"L SAMUEL GRAVES Copy/ BOSTON 19th September 1775. Sir, I h",Boston,Boston,dl,/TaggedPDF-doc/div/doc[239]/dl/plc
NDAR_V02_0240,Boston,NERAL THOMAS GAGE Sir BOSTON 19 September 1775. I have the,Boston,Boston,dl,/TaggedPDF-doc/div/doc[240]/dl/plc
NDAR_V02_0242,Tyconderoga,R TO JOHN HANCOCK Sir TYCONDEROGA Septr 19th 1775 Since my last,Tyconderoga,Tyconderoga,dl,/TaggedPDF-doc/div/doc[242]/dl/plc
NDAR_V02_0243,New York,"NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Martis, 9 HO. A. M. September 19th",New York,New York,dl,/TaggedPDF-doc/div/doc[243]/dl/plc
NDAR_V02_0244,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, September 19, 1775 A",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[244]/dl/plc
NDAR_V02_0245,Philadelphia,"NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] September 19th Resolved, That",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[245]/dl/plc
NDAR_V02_0246,Norfolk,ORGE TUCKER [Extract] NORFOLK 19th 7ber [September] 1775 Ld,Norfolk,Norfolk,dl,/TaggedPDF-doc/div/doc[246]/dl/plc
NDAR_V02_0247,Rebellion Road. So. Carolina,"ENS Sir, Tamer Sloop, REBELLION ROAD. SO. CAROLINA , 19th Sept. 1775.",Rebellion Road. So. Carolina,Rebellion Road. So. Carolina,dl,/TaggedPDF-doc/div/doc[247]/dl/plc
NDAR_V02_0248,Charles Town,A COMMITTEE [Extract] CHARLES TOWN . 19. Septem. 1775 The public h,Charles Town,Charles Town,dl,/TaggedPDF-doc/div/doc[248]/dl/plc
NDAR_V02_0249,Charles Town,"CAPTAIN HINDSON Sir ー CHARLES TOWN , 19th Septemr 1775 Inclosed is",Charles Town,Charles Town,dl,/TaggedPDF-doc/div/doc[249]/dl/plc
NDAR_V02_0250,Point Petre Guadaloupe,"RHODE ISLAND GENERAL ASSEMBLY POINT PETRE GUADALOUPE , 19th Septr. 1775 Gentlemen T",Point Petre Guadaloupe,Point Petre Guadaloupe,dl,/TaggedPDF-doc/div/doc[250]/dl/plc
NDAR_V02_0251,"Nova Scotia, Halifax","T OF LEMUEL BROOKS Province of NOVA-SCOTIA, HALIFAX ssTo all whom it may concern, by this p","Nova Scotia, Halifax","Nova-Scotia, Halifax",p2,/TaggedPDF-doc/div/doc[251]/docBody/p2/plc
NDAR_V02_0254,Watertown,"ETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Wednesday, September 20, 1775 Afternoo",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[254]/dl/plc
NDAR_V02_0255,Boston,D DARTMOUTH [Extract] BOSTON September 20th 1775. (No 37)Go,Boston,Boston,dl,/TaggedPDF-doc/div/doc[255]/dl/plc
NDAR_V02_0256,Boston,OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON ] 20 Sept 1775 The Halifax sail,Boston,Boston,dl,/TaggedPDF-doc/div/doc[256]/dl/plc
NDAR_V02_0258,Providence,S COOKE TO CAPTAIN JOHN GRIMES PROVIDENCE Sept 20. 1775 On recept of thi,Providence,Providence,dl,/TaggedPDF-doc/div/doc[258]/dl/plc
NDAR_V02_0259,Ticonderoga,WASHINGTON [Extract] TICONDEROGA September 20th 1775 The mode o,Ticonderoga,Ticonderoga,dl,/TaggedPDF-doc/div/doc[259]/dl/plc
NDAR_V02_0260,New York,MEMOIRS OF WILLIAM SMITH [ NEW YORK ] Tuesday 20 Septr. Govr Tryon,New York,New York,dl,/TaggedPDF-doc/div/doc[260]/dl/plc
NDAR_V02_0261,Philadelphia,"PHILIP SCHUYLER Sir, [ PHILADELPHIA ] Septr 20th 1775. Your Letter",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[261]/dl/plc
NDAR_V02_0263,Philadelphia,"NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA Wednesday] September 20, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[263]/dl/plc
NDAR_V02_0264,Cape Henry,GRAEME Sepr 1775 Wednesday 20 CAPE HENRY So 82 55m Wst A M at ½ past 7,Cape Henry,Cape Henry,dl,/TaggedPDF-doc/div/doc[264]/dl/plc
NDAR_V02_0265,Norfolk,"WEDNESDAY, SEPTEMBER 20, 1775 NORFOLK , September 20. We are informed",Norfolk,Norfolk,dl,/TaggedPDF-doc/div/doc[265]/dl/plc
NDAR_V02_0266,Rebelion Road,MAS GAGE Sir Tamer in REBELION ROAD 20th Sept 1775 I did myself th,Rebelion Road,Rebelion Road,dl,/TaggedPDF-doc/div/doc[266]/dl/plc
NDAR_V02_0267,St Bartholomew Parish,TO HENRY LAURENS Sir ST BARTHOLOMEW PARISH 20 Sepr 1775. Your Letter of t,St Bartholomew Parish,St Bartholomew parish,dl,/TaggedPDF-doc/div/doc[267]/dl/plc
NDAR_V02_0269,Gosport,"RE ATKINSON [Extract] GOSPORT , September 21, 1775. Sir ー Be",Gosport,Gosport,dl,/TaggedPDF-doc/div/doc[269]/dl/plc
NDAR_V02_0270,Cambridge,"O THURSDAY, SEPTEMBER 21, 1775 CAMBRIDGE , September 21. Five or six imp",Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[270]/dl/plc
NDAR_V02_0271,Camp at Cambridge,"TO JOHN LANGDON Sir, CAMP AT CAMBRIDGE September 21 1775 E'er this yo",Camp at Cambridge,Camp at Cambridge,dl,/TaggedPDF-doc/div/doc[271]/dl/plc
NDAR_V02_0272,Watertown,"ETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Thursday, September 21, 1775 Afternoon",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[272]/dl/plc
NDAR_V02_0273,Boston,n they are laden to return with them to BOSTON . You are then to return and cruize from,Boston,Boston,p,/TaggedPDF-doc/div/doc[273]/docBody/p[4]/plc
NDAR_V02_0274,Boston,"L SAMUEL GRAVES Copy, BOSTON September 21st 1775. ー Sir, I",Boston,Boston,dl,/TaggedPDF-doc/div/doc[274]/dl/plc
NDAR_V02_0276,N. York,"SILAS DEANE [Extract] N. YORK , Sept. 21st, 1775. Last Tuesda",N. York,N. York,dl,/TaggedPDF-doc/div/doc[276]/dl/plc
NDAR_V02_0277,New York,"NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Javis, 9 Ho. A.M. September 21st,",New York,New York,dl,/TaggedPDF-doc/div/doc[277]/dl/plc
NDAR_V02_0278,Annapolis,"E, THURSDAY,SEPTEMBER 28, 1775 ANNAPOLIS , September 21. We are sorry to",Annapolis,Annapolis,dl,/TaggedPDF-doc/div/doc[278]/dl/plc
NDAR_V02_0279,Williamsburg,"GAZETTE Mr. Pinkney, [ WILLIAMSBURG , September 21] If you can, ple",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[279]/dl/plc
NDAR_V02_0280,Williamsburg,"PINKNEY Mr. Pinkney, [ WILLIAMSBURG , September 21] We are highly p",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[280]/dl/plc
NDAR_V02_0281,Charles Town,NRY DRAYTON [Extract] CHARLES TOWN . 21st Septemr 1775 We are call,Charles Town,Charles Town,dl,/TaggedPDF-doc/div/doc[281]/dl/plc
NDAR_V02_0283,"Head Quarters, Cambridge","WASHINGTON [Extract] HEAD QUARTERS, CAMBRIDGE , September 22, 1775. Parole Ly","Head Quarters, Cambridge","Head Quarters, Cambridge",dl,/TaggedPDF-doc/div/doc[283]/dl/plc
NDAR_V02_0284,Watertown,"ETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Friday, September 22, 1775. A",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[284]/dl/plc
NDAR_V02_0286,Boston,"SAMUEL GRAVES (Copy) BOSTON 22d September 1775. Sir, Havi",Boston,Boston,dl,/TaggedPDF-doc/div/doc[286]/dl/plc
NDAR_V02_0287,Boston,NERAL THOMAS GAGE Sir BOSTON 22 Septem. 1775 I have ordered,Boston,Boston,dl,/TaggedPDF-doc/div/doc[287]/dl/plc
NDAR_V02_0288,Boston,Sir Preston BOSTON Sept 22. 1775 ー By your Letter,Boston,Boston,dl,/TaggedPDF-doc/div/doc[288]/dl/plc
NDAR_V02_0289,Block Island,LLINS September 1775 Friday 22 BLOCK ISLAND N N E 5 or 6 Leagues at 6 A M,Block Island,Block Island,dl,/TaggedPDF-doc/div/doc[289]/dl/plc
NDAR_V02_0290,New York,"NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Veneris, 9 Ho. A.M. September 22d,",New York,New York,dl,/TaggedPDF-doc/div/doc[290]/dl/plc
NDAR_V02_0291,Philadelphia,"NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] Thursday, September 22nd. Res",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[291]/dl/plc
NDAR_V02_0292,Baltimore,"S & SON, BRISTOL Sirs BALT[IMOR]E 22nd Septr 1775 Your 21st & 27",Balt[imor]e,Balt[imor]e,dl,/TaggedPDF-doc/div/doc[292]/dl/plc
NDAR_V02_0293,Baltimore,"& VEILLON, NICE Gent BALT[IMOR]E 22nd Septr 1775 Above you have",Balt[imor]e,Balt[imor]e,dl,/TaggedPDF-doc/div/doc[293]/dl/plc
NDAR_V02_0294,Virginia,F. NORTON Dear Norton VIRGINIA Septemr 22d 1775 I wrote you t,Virginia,Virginia,dl,/TaggedPDF-doc/div/doc[294]/dl/plc
NDAR_V02_0295,Williamsburg,"TE, FRIDAY, SEPTEMBER 22, 1775 WILLIAMSBURG , September 22. Lord Dunmore, w",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[295]/dl/plc
NDAR_V02_0296,Elizbth River Virginia Abreast the Town of Norfolk,Septr 1775 Friday 22 Moored in ELIZBTH RIVER VIRGINIA ABREAST THE TOWN OF NORFOLK At 10 A M Man'd & Armd the Boa,Elizbth River Virginia Abreast the Town of Norfolk,"Elizbth River Virginia Abreast the Town of
               Norfolk",dl,/TaggedPDF-doc/div/doc[296]/dl/plc
NDAR_V02_0298,Charlestown,"TO FRIDAY, SEPTEMBER 22, 1775 CHARLESTOWN , September 22. On Friday last,",Charlestown,Charlestown,dl,/TaggedPDF-doc/div/doc[298]/dl/plc
NDAR_V02_0301,Camp Before Boston,AL OF PRIVATE PHINEAS INGALLS [ CAMP BEFORE BOSTON ] Sept. 23 About 9 twelve Marbl,Camp Before Boston,Camp before Boston,dl,/TaggedPDF-doc/div/doc[301]/dl/plc
NDAR_V02_0302,Boston,"SAMUEL GRAVES (Copy) BOSTON September 23d 1775. Sir, Havi",Boston,Boston,dl,/TaggedPDF-doc/div/doc[302]/dl/plc
NDAR_V02_0303,New York,"HEUSE (Copy) City of NEW YORK SsJoshua How, Samuel Thompson and Bodwe",New York,New York,p2,/TaggedPDF-doc/div/doc[303]/docBody/p2/plc
