DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_0146,"Barker, John (Lieutenant)","DIARY OF LIEUTENANT JOHN BARKER 1 [Boston] 8th. [February, 1775",Lieutenant John Barker,LIEUTENANT JOHN BARKER,title,/TaggedPDF-doc/div/doc[146]/title/aut
NDAR_V01_0147,"Smith, William","MEMOIRS OF WILLIAM SMITH , MEMBER OF THE GOVERNOR'S COUNCIL OF NE",William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/div/doc[147]/title/aut
NDAR_V01_0148,"Montagu, James (Captain)","NAL OF HIS MAJESTY'S SLOOP KINGSFISHER, CAPTAIN JAMES MONTAGU , COMMANDING1 February 1775 Wed",Captain James Montagu,CAPTAIN JAMES MONTAGU,title,/TaggedPDF-doc/div/doc[148]/title/aut
NDAR_V01_0149,"Welsh, Francis",FRANCIS WELSH TO THE PHILADELPHIA CUSTOM HOUSE OFFICE,Francis Welsh,FRANCIS WELSH,title,/TaggedPDF-doc/div/doc[149]/title/aut
NDAR_V01_0150,"Wallace, James, R.N. (Captain)","CAPTAIN JAMES WALLACE, R.N. TO VICE ADMIRAL SAMUEL GRAVES1","Captain James Wallace, r.n.","CAPTAIN JAMES WALLACE, R.N.",title,/TaggedPDF-doc/div/doc[150]/title/aut
NDAR_V01_0151,"Smith, William","MEMOIRS OF WILLIAM SMITH , MEMBER OF THE GOVERNOR'S COUNCIL OF NE",William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/div/doc[151]/title/aut
NDAR_V01_0152,"Montagu, James (Captain)","NAL OF His MAJESTY'S SLOOP KINGSFISHER, CAPTAIN JAMES MONTAGU , COMMANDING1 February 1775 Wed",Captain James Montagu,CAPTAIN JAMES MONTAGU,title,/TaggedPDF-doc/div/doc[152]/title/aut
NDAR_V01_0154,"Smith, William","MEMOIRS OF WILLIAM SMITH , MEMBER OF THE GOVERNOR'S COUNCIL OF NE",William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/div/doc[154]/title/aut
NDAR_V01_0155,"Carroll, Charles",CHARLES CARROLL TO A LONDON CORRESPONDENT1 [Ex,Charles Carroll,CHARLES CARROLL,title,/TaggedPDF-doc/div/doc[155]/title/aut
NDAR_V01_0156,"Graves, Vice Admiral Samuel","NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Boston] 11th [February, 1775",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[156]/title/aut
NDAR_V01_0157,"Smith, William","MEMOIRS OF WILLIAM SMITH , MEMBER OF THE GOVERNOR'S COUNCIL OF NE",William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/div/doc[157]/title/aut
NDAR_V01_0159,"Woolsey, George","GEORGE WOOLSEY TO GEORGE SALMON, DUBLIN1 [Ext",George Woolsey,GEORGE WOOLSEY,title,/TaggedPDF-doc/div/doc[159]/title/aut
NDAR_V01_0160,"Hunter, William (Lieutenant)","JOURNAL OF HIS MAJESTY'S BRIG GASPEE, LIEUT. WILLIAM HUNTER , COMMANDING1 February 1775 Mon",Lieut. William Hunter,LIEUT. WILLIAM HUNTER,title,/TaggedPDF-doc/div/doc[160]/title/aut
NDAR_V01_0161,"Supplies, Massachusetts Committee of Safety and Committee of","MINUTES OF THE MASSACHUSETTS COMMITTEE OF SAFETY AND COMMITTEE OF SUPPLIES 1 [Watertown] Monday, February",Massachusetts Committee of Safety and Committee of Supplies,MASSACHUSETTS COMMITTEE OF SAFETY AND COMMITTEE OF SUPPLIES,title,/TaggedPDF-doc/div/doc[161]/title/aut
NDAR_V01_0164,"r.m., John Pitcairn, (Major)","MAJOR JOHN PITCAIRN, R.M. , TO LORD SANDWICH1 [Extract]","Major John Pitcairn, r.m.","MAJOR JOHN PITCAIRN, R.M.",title,/TaggedPDF-doc/div/doc[164]/title/aut
NDAR_V01_0168,"Pennsylvania, Royal Council of",MINUTES OF THE ROYAL COUNCIL OF PENNSYLVANIA 1 At a Council hel,Royal Council of Pennsylvania,ROYAL COUNCIL OF PENNSYLVANIA,title,/TaggedPDF-doc/div/doc[168]/title/aut
NDAR_V01_0170,"Laurens, Henry","HENRY LAURENS TO JOHN LAURENS, LONDON1 [Extr",Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[170]/title/aut
NDAR_V01_0171,"Hunter, William","AL OF HIS MAJESTY'S BRIG GASPEE, LIEUT. WILLIAM HUNTER , COMMANDING1 February 1775 Sun",William Hunter,WILLIAM HUNTER,title,/TaggedPDF-doc/div/doc[171]/title/aut
NDAR_V01_0172,"Boston, Gentleman at","""A PRIVATE LETTER FROM A GENTLEMAN AT BOSTON , DATED FEB. 19, 1775""1",Gentleman at Boston,GENTLEMAN AT BOSTON,title,/TaggedPDF-doc/div/doc[172]/title/aut
NDAR_V01_0173,"Livingston, Peter R.","PETER R. LIVINGSTON TO ROBERT LIVINGSTON, JR.1 [Ex",Peter R. Livingston,PETER R. LIVINGSTON,title,/TaggedPDF-doc/div/doc[173]/title/aut
NDAR_V01_0175,"Massachusetts, Inhabitants of Marshfield,","INHABITANTS OF MARSHFIELD, MASSACHUSETTS , TO GENERAL THOMAS GAGE1 (Copy","Inhabitants of Marshfield, Massachusetts","INHABITANTS OF MARSHFIELD, MASSACHUSETTS",title,/TaggedPDF-doc/div/doc[175]/title/aut
NDAR_V01_0176,"Massachusetts, Inhabitants of Marshfield,","INHABITANTS OF MARSHFIELD, MASSACHUSETTS , TO VICE ADMIRAL SAMUEL GRAVES1","Inhabitants of Marshfield, Massachusetts","INHABITANTS OF MARSHFIELD, MASSACHUSETTS",title,/TaggedPDF-doc/div/doc[176]/title/aut
NDAR_V01_0177,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS, SECRETARY OF THE BR",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[177]/title/aut
NDAR_V01_0179,"Company, Murray, Sansom &","MURRAY, SANSOM & COMPANY AND WILLIAM M. BUSSELL TO THE NEW YORK","Murray, Sansom & Company","MURRAY, SANSOM & COMPANY",title,/TaggedPDF-doc/div/doc[179]/title/aut[1]
NDAR_V01_0179,"Bussell, William M.","MURRAY, SANSOM & COMPANY AND WILLIAM M. BUSSELL TO THE NEW YORK GENERAL COMMITTEE1",William M. Bussell,WILLIAM M. BUSSELL,title,/TaggedPDF-doc/div/doc[179]/title/aut[2]
NDAR_V01_0180,"Colden, Governor Cadwallader (Lieutenant)","LIEUTENANT GOVERNOR CADWALLADER COLDEN OF NEW YORK, TO VICE ADMIRAL SAMUEL GRA",Lieutenant Governor Cadwallader Colden,LIEUTENANT GOVERNOR CADWALLADER COLDEN,title,/TaggedPDF-doc/div/doc[180]/title/aut
NDAR_V01_0182,"Stiles, Ezra (Doctor)","DIARY OF DR. EZRA STILES 1 [Newport] 1775, Feby. 21.",Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[182]/title/aut
NDAR_V01_0184,"Parry, William",VICE ADMIRAL WILLIAM PARRY TO PHILIP STEPHENS1,William Parry,WILLIAM PARRY,title,/TaggedPDF-doc/div/doc[184]/title/aut
NDAR_V01_0185,"Commanding, William Hunter,","AL OF HIS MAJESTY'S BRIG GASPEE, LIEUT. WILLIAM HUNTER, COMMANDING 1 February 1775 Thursdy 23d At","William Hunter, Commanding","WILLIAM HUNTER, COMMANDING",title,/TaggedPDF-doc/div/doc[185]/title/aut
NDAR_V01_0188,"Hamilton, Alexander","""THE FARMER REFUTED, ETC."" By ALEXANDER HAMILTON 1 [Extract]",Alexander Hamilton,ALEXANDER HAMILTON,title,/TaggedPDF-doc/div/doc[188]/title/aut
NDAR_V01_0189,"Lee, Richard Henry","RICHARD HENRY LEE TO ARTHUR LEE, LONDON1 D[ear]",Richard Henry Lee,RICHARD HENRY LEE,title,/TaggedPDF-doc/div/doc[189]/title/aut
NDAR_V01_0191,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CADWALLADER COLDEN, LIEUTENANT GOVER",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[191]/title/aut
NDAR_V01_0193,"Bishop, Thomas (Captain)","JOURNAL OF HIS MAJESTY'S SHIP LIVELY, CAPTAIN THOMAS BISHOP , COMMANDING1 Febry 1775 Friday",Captain Thomas Bishop,CAPTAIN THOMAS BISHOP,title,/TaggedPDF-doc/div/doc[193]/title/aut
NDAR_V01_0194,"Stiles, Ezra",DIARY OF EZRA STILES 1 On Ldsdy Morng.,Ezra Stiles,EZRA STILES,title,/TaggedPDF-doc/div/doc[194]/title/aut
NDAR_V01_0196,"Gage, Thomas (General)","GENERAL THOMAS GAGE TO CADWALLADER COLDEN, LIEUTENANT GOVER",General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[196]/title/aut
NDAR_V01_0198,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO THE INHABITANTS OF MARSHFIELD, MASS.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[198]/title/aut
NDAR_V01_0200,"Hunter, William (Lieutenant)","JOURNAL OF HIS MAJESTY'S BRIG GASPEE, LIEUT. WILLIAM HUNTER , COMMANDING1 February 1775 Tue",Lieut. William Hunter,LIEUT. WILLIAM HUNTER,title,/TaggedPDF-doc/div/doc[200]/title/aut
NDAR_V01_0201,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Boston] Febry 28th [1775],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[201]/title/aut
NDAR_V01_0202,"Nunn, Joseph (Lieutenant)",LIEUTENANT JOSEPH NUNN TO VICE ADMIRAL SAMUEL GRAVES1,Lieutenant Joseph Nunn,LIEUTENANT JOSEPH NUNN,title,/TaggedPDF-doc/div/doc[202]/title/aut
NDAR_V01_0203,"Colden, Cadwallader","CADWALLADER COLDEN , LIEUTENANT GOVERNOR OF NEW YORK, TO LO",Cadwallader Colden,CADWALLADER COLDEN,title,/TaggedPDF-doc/div/doc[203]/title/aut
NDAR_V01_0204,"Salmon, Woolsey and","WOOLSEY AND SALMON TO JAMES FORDE, DROGHEDA1 [Ext",Woolsey and Salmon,WOOLSEY AND SALMON,title,/TaggedPDF-doc/div/doc[204]/title/aut
NDAR_V01_0205,"Clarkson, Levinus","LEVINUS CLARKSON TO DAVID VAN HORNE, NEW YORK1",Levinus Clarkson,LEVINUS CLARKSON,title,/TaggedPDF-doc/div/doc[205]/title/aut
NDAR_V01_0206,"Province, Committee of Inspection of Falmouth, Maine","MINUTES OF THE COMMITTEE OF INSPECTION OF FALMOUTH, MAINE PROVINCE 1 Committee of Inspection Chamb","Committee of Inspection of Falmouth, Maine Province","COMMITTEE OF INSPECTION OF FALMOUTH, MAINE PROVINCE",title,/TaggedPDF-doc/div/doc[206]/title/aut
NDAR_V01_0207,"Gage, Thomas (General)","GENERAL THOMAS GAGE TO THE INHABITANTS OF MARSHFIELD, MASS.",General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[207]/title/aut
NDAR_V01_0209,"Province, Committee of Inspection of Falmouth, Maine","MINUTES OF THE COMMITTEE OF INSPECTION OF FALMOUTH, MAINE PROVINCE 1 Falmouth, March 3, 1775","Committee of Inspection of Falmouth, Maine Province","COMMITTEE OF INSPECTION OF FALMOUTH, MAINE PROVINCE",title,/TaggedPDF-doc/div/doc[209]/title/aut
NDAR_V01_0212,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO LORD DARTMOUTH1 [Extract],General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[212]/title/aut
NDAR_V01_0213,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS1 [Extract],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[213]/title/aut
NDAR_V01_0214,"r.m., John Pitcairn, (Major)","MAJOR JOHN PITCAIRN, R.M. , TO LORD SANDWICH1 [Extract]","Major John Pitcairn, r.m.","MAJOR JOHN PITCAIRN, R.M.",title,/TaggedPDF-doc/div/doc[214]/title/aut
NDAR_V01_0216,"Legge, Francis","FRANCIS LEGGE , GOVERNOR OF NOVA SCOTIA, TO LORD DARTM",Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/div/doc[216]/title/aut
NDAR_V01_0217,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[217]/title/aut
NDAR_V01_0218,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Boston] March 6th [1775],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[218]/title/aut
NDAR_V01_0219,"Committee, Baltimore","MINUTES OF THE BALTIMORE COMMITTEE 1 March 6, 1775",Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/div/doc[219]/title/aut
NDAR_V01_0221,"Plymouth, Magistrates of the County of",MAGISTRATES OF THE COUNTY OF PLYMOUTH TO VICE ADMIRAL SAMUEL GRAVES1,Magistrates of the County of Plymouth,MAGISTRATES OF THE COUNTY OF PLYMOUTH,title,/TaggedPDF-doc/div/doc[221]/title/aut
NDAR_V01_0222,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[222]/title/aut
NDAR_V01_0223,"Graves, Vice Admiral Samuel","NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Boston] 7th [March, 1775]",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[223]/title/aut
NDAR_V01_0224,"Graham, John",DEPOSITION OF JOHN GRAHAM 1 City of New York ss,John Graham,JOHN GRAHAM,title,/TaggedPDF-doc/div/doc[224]/title/aut
NDAR_V01_0225,"Woolsey, George","GEORGE WOOLSEY TO GEORGE SALMON, DUBLIN1 [Bal",George Woolsey,GEORGE WOOLSEY,title,/TaggedPDF-doc/div/doc[225]/title/aut
NDAR_V01_0226,"Hartnett, Cornelius","CORNELIUS HARTNETT , CHAIRMAN OF THE COMMITTEE OF SAFETY OF",Cornelius Hartnett,CORNELIUS HARTNETT,title,/TaggedPDF-doc/div/doc[226]/title/aut
NDAR_V01_0228,"Hampton, Jonathan","JONATHAN HAMPTON , CHAIRMAN OF THE COMMITTTEE OF OBSERVAT",Jonathan Hampton,JONATHAN HAMPTON,title,/TaggedPDF-doc/div/doc[228]/title/aut
NDAR_V01_0229,"Byrne, Robert Stratford",ROBERT STRATFORD BYRNE TO THE COMMISSIONERS OF HIS MAJESTY'S C,Robert Stratford Byrne,ROBERT STRATFORD BYRNE,title,/TaggedPDF-doc/div/doc[229]/title/aut
NDAR_V01_0230,"Byrne, Robert Stratford",DEPOSITION OF ROBERT STRATFORD BYRNE 1 Maryland sst [March,Robert Stratford Byrne,ROBERT STRATFORD BYRNE,title,/TaggedPDF-doc/div/doc[230]/title/aut
NDAR_V01_0231,"Maryland, Collector & Comptroller of Chester and Petapsco in","""COPY OF A LETTER FROM THE COLLECTOR & COMPTROLLER OF CHESTER AND PETAPSCO IN MARYLAND TO THE COMMRS oF THE CUSTOMS DATED 10TH",Collector & Comptroller of Chester and Petapsco in Maryland,COLLECTOR & COMPTROLLER OF CHESTER AND PETAPSCO IN MARYLAND,title,/TaggedPDF-doc/div/doc[231]/title/aut
NDAR_V01_0233,"Hampton, Jonathan","JONATHAN HAMPTON , CHAIRMAN OF THE COMMITTEE OF OBSERVATI",Jonathan Hampton,JONATHAN HAMPTON,title,/TaggedPDF-doc/div/doc[233]/title/aut
NDAR_V01_0234,"Salmon, Woolsey and",WOOLSEY AND SALMON TO THOMAS GREG1 [Extract],Woolsey and Salmon,WOOLSEY AND SALMON,title,/TaggedPDF-doc/div/doc[234]/title/aut
NDAR_V01_0236,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES 1 [Newport] Mar. 13.,Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[236]/title/aut
NDAR_V01_0238,"Murray, Robert and John",ROBERT AND JOHN MURRAY TO THE GENERAL COMMITTEE OF NEW YORK1,Robert and John Murray,ROBERT AND JOHN MURRAY,title,/TaggedPDF-doc/div/doc[238]/title/aut
NDAR_V01_0239,"Lee, Samuel",DEPOSITION OF SAMUEL LEE 1 New Jersey Borough of Elizabe,Samuel Lee,SAMUEL LEE,title,/TaggedPDF-doc/div/doc[239]/title/aut
NDAR_V01_0241,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE 1 At a Meeting of,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/div/doc[241]/title/aut
NDAR_V01_0244,"Hampton, Jonathan","JONATHAN HAMPTON , CHAIRMAN OF THE COMMITTEE OF OBSERVATI",Jonathan Hampton,JONATHAN HAMPTON,title,/TaggedPDF-doc/div/doc[244]/title/aut
NDAR_V01_0245,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. , TO PHILIP DUMARISQUE, BOSTON MERCHANT1","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/div/doc[245]/title/aut
NDAR_V01_0246,"Murray, Robert and John",ROBERT AND JOHN MURRAY TO THE GENERAL COMMITTEE OF NEW YORK1,Robert and John Murray,ROBERT AND JOHN MURRAY,title,/TaggedPDF-doc/div/doc[246]/title/aut
NDAR_V01_0247,"Murray, John","DEPOSITION OF JOHN MURRAY 1 City of New York, ss",John Murray,JOHN MURRAY,title,/TaggedPDF-doc/div/doc[247]/title/aut
NDAR_V01_0248,"Murray, Robert","AFFIRMATION OF ROBERT MURRAY 1 City of New-York, ss.",Robert Murray,ROBERT MURRAY,title,/TaggedPDF-doc/div/doc[248]/title/aut
NDAR_V01_0249,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. , TO PHILIP DUMARISQUE, BOSTON MERCHANT1","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/div/doc[249]/title/aut
NDAR_V01_0250,"York, Committee of the City of New (General)","JOURNAL OF THE GENERAL COMMITTEE OF THE CITY OF NEW YORK 1 Committee Chamber [New York],",General Committee of the City of New York,GENERAL COMMITTEE OF THE CITY OF NEW YORK,title,/TaggedPDF-doc/div/doc[250]/title/aut
NDAR_V01_0251,"Council, Maryland",MINUTES OF THE MARYLAND COUNCIL 1 Extracts from a,Maryland Council,MARYLAND COUNCIL,title,/TaggedPDF-doc/div/doc[251]/title/aut
NDAR_V01_0252,"Martin, Josiah","JOSIAH MARTIN , GOVERNOR OF NORTH CAROLINA, TO GENERAL",Josiah Martin,JOSIAH MARTIN,title,/TaggedPDF-doc/div/doc[252]/title/aut
NDAR_V01_0253,"Byrne, Robert Stratford",ROBERT STRATFORD BYRNE TO THE COMMISSIONERS OF HIS MAJESTY'S C,Robert Stratford Byrne,ROBERT STRATFORD BYRNE,title,/TaggedPDF-doc/div/doc[253]/title/aut
NDAR_V01_0254,"Waite, John",JOHN WAITE TO JOHN ADAMS1 Sir,John Waite,JOHN WAITE,title,/TaggedPDF-doc/div/doc[254]/title/aut
NDAR_V01_0255,"Graves, Vice Admiral Samuel","NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Boston] 19th [March, 1775]",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[255]/title/aut
NDAR_V01_0256,"Salmon, Woolsey and","WOOLSEY AND SALMON TO JAMES FORDE, DROGHEDA1 [Bal",Woolsey and Salmon,WOOLSEY AND SALMON,title,/TaggedPDF-doc/div/doc[256]/title/aut
NDAR_V01_0257,"Carolina, Committee of Safety of Wilmington, North","MINUTES OF THE COMMITTEE OF SAFETY OF WILMINGTON, NORTH CAROLINA 1 [Wilmington] Monday, March 20","Committee of Safety of Wilmington, North Carolina","COMMITTEE OF SAFETY OF WILMINGTON, NORTH CAROLINA",title,/TaggedPDF-doc/div/doc[257]/title/aut
NDAR_V01_0259,"Graves, Vice Admiral Samuel","NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Boston] 21st [March, 1775]",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[259]/title/aut
NDAR_V01_0260,"Observation, Norfolk Committee of","MINUTES OF THE NORFOLK COMMITTEE OF OBSERVATION 1 Committee Chamber, Norfolk, V",Norfolk Committee of Observation,NORFOLK COMMITTEE OF OBSERVATION,title,/TaggedPDF-doc/div/doc[260]/title/aut
NDAR_V01_0261,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[261]/title/aut
NDAR_V01_0262,"Goosley, William",WILLIAM GOOSLEY TO NEIL JAMIESON1 Dr sir/,William Goosley,WILLIAM GOOSLEY,title,/TaggedPDF-doc/div/doc[262]/title/aut
NDAR_V01_0263,"Parry, Francis","JOURNAL OF HIS MAJESTY'S SLOOP CRUIZER, FRANCIS PARRY , COMMANDING1 March 1775 Tuesda",Francis Parry,FRANCIS PARRY,title,/TaggedPDF-doc/div/doc[263]/title/aut
NDAR_V01_0264,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[264]/title/aut
NDAR_V01_0265,"Gilbert, Thomas","THOMAS GILBERT TO CAPTAIN JAMES WALLACE, COMMANDING H.",Thomas Gilbert,THOMAS GILBERT,title,/TaggedPDF-doc/div/doc[265]/title/aut
NDAR_V01_0267,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES 1 [Newport] Mar. 24 [1775],Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[267]/title/aut
NDAR_V01_0268,"Carolina, Committee of Safety of Wilmington, North","MINUTES OF THE COMMITTEE OF SAFETY OF WILMINGTON, NORTH CAROLINA 1 [Wilmington] Tuesday, March,","Committee of Safety of Wilmington, North Carolina","COMMITTEE OF SAFETY OF WILMINGTON, NORTH CAROLINA",title,/TaggedPDF-doc/div/doc[268]/title/aut
NDAR_V01_0270,"Carolina, Salem Moravian Congregation of North",DIARY OF THE SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA 1 March 25 [1775].,Salem Moravian Congregation of North Carolina,SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA,title,/TaggedPDF-doc/div/doc[270]/title/aut
NDAR_V01_0272,"Bacon, Dashwood",DASHWOOD BACON TO THE PRINTER OF PENNSYLVANIA PACKET1,Dashwood Bacon,DASHWOOD BACON,title,/TaggedPDF-doc/div/doc[272]/title/aut
NDAR_V01_0273,"Brown, John",JOHN BROWN TO THE MASSACHUSSETS COMMITTEE OF CORRE,John Brown,JOHN BROWN,title,/TaggedPDF-doc/div/doc[273]/title/aut
NDAR_V01_0274,"Mackenzie, Frederick","DIARY OF FREDERICK MACKENZIE 1 [Boston] 29th [March, 1775]",Frederick Mackenzie,FREDERICK MACKENZIE,title,/TaggedPDF-doc/div/doc[274]/title/aut
NDAR_V01_0276,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[276]/title/aut
NDAR_V01_0277,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[277]/title/aut
NDAR_V01_0278,"Graves, Vice Admiral Samuel","NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Boston] 30th [March, 1775]",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[278]/title/aut
NDAR_V01_0279,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES 1 [Newport] March 30 [1775],Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[279]/title/aut
NDAR_V01_0280,"Lewis, William","WILLIAM LEWIS , PURSER OF H.M.S. ROSE TO CHRISTOPHER C",William Lewis,WILLIAM LEWIS,title,/TaggedPDF-doc/div/doc[280]/title/aut
NDAR_V01_0282,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[282]/title/aut
NDAR_V01_0283,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[283]/title/aut
NDAR_V01_0284,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[284]/title/aut
NDAR_V01_0285,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[285]/title/aut
NDAR_V01_0287,"Johnston, Samuel","SAMUEL JOHNSTON TO JOSEPH HEWES, A NORTH CAROLINA DELEG",Samuel Johnston,SAMUEL JOHNSTON,title,/TaggedPDF-doc/div/doc[287]/title/aut
NDAR_V01_0290,"Salmon, Woolsey and","WOOLSEY AND SALMON TO JAMES FORDE, DROGHEDA, IRELAND1",Woolsey and Salmon,WOOLSEY AND SALMON,title,/TaggedPDF-doc/div/doc[290]/title/aut
NDAR_V01_0291,"Woolsey, George","GEORGE WOOLSEY TO BENJAMIN TITCOMB, FALMOUTH1",George Woolsey,GEORGE WOOLSEY,title,/TaggedPDF-doc/div/doc[291]/title/aut
NDAR_V01_0292,"Salmon, Woolsey and",WOOLSEY AND SALMON TO THOMAS GREG1 [Extract],Woolsey and Salmon,WOOLSEY AND SALMON,title,/TaggedPDF-doc/div/doc[292]/title/aut
NDAR_V01_0293,"Carolina, Committee of Safety of Wilmington, North","MINUTES OF THE COMMITTEE OF SAFETY OF WILMINGTON, NORTH CAROLINA 1 [Wilmington] Wednesday, April","Committee of Safety of Wilmington, North Carolina","COMMITTEE OF SAFETY OF WILMINGTON, NORTH CAROLINA",title,/TaggedPDF-doc/div/doc[293]/title/aut
NDAR_V01_0294,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[294]/title/aut
NDAR_V01_0295,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[295]/title/aut
